timestamp,ax,ay,az,gx,gy,gz
1757222846950,-1.6496049,-1.3455414,8.662222,0.111177474,0.080634214,0.6426302
1757222846950,-1.6496049,-1.3455414,8.662222,-0.08552113,0.15149458,0.52412236
1757222847013,-1.271321,-1.4939818,9.275137,-0.08552113,0.15149458,0.52412236
1757222847013,-1.271321,-1.4939818,9.275137,-0.6059783,-0.1001819,-0.48991394
1757222847065,-0.9792285,-1.2473791,9.840169,-0.6059783,-0.1001819,-0.48991394
1757222847065,-0.9792285,-1.2473791,9.840169,-0.90408057,-0.13072516,-0.37751472
1757222847127,-1.0007763,-2.0398598,9.907207,-0.90408057,-0.13072516,-0.37751472
1757222847127,-1.0007763,-2.0398598,9.907207,-2.0683897,-0.3494149,-0.21868975
1757222847187,-0.48841715,-4.120421,8.973468,-2.0683897,-0.3494149,-0.21868975
1757222847187,-0.48841715,-4.120421,8.973468,-3.0335567,-0.5522222,-0.26145032
1757222847247,-0.0047884034,-6.76362,7.575254,-3.0335567,-0.5522222,-0.26145032
1757222847247,-0.0047884034,-6.76362,7.575254,-3.5283577,-0.7147123,-0.48258355
1757222847307,1.2354081,-10.144233,5.7843914,-3.5283577,-0.7147123,-0.48258355
1757222847308,1.2354081,-10.144233,5.7843914,-2.2321017,-0.7611381,-0.7367035
1757222847367,0.47884035,-8.784326,4.936844,-2.2321017,-0.7611381,-0.7367035
1757222847368,0.47884035,-8.784326,4.936844,-0.7648033,-0.3652974,-0.8772025
1757222847427,0.22505496,-6.95755,6.3685765,-0.7648033,-0.3652974,-0.8772025
1757222847428,0.22505496,-6.95755,6.3685765,-0.29565877,-0.22113322,-0.68294734
1757222847487,-0.23942018,-7.156269,6.3805475,-0.29565877,-0.22113322,-0.68294734
1757222847488,-0.23942018,-7.156269,6.3805475,-0.49480084,-0.35308012,-0.43004912
1757222847547,1.4891934,-8.92319,7.2783732,-0.49480084,-0.35308012,-0.43004912
1757222847548,1.4891934,-8.92319,7.2783732,0.0012217305,-0.97249746,-0.40683624
1757222847607,3.0573955,-8.37013,5.1810527,0.0012217305,-0.97249746,-0.40683624
1757222847607,3.0573955,-8.37013,5.1810527,1.0372492,-0.5155703,-0.47158796
1757222847669,2.873042,-7.177817,5.118803,1.0372492,-0.5155703,-0.47158796
1757222847670,2.873042,-7.177817,5.118803,0.89919364,-0.12705997,-0.6792821
1757222847729,3.2513258,-7.848193,7.632715,0.89919364,-0.12705997,-0.6792821
1757222847730,3.2513258,-7.848193,7.632715,-0.1282817,-0.3286455,-0.7293731
1757222847788,2.5139117,-9.801862,9.543288,-0.1282817,-0.3286455,-0.7293731
1757222847789,2.5139117,-9.801862,9.543288,-0.43127087,-1.3671165,-1.0323622
1757222847848,4.7070007,-6.789956,10.283096,-0.43127087,-1.3671165,-1.0323622
1757222847849,4.7070007,-6.789956,10.283096,1.7067575,-1.6969837,-1.3695599
1757222847908,7.505822,-6.019023,10.675745,1.7067575,-1.6969837,-1.3695599
1757222847911,7.505822,-6.019023,10.675745,2.4178047,-2.2333233,-1.8594738
1757222847970,7.680599,-4.8985367,8.470686,2.4178047,-2.2333233,-1.8594738
1757222847971,7.680599,-4.8985367,8.470686,4.0585885,-2.0134118,-1.9242256
1757222848029,7.678205,-3.1411927,7.524976,4.0585885,-2.0134118,-1.9242256
1757222848031,7.678205,-3.1411927,7.524976,4.0365977,-2.1013765,-1.6872098
1757222848088,7.493851,-0.9959879,4.817134,4.0365977,-2.1013765,-1.6872098
1757222848090,7.493851,-0.9959879,4.817134,3.28279,-1.9547688,-1.4318681
1757222848148,7.302315,0.48123455,1.9919758,3.28279,-1.9547688,-1.4318681
1757222848150,7.302315,0.48123455,1.9919758,3.050661,-1.4220943,-1.1777482
1757222848208,5.544971,0.15801731,1.7046716,3.050661,-1.4220943,-1.1777482
1757222848209,5.544971,0.15801731,1.7046716,2.2785273,-1.033584,-0.93828905
1757222848269,6.054936,3.394978,-1.3742718,2.2785273,-1.033584,-0.93828905
