timestamp,ax,ay,az,gx,gy,gz
1757224277971,0.18195933,1.9776106,9.61272,0.29443705,-0.056199603,0.12339478
1757224277971,0.18195933,1.9776106,9.61272,-0.06719518,0.09162979,-0.25900686
1757224278034,-0.59376204,1.3239936,9.730036,-0.06719518,0.09162979,-0.25900686
1757224278034,-0.59376204,1.3239936,9.730036,-0.4092797,-0.45570546,0.40439278
1757224278090,-1.8770541,1.9632454,10.649409,-0.4092797,-0.45570546,0.40439278
1757224278090,-1.8770541,1.9632454,10.649409,-0.7171558,-0.79168135,0.7305948
1757224278151,-1.3192052,2.360683,12.227188,-0.7171558,-0.79168135,0.7305948
1757224278152,-1.3192052,2.360683,12.227188,-1.4159856,-1.4978416,1.1496484
1757224278214,1.103727,1.6831238,15.337256,-1.4159856,-1.4978416,1.1496484
1757224278214,1.103727,1.6831238,15.337256,0.09285152,-2.515543,1.59558
1757224278273,3.4811692,-1.0630256,15.44739,0.09285152,-2.515543,1.59558
1757224278273,3.4811692,-1.0630256,15.44739,-0.625526,-3.8838813,1.3206906
1757224278333,5.1547165,-4.711789,10.156203,-0.625526,-3.8838813,1.3206906
1757224278333,5.1547165,-4.711789,10.156203,1.1777482,-4.8099527,0.14905111
1757224278392,5.889736,-3.4691982,5.2648497,1.1777482,-4.8099527,0.14905111
1757224278393,5.889736,-3.4691982,5.2648497,1.6896533,-4.709771,-0.7305948
1757224278452,6.7324953,-3.1364043,1.0941502,1.6896533,-4.709771,-0.7305948
1757224278453,6.7324953,-3.1364043,1.0941502,2.1062634,-3.975511,-1.4086553
1757224278511,7.2592196,1.2042835,-0.24420857,2.1062634,-3.975511,-1.4086553
1757224278512,7.2592196,1.2042835,-0.24420857,2.2052236,-2.9138272,-1.4660766
1757224278574,8.540117,2.0853498,-2.1643584,2.2052236,-2.9138272,-1.4660766
1757224278575,8.540117,2.0853498,-2.1643584,2.1453588,-2.2272146,-1.4453071
1757224278633,6.7444663,2.846706,-2.5785553,2.1453588,-2.2272146,-1.4453071
1757224278633,6.7444663,2.846706,-2.5785553,2.094046,-1.6835446,-0.9138544
1757224278692,5.7484784,3.5218706,-4.489128,2.094046,-1.6835446,-0.9138544
1757224278693,5.7484784,3.5218706,-4.489128,1.4489723,-1.1007792,-0.4728097
1757224278752,5.626374,3.3518825,-5.070919,1.4489723,-1.1007792,-0.4728097
1757224278753,5.626374,3.3518825,-5.070919,0.12217305,-0.3494149,-0.05131268
1757224278812,7.2831616,4.0773253,-4.2401314,0.12217305,-0.3494149,-0.05131268
1757224278813,7.2831616,4.0773253,-4.2401314,-0.3652974,0.1563815,0.1600467
1757224278871,9.107543,3.655946,-3.7301662,-0.3652974,0.1563815,0.1600467
1757224278873,9.107543,3.655946,-3.7301662,-0.1001819,0.24801129,0.13194689
1757224278931,9.454702,4.0773253,-2.8179753,-0.1001819,0.24801129,0.13194689
1757224278932,9.454702,4.0773253,-2.8179753,-0.14660765,0.13439035,0.12095132
1757224278991,9.258378,3.514688,-3.0478187,-0.14660765,0.13439035,0.12095132
1757224278992,9.258378,3.514688,-3.0478187,-0.39461896,0.04642576,0.052534413
1757224279051,9.0716305,3.394978,-2.8778305,-0.39461896,0.04642576,0.052534413
1757224279052,9.0716305,3.394978,-2.8778305,-0.1685988,0.17592919,-0.05131268
1757224279112,8.985439,4.1491513,-2.566584,-0.1685988,0.17592919,-0.05131268
1757224279114,8.985439,4.1491513,-2.566584,-0.15027285,0.2406809,-0.10751228
1757224279172,8.559271,4.249708,-1.8219875,-0.15027285,0.2406809,-0.10751228
1757224279174,8.559271,4.249708,-1.8219875,0.11484267,0.035430185,-0.021991149
1757224279231,9.057265,3.8833952,-2.7030537,0.11484267,0.035430185,-0.021991149
