timestamp,ax,ay,az,gx,gy,gz
1757224547973,0.50038815,3.3638535,8.937555,0.24312437,0.15515977,0.062308256
1757224547974,0.50038815,3.3638535,8.937555,0.66950834,0.09773844,-0.008552114
1757224548011,1.0295067,2.9400797,7.422025,0.66950834,0.09773844,-0.008552114
1757224548012,1.0295067,2.9400797,7.422025,-1.0592403,0.07086037,0.89552844
1757224548071,0.7757214,0.48841715,6.811504,-1.0592403,0.07086037,0.89552844
1757224548073,0.7757214,0.48841715,6.811504,-1.1093313,0.3213151,1.2095132
1757224548132,-0.1364695,2.1284454,5.901707,-1.1093313,0.3213151,1.2095132
1757224548133,-0.1364695,2.1284454,5.901707,-1.7568485,0.7770206,1.7947221
1757224548192,-1.5969325,0.6895301,4.39336,-1.7568485,0.7770206,1.7947221
1757224548192,-1.5969325,0.6895301,4.39336,-4.471534,1.0665708,2.7721064
1757224548252,-3.6822822,-9.485827,2.669535,-4.471534,1.0665708,2.7721064
1757224548253,-3.6822822,-9.485827,2.669535,-4.9748864,0.5693264,3.218038
1757224548312,-4.9320555,-2.7748797,7.086837,-4.9748864,0.5693264,3.218038
1757224548313,-4.9320555,-2.7748797,7.086837,-1.4477507,2.130698,3.2351422
1757224548372,-8.420407,-5.070919,6.4427967,-1.4477507,2.130698,3.2351422
1757224548372,-8.420407,-5.070919,6.4427967,-3.2705724,2.0549507,4.202753
1757224548431,-12.392388,-5.674258,4.7261543,-3.2705724,2.0549507,4.202753
1757224548432,-12.392388,-5.674258,4.7261543,-3.6664133,1.3622295,4.696332
1757224548492,-12.014104,-7.548918,5.4899044,-3.6664133,1.3622295,4.696332
1757224548493,-12.014104,-7.548918,5.4899044,-1.4538593,0.8038987,3.8692205
1757224548550,-9.871294,-6.7612257,4.8338933,-1.4538593,0.8038987,3.8692205
1757224548551,-9.871294,-6.7612257,4.8338933,-0.47036624,0.48380527,2.0964894
1757224548611,-9.586384,-4.606444,4.5681367,-0.47036624,0.48380527,2.0964894
1757224548612,-9.586384,-4.606444,4.5681367,-0.6780604,0.3115413,0.5045747
1757224548670,-9.586384,-4.4723687,3.0214825,-0.6780604,0.3115413,0.5045747
1757224548671,-9.586384,-4.4723687,3.0214825,-0.6267477,0.15027285,-0.16371189
1757224548733,-9.279925,-4.357447,2.0949266,-0.6267477,0.15027285,-0.16371189
1757224548733,-9.279925,-4.357447,2.0949266,-1.1398746,-0.004886922,-0.09162979
1757224548794,-8.870518,-3.53863,1.9177556,-1.1398746,-0.004886922,-0.09162979
1757224548795,-8.870518,-3.53863,1.9177556,-1.473407,-0.04642576,0.12095132
1757224548853,-9.121908,-3.6894648,1.6065093,-1.473407,-0.04642576,0.12095132
1757224548854,-9.121908,-3.6894648,1.6065093,-1.3402383,-0.019547688,0.23457226
1757224548914,-9.054871,-3.7780502,1.2449849,-1.3402383,-0.019547688,0.23457226
1757224548915,-9.054871,-3.7780502,1.2449849,-0.32498032,0.047647487,0.1685988
1757224548974,-9.085996,-3.074155,1.8818425,-0.32498032,0.047647487,0.1685988
1757224548975,-9.085996,-3.074155,1.8818425,0.13439035,0.06963864,0.11362094
1757224549034,-8.9758625,-2.8754363,1.6759412,0.13439035,0.06963864,0.11362094
1757224549035,-8.9758625,-2.8754363,1.6759412,-0.05131268,0.039095376,0.087964594
1757224549095,-9.459491,-2.705448,2.0757728,-0.05131268,0.039095376,0.087964594
1757224549097,-9.459491,-2.705448,2.0757728,0.089186326,-0.0036651916,-0.014660766
1757224549152,-9.002198,-3.4404678,2.7485435,0.089186326,-0.0036651916,-0.014660766
1757224549152,-9.002198,-3.4404678,2.7485435,0.34574974,-0.13439035,-0.057421334
1757224549213,-9.390059,-2.4612393,2.5474305,0.34574974,-0.13439035,-0.057421334
1757224549215,-9.390059,-2.4612393,2.5474305,0.79534656,-0.22479841,-0.02076942
1757224549273,-9.437943,-3.25372,4.2640734,0.79534656,-0.22479841,-0.02076942
1757224549274,-9.437943,-3.25372,4.2640734,0.6927212,-0.43982297,-0.010995574
1757224549333,-9.909601,-4.7429137,6.691794,0.6927212,-0.43982297,-0.010995574
1757224549335,-9.909601,-4.7429137,6.691794,2.538756,-0.829555,-0.18081611
1757224549395,-11.267113,-0.7158663,13.168109,2.538756,-0.829555,-0.18081611
1757224549396,-11.267113,-0.7158663,13.168109,3.667635,-1.1398746,-0.30543262
1757224549452,-12.631808,-2.087744,13.204022,3.667635,-1.1398746,-0.30543262
1757224549453,-12.631808,-2.087744,13.204022,0.18692477,-2.4446826,-0.8051204
1757224549513,-9.296685,5.0757074,10.21127,0.18692477,-2.4446826,-0.8051204
1757224549514,-9.296685,5.0757074,10.21127,1.7030923,-3.92542,-1.001819
1757224549573,3.4117374,-3.3063924,12.052411,1.7030923,-3.92542,-1.001819
1757224549574,3.4117374,-3.3063924,12.052411,5.71892,-5.0494123,-4.353026
1757224549629,-22.788012,5.2840033,-0.58657944,5.71892,-5.0494123,-4.353026
1757224549631,-22.788012,5.2840033,-0.58657944,-7.9815655,-4.329813,0.47036624
1757224549693,-0.8690952,-10.019734,11.475409,-7.9815655,-4.329813,0.47036624
1757224549694,-0.8690952,-10.019734,11.475409,3.9694023,-2.4666739,0.68294734
1757224549753,-8.147469,-7.0485296,12.016499,3.9694023,-2.4666739,0.68294734
1757224549754,-8.147469,-7.0485296,12.016499,-1.6652187,-3.7067304,-0.5852089
1757224549813,-1.7717092,-4.819528,6.179435,-1.6652187,-3.7067304,-0.5852089
1757224549814,-1.7717092,-4.819528,6.179435,-1.8264871,-3.8227947,-0.5742133
1757224549873,-2.9999347,-0.38307226,6.0262055,-1.8264871,-3.8227947,-0.5742133
1757224549874,-2.9999347,-0.38307226,6.0262055,2.2797492,-2.724459,-0.012217305
1757224549934,0.92416185,-1.9440918,2.7748797,2.2797492,-2.724459,-0.012217305
1757224549936,0.92416185,-1.9440918,2.7748797,0.9431759,-2.26631,0.43982297
1757224549993,3.0214825,-3.7588966,0.272939,0.9431759,-2.26631,0.43982297
1757224549994,3.0214825,-3.7588966,0.272939,0.6963864,-1.4672983,0.08307768
1757224550052,4.606444,-0.770933,-0.6847417,0.6963864,-1.4672983,0.08307768
1757224550053,4.606444,-0.770933,-0.6847417,1.5650368,-0.34208453,-0.2724459
1757224550108,4.0892963,-0.8882488,0.19871874,1.5650368,-0.34208453,-0.2724459
1757224550109,4.0892963,-0.8882488,0.19871874,-0.40683624,0.036651913,0.05375614
1757224550169,3.4691982,-1.42455,1.9273324,-0.40683624,0.036651913,0.05375614
1757224550169,3.4691982,-1.42455,1.9273324,-0.72204274,0.61941737,0.19303341
1757224550231,1.9033904,-2.6479871,1.6903064,-0.72204274,0.61941737,0.19303341
1757224550232,1.9033904,-2.6479871,1.6903064,0.19058995,1.3243558,-0.1881465
1757224550291,-0.320823,-1.4221559,3.9073372,0.19058995,1.3243558,-0.1881465
1757224550293,-0.320823,-1.4221559,3.9073372,-0.8258898,2.0561724,-0.43249258
1757224550351,-2.966416,-3.6487634,5.389348,-0.8258898,2.0561724,-0.43249258
1757224550353,-2.966416,-3.6487634,5.389348,-2.3322835,2.557082,-0.14294247
1757224550413,-6.009446,-4.9416323,6.8450227,-2.3322835,2.557082,-0.14294247
1757224550414,-6.009446,-4.9416323,6.8450227,-0.44715336,3.273016,0.04153884
1757224550472,-6.4619503,-5.2480903,5.647922,-0.44715336,3.273016,0.04153884
1757224550474,-6.4619503,-5.2480903,5.647922,-1.3451253,3.3328807,-0.23945917
1757224550533,-8.226477,-8.161834,11.98298,-1.3451253,3.3328807,-0.23945917
1757224550535,-8.226477,-8.161834,11.98298,-1.6468927,3.2290337,-0.081855945
1757224550591,-7.467515,-9.382876,9.65821,-1.6468927,3.2290337,-0.081855945
1757224550593,-7.467515,-9.382876,9.65821,-2.0512855,3.1801646,-0.18448131
1757224550655,-5.849035,-10.043676,9.512163,-2.0512855,3.1801646,-0.18448131
1757224550657,-5.849035,-10.043676,9.512163,-1.6065756,2.8356364,0.09162979
1757224550707,-4.745308,-8.190564,17.3005,-1.6065756,2.8356364,0.09162979
1757224550709,-4.745308,-8.190564,17.3005,-0.3042109,2.7049112,0.8588765
1757224550752,-4.673482,-10.268731,20.83195,-0.3042109,2.7049112,0.8588765
1757224550754,-4.673482,-10.268731,20.83195,1.9205604,1.640784,0.535118
1757224550812,-6.7492547,-6.421249,22.998701,1.9205604,1.640784,0.535118
1757224550814,-6.7492547,-6.421249,22.998701,1.4990633,-0.5717699,-0.09773844
1757224550874,-8.180987,-9.076419,19.208681,1.4990633,-0.5717699,-0.09773844
1757224550876,-8.180987,-9.076419,19.208681,0.92485,-2.6621506,-0.48747048
1757224550933,-10.7356,-7.347805,15.904682,0.92485,-2.6621506,-0.48747048
1757224550934,-10.7356,-7.347805,15.904682,3.0592132,-3.6346483,-0.2602286
1757224550994,-12.291832,-5.849035,12.540829,3.0592132,-3.6346483,-0.2602286
1757224550995,-12.291832,-5.849035,12.540829,2.9138272,-4.0036106,0.59742624
1757224551053,-11.856087,-6.5122285,9.198523,2.9138272,-4.0036106,0.59742624
1757224551054,-11.856087,-6.5122285,9.198523,1.4220943,-3.9779544,0.7965683
1757224551114,-6.873753,-4.9823337,3.845088,1.4220943,-3.9779544,0.7965683
1757224551118,-6.873753,-4.9823337,3.845088,0.17959438,-3.875329,0.16126843
1757224551173,-0.7398083,-4.867412,1.5298948,0.17959438,-3.875329,0.16126843
1757224551174,-0.7398083,-4.867412,1.5298948,-0.4361578,-3.472158,-0.61819565
1757224551233,1.6184803,-0.4213795,-0.1364695,-0.4361578,-3.472158,-0.61819565
1757224551235,1.6184803,-0.4213795,-0.1364695,0.8332202,-2.194228,-0.6536258
1757224551291,3.9312792,0.11252748,-2.183512,0.8332202,-2.194228,-0.6536258
1757224551292,3.9312792,0.11252748,-2.183512,0.7134906,-1.2131784,-0.657291
1757224551353,4.453215,0.15083471,-2.3702598,0.7134906,-1.2131784,-0.657291
1757224551355,4.453215,0.15083471,-2.3702598,-0.24923302,-0.16982053,-0.5729916
1757224551414,4.213795,-0.260968,-2.4612393,-0.24923302,-0.16982053,-0.5729916
1757224551415,4.213795,-0.260968,-2.4612393,0.018325957,0.91507614,-0.5742133
1757224551474,1.5298948,-0.62009823,-0.32800564,0.018325957,0.91507614,-0.5742133
1757224551477,1.5298948,-0.62009823,-0.32800564,0.02321288,2.0378466,-0.92485
1757224551533,-0.8595184,-0.6536171,1.2497733,0.02321288,2.0378466,-0.92485
1757224551535,-0.8595184,-0.6536171,1.2497733,-1.2632693,2.7818804,-1.0910053
1757224551591,-4.185065,-2.7581203,4.620809,-1.2632693,2.7818804,-1.0910053
1757224551593,-4.185065,-2.7581203,4.620809,-3.3903022,3.1532865,-0.74281216
1757224551654,-6.021417,-7.2951326,7.771579,-3.3903022,3.1532865,-0.74281216
1757224551655,-6.021417,-7.2951326,7.771579,-2.3408356,3.5283577,-0.26267207
1757224551713,-7.740454,-7.0461354,9.502586,-2.3408356,3.5283577,-0.26267207
1757224551715,-7.740454,-7.0461354,9.502586,-1.2437216,3.6651914,0.12217305
1757224551773,-9.773131,-7.357382,10.132261,-1.2437216,3.6651914,0.12217305
1757224551774,-9.773131,-7.357382,10.132261,-2.8112018,3.3499851,0.8735373
1757224551833,-10.479421,-8.226477,12.37084,-2.8112018,3.3499851,0.8735373
1757224551835,-10.479421,-8.226477,12.37084,-1.1410962,3.19116,1.4978416
1757224551892,-9.519346,-8.674192,19.144037,-1.1410962,3.19116,1.4978416
1757224551894,-9.519346,-8.674192,19.144037,0.0036651916,2.3860397,1.0604621
1757224551953,-7.8266454,-5.8921304,24.272417,0.0036651916,2.3860397,1.0604621
1757224551954,-7.8266454,-5.8921304,24.272417,0.56688297,0.9334021,0.065973446
1757224552012,-7.589619,-5.9902925,23.625982,0.56688297,0.9334021,0.065973446
1757224552013,-7.589619,-5.9902925,23.625982,0.70616025,-1.6126842,-0.64751714
