timestamp,ax,ay,az,gx,gy,gz
1757224620609,-4.4795513,-0.56982,8.281544,-0.40561453,-0.22602014,-0.09162979
1757224620609,-4.4795513,-0.56982,8.281544,-0.012217305,0.028099801,-0.007330383
1757224620663,-4.1826706,-0.9648633,8.461109,-0.012217305,0.028099801,-0.007330383
1757224620663,-4.1826706,-0.9648633,8.461109,-0.8368854,-0.07941248,0.44348818
1757224620725,-4.3502645,-0.6991069,8.358158,-0.8368854,-0.07941248,0.44348818
1757224620725,-4.3502645,-0.6991069,8.358158,-1.3267993,-0.09896017,0.72326446
1757224620784,-4.656722,-1.4317327,7.455544,-1.3267993,-0.09896017,0.72326446
1757224620785,-4.656722,-1.4317327,7.455544,-2.0476203,-0.3005457,0.9810496
1757224620847,-4.560954,-4.0078936,7.3525934,-2.0476203,-0.3005457,0.9810496
1757224620848,-4.560954,-4.0078936,7.3525934,-0.752586,-0.073303826,0.906524
1757224620907,-4.8482585,-2.7509377,8.051701,-0.752586,-0.073303826,0.906524
1757224620907,-4.8482585,-2.7509377,8.051701,-1.1753048,-0.017104227,0.81245077
1757224620968,-4.7764325,-3.7253778,6.9024835,-1.1753048,-0.017104227,0.81245077
1757224620969,-4.7764325,-3.7253778,6.9024835,-2.2809708,-0.04886922,0.9138544
1757224621027,-5.29358,-5.2241483,6.2512608,-2.2809708,-0.04886922,0.9138544
1757224621027,-5.29358,-5.2241483,6.2512608,-2.3835962,-0.096516706,0.92485
1757224621087,-5.556942,-5.8346696,6.1243677,-2.3835962,-0.096516706,0.92485
1757224621088,-5.556942,-5.8346696,6.1243677,-1.7214183,-0.018325957,0.83077675
1757224621127,-5.422867,-5.9878983,5.9424086,-1.7214183,-0.018325957,0.83077675
1757224621129,-5.422867,-5.9878983,5.9424086,-1.2046263,0.13683382,0.79045963
1757224621189,-5.805939,-5.2744265,5.530606,-1.2046263,0.13683382,0.79045963
1757224621190,-5.805939,-5.2744265,5.530606,-1.1191051,0.13072516,0.7489208
1757224621247,-6.1746464,-6.2225304,5.3582234,-1.1191051,0.13072516,0.7489208
1757224621248,-6.1746464,-6.2225304,5.3582234,-1.8240436,-0.0012217305,0.66706485
1757224621308,-6.2632318,-6.4667387,4.1299977,-1.8240436,-0.0012217305,0.66706485
1757224621309,-6.2632318,-6.4667387,4.1299977,-1.5674802,0.061086524,0.5558874
1757224621368,-6.5002575,-6.670246,3.8019924,-1.5674802,0.061086524,0.5558874
1757224621369,-6.5002575,-6.670246,3.8019924,-0.97005403,0.172264,0.4373795
1757224621429,-6.7229185,-6.619968,3.7181952,-0.97005403,0.172264,0.4373795
1757224621431,-6.7229185,-6.619968,3.7181952,-0.96883225,0.17959438,0.31887165
1757224621487,-6.849811,-6.789956,3.083732,-0.96883225,0.17959438,0.31887165
1757224621489,-6.849811,-6.789956,3.083732,-0.6377433,0.12705997,0.24190263
1757224621548,-6.7109475,-6.6750345,2.873042,-0.6377433,0.12705997,0.24190263
1757224621550,-6.7109475,-6.6750345,2.873042,0.0,0.15271631,0.15515977
1757224621607,-6.8450227,-6.184223,2.954445,0.0,0.15271631,0.15515977
1757224621609,-6.8450227,-6.184223,2.954445,0.17348573,0.18448131,0.16982053
1757224621668,-6.76362,-6.14831,2.7964275,0.17348573,0.18448131,0.16982053
1757224621670,-6.76362,-6.14831,2.7964275,-0.04153884,0.20647246,0.18692477
1757224621727,-7.089231,-6.179435,2.765303,-0.04153884,0.20647246,0.18692477
1757224621728,-7.089231,-6.179435,2.765303,0.17348573,0.24678956,0.1685988
1757224621788,-7.2233067,-6.126762,2.9113493,0.17348573,0.24678956,0.1685988
1757224621790,-7.2233067,-6.126762,2.9113493,0.11362094,0.20647246,0.13805555
1757224621848,-7.405266,-6.6630635,2.8634653,0.11362094,0.20647246,0.13805555
1757224621849,-7.405266,-6.6630635,2.8634653,0.5143485,0.057421334,0.04642576
1757224621908,-7.240066,-5.470751,3.2369606,0.5143485,0.057421334,0.04642576
1757224621910,-7.240066,-5.470751,3.2369606,0.6560693,-0.042760566,-0.04886922
1757224621966,-7.1155677,-5.5401826,3.2872388,0.6560693,-0.042760566,-0.04886922
1757224621968,-7.1155677,-5.5401826,3.2872388,-0.105068825,-0.10995574,-0.043982297
1757224622028,-6.8330517,-5.7245364,2.825158,-0.105068825,-0.10995574,-0.043982297
1757224622029,-6.8330517,-5.7245364,2.825158,-0.08552113,-0.02443461,0.02076942
1757224622087,-7.101202,-6.0501475,2.906561,-0.08552113,-0.02443461,0.02076942
1757224622089,-7.101202,-6.0501475,2.906561,0.13683382,0.1001819,0.052534413
1757224622148,-7.0820484,-6.8785415,5.57849,0.13683382,0.1001819,0.052534413
1757224622150,-7.0820484,-6.8785415,5.57849,0.77824235,0.18203785,-0.111177474
1757224622209,-9.603143,-10.31901,14.930242,0.77824235,0.18203785,-0.111177474
1757224622210,-9.603143,-10.31901,14.930242,0.6169739,-0.8454375,-0.816116
1757224622267,-14.401123,-10.500969,23.836672,0.6169739,-0.8454375,-0.816116
1757224622269,-14.401123,-10.500969,23.836672,2.5644124,-2.4483478,-1.9682078
1757224622327,-14.298173,-10.34774,22.711397,2.5644124,-2.4483478,-1.9682078
1757224622331,-14.298173,-10.34774,22.711397,2.637716,-4.6132545,-2.204002
1757224622387,-13.541605,-17.422606,11.963826,2.637716,-4.6132545,-2.204002
1757224622389,-13.541605,-17.422606,11.963826,4.8710394,-5.2888713,-1.2486086
1757224622446,-9.785102,-6.6989765,3.4117374,4.8710394,-5.2888713,-1.2486086
1757224622447,-9.785102,-6.6989765,3.4117374,3.0641,-5.0836205,0.86742866
1757224622509,-3.2920272,-10.718841,-5.6000376,3.0641,-5.0836205,0.86742866
1757224622511,-3.2920272,-10.718841,-5.6000376,3.2461379,-3.3255503,0.33841935
1757224622566,-1.5442601,-4.6040497,-6.042965,3.2461379,-3.3255503,0.33841935
1757224622568,-1.5442601,-4.6040497,-6.042965,3.0335567,-1.0873401,0.30543262
1757224622628,1.7310078,-0.5315128,-6.114791,3.0335567,-1.0873401,0.30543262
1757224622629,1.7310078,-0.5315128,-6.114791,1.2498302,-0.49480084,-0.45204028
1757224622686,3.6224272,2.2768857,-6.0022635,1.2498302,-0.49480084,-0.45204028
1757224622688,3.6224272,2.2768857,-6.0022635,-1.5894713,-0.004886922,-0.8857546
1757224622748,1.1420342,2.2242134,-2.6408045,-1.5894713,-0.004886922,-0.8857546
1757224622750,1.1420342,2.2242134,-2.6408045,-0.5155703,1.6945401,-1.0103711
1757224622808,-2.1021092,-0.08619126,1.1324574,-0.5155703,1.6945401,-1.0103711
1757224622809,-2.1021092,-0.08619126,1.1324574,-3.1899383,2.4495697,-0.766025
1757224622868,-3.550601,-3.3901896,6.5265937,-3.1899383,2.4495697,-0.766025
1757224622870,-3.550601,-3.3901896,6.5265937,-2.4972172,2.9492574,-0.22235495
1757224622927,-4.9416323,-6.232107,10.096349,-2.4972172,2.9492574,-0.22235495
1757224622928,-4.9416323,-6.232107,10.096349,-3.5283577,2.510656,0.48502702
1757224622989,-4.027047,-7.735666,13.206416,-3.5283577,2.510656,0.48502702
1757224622990,-4.027047,-7.735666,13.206416,-3.35365,2.4764478,1.2547172
1757224623047,-7.675811,-10.824186,9.13388,-3.35365,2.4764478,1.2547172
1757224623049,-7.675811,-10.824186,9.13388,-3.6994,2.5595255,1.5992452
1757224623108,-8.300697,-10.953473,10.376471,-3.6994,2.5595255,1.5992452
1757224623109,-8.300697,-10.953473,10.376471,-1.4501941,3.218038,1.3524556
1757224623165,-9.543288,-9.782708,10.0341,-1.4501941,3.218038,1.3524556
1757224623167,-9.543288,-9.782708,10.0341,-1.8887954,2.6841419,1.110553
1757224623229,-6.811504,-9.41879,10.666168,-1.8887954,2.6841419,1.110553
1757224623231,-6.811504,-9.41879,10.666168,-1.0189233,1.8753563,0.39095375
1757224623286,-7.9750857,-6.1100025,20.994755,-1.0189233,1.8753563,0.39095375
1757224623288,-7.9750857,-6.1100025,20.994755,-0.54000485,0.20891592,0.042760566
1757224623347,-8.470686,-11.769896,20.35311,-0.54000485,0.20891592,0.042760566
1757224623349,-8.470686,-11.769896,20.35311,1.4110987,-1.2205088,-0.86132
1757224623405,-13.388376,-13.354857,21.883003,1.4110987,-1.2205088,-0.86132
1757224623407,-13.388376,-13.354857,21.883003,3.3169982,-2.90161,-1.5613716
1757224623467,-15.148114,-13.227964,16.390705,3.3169982,-2.90161,-1.5613716
1757224623470,-15.148114,-13.227964,16.390705,2.8075366,-4.428773,-0.9944886
1757224623525,-13.611036,-15.741877,4.1395745,2.8075366,-4.428773,-0.9944886
1757224623527,-13.611036,-15.741877,4.1395745,6.338338,-4.7293186,-0.28710666
1757224623586,-8.516175,-6.71813,4.8841715,6.338338,-4.7293186,-0.28710666
1757224623587,-8.516175,-6.71813,4.8841715,3.9938369,-4.2785,0.80756384
1757224623647,-4.06296,-6.861782,-1.1061212,3.9938369,-4.2785,0.80756384
1757224623648,-4.06296,-6.861782,-1.1061212,2.2235496,-4.0060544,0.9810496
1757224623707,-1.4317327,-2.7150247,-3.7469256,2.2235496,-4.0060544,0.9810496
1757224623708,-1.4317327,-2.7150247,-3.7469256,0.119729586,-2.7721064,0.41416663
1757224623768,2.6360161,-0.009576807,-5.0038815,0.119729586,-2.7721064,0.41416663
1757224623770,2.6360161,-0.009576807,-5.0038815,0.32253686,-0.9663888,-0.4129449
1757224623827,2.3247697,1.9967642,-4.003105,0.32253686,-0.9663888,-0.4129449
1757224623828,2.3247697,1.9967642,-4.003105,-0.86254174,0.5412266,-0.70616025
1757224623886,4.4675803,2.207454,-3.277662,-0.86254174,0.5412266,-0.70616025
1757224623887,4.4675803,2.207454,-3.277662,-2.3652701,2.0097466,-0.36896262
1757224623947,0.23942018,-1.3383588,1.079785,-2.3652701,2.0097466,-0.36896262
1757224623948,0.23942018,-1.3383588,1.079785,-2.1294763,2.950479,-0.14782938
1757224624006,-2.4851813,-2.0015526,4.405331,-2.1294763,2.950479,-0.14782938
1757224624007,-2.4851813,-2.0015526,4.405331,-2.7574458,3.4562755,0.13316862
1757224624067,-3.6224272,-7.0365586,6.244078,-2.7574458,3.4562755,0.13316862
1757224624068,-3.6224272,-7.0365586,6.244078,-2.8600712,2.7867672,0.7476991
1757224624125,-4.8003745,-6.457162,10.192117,-2.8600712,2.7867672,0.7476991
1757224624126,-4.8003745,-6.457162,10.192117,-2.734233,2.4801128,1.1716396
1757224624187,-5.4539914,-13.929465,9.828198,-2.734233,2.4801128,1.1716396
1757224624190,-5.4539914,-13.929465,9.828198,-2.035403,2.2785273,1.3744467
1757224624246,-8.980651,-9.746795,12.3277445,-2.035403,2.2785273,1.3744467
1757224624247,-8.980651,-9.746795,12.3277445,-1.1704178,2.3445008,1.2021828
1757224624305,-8.468291,-10.127473,11.092337,-1.1704178,2.3445008,1.2021828
1757224624306,-8.468291,-10.127473,11.092337,-1.7067575,1.8069394,0.9761627
1757224624366,-7.4148426,-8.968679,8.3821,-1.7067575,1.8069394,0.9761627
1757224624367,-7.4148426,-8.968679,8.3821,-1.4355333,1.7104226,0.4654793
1757224624425,-6.8210807,-10.70687,12.023681,-1.4355333,1.7104226,0.4654793
1757224624427,-6.8210807,-10.70687,12.023681,-0.14905111,1.0030408,-0.036651913
1757224624486,-8.3821,-10.01734,19.460072,-0.14905111,1.0030408,-0.036651913
1757224624488,-8.3821,-10.01734,19.460072,0.5143485,-0.4801401,-0.8038987
1757224624546,-10.34774,-10.199299,21.06658,0.5143485,-0.4801401,-0.8038987
1757224624547,-10.34774,-10.199299,21.06658,0.32375857,-2.5057693,-1.2131784
1757224624602,-11.511322,-12.354081,18.825607,0.32375857,-2.5057693,-1.2131784
1757224624602,-11.511322,-12.354081,18.825607,4.197866,-3.4758232,-1.3219124
1757224624666,-12.591106,-14.250289,11.51611,4.197866,-3.4758232,-1.3219124
1757224624667,-12.591106,-14.250289,11.51611,2.9345965,-4.583933,-0.61208695
1757224624725,-10.589554,-11.75553,3.0693667,2.9345965,-4.583933,-0.61208695
1757224624726,-10.589554,-11.75553,3.0693667,3.1728342,-4.329813,-0.18692477
1757224624787,-7.441179,-9.619903,-1.1587936,3.1728342,-4.329813,-0.18692477
1757224624789,-7.441179,-9.619903,-1.1587936,2.0305161,-4.0610323,-0.68783426
1757224624846,-0.23463176,-3.0669725,-5.2361193,2.0305161,-4.0610323,-0.68783426
1757224624848,-0.23463176,-3.0669725,-5.2361193,-0.516792,-3.2290337,-1.1191051
1757224624906,2.585738,2.2266076,-5.403713,-0.516792,-3.2290337,-1.1191051
1757224624907,2.585738,2.2266076,-5.403713,1.9071213,-1.2363913,-1.1679744
1757224624966,3.1651347,2.4875755,-3.9791632,1.9071213,-1.2363913,-1.1679744
1757224624967,3.1651347,2.4875755,-3.9791632,0.2773328,0.21624629,-0.7293731
1757224625027,3.8881836,4.5561657,-1.8818425,0.2773328,0.21624629,-0.7293731
1757224625028,3.8881836,4.5561657,-1.8818425,-0.07696902,1.6126842,-0.32375857
1757224625086,0.8475474,2.255338,1.364695,-0.07696902,1.6126842,-0.32375857
1757224625088,0.8475474,2.255338,1.364695,-0.36285394,2.4349089,0.3286455
1757224625146,-0.5602432,-1.4867992,3.4261026,-0.36285394,2.4349089,0.3286455
1757224625148,-0.5602432,-1.4867992,3.4261026,-1.7947221,2.796541,0.71837753
1757224625205,-3.241749,-3.229778,5.8466406,-1.7947221,2.796541,0.71837753
1757224625206,-3.241749,-3.229778,5.8466406,-1.4355333,2.946814,0.89919364
1757224625267,-5.17387,-7.8888946,8.030152,-1.4355333,2.946814,0.89919364
1757224625269,-5.17387,-7.8888946,8.030152,-2.3127358,2.7159069,0.96761054
1757224625326,-5.9184666,-8.992621,9.23683,-2.3127358,2.7159069,0.96761054
1757224625327,-5.9184666,-8.992621,9.23683,-2.9859092,2.660929,1.1655309
1757224625387,-8.027759,-8.942344,10.170568,-2.9859092,2.660929,1.1655309
1757224625389,-8.027759,-8.942344,10.170568,-1.7788396,2.734233,1.4001031
1757224625446,-10.352529,-10.927136,11.654974,-1.7788396,2.734233,1.4001031
1757224625448,-10.352529,-10.927136,11.654974,-1.8338175,2.624277,1.2034045
1757224625505,-8.652645,-7.4363904,10.309433,-1.8338175,2.624277,1.2034045
1757224625506,-8.652645,-7.4363904,10.309433,-1.6077974,2.211332,0.5571091
1757224625564,-7.45315,-12.083536,13.409924,-1.6077974,2.211332,0.5571091
1757224625565,-7.45315,-12.083536,13.409924,-1.7165314,1.1972959,0.26633725
1757224625626,-7.8625584,-8.947132,18.0858,-1.7165314,1.1972959,0.26633725
1757224625627,-7.8625584,-8.947132,18.0858,0.32620203,0.2687807,-0.77824235
1757224625685,-8.626308,-10.424355,20.123266,0.32620203,0.2687807,-0.77824235
1757224625686,-8.626308,-10.424355,20.123266,0.4202753,-1.9877555,-1.3304645
1757224625746,-13.5296335,-12.227188,21.131224,0.4202753,-1.9877555,-1.3304645
1757224625748,-13.5296335,-12.227188,21.131224,2.4776695,-3.2473598,-2.2369885
1757224625805,-14.077906,-16.306908,12.500127,2.4776695,-3.2473598,-2.2369885
1757224625806,-14.077906,-16.306908,12.500127,3.3377676,-4.224744,-1.7910569
1757224625865,-9.835381,-10.81461,1.6424223,3.3377676,-4.224744,-1.7910569
1757224625866,-9.835381,-10.81461,1.6424223,2.6719246,-4.201531,-0.593761
1757224625924,-5.2983685,-9.76116,-2.2409728,2.6719246,-4.201531,-0.593761
1757224625925,-5.2983685,-9.76116,-2.2409728,3.368311,-3.154508,-0.6291912
1757224625986,-1.0941502,-4.3023806,-2.1930888,3.368311,-3.154508,-0.6291912
1757224625987,-1.0941502,-4.3023806,-2.1930888,2.1734586,-2.2088888,-0.50701815
1757224626045,2.0207062,-0.23942018,-3.1890767,2.1734586,-2.2088888,-0.50701815
1757224626047,2.0207062,-0.23942018,-3.1890767,1.2095132,-1.3072516,-0.5717699
1757224626105,2.9879637,0.9768343,-2.7365725,1.2095132,-1.3072516,-0.5717699
1757224626106,2.9879637,0.9768343,-2.7365725,-0.2773328,-0.5693264,-0.643852
1757224626164,2.0326772,1.3335704,-1.4053963,-0.2773328,-0.5693264,-0.643852
1757224626166,2.0326772,1.3335704,-1.4053963,-0.9810496,0.5888741,-0.60231316
1757224626226,0.8834604,0.48123455,2.542642,-0.9810496,0.5888741,-0.60231316
1757224626227,0.8834604,0.48123455,2.542642,-1.7434094,1.5894713,-0.46670106
1757224626286,0.842759,-0.91697925,4.5082817,-1.7434094,1.5894713,-0.46670106
1757224626287,0.842759,-0.91697925,4.5082817,-2.0476203,2.043955,-0.19425514
1757224626345,-0.58657944,-3.526659,6.43322,-2.0476203,2.043955,-0.19425514
1757224626346,-0.58657944,-3.526659,6.43322,-2.4471262,2.379931,0.40317106
1757224626404,-1.2665327,-5.98311,6.540959,-2.4471262,2.379931,0.40317106
1757224626406,-1.2665327,-5.98311,6.540959,-2.157576,2.4581218,0.88331115
1757224626465,-3.9312792,-9.169792,7.443573,-2.157576,2.4581218,0.88331115
1757224626467,-3.9312792,-9.169792,7.443573,-2.9626966,2.2284365,1.4538593
1757224626523,-6.5146227,-8.331821,8.204929,-2.9626966,2.2284365,1.4538593
1757224626525,-6.5146227,-8.331821,8.204929,-0.21746802,2.3677137,1.5344934
1757224626585,-7.505822,-9.89763,9.32781,-0.21746802,2.3677137,1.5344934
1757224626586,-7.505822,-9.89763,9.32781,-2.0378466,1.6542231,1.3573426
1757224626644,-6.2512608,-9.169792,10.419566,-2.0378466,1.6542231,1.3573426
1757224626646,-6.2512608,-9.169792,10.419566,-2.2162192,1.4037683,1.3939945
1757224626705,-5.4085016,-11.616667,11.370064,-2.2162192,1.4037683,1.3939945
1757224626706,-5.4085016,-11.616667,11.370064,-0.9089675,1.2144,0.6914995
1757224626764,-4.735731,-12.698846,13.388376,-0.9089675,1.2144,0.6914995
1757224626765,-4.735731,-12.698846,13.388376,0.27000242,0.9101892,-0.2443461
1757224626825,-7.759608,-8.583213,17.345991,0.27000242,0.9101892,-0.2443461
1757224626826,-7.759608,-8.583213,17.345991,4.079358,0.68294734,-0.9822713
1757224626882,-8.128315,-7.7931266,18.545486,4.079358,0.68294734,-0.9822713
1757224626884,-8.128315,-7.7931266,18.545486,0.95172805,-2.398257,-1.0177015
1757224626943,-11.077971,-7.007828,19.871874,0.95172805,-2.398257,-1.0177015
1757224626944,-11.077971,-7.007828,19.871874,2.4715607,-3.6151006,-1.1630874
1757224627003,-9.421184,-11.216835,12.816162,2.4715607,-3.6151006,-1.1630874
1757224627004,-9.421184,-11.216835,12.816162,2.7501154,-4.0903535,-0.3494149
1757224627063,-9.485827,-12.433089,2.980781,2.7501154,-4.0903535,-0.3494149
1757224627064,-9.485827,-12.433089,2.980781,3.717726,-3.4061847,0.14049901
1757224627121,-4.63278,-3.9504328,0.8499416,3.717726,-3.4061847,0.14049901
1757224627122,-4.63278,-3.9504328,0.8499416,3.1325169,-2.597399,0.5216789
1757224627184,0.16280572,-3.9959226,-2.0685902,3.1325169,-2.597399,0.5216789
1757224627185,0.16280572,-3.9959226,-2.0685902,1.1264355,-2.3408356,0.1685988
1757224627242,1.4317327,0.01436521,-2.5689783,1.1264355,-2.3408356,0.1685988
1757224627244,1.4317327,0.01436521,-2.5689783,0.22602014,-1.5296066,-0.15882497
1757224627303,2.6312277,0.4309563,-1.946486,0.22602014,-1.5296066,-0.15882497
1757224627306,2.6312277,0.4309563,-1.946486,-1.1435398,-0.32986724,-0.4251622
1757224627362,3.3494883,1.5586253,-0.11971009,-1.1435398,-0.32986724,-0.4251622
1757224627363,3.3494883,1.5586253,-0.11971009,-1.4978416,0.8576548,-0.43493605
1757224627421,2.3127987,-0.545878,3.0885203,-1.4978416,0.8576548,-0.43493605
1757224627423,2.3127987,-0.545878,3.0885203,-0.8943067,1.9926424,-0.18570304
1757224627482,0.2705448,-0.5602432,6.7588315,-0.8943067,1.9926424,-0.18570304
1757224627483,0.2705448,-0.5602432,6.7588315,-0.7476991,2.515543,0.02443461
1757224627542,-1.6352397,-2.9376855,9.239224,-0.7476991,2.515543,0.02443461
1757224627543,-1.6352397,-2.9376855,9.239224,-1.3390167,2.244319,0.15393804
1757224627601,-3.1627405,-3.359065,7.881712,-1.3390167,2.244319,0.15393804
1757224627602,-3.1627405,-3.359065,7.881712,-2.669481,2.0402899,0.3726278
1757224627661,-3.715801,-5.3199162,7.1634517,-2.669481,2.0402899,0.3726278
1757224627662,-3.715801,-5.3199162,7.1634517,-2.1001546,2.189341,0.56321776
1757224627720,-4.6782703,-8.288726,8.226477,-2.1001546,2.189341,0.56321776
1757224627721,-4.6782703,-8.288726,8.226477,-3.050661,1.9999728,0.81122905
1757224627783,-7.043741,-8.789114,8.801085,-3.050661,1.9999728,0.81122905
1757224627784,-7.043741,-8.789114,8.801085,-1.3854424,1.9620992,1.0311406
1757224627841,-7.560889,-9.186552,6.9048777,-1.3854424,1.9620992,1.0311406
1757224627843,-7.560889,-9.186552,6.9048777,-2.485,1.5173893,1.073901
1757224627903,-6.7109475,-7.374141,8.7053175,-2.485,1.5173893,1.073901
1757224627905,-6.7109475,-7.374141,8.7053175,-0.9737192,1.7201965,0.7892379
1757224627961,-6.196194,-10.019734,12.200851,-0.9737192,1.7201965,0.7892379
1757224627962,-6.196194,-10.019734,12.200851,-0.7367035,1.0348058,0.32986724
1757224628021,-6.179435,-10.383653,18.06904,-0.7367035,1.0348058,0.32986724
1757224628022,-6.179435,-10.383653,18.06904,0.04520403,-0.34574974,-0.3200934
1757224628081,-7.953538,-12.619837,22.737734,0.04520403,-0.34574974,-0.3200934
1757224628082,-7.953538,-12.619837,22.737734,0.82344633,-2.2626448,-0.9981538
1757224628141,-10.675745,-13.594277,20.233398,0.82344633,-2.2626448,-0.9981538
1757224628142,-10.675745,-13.594277,20.233398,2.4007003,-3.9535198,-1.4465289
1757224628200,-13.883976,-16.766594,8.702923,2.4007003,-3.9535198,-1.4465289
1757224628201,-13.883976,-16.766594,8.702923,3.7103956,-4.1001277,-1.1203269
1757224628261,-10.0341,-8.00621,3.8474822,3.7103956,-4.1001277,-1.1203269
1757224628263,-10.0341,-8.00621,3.8474822,5.6553903,-3.4465017,0.09773844
1757224628321,-6.631939,-7.989451,0.39504328,5.6553903,-3.4465017,0.09773844
1757224628322,-6.631939,-7.989451,0.39504328,2.9297097,-2.978579,-0.002443461
1757224628381,-1.0271125,-3.98874,-3.2920272,2.9297097,-2.978579,-0.002443461
1757224628382,-1.0271125,-3.98874,-3.2920272,1.0238101,-2.3518312,-0.44959682
1757224628441,1.9321208,0.80205756,-3.6152446,1.0238101,-2.3518312,-0.44959682
