2025-08-28 18:17:29.028 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.05, Z: -0.03
2025-08-28 18:17:29.051 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.01, Z: -0.05
2025-08-28 18:17:29.073 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.02, Z: -0.02
2025-08-28 18:17:29.092 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.10, Z: 0.09
2025-08-28 18:17:29.108 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.15, Z: 0.16
2025-08-28 18:17:29.129 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.01, Z: -0.02
2025-08-28 18:17:29.150 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.08, Z: -0.02
2025-08-28 18:17:29.173 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.06, Z: -0.05
2025-08-28 18:17:29.189 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.10, Z: -0.04
2025-08-28 18:17:29.210 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: -0.08
2025-08-28 18:17:29.228 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.11, Z: -0.01
2025-08-28 18:17:29.251 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.05, Z: 0.01
2025-08-28 18:17:29.273 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.01, Z: 0.04
2025-08-28 18:17:29.291 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.06, Z: -0.02
2025-08-28 18:17:29.309 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.01
2025-08-28 18:17:29.329 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.11, Z: 0.02
2025-08-28 18:17:29.350 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.11, Z: -0.00
2025-08-28 18:17:29.375 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.03, Z: 0.01
2025-08-28 18:17:29.389 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.06, Z: -0.08
2025-08-28 18:17:29.408 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.12, Z: 0.00
2025-08-28 18:17:29.428 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.08, Z: 0.06
2025-08-28 18:17:29.450 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.07, Z: 0.08
2025-08-28 18:17:29.472 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.10, Z: 0.07
2025-08-28 18:17:29.489 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.15, Z: -0.02
2025-08-28 18:17:29.509 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.11, Z: -0.08
2025-08-28 18:17:29.531 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.00, Z: -0.04
2025-08-28 18:17:29.559 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.04, Z: -0.03
2025-08-28 18:17:29.573 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.02, Z: 0.01
2025-08-28 18:17:29.590 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.04, Z: -0.02
2025-08-28 18:17:29.608 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.06, Z: -0.05
2025-08-28 18:17:29.629 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.06, Z: 0.04
2025-08-28 18:17:29.649 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.17, Z: 0.02
2025-08-28 18:17:29.674 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.19, Z: 0.05
2025-08-28 18:17:29.693 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.22, Z: -0.02
2025-08-28 18:17:29.708 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.13, Z: 0.05
2025-08-28 18:17:29.730 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.01, Z: 0.03
2025-08-28 18:17:29.750 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.07, Z: -0.06
2025-08-28 18:17:29.776 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.01, Z: -0.01
2025-08-28 18:17:29.789 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.18, Z: 0.03
2025-08-28 18:17:29.808 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.01, Z: -0.01
2025-08-28 18:17:29.829 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.10, Z: -0.09
2025-08-28 18:17:29.856 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.09, Z: 0.12
2025-08-28 18:17:29.874 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.08, Z: -0.14
2025-08-28 18:17:29.889 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.05, Z: 0.04
2025-08-28 18:17:29.909 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.56, Z: 0.14
2025-08-28 18:17:29.932 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.01, Z: 0.06
2025-08-28 18:17:29.956 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.10, Z: -0.07
2025-08-28 18:17:29.971 11161-11161 AccelData               com.example.geunhwang                D  X: -0.10, Y: -0.25, Z: -0.12
2025-08-28 18:17:29.990 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.23, Z: -0.09
2025-08-28 18:17:30.013 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.10, Z: 0.01
2025-08-28 18:17:30.042 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.10, Z: -0.01
2025-08-28 18:17:30.050 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.25, Z: 0.12
2025-08-28 18:17:30.072 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.12, Z: 0.04
2025-08-28 18:17:30.089 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.00, Z: -0.02
2025-08-28 18:17:30.110 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: -0.06
2025-08-28 18:17:30.130 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.02, Z: -0.00
2025-08-28 18:17:30.156 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.04, Z: 0.00
2025-08-28 18:17:30.171 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.06, Z: 0.00
2025-08-28 18:17:30.189 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.03, Z: 0.05
2025-08-28 18:17:30.210 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.05, Z: 0.03
2025-08-28 18:17:30.230 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.08, Z: 0.01
2025-08-28 18:17:30.251 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.02, Z: -0.07
2025-08-28 18:17:30.275 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.01, Z: -0.09
2025-08-28 18:17:30.290 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.02, Z: 0.01
2025-08-28 18:17:30.310 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.02, Z: 0.01
2025-08-28 18:17:30.332 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.16, Z: -0.09
2025-08-28 18:17:30.358 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.03, Z: -0.10
2025-08-28 18:17:30.371 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.14, Z: 0.20
2025-08-28 18:17:30.389 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.02, Z: 0.10
2025-08-28 18:17:30.409 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.18, Z: 0.08
2025-08-28 18:17:30.430 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: 0.02, Z: -0.07
2025-08-28 18:17:30.456 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.05, Z: -0.08
2025-08-28 18:17:30.471 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.03, Z: -0.02
2025-08-28 18:17:30.491 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.06, Z: -0.02
2025-08-28 18:17:30.511 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.26, Z: -0.02
2025-08-28 18:17:30.530 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.06, Z: 0.12
2025-08-28 18:17:30.556 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.06, Z: -0.02
2025-08-28 18:17:30.570 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.05, Z: -0.04
2025-08-28 18:17:30.590 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.15, Z: -0.04
2025-08-28 18:17:30.610 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.13, Z: 0.02
2025-08-28 18:17:30.631 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.14, Z: -0.02
2025-08-28 18:17:30.653 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: -0.00
2025-08-28 18:17:30.670 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.06, Z: -0.06
2025-08-28 18:17:30.689 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.09, Z: 0.11
2025-08-28 18:17:30.711 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.11, Z: 0.07
2025-08-28 18:17:30.736 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.13, Z: 0.07
2025-08-28 18:17:30.753 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.09, Z: -0.06
2025-08-28 18:17:30.772 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.08, Z: -0.05
2025-08-28 18:17:30.791 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.04, Z: -0.03
2025-08-28 18:17:30.811 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.09, Z: -0.02
2025-08-28 18:17:30.832 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.07, Z: -0.02
2025-08-28 18:17:30.850 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.12, Z: 0.01
2025-08-28 18:17:30.869 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.01, Z: 0.03
2025-08-28 18:17:30.890 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: -0.02
2025-08-28 18:17:30.911 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.11, Z: -0.05
2025-08-28 18:17:30.938 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.07, Z: -0.02
2025-08-28 18:17:30.951 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.06, Z: -0.06
2025-08-28 18:17:30.972 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.16, Z: 0.02
2025-08-28 18:17:30.990 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.22, Z: -0.05
2025-08-28 18:17:31.012 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.03
2025-08-28 18:17:31.038 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.11, Z: 0.06
2025-08-28 18:17:31.053 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.10, Z: 0.13
2025-08-28 18:17:31.070 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.16, Z: 0.05
2025-08-28 18:17:31.091 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.07, Z: 0.02
2025-08-28 18:17:31.112 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.15, Z: 0.06
2025-08-28 18:17:31.137 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.15, Z: -0.04
2025-08-28 18:17:31.153 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.17, Z: -0.16
2025-08-28 18:17:31.172 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.16, Z: -0.14
2025-08-28 18:17:31.190 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.04, Z: 0.01
2025-08-28 18:17:31.210 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.21, Z: 0.15
2025-08-28 18:17:31.232 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: 0.08, Z: 0.14
2025-08-28 18:17:31.250 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.26, Z: -0.04
2025-08-28 18:17:31.271 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.10, Z: -0.07
2025-08-28 18:17:31.293 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.02, Z: -0.07
2025-08-28 18:17:31.316 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.04, Z: -0.03
2025-08-28 18:17:31.331 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.01, Z: 0.03
2025-08-28 18:17:31.351 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.01, Z: 0.02
2025-08-28 18:17:31.371 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.04, Z: 0.02
2025-08-28 18:17:31.390 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.06, Z: -0.04
2025-08-28 18:17:31.411 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.00, Z: 0.07
2025-08-28 18:17:31.437 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.05
2025-08-28 18:17:31.453 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.03, Z: -0.02
2025-08-28 18:17:31.471 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.01, Z: -0.01
2025-08-28 18:17:31.491 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.03, Z: -0.01
2025-08-28 18:17:31.511 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.00
2025-08-28 18:17:31.536 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.10, Z: -0.02
2025-08-28 18:17:31.551 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.02, Z: -0.11
2025-08-28 18:17:31.571 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.12, Z: -0.16
2025-08-28 18:17:31.592 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.02, Z: 0.09
2025-08-28 18:17:31.620 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.27, Z: 0.12
2025-08-28 18:17:31.631 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.32, Z: 0.13
2025-08-28 18:17:31.650 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.08, Z: 0.01
2025-08-28 18:17:31.671 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.00, Z: -0.07
2025-08-28 18:17:31.692 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.09, Z: 0.01
2025-08-28 18:17:31.721 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.01, Z: 0.03
2025-08-28 18:17:31.731 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.00, Z: 0.04
2025-08-28 18:17:31.751 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.02, Z: 0.03
2025-08-28 18:17:31.773 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.04, Z: -0.03
2025-08-28 18:17:31.792 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.01, Z: -0.01
2025-08-28 18:17:31.817 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.03, Z: -0.02
2025-08-28 18:17:31.833 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.06, Z: -0.05
2025-08-28 18:17:31.852 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: -0.04
2025-08-28 18:17:31.870 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.00, Z: -0.02
2025-08-28 18:17:31.892 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.03, Z: -0.04
2025-08-28 18:17:31.916 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: -0.03, Z: -0.04
2025-08-28 18:17:31.933 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.03, Z: -0.03
2025-08-28 18:17:31.951 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.01, Z: -0.01
2025-08-28 18:17:31.971 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.05, Z: -0.06
2025-08-28 18:17:31.992 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: -0.05, Z: -0.04
2025-08-28 18:17:32.018 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.00, Z: -0.05
2025-08-28 18:17:32.035 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: -0.05, Z: -0.04
2025-08-28 18:17:32.052 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.05, Z: -0.05
2025-08-28 18:17:32.071 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: -0.03, Z: -0.09
2025-08-28 18:17:32.093 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: -0.07
2025-08-28 18:17:32.115 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.04, Z: -0.04
2025-08-28 18:17:32.134 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.15, Z: -0.13
2025-08-28 18:17:32.151 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: -0.04, Z: -0.07
2025-08-28 18:17:32.171 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.07, Z: -0.09
2025-08-28 18:17:32.192 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.00, Z: -0.08
2025-08-28 18:17:32.217 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.05, Z: -0.10
2025-08-28 18:17:32.232 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: -0.09, Z: -0.11
2025-08-28 18:17:32.254 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: -0.02, Z: -0.12
2025-08-28 18:17:32.271 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.02, Z: -0.09
2025-08-28 18:17:32.292 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.11, Z: -0.18
2025-08-28 18:17:32.319 11161-11161 AccelData               com.example.geunhwang                D  X: -0.14, Y: -0.14, Z: -0.10
2025-08-28 18:17:32.331 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.07, Z: -0.00
2025-08-28 18:17:32.351 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.04, Z: -0.05
2025-08-28 18:17:32.372 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.08, Z: -0.19
2025-08-28 18:17:32.393 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.00, Z: -0.02
2025-08-28 18:17:32.418 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.06, Z: 0.03
2025-08-28 18:17:32.433 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.06, Z: 0.03
2025-08-28 18:17:32.451 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.06, Z: -0.02
2025-08-28 18:17:32.472 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.01, Z: -0.05
2025-08-28 18:17:32.492 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.02, Z: -0.01
2025-08-28 18:17:32.516 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.03, Z: 0.03
2025-08-28 18:17:32.531 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.05, Z: 0.02
2025-08-28 18:17:32.551 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.02, Z: 0.02
2025-08-28 18:17:32.575 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.01, Z: 0.02
2025-08-28 18:17:32.599 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.01, Z: 0.13
2025-08-28 18:17:32.615 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.02, Z: 0.08
2025-08-28 18:17:32.632 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.02, Z: 0.04
2025-08-28 18:17:32.651 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.05, Z: -0.13
2025-08-28 18:17:32.672 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: -0.03, Z: -0.27
2025-08-28 18:17:32.691 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.00, Z: -0.04
2025-08-28 18:17:32.717 11161-11161 AccelData               com.example.geunhwang                D  X: -0.13, Y: -0.07, Z: 0.18
2025-08-28 18:17:32.735 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: 0.03, Z: 0.14
2025-08-28 18:17:32.753 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.10, Z: -0.07
2025-08-28 18:17:32.772 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.02, Z: -0.12
2025-08-28 18:17:32.798 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: 0.00, Z: -0.08
2025-08-28 18:17:32.814 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.01, Z: 0.09
2025-08-28 18:17:32.831 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.03, Z: -0.20
2025-08-28 18:17:32.851 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.08, Z: -0.14
2025-08-28 18:17:32.873 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: -0.01, Z: 0.21
2025-08-28 18:17:32.900 11161-11161 AccelData               com.example.geunhwang                D  X: 0.15, Y: 0.09, Z: 0.06
2025-08-28 18:17:32.912 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: -0.00, Z: -0.24
2025-08-28 18:17:32.932 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.02, Z: 0.06
2025-08-28 18:17:32.951 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.06, Z: 0.16
2025-08-28 18:17:32.973 11161-11161 AccelData               com.example.geunhwang                D  X: 0.14, Y: 0.02, Z: -0.05
2025-08-28 18:17:33.001 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.03, Z: -0.17
2025-08-28 18:17:33.013 11161-11161 AccelData               com.example.geunhwang                D  X: -0.10, Y: 0.06, Z: 0.18
2025-08-28 18:17:33.034 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.17, Z: 0.13
2025-08-28 18:17:33.055 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.17, Z: 0.16
2025-08-28 18:17:33.072 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.05, Z: 0.34
2025-08-28 18:17:33.101 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.01, Z: 0.22
2025-08-28 18:17:33.113 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.07, Z: 0.13
2025-08-28 18:17:33.131 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: 0.03, Z: 0.19
2025-08-28 18:17:33.152 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.03, Z: -0.00
2025-08-28 18:17:33.173 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.01, Z: 0.06
2025-08-28 18:17:33.200 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: -0.01, Z: 0.10
2025-08-28 18:17:33.215 11161-11161 AccelData               com.example.geunhwang                D  X: 0.12, Y: 0.01, Z: 0.01
2025-08-28 18:17:33.232 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.07, Z: 0.02
2025-08-28 18:17:33.252 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.06, Z: 0.10
2025-08-28 18:17:33.272 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.04, Z: 0.02
2025-08-28 18:17:33.299 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: 0.02, Z: 0.17
2025-08-28 18:17:33.315 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.11, Z: 0.02
2025-08-28 18:17:33.332 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.00, Z: 0.08
2025-08-28 18:17:33.353 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.05, Z: 0.06
2025-08-28 18:17:33.374 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.02, Z: -0.02
2025-08-28 18:17:33.398 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.09, Z: -0.07
2025-08-28 18:17:33.415 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.24, Z: -0.06
2025-08-28 18:17:33.433 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.10, Z: -0.01
2025-08-28 18:17:33.452 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.11, Z: 0.02
2025-08-28 18:17:33.473 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.16, Z: 0.05
2025-08-28 18:17:33.500 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: 0.00, Z: 0.03
2025-08-28 18:17:33.513 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.08, Z: 0.01
2025-08-28 18:17:33.534 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.10, Z: -0.11
2025-08-28 18:17:33.552 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.01, Z: -0.09
2025-08-28 18:17:33.573 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.10, Z: -0.07
2025-08-28 18:17:33.596 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.05, Z: -0.11
