timestamp,ax,ay,az,gx,gy,gz
1757748687566,5.884948,3.8283286,6.991069,-0.54000485,-0.04642576,-0.035430185
1757748687566,5.884948,3.8283286,6.991069,0.13072516,0.07819075,-0.12705997
1757748687567,6.229713,3.3925838,6.655881,0.13072516,0.07819075,-0.12705997
1757748687567,6.229713,3.3925838,6.655881,0.7012733,-0.058643065,0.12217305
1757748687585,6.423643,3.9336734,6.531382,0.7012733,-0.058643065,0.12217305
1757748687585,6.423643,3.9336734,6.531382,-0.7489208,-0.010995574,-0.13561209
1757748687606,6.567295,4.177882,6.670246,-0.7489208,-0.010995574,-0.13561209
1757748687606,6.567295,4.177882,6.670246,-0.41172317,0.10995574,-0.089186326
1757748687626,6.8282633,4.4220905,6.885724,-0.41172317,0.10995574,-0.089186326
1757748687626,6.8282633,4.4220905,6.885724,-0.7012733,0.11362094,-0.14660765
1757748687646,6.847417,5.2840033,7.0365586,-0.7012733,0.11362094,-0.14660765
1757748687646,6.847417,5.2840033,7.0365586,-0.9761627,0.172264,-0.22968534
1757748687665,6.730101,5.121197,7.627927,-0.9761627,0.172264,-0.22968534
1757748687666,6.730101,5.121197,7.627927,-1.613906,0.21624629,-0.2761111
1757748687687,5.997475,3.1747115,8.487445,-1.613906,0.21624629,-0.2761111
1757748687687,5.997475,3.1747115,8.487445,-2.2516494,0.29810223,-0.26633725
1757748687707,5.415684,1.3910311,8.935161,-2.2516494,0.29810223,-0.26633725
1757748687707,5.415684,1.3910311,8.935161,-1.2742649,0.5412266,-0.32253686
1757748687728,4.9559975,2.8179753,9.526528,-1.2742649,0.5412266,-0.32253686
1757748687728,4.9559975,2.8179753,9.526528,0.29810223,0.91507614,-0.43371433
1757748687747,3.9360676,4.003105,9.466674,0.29810223,0.91507614,-0.43371433
1757748687747,3.9360676,4.003105,9.466674,0.9211848,1.0592403,-0.50579643
1757748687767,3.572149,4.175488,8.552089,0.9211848,1.0592403,-0.50579643
1757748687767,3.572149,4.175488,8.552089,0.118507855,0.9101892,-0.5375614
1757748687786,4.2185836,2.7868507,8.413225,0.118507855,0.9101892,-0.5375614
1757748687786,4.2185836,2.7868507,8.413225,-1.1276573,0.6609562,-0.6072
1757748687808,5.2145715,0.5602432,8.7053175,-1.1276573,0.6609562,-0.6072
1757748687808,5.2145715,0.5602432,8.7053175,-2.1514673,0.44348818,-0.6426302
1757748687827,5.2145715,-1.5729905,8.643068,-2.1514673,0.44348818,-0.6426302
1757748687827,5.2145715,-1.5729905,8.643068,-2.4544566,0.28221974,-0.5717699
1757748687848,4.4316673,-1.8794483,8.123527,-2.4544566,0.28221974,-0.5717699
1757748687848,4.4316673,-1.8794483,8.123527,-1.0995574,0.23945917,-0.48258355
1757748687868,3.667917,-0.78529817,7.9248075,-1.0995574,0.23945917,-0.48258355
1757748687868,3.667917,-0.78529817,7.9248075,-0.23701571,0.20647246,-0.5216789
1757748687888,2.918532,0.035913024,7.599196,-0.23701571,0.20647246,-0.5216789
1757748687888,2.918532,0.035913024,7.599196,0.10751228,0.103847094,-0.50946164
1757748687907,2.4061728,0.7134721,7.666234,0.10751228,0.103847094,-0.50946164
1757748687908,2.4061728,0.7134721,7.666234,-0.14172074,-0.047647487,-0.43493605
1757748687928,1.9321208,0.51475334,7.563283,-0.14172074,-0.047647487,-0.43493605
1757748687928,1.9321208,0.51475334,7.563283,-0.6817256,-0.19425514,-0.26267207
1757748687946,1.163582,-0.49799395,8.030152,-0.6817256,-0.19425514,-0.26267207
1757748687947,1.163582,-0.49799395,8.030152,-1.0433578,-0.32986724,-0.14049901
1757748687968,0.6919243,-0.15801731,8.686164,-1.0433578,-0.32986724,-0.14049901
1757748687969,0.6919243,-0.15801731,8.686164,-1.2901474,-0.41416663,-0.05131268
1757748687986,0.34715924,-0.033518825,8.453926,-1.2901474,-0.41416663,-0.05131268
1757748687987,0.34715924,-0.033518825,8.453926,-1.3390167,-0.61086524,0.062308256
