timestamp,ax,ay,az,gx,gy,gz
1757684765960,-1.7741034,0.7158663,8.750807,-0.2125811,-0.07086037,0.09285152
1757684765987,-1.8938135,0.9720459,8.580819,-0.2125811,-0.07086037,0.09285152
1757684765987,-1.8938135,0.9720459,8.580819,0.15882497,0.059864793,-0.1600467
1757684765995,-1.5801731,1.0821792,7.81228,0.15882497,0.059864793,-0.1600467
1757684765995,-1.5801731,1.0821792,7.81228,-1.4428637,-0.02565634,0.24556783
1757684766016,-1.9201498,0.29448682,6.993463,-1.4428637,-0.02565634,0.24556783
1757684766016,-1.9201498,0.29448682,6.993463,-1.9034561,0.21013765,0.7733554
1757684766037,-1.9847932,1.4580688,6.3781533,-1.9034561,0.21013765,0.7733554
1757684766038,-1.9847932,1.4580688,6.3781533,-2.1294763,0.3115413,0.97494096
1757684766057,-2.4301147,1.2689269,6.2105594,-2.1294763,0.3115413,0.97494096
1757684766057,-2.4301147,1.2689269,6.2105594,-2.8258626,0.4007276,1.3805555
1757684766076,-2.9281087,1.2473791,5.434838,-2.8258626,0.4007276,1.3805555
1757684766076,-2.9281087,1.2473791,5.434838,-3.7042868,0.4447099,1.736079
1757684766096,-3.7541082,0.6799533,4.8578353,-3.7042868,0.4447099,1.736079
1757684766096,-3.7541082,0.6799533,4.8578353,-4.5594983,0.41783184,2.204002
1757684766116,-4.5801077,0.7374141,4.5657425,-4.5594983,0.41783184,2.204002
1757684766116,-4.5801077,0.7374141,4.5657425,-5.508783,0.3555236,2.5595255
1757684766137,-5.425261,1.2521675,4.2760444,-5.508783,0.3555236,2.5595255
1757684766137,-5.425261,1.2521675,4.2760444,-6.4837236,0.17592919,2.9798007
1757684766158,-6.4260373,1.2090719,3.4883518,-6.4837236,0.17592919,2.9798007
1757684766158,-6.4260373,1.2090719,3.4883518,-7.5405207,-0.119729586,3.3731978
1757684766177,-7.81228,-1.0845734,1.460463,-7.5405207,-0.119729586,3.3731978
1757684766178,-7.81228,-1.0845734,1.460463,-9.360899,-0.65240407,3.6554177
1757684766197,-8.504205,-2.3535004,0.31124622,-9.360899,-0.65240407,3.6554177
1757684766198,-8.504205,-2.3535004,0.31124622,-10.489778,-1.0641272,3.6468656
1757684766218,-9.078813,-3.6032736,-1.0869676,-10.489778,-1.0641272,3.6468656
1757684766219,-9.078813,-3.6032736,-1.0869676,-11.354763,-1.4184291,3.6639698
1757684766236,-10.180145,-5.209783,-2.4037786,-11.354763,-1.4184291,3.6639698
1757684766237,-10.180145,-5.209783,-2.4037786,-12.015719,-1.7629571,3.6749654
1757684766258,-11.173739,-6.8306575,-3.8642416,-12.015719,-1.7629571,3.6749654
1757684766258,-11.173739,-6.8306575,-3.8642416,-12.624141,-2.2650883,3.4709363
1757684766278,-12.366052,-10.132261,-5.765238,-12.624141,-2.2650883,3.4709363
1757684766279,-12.366052,-10.132261,-5.765238,-12.560611,-2.7574458,3.00057
