timestamp,ax,ay,az,gx,gy,gz
1757682764370,-2.9520507,-1.7621324,9.303867,-0.18692477,-0.03176499,0.007330383
1757682764370,-2.9520507,-1.7621324,9.303867,0.29932398,0.058643065,-0.13072516
1757682764370,-2.645593,-0.93613285,9.698911,0.29932398,0.058643065,-0.13072516
1757682764370,-2.645593,-0.93613285,9.698911,0.79534656,-0.12583824,0.1966986
1757682764388,-2.5330653,-0.18674773,10.060435,0.79534656,-0.12583824,0.1966986
1757682764388,-2.5330653,-0.18674773,10.060435,-0.9126327,-0.28221974,0.23945917
1757682764407,-3.3877954,1.6184803,10.635044,-0.9126327,-0.28221974,0.23945917
1757682764408,-3.3877954,1.6184803,10.635044,-0.58032197,-0.1600467,0.48624873
1757682764428,-3.799598,1.4532804,10.757148,-0.58032197,-0.1600467,0.48624873
1757682764429,-3.799598,1.4532804,10.757148,-1.0800097,-0.2602286,0.7257079
1757682764447,-3.9073372,1.541866,11.015722,-1.0800097,-0.2602286,0.7257079
1757682764448,-3.9073372,1.541866,11.015722,-1.6884315,-0.41172317,1.0030408
1757682764467,-4.261679,0.5674258,11.616667,-1.6884315,-0.41172317,1.0030408
1757682764467,-4.261679,0.5674258,11.616667,-2.7794368,-0.86132,1.3610078
1757682764491,-3.6487634,0.7589619,11.779472,-2.7794368,-0.86132,1.3610078
1757682764492,-3.6487634,0.7589619,11.779472,-3.467271,-1.1960741,1.5088371
1757682764509,-2.0805612,-0.50517654,9.969456,-3.467271,-1.1960741,1.5088371
1757682764510,-2.0805612,-0.50517654,9.969456,-4.478864,-1.5589281,1.2620476
1757682764531,-2.6647465,-2.3223755,9.054871,-4.478864,-1.5589281,1.2620476
1757682764531,-2.6647465,-2.3223755,9.054871,-5.321858,-1.5662584,1.3500122
1757682764550,-1.6759412,-0.6584055,8.628703,-5.321858,-1.5662584,1.3500122
1757682764550,-1.6759412,-0.6584055,8.628703,-5.90218,-1.8997909,1.4782939
1757682764569,-2.0494366,-2.0111294,11.051635,-5.90218,-1.8997909,1.4782939
1757682764570,-2.0494366,-2.0111294,11.051635,-6.5582495,-2.3225098,1.7629571
1757682764589,-2.5929205,-5.3965306,8.959103,-6.5582495,-2.3225098,1.7629571
1757682764589,-2.5929205,-5.3965306,8.959103,-7.4061303,-2.9394836,1.4269812
1757682764609,-2.5905263,-7.050924,6.327875,-7.4061303,-2.9394836,1.4269812
1757682764610,-2.5905263,-7.050924,6.327875,-7.55396,-3.8154643,1.1801916
1757682764631,-1.8124107,-6.05733,4.498705,-7.55396,-3.8154643,1.1801916
1757682764632,-1.8124107,-6.05733,4.498705,-7.444004,-4.4666467,0.8491027
1757682764649,-2.0494366,-4.9200845,1.1803415,-7.444004,-4.4666467,0.8491027
1757682764650,-2.0494366,-4.9200845,1.1803415,-8.436049,-5.0115385,0.18203785
1757682764670,-3.4284968,-5.3582234,-1.3072342,-8.436049,-5.0115385,0.18203785
1757682764671,-3.4284968,-5.3582234,-1.3072342,-10.026742,-5.2192326,-0.56688297
1757682764691,-3.8905778,-5.0757074,-3.632004,-10.026742,-5.2192326,-0.56688297
1757682764692,-3.8905778,-5.0757074,-3.632004,-10.771997,-5.4696875,-1.2962561
1757682764711,-4.5322237,-5.499481,-4.5801077,-10.771997,-5.4696875,-1.2962561
1757682764712,-4.5322237,-5.499481,-4.5801077,-9.972986,-5.367062,-1.690875
1757682764731,-4.9895163,-4.793192,-5.5760956,-9.972986,-5.367062,-1.690875
1757682764732,-4.9895163,-4.793192,-5.5760956,-8.847773,-4.880813,-2.098933
1757682764749,-4.8386817,-2.9855695,-6.873753,-8.847773,-4.880813,-2.098933
1757682764751,-4.8386817,-2.9855695,-6.873753,-7.788532,-4.234518,-2.2565362
1757682764772,-4.187459,-3.1651347,-7.81228,-7.788532,-4.234518,-2.2565362
1757682764773,-4.187459,-3.1651347,-7.81228,-6.151413,-3.612657,-1.9645426
