timestamp,ax,ay,az,gx,gy,gz
1757682588414,-0.18914193,3.2130187,8.76996,-1.6358972,-0.54000485,-0.376293
1757682588414,-0.18914193,3.2130187,8.76996,0.13072516,0.065973446,-0.13927728
1757682588414,-0.34955344,3.1483753,8.693346,0.13072516,0.065973446,-0.13927728
1757682588414,-0.34955344,3.1483753,8.693346,0.74036866,-0.073303826,0.15149458
1757682588427,0.14604631,4.1611223,8.7125,0.74036866,-0.073303826,0.15149458
1757682588428,0.14604631,4.1611223,8.7125,-1.0177015,-0.13194689,-0.019547688
1757682588447,0.05267244,2.918532,7.6111674,-1.0177015,-0.13194689,-0.019547688
1757682588447,0.05267244,2.918532,7.6111674,-1.0409144,-0.030543262,0.2321288
1757682588469,-0.5243302,2.4013844,7.28795,-1.0409144,-0.030543262,0.2321288
1757682588470,-0.5243302,2.4013844,7.28795,-0.96883225,0.019547688,0.43249258
1757682588487,0.007182605,2.6886885,6.95755,-0.96883225,0.019547688,0.43249258
1757682588487,0.007182605,2.6886885,6.95755,-1.0629056,0.030543262,0.6084218
1757682588507,-0.4309563,1.8818425,6.5361705,-1.0629056,0.030543262,0.6084218
1757682588508,-0.4309563,1.8818425,6.5361705,-1.5210545,0.02687807,0.8857546
1757682588528,-0.50757074,0.7613561,5.6551046,-1.5210545,0.02687807,0.8857546
1757682588528,-0.50757074,0.7613561,5.6551046,-1.8936822,0.004886922,1.2144
1757682588548,-0.80445176,0.39264908,5.149928,-1.8936822,0.004886922,1.2144
1757682588548,-0.80445176,0.39264908,5.149928,-1.9107865,0.059864793,1.4391985
1757682588570,-1.1228806,1.6663644,4.7189717,-1.9107865,0.059864793,1.4391985
1757682588570,-1.1228806,1.6663644,4.7189717,-2.3603833,0.16737708,1.8729129
1757682588590,-1.4652514,2.27928,3.9600096,-2.3603833,0.16737708,1.8729129
1757682588590,-1.4652514,2.27928,3.9600096,-3.5112534,0.23945917,2.2516494
1757682588610,-2.030283,1.9967642,2.9161377,-3.5112534,0.23945917,2.2516494
1757682588610,-2.030283,1.9967642,2.9161377,-5.0665164,0.29077184,2.719572
1757682588630,-2.9616275,0.85473,2.1906946,-5.0665164,0.29077184,2.719572
1757682588630,-2.9616275,0.85473,2.1906946,-6.499606,0.36163223,3.1899383
1757682588650,-4.1276035,0.16998832,1.4077905,-6.499606,0.36163223,3.1899383
1757682588651,-4.1276035,0.16998832,1.4077905,-7.838623,0.32742378,3.6224308
1757682588669,-5.6000376,-0.9720459,0.4333505,-7.838623,0.32742378,3.6224308
1757682588669,-5.6000376,-0.9720459,0.4333505,-9.088453,0.118507855,4.042706
1757682588691,-6.8761473,-3.2273839,-0.62249243,-9.088453,0.118507855,4.042706
1757682588692,-6.8761473,-3.2273839,-0.62249243,-10.231993,-0.25900686,4.379904
1757682588710,-7.831434,-5.961562,-1.520318,-10.231993,-0.25900686,4.379904
1757682588711,-7.831434,-5.961562,-1.520318,-11.147069,-0.75502944,4.704884
1757682588730,-8.090008,-8.561666,-2.0733786,-11.147069,-0.75502944,4.704884
1757682588731,-8.090008,-8.561666,-2.0733786,-12.718214,-1.5381587,5.1251593
1757682588751,-9.923966,-10.793061,-3.8235402,-12.718214,-1.5381587,5.1251593
1757682588752,-9.923966,-10.793061,-3.8235402,-14.895338,-2.144137,5.321858
1757682588770,-12.430696,-15.198392,-7.8505874,-14.895338,-2.144137,5.321858
1757682588771,-12.430696,-15.198392,-7.8505874,-16.659517,-3.1667254,4.7122145
1757682588790,-11.980585,-16.093824,-8.054094,-16.659517,-3.1667254,4.7122145
1757682588792,-11.980585,-16.093824,-8.054094,-16.737707,-4.289496,3.659083
1757682588811,-10.6877165,-11.927913,-10.857705,-16.737707,-4.289496,3.659083
1757682588812,-10.6877165,-11.927913,-10.857705,-15.011402,-4.9919906,2.3958135
1757682588831,-8.147469,-9.457097,-13.970167,-15.011402,-4.9919906,2.3958135
1757682588832,-8.147469,-9.457097,-13.970167,-10.972362,-4.736649,0.8038987
1757682588851,-9.55047,-10.603919,-19.093758,-10.972362,-4.736649,0.8038987
1757682588852,-9.55047,-10.603919,-19.093758,-6.278473,-3.76293,0.4801401
1757682588871,-8.76996,-11.432313,-18.145655,-6.278473,-3.76293,0.4801401
1757682588872,-8.76996,-11.432313,-18.145655,-2.6816983,-3.0897565,0.37507126
1757682588892,-7.40766,-7.5848308,-15.964537,-2.6816983,-3.0897565,0.37507126
1757682588893,-7.40766,-7.5848308,-15.964537,-1.3414601,-1.8277088,-0.40439278
1757682588911,-8.200141,-6.727707,-14.717158,-1.3414601,-1.8277088,-0.40439278
1757682588913,-8.200141,-6.727707,-14.717158,-1.8374827,-0.48747048,-0.9309586
1757682588931,-6.567295,-5.853823,-17.968483,-1.8374827,-0.48747048,-0.9309586
1757682588933,-6.567295,-5.853823,-17.968483,-2.7769935,0.39584067,-1.2864822
1757682588951,-6.4404025,-5.257667,-20.333956,-2.7769935,0.39584067,-1.2864822
1757682588952,-6.4404025,-5.257667,-20.333956,-2.1025982,1.5283848,-1.359786
1757682588971,-7.4148426,-6.71813,-18.246212,-2.1025982,1.5283848,-1.359786
1757682588972,-7.4148426,-6.71813,-18.246212,-0.66828656,2.6584857,-1.4672983
1757682588992,-7.896077,-4.2042184,-17.769766,-0.66828656,2.6584857,-1.4672983
1757682588993,-7.896077,-4.2042184,-17.769766,0.14172074,3.6713002,-1.7238617
1757682589012,-7.726089,-2.0494366,-18.16002,0.14172074,3.6713002,-1.7238617
1757682589013,-7.726089,-2.0494366,-18.16002,-0.33841935,4.3994517,-1.831374
1757682589032,-6.7564373,-4.6662993,-17.970879,-0.33841935,4.3994517,-1.831374
1757682589033,-6.7564373,-4.6662993,-17.970879,-1.0274754,4.9113564,-1.8484782
1757682589051,-5.5617304,-5.8107276,-15.7323,-1.0274754,4.9113564,-1.8484782
1757682589052,-5.5617304,-5.8107276,-15.7323,-0.6243043,5.4599137,-1.7507398
1757682589072,-3.9312792,-3.8642416,-14.686033,-0.6243043,5.4599137,-1.7507398
1757682589073,-3.9312792,-3.8642416,-14.686033,1.2449434,6.0316834,-1.8411479
1757682589092,-4.1826706,-1.9249382,-13.062764,1.2449434,6.0316834,-1.8411479
1757682589093,-4.1826706,-1.9249382,-13.062764,1.6249015,6.4605107,-2.026851
1757682589112,-4.3502645,-0.770933,-11.417948,1.6249015,6.4605107,-2.026851
1757682589113,-4.3502645,-0.770933,-11.417948,0.9309586,6.6889744,-2.0659463
1757682589132,-3.2609026,-1.2425907,-9.294291,0.9309586,6.6889744,-2.0659463
1757682589134,-3.2609026,-1.2425907,-9.294291,-0.02687807,6.604675,-1.9889772
1757682589151,-2.2625206,-2.4372973,-9.545682,-0.02687807,6.604675,-1.9889772
1757682589153,-2.2625206,-2.4372973,-9.545682,-0.3494149,6.542367,-1.8301523
1757682589171,-1.7788919,-3.0765493,-7.5680714,-0.3494149,6.542367,-1.8301523
1757682589173,-1.7788919,-3.0765493,-7.5680714,0.15149458,6.5668015,-1.7434094
1757682589192,-1.6950948,-2.2290018,-5.98311,0.15149458,6.5668015,-1.7434094
1757682589193,-1.6950948,-2.2290018,-5.98311,0.5729916,6.641327,-1.7458528
1757682589212,-1.3192052,-1.5777789,-4.048595,0.5729916,6.641327,-1.7458528
1757682589214,-1.3192052,-1.5777789,-4.048595,1.1447614,6.450737,-1.7849482
1757682589232,-0.6560113,-1.5298948,-2.0326772,1.1447614,6.450737,-1.7849482
1757682589233,-0.6560113,-1.5298948,-2.0326772,1.754405,6.0341268,-1.8619173
1757682589252,0.19632454,0.29448682,1.0199299,1.754405,6.0341268,-1.8619173
1757682589253,0.19632454,0.29448682,1.0199299,1.749518,5.407379,-2.0415115
1757682589272,1.5610195,2.597709,3.7780502,1.749518,5.407379,-2.0415115
1757682589273,1.5610195,2.597709,3.7780502,0.8258898,4.604702,-1.9425515
1757682589292,2.2098482,4.0294414,5.604826,0.8258898,4.604702,-1.9425515
1757682589293,2.2098482,4.0294414,5.604826,-0.9602802,3.5760052,-1.4257594
1757682589313,2.2505496,1.3455414,4.8937483,-0.9602802,3.5760052,-1.4257594
1757682589314,2.2505496,1.3455414,4.8937483,-2.6316075,2.356718,-0.81489426
1757682589333,2.6910827,-2.753332,4.972757,-2.6316075,2.356718,-0.81489426
1757682589334,2.6910827,-2.753332,4.972757,-2.9639182,1.0042624,-0.4447099
1757682589352,3.4859576,-3.4093432,4.7022123,-2.9639182,1.0042624,-0.4447099
1757682589353,3.4859576,-3.4093432,4.7022123,-1.9462167,-0.2565634,-0.10629055
1757682589372,3.3614593,-1.4508862,4.283227,-1.9462167,-0.2565634,-0.10629055
