timestamp,ax,ay,az,gx,gy,gz
1757683015796,-2.5713725,-3.371036,8.085219,-0.21624629,-0.118507855,0.008552114
1757683015825,-2.5953147,-3.2441432,7.9128366,-0.21624629,-0.118507855,0.008552114
1757683015826,-2.5953147,-3.2441432,7.9128366,0.10140363,0.062308256,-0.13316862
1757683015830,-2.552219,-2.7964275,7.642292,0.10140363,0.062308256,-0.13316862
1757683015830,-2.552219,-2.7964275,7.642292,0.45814893,-0.10629055,0.28221974
1757683015848,-2.6001031,-2.789245,6.981492,0.45814893,-0.10629055,0.28221974
1757683015848,-2.6001031,-2.789245,6.981492,-1.817935,-0.17959438,0.3921755
1757683015868,-2.3750482,-2.8898015,6.5146227,-1.817935,-0.17959438,0.3921755
1757683015868,-2.3750482,-2.8898015,6.5146227,-1.7250835,-0.04886922,0.6927212
1757683015887,-2.3535004,-2.7102363,6.136339,-1.7250835,-0.04886922,0.6927212
1757683015888,-2.3535004,-2.7102363,6.136339,-1.8301523,0.03176499,0.8368854
1757683015908,-2.5881321,-2.0925324,5.6359506,-1.8301523,0.03176499,0.8368854
1757683015908,-2.5881321,-2.0925324,5.6359506,-2.1209242,0.17959438,1.1435398
1757683015928,-3.0669725,-2.0614076,5.2385135,-2.1209242,0.17959438,1.1435398
1757683015929,-3.0669725,-2.0614076,5.2385135,-2.6780334,0.26267207,1.4086553
1757683015948,-3.3255463,-2.0829554,4.759673,-2.6780334,0.26267207,1.4086553
1757683015949,-3.3255463,-2.0829554,4.759673,-3.503923,0.30176744,1.6884315
1757683015969,-3.9025488,-1.8171991,4.3478703,-3.503923,0.30176744,1.6884315
1757683015969,-3.9025488,-1.8171991,4.3478703,-4.8563786,0.31031954,1.9572122
1757683015989,-4.6375685,-2.0207062,3.4332852,-4.8563786,0.31031954,1.9572122
1757683015989,-4.6375685,-2.0207062,3.4332852,-6.7696085,0.13805555,2.2406538
1757683016011,-5.363012,-3.2920272,2.1212628,-6.7696085,0.13805555,2.2406538
1757683016011,-5.363012,-3.2920272,2.1212628,-8.456819,-0.23457226,2.6010642
1757683016029,-6.169858,-4.972757,1.4556746,-8.456819,-0.23457226,2.6010642
1757683016030,-6.169858,-4.972757,1.4556746,-9.541715,-0.6426302,2.8893926
1757683016049,-7.3071036,-6.579266,0.24660277,-9.541715,-0.6426302,2.8893926
1757683016049,-7.3071036,-6.579266,0.24660277,-10.306519,-1.1374311,2.9932396
1757683016069,-8.59279,-7.1395097,-1.3263878,-10.306519,-1.1374311,2.9932396
1757683016070,-8.59279,-7.1395097,-1.3263878,-10.78788,-1.7140878,2.9431489
1757683016089,-10.493786,-6.3901243,-4.0294414,-10.78788,-1.7140878,2.9431489
1757683016090,-10.493786,-6.3901243,-4.0294414,-11.277794,-2.5851817,2.525317
1757683016112,-12.246342,-9.14585,-6.519411,-11.277794,-2.5851817,2.525317
1757683016112,-12.246342,-9.14585,-6.519411,-11.027339,-2.9590313,1.72264
1757683016131,-10.819398,-10.278308,-7.85777,-11.027339,-2.9590313,1.72264
1757683016132,-10.819398,-10.278308,-7.85777,-10.262536,-3.232699,0.766025
1757683016151,-8.595184,-9.507375,-7.690176,-10.262536,-3.232699,0.766025
1757683016152,-8.595184,-9.507375,-7.690176,-8.238129,-3.1435125,0.23090707
1757683016170,-8.686164,-9.143456,-7.603985,-8.238129,-3.1435125,0.23090707
1757683016171,-8.686164,-9.143456,-7.603985,-5.9486055,-2.4483478,-0.34697145
1757683016190,-8.801085,-7.9726915,-7.043741,-5.9486055,-2.4483478,-0.34697145
1757683016191,-8.801085,-7.9726915,-7.043741,-4.0084977,-2.0427334,-0.60231316
1757683016210,-8.911219,-5.3558292,-7.7189064,-4.0084977,-2.0427334,-0.60231316
1757683016211,-8.911219,-5.3558292,-7.7189064,-2.4642303,-1.5577064,-0.6731735
1757683016232,-8.889671,-2.9400797,-10.532093,-2.4642303,-1.5577064,-0.6731735
