timestamp,ax,ay,az,gx,gy,gz
1757683172744,0.5315128,-0.16998832,9.758766,-0.35430184,-0.14172074,0.13072516
1757683172744,0.5315128,-0.16998832,9.758766,-0.012217305,0.028099801,-0.007330383
1757683172744,1.0223241,-0.25617957,10.18254,-0.012217305,0.028099801,-0.007330383
1757683172744,1.0223241,-0.25617957,10.18254,0.6389651,-0.018325957,0.07696902
1757683172757,1.2234371,0.04070143,10.3453455,0.6389651,-0.018325957,0.07696902
1757683172757,1.2234371,0.04070143,10.3453455,-0.5925393,-0.22235495,-0.057421334
1757683172776,0.92416185,0.04070143,10.240001,-0.5925393,-0.22235495,-0.057421334
1757683172777,0.92416185,0.04070143,10.240001,0.029321533,-0.17715092,-0.039095376
1757683172797,0.7517793,0.04309563,10.326192,0.029321533,-0.17715092,-0.039095376
1757683172798,0.7517793,0.04309563,10.326192,-0.009773844,-0.2003638,-0.08307768
1757683172817,0.6560113,0.110133275,9.97185,-0.009773844,-0.2003638,-0.08307768
1757683172817,0.6560113,0.110133275,9.97185,-0.047647487,-0.23457226,-0.09773844
1757683172837,1.0199299,0.36631286,10.192117,-0.047647487,-0.23457226,-0.09773844
1757683172837,1.0199299,0.36631286,10.192117,0.03176499,-0.20158553,-0.119729586
1757683172857,0.7661445,0.16280572,9.868899,0.03176499,-0.20158553,-0.119729586
1757683172857,0.7661445,0.16280572,9.868899,-0.05009095,-0.25900686,-0.13439035
1757683172879,1.0271125,0.35194764,10.168175,-0.05009095,-0.25900686,-0.13439035
1757683172879,1.0271125,0.35194764,10.168175,-0.0012217305,-0.29443705,-0.18692477
1757683172897,0.9672575,0.2896984,9.911995,-0.0012217305,-0.29443705,-0.18692477
1757683172898,0.9672575,0.2896984,9.911995,0.0012217305,-0.28344148,-0.18692477
1757683172919,0.80924016,0.4285621,10.010158,0.0012217305,-0.28344148,-0.18692477
1757683172919,0.80924016,0.4285621,10.010158,0.037873644,-0.28588495,-0.15515977
1757683172939,1.3144168,0.050278235,10.534488,0.037873644,-0.28588495,-0.15515977
1757683172939,1.3144168,0.050278235,10.534488,-0.035430185,-0.3726278,-0.24923302
1757683172958,0.50517654,-1.1803415,10.905589,-0.035430185,-0.3726278,-0.24923302
1757683172958,0.50517654,-1.1803415,10.905589,-0.30909783,-0.49113566,-0.1441642
1757683172978,-0.25139117,-4.9895163,9.062054,-0.30909783,-0.49113566,-0.1441642
1757683172978,-0.25139117,-4.9895163,9.062054,0.21746802,-0.48258355,-0.8393288
1757683172999,1.4987702,-3.1747115,11.020511,0.21746802,-0.48258355,-0.8393288
1757683173000,1.4987702,-3.1747115,11.020511,1.6444492,-0.66706485,-1.1508701
1757683173020,0.2633622,-1.0223241,10.666168,1.6444492,-0.66706485,-1.1508701
1757683173021,0.2633622,-1.0223241,10.666168,1.8655825,-0.5558874,-0.57910025
1757683173039,0.9911995,-1.8962077,10.036493,1.8655825,-0.5558874,-0.57910025
1757683173039,0.9911995,-1.8962077,10.036493,1.8252654,-0.7147123,-1.2412782
1757683173059,0.78290397,-2.1930888,9.270349,1.8252654,-0.7147123,-1.2412782
1757683173060,0.78290397,-2.1930888,9.270349,1.9058995,-0.7489208,-1.314582
1757683173079,0.36631286,-3.5242648,9.392453,1.9058995,-0.7489208,-1.314582
1757683173080,0.36631286,-3.5242648,9.392453,2.5766296,-0.7696902,-1.5418239
