timestamp,ax,ay,az,gx,gy,gz
1757224449913,10.69011,-1.8914193,-0.0023942017,-0.80756384,0.05009095,0.13805555
1757224449913,10.69011,-1.8914193,-0.0023942017,-0.09896017,0.08674286,-0.28344148
1757224449949,10.031705,-2.1404164,-0.12449849,-0.09896017,0.08674286,-0.28344148
1757224449949,10.031705,-2.1404164,-0.12449849,0.44226643,-0.39828414,-0.22235495
1757224450011,9.440337,-3.1268275,-0.09816227,0.44226643,-0.39828414,-0.22235495
1757224450011,9.440337,-3.1268275,-0.09816227,-0.32986724,-0.34330627,-0.25900686
1757224450073,8.858546,-1.8602947,0.06464344,-0.32986724,-0.34330627,-0.25900686
1757224450073,8.858546,-1.8602947,0.06464344,0.018325957,-0.29565877,-0.20647246
1757224450131,9.251195,-1.7764976,-0.5770026,0.018325957,-0.29565877,-0.20647246
1757224450131,9.251195,-1.7764976,-0.5770026,-0.034208454,-0.27122417,-0.087964594
1757224450192,9.02614,-1.3263878,-0.58418524,-0.034208454,-0.27122417,-0.087964594
1757224450193,9.02614,-1.3263878,-0.58418524,-0.15149458,-0.096516706,-0.018325957
1757224450251,8.858546,-1.9680338,-0.40701428,-0.15149458,-0.096516706,-0.018325957
1757224450252,8.858546,-1.9680338,-0.40701428,0.2773328,0.042760566,-0.09162979
1757224450310,9.753978,-2.9017725,-0.17956513,0.2773328,0.042760566,-0.09162979
1757224450311,9.753978,-2.9017725,-0.17956513,0.5290093,-0.02565634,-0.39095375
1757224450372,10.012551,-2.2385786,0.038307227,0.5290093,-0.02565634,-0.39095375
1757224450373,10.012551,-2.2385786,0.038307227,0.516792,-0.112399206,-0.5558874
1757224450430,9.744401,-1.673547,0.0023942017,0.516792,-0.112399206,-0.5558874
1757224450432,9.744401,-1.673547,0.0023942017,0.6792821,-0.18203785,-0.5815437
1757224450492,9.720459,-1.3455414,-0.0047884034,0.6792821,-0.18203785,-0.5815437
1757224450493,9.720459,-1.3455414,-0.0047884034,0.52412236,-0.1685988,-0.43127087
1757224450550,9.813833,-0.49799395,-0.25378537,0.52412236,-0.1685988,-0.43127087
1757224450551,9.813833,-0.49799395,-0.25378537,1.4074335,-0.09040806,-0.36285394
1757224450611,9.998186,-1.3431472,-0.3878607,1.4074335,-0.09040806,-0.36285394
1757224450611,9.998186,-1.3431472,-0.3878607,2.239432,0.02443461,-0.17837265
1757224450673,9.167398,0.31124622,0.94331545,2.239432,0.02443461,-0.17837265
1757224450674,9.167398,0.31124622,0.94331545,2.9113839,0.23945917,0.02076942
1757224450733,9.938332,1.6472107,1.055843,2.9113839,0.23945917,0.02076942
1757224450734,9.938332,1.6472107,1.055843,1.1814134,-0.059864793,0.41050145
1757224450792,10.407595,0.6967127,0.39983168,1.1814134,-0.059864793,0.41050145
1757224450794,10.407595,0.6967127,0.39983168,0.92485,-0.09162979,0.7122689
1757224450853,12.938266,-1.2114661,0.56982,0.92485,-0.09162979,0.7122689
1757224450854,12.938266,-1.2114661,0.56982,-0.22235495,-0.29810223,0.9260717
1757224450913,15.255854,-2.504335,1.5849615,-0.22235495,-0.29810223,0.9260717
1757224450914,15.255854,-2.504335,1.5849615,-0.8393288,-0.11362094,1.3304645
1757224450970,15.777789,-6.445191,-1.0079589,-0.8393288,-0.11362094,1.3304645
1757224450972,15.777789,-6.445191,-1.0079589,-0.9114109,-0.19181168,1.1985176
1757224451032,15.279796,-4.6279917,-0.8834604,-0.9114109,-0.19181168,1.1985176
1757224451034,15.279796,-4.6279917,-0.8834604,-0.5497787,0.20647246,0.8772025
1757224451092,11.777079,-3.7062242,-0.21547815,-0.5497787,0.20647246,0.8772025
1757224451094,11.777079,-3.7062242,-0.21547815,-0.16126843,0.6206391,-0.29932398
1757224451151,5.57849,-1.0486604,0.007182605,-0.16126843,0.6206391,-0.29932398
1757224451153,5.57849,-1.0486604,0.007182605,-0.3640757,1.0897835,-1.5723672
1757224451210,0.29448682,0.16280572,-0.31124622,-0.3640757,1.0897835,-1.5723672
1757224451211,0.29448682,0.16280572,-0.31124622,-0.41416663,1.1655309,-2.0195205
1757224451269,1.9919758,-0.6847417,0.19871874,-0.41416663,1.1655309,-2.0195205
1757224451271,1.9919758,-0.6847417,0.19871874,-0.7476991,0.14905111,-1.078788
1757224451331,3.9456444,-3.5553896,-0.39983168,-0.7476991,0.14905111,-1.078788
1757224451332,3.9456444,-3.5553896,-0.39983168,-0.91629785,-0.2284636,0.48258355
1757224451391,3.2441432,-2.6240451,-0.7613561,-0.91629785,-0.2284636,0.48258355
1757224451393,3.2441432,-2.6240451,-0.7613561,0.29932398,-0.8894198,1.6358972
1757224451451,5.094861,-3.5817258,-0.7398083,0.29932398,-0.8894198,1.6358972
1757224451453,5.094861,-3.5817258,-0.7398083,-0.032986723,-0.86620694,1.7568485
