timestamp,ax,ay,az,gx,gy,gz
1757572330823,-4.331111,1.745373,7.7428484,-0.26145032,0.07696902,0.12583824
1757572330824,-4.331111,1.745373,7.7428484,-0.012217305,0.028099801,-0.007330383
1757572330824,-4.185065,1.4700398,7.469909,-0.012217305,0.028099801,-0.007330383
1757572330824,-4.185065,1.4700398,7.469909,0.73792523,-0.039095376,0.13683382
1757572330833,-4.0581717,0.94810385,6.799533,0.73792523,-0.039095376,0.13683382
1757572330834,-4.0581717,0.94810385,6.799533,-1.2205088,-0.05497787,0.20891592
1757572330851,-3.8115692,0.9720459,6.5218053,-1.2205088,-0.05497787,0.20891592
1757572330851,-3.8115692,0.9720459,6.5218053,-1.1435398,0.16737708,0.59131753
1757572330871,-3.6583402,1.6089035,6.0238113,-1.1435398,0.16737708,0.59131753
1757572330872,-3.6583402,1.6089035,6.0238113,-1.600467,0.3494149,0.8772025
1757572330892,-3.6583402,1.4556746,5.410896,-1.600467,0.3494149,0.8772025
1757572330892,-3.6583402,1.4556746,5.410896,-2.42147,0.45204028,1.102001
1757572330911,-3.8115692,0.33279404,4.474763,-2.42147,0.45204028,1.102001
1757572330912,-3.8115692,0.33279404,4.474763,-3.1936035,0.5338962,1.328021
1757572330932,-4.1802764,-1.1085154,3.9073372,-3.1936035,0.5338962,1.328021
1757572330933,-4.1802764,-1.1085154,3.9073372,-3.4941492,0.625526,1.5479325
1757572330955,-4.232949,-0.8475474,3.9336734,-3.4941492,0.625526,1.5479325
1757572330955,-4.232949,-0.8475474,3.9336734,-3.2620203,0.7415904,1.78617
1757572330977,-4.9559975,-0.25139117,4.5441947,-3.2620203,0.7415904,1.78617
1757572330977,-4.9559975,-0.25139117,4.5441947,-3.2400293,0.87598073,2.1038198
1757572330994,-5.973533,0.3854665,4.9895163,-3.2400293,0.87598073,2.1038198
1757572330995,-5.973533,0.3854665,4.9895163,-4.0317106,0.9224065,2.3603833
1757572331015,-6.9719152,1.2785037,3.964798,-4.0317106,0.9224065,2.3603833
1757572331015,-6.9719152,1.2785037,3.964798,-5.771455,0.86132,2.6597073
1757572331035,-8.049306,-0.05746084,2.087744,-5.771455,0.86132,2.6597073
1757572331036,-8.049306,-0.05746084,2.087744,-8.652295,0.44593164,3.0543263
1757572331055,-9.579201,-3.359065,0.18435353,-8.652295,0.44593164,3.0543263
1757572331056,-9.579201,-3.359065,0.18435353,-9.591806,0.07574729,3.314555
1757572331074,-10.388441,-4.596867,0.12449849,-9.591806,0.07574729,3.314555
1757572331075,-10.388441,-4.596867,0.12449849,-9.612576,-0.22602014,3.5931094
1757572331096,-11.101913,-4.8745947,0.91697925,-9.612576,-0.22602014,3.5931094
1757572331097,-11.101913,-4.8745947,0.91697925,-9.167866,-0.45204028,3.8460076
1757572331114,-11.410766,-4.9703627,1.043872,-9.167866,-0.45204028,3.8460076
1757572331115,-11.410766,-4.9703627,1.043872,-8.773247,-0.5864306,3.962072
1757572331136,-11.839328,-4.699818,2.111686,-8.773247,-0.5864306,3.962072
1757572331137,-11.839328,-4.699818,2.111686,-8.805012,-0.6010914,3.9547415
1757572331156,-12.978968,-5.631162,2.834735,-8.805012,-0.6010914,3.9547415
1757572331157,-12.978968,-5.631162,2.834735,-8.861211,-0.5693264,3.8313468
1757572331176,-14.314932,-9.998186,4.5753193,-8.861211,-0.5693264,3.8313468
1757572331177,-14.314932,-9.998186,4.5753193,-8.106182,-0.6401868,3.368311
1757572331194,-14.551958,-14.429853,6.742072,-8.106182,-0.6401868,3.368311
1757572331196,-14.551958,-14.429853,6.742072,-6.296799,-0.9578367,2.6584857
1757572331214,-12.753913,-15.413871,9.725247,-6.296799,-0.9578367,2.6584857
1757572331216,-12.753913,-15.413871,9.725247,-2.090381,-1.4379768,1.473407
1757572331236,-11.482592,-13.785813,11.451467,-2.090381,-1.4379768,1.473407
1757572331237,-11.482592,-13.785813,11.451467,-0.54000485,-1.6615535,0.5839872
1757572331254,-11.911154,-12.959814,13.318944,-0.54000485,-1.6615535,0.5839872
1757572331256,-11.911154,-12.959814,13.318944,0.15149458,-1.9058995,-0.16371189
1757572331276,-13.486538,-12.7970085,13.876793,0.15149458,-1.9058995,-0.16371189
1757572331277,-13.486538,-12.7970085,13.876793,0.3933972,-2.212554,-0.7367035
1757572331295,-14.781801,-13.182474,12.978968,0.3933972,-2.212554,-0.7367035
1757572331296,-14.781801,-13.182474,12.978968,0.64873886,-2.6902506,-1.1899655
1757572331316,-15.306131,-12.98615,11.963826,0.64873886,-2.6902506,-1.1899655
1757572331318,-15.306131,-12.98615,11.963826,0.9272934,-3.137404,-1.5418239
1757572331337,-14.736312,-12.08593,11.731588,0.9272934,-3.137404,-1.5418239
1757572331339,-14.736312,-12.08593,11.731588,1.3158038,-3.5662313,-1.740966
1757572331356,-15.844827,-12.471396,11.552023,1.3158038,-3.5662313,-1.740966
1757572331358,-15.844827,-12.471396,11.552023,2.035403,-3.875329,-1.9327776
1757572331376,-17.089811,-12.904747,10.093954,2.035403,-3.875329,-1.9327776
1757572331378,-17.089811,-12.904747,10.093954,3.4232888,-4.3322563,-2.090381
1757572331397,-16.043545,-10.283096,8.243237,3.4232888,-4.3322563,-2.090381
1757572331399,-16.043545,-10.283096,8.243237,4.0378194,-4.4666467,-1.8570304
1757572331418,-15.737088,-10.824186,6.1004257,4.0378194,-4.4666467,-1.8570304
1757572331419,-15.737088,-10.824186,6.1004257,4.139223,-4.5814896,-1.7214183
1757572331437,-15.804126,-11.971008,5.9878983,4.139223,-4.5814896,-1.7214183
1757572331439,-15.804126,-11.971008,5.9878983,4.8624873,-4.6657887,-1.5906931
1757572331457,-13.6732855,-9.169792,7.1634517,4.8624873,-4.6657887,-1.5906931
1757572331458,-13.6732855,-9.169792,7.1634517,5.8472023,-4.691445,-1.1569787
1757572331477,-12.13142,-7.0605006,7.3765354,5.8472023,-4.691445,-1.1569787
1757572331478,-12.13142,-7.0605006,7.3765354,6.251595,-4.4849725,-0.7489208
1757572331498,-11.99495,-5.5018754,6.7492547,6.251595,-4.4849725,-0.7489208
1757572331499,-11.99495,-5.5018754,6.7492547,5.467244,-4.3811255,-0.36774087
1757572331517,-10.524911,-4.0677485,7.529764,5.467244,-4.3811255,-0.36774087
1757572331519,-10.524911,-4.0677485,7.529764,4.1465535,-4.445877,-0.052534413
1757572331538,-8.511387,-4.3047748,6.83784,4.1465535,-4.445877,-0.052534413
1757572331539,-8.511387,-4.3047748,6.83784,2.1209242,-4.5680504,0.09896017
1757572331556,-7.4627266,-4.1371803,3.4859576,2.1209242,-4.5680504,0.09896017
1757572331557,-7.4627266,-4.1371803,3.4859576,1.3878858,-4.547281,0.16493362
1757572331578,-5.758055,-3.2920272,1.5490485,1.3878858,-4.547281,0.16493362
1757572331580,-5.758055,-3.2920272,1.5490485,1.0213667,-4.7488666,0.31642818
1757572331597,-3.3518825,-2.4349031,-0.28491,1.0213667,-4.7488666,0.31642818
1757572331599,-3.3518825,-2.4349031,-0.28491,0.52290064,-4.7293186,0.45448375
1757572331618,-1.6903064,-2.8993783,-2.5617957,0.52290064,-4.7293186,0.45448375
1757572331619,-1.6903064,-2.8993783,-2.5617957,0.15882497,-4.3689084,0.39095375
1757572331637,-0.5291186,-2.9161377,-4.6112323,0.15882497,-4.3689084,0.39095375
1757572331638,-0.5291186,-2.9161377,-4.6112323,-0.119729586,-3.8276815,0.24678956
1757572331658,0.7254431,-2.5258827,-6.181829,-0.119729586,-3.8276815,0.24678956
1757572331660,0.7254431,-2.5258827,-6.181829,-0.0012217305,-3.1532865,0.06719518
1757572331678,1.7070658,-1.6041151,-6.885724,-0.0012217305,-3.1532865,0.06719518
1757572331679,1.7070658,-1.6041151,-6.885724,0.23701571,-2.4190264,-0.04153884
1757572331698,2.0638018,0.5530606,-8.130709,0.23701571,-2.4190264,-0.04153884
1757572331699,2.0638018,0.5530606,-8.130709,0.015882496,-1.7397442,0.040317107
1757572331717,1.5729905,1.70946,-8.959103,0.015882496,-1.7397442,0.040317107
1757572331719,1.5729905,1.70946,-8.959103,-0.9443977,-0.53878313,0.08307768
1757572331739,0.8738836,1.0079589,-8.810662,-0.9443977,-0.53878313,0.08307768
1757572331740,0.8738836,1.0079589,-8.810662,-1.4636332,0.3640757,0.073303826
1757572331758,0.33279404,0.58418524,-8.121132,-1.4636332,0.3640757,0.073303826
1757572331759,0.33279404,0.58418524,-8.121132,-1.6053538,1.1887437,0.064751714
1757572331775,-0.11492168,0.20829555,-7.007828,-1.6053538,1.1887437,0.064751714
1757572331777,-0.11492168,0.20829555,-7.007828,-1.505172,1.8680259,0.119729586
1757572331795,-0.82599956,-0.6368576,-5.8107276,-1.505172,1.8680259,0.119729586
1757572331796,-0.82599956,-0.6368576,-5.8107276,-1.3658947,2.453235,0.17470746
1757572331816,-1.9536686,-1.0534488,-4.477157,-1.3658947,2.453235,0.17470746
1757572331818,-1.9536686,-1.0534488,-4.477157,-1.2351695,2.9749138,0.2406809
1757572331835,-3.394978,-1.8962077,-3.1914709,-1.2351695,2.9749138,0.2406809
