timestamp,ax,ay,az,gx,gy,gz
1757654489749,0.5674258,2.2888567,9.840169,-0.37507126,-0.09407325,0.012217305
1757654489750,0.5674258,2.2888567,9.840169,-0.2406809,-0.06352998,0.0061086523
1757654489783,1.0319009,2.789245,9.275137,-0.2406809,-0.06352998,0.0061086523
1757654489783,1.0319009,2.789245,9.275137,0.5900958,-0.012217305,0.12583824
1757654489791,-1.7381904,2.60968,8.719683,0.5900958,-0.012217305,0.12583824
1757654489791,-1.7381904,2.60968,8.719683,-0.93462384,-0.06841691,0.42638394
1757654489807,-0.60094464,2.3223755,9.16261,-0.93462384,-0.06841691,0.42638394
1757654489807,-0.60094464,2.3223755,9.16261,-0.6365216,-0.10629055,0.5021312
1757654489827,-0.15562311,2.767697,9.093178,-0.6365216,-0.10629055,0.5021312
1757654489828,-0.15562311,2.767697,9.093178,-0.88331115,-0.09773844,0.6646214
1757654489846,-0.9528923,2.516306,8.872911,-0.88331115,-0.09773844,0.6646214
1757654489847,-0.9528923,2.516306,8.872911,-1.2425,-0.07941248,0.9138544
1757654489867,-0.58657944,2.5019407,9.270349,-1.2425,-0.07941248,0.9138544
1757654489867,-0.58657944,2.5019407,9.270349,-1.5406022,-0.14172074,1.0690142
1757654489887,-0.39504328,2.954445,9.792285,-1.5406022,-0.14172074,1.0690142
1757654489887,-0.39504328,2.954445,9.792285,-1.9303342,-0.17470746,1.2657127
1757654489907,-1.1348516,3.3375173,9.9550905,-1.9303342,-0.17470746,1.2657127
1757654489907,-1.1348516,3.3375173,9.9550905,-2.6487117,-0.23457226,1.6493362
1757654489928,-1.7118542,2.3127987,9.382876,-2.6487117,-0.23457226,1.6493362
1757654489929,-1.7118542,2.3127987,9.382876,-3.5063665,-0.41172317,1.9828686
1757654489949,-1.0845734,-0.6967127,8.015787,-3.5063665,-0.41172317,1.9828686
1757654489950,-1.0845734,-0.6967127,8.015787,-3.962072,-0.79779,2.271197
1757654489969,-0.260968,-1.8076223,8.221688,-3.962072,-0.79779,2.271197
1757654489969,-0.260968,-1.8076223,8.221688,-3.5796704,-1.0299188,2.3970351
1757654489987,-0.81642276,-0.4165911,8.825027,-3.5796704,-1.0299188,2.3970351
1757654489987,-0.81642276,-0.4165911,8.825027,-3.3646457,-1.0225884,2.6083946
1757654490009,-1.8746599,0.16519992,8.286332,-3.3646457,-1.0225884,2.6083946
1757654490009,-1.8746599,0.16519992,8.286332,-3.9009855,-1.0396926,2.8283062
1757654490029,-2.1811178,-0.2777274,7.180211,-3.9009855,-1.0396926,2.8283062
1757654490029,-2.1811178,-0.2777274,7.180211,-5.0897293,-1.1520919,2.8319712
1757654490049,-2.1092918,-0.8331822,5.827487,-5.0897293,-1.1520919,2.8319712
1757654490049,-2.1092918,-0.8331822,5.827487,-6.663318,-1.378112,2.8393016
1757654490069,-2.171541,-2.0039468,4.378995,-6.663318,-1.378112,2.8393016
1757654490069,-2.171541,-2.0039468,4.378995,-8.307767,-1.6713274,2.814867
1757654490088,-2.5785553,-3.6152446,1.9752164,-8.307767,-1.6713274,2.814867
1757654490089,-2.5785553,-3.6152446,1.9752164,-9.816605,-1.9376645,2.607173
1757654490109,-2.5450363,-5.681441,0.30885202,-9.816605,-1.9376645,2.607173
1757654490110,-2.5450363,-5.681441,0.30885202,-10.813537,-2.3677137,2.2516494
1757654490129,-1.7645266,-7.129933,-1.1444284,-10.813537,-2.3677137,2.2516494
1757654490130,-1.7645266,-7.129933,-1.1444284,-11.519697,-3.186273,1.7935003
1757654490149,-2.0039468,-6.943185,-2.942474,-11.519697,-3.186273,1.7935003
1757654490150,-2.0039468,-6.943185,-2.942474,-11.083539,-3.5845573,1.4758505
1757654490168,-2.0829554,-6.847417,-5.3103395,-11.083539,-3.5845573,1.4758505
1757654490169,-2.0829554,-6.847417,-5.3103395,-10.086607,-3.9596286,0.9981538
1757654490191,-1.7956513,-6.871359,-5.2480903,-10.086607,-3.9596286,0.9981538
1757654490192,-1.7956513,-6.871359,-5.2480903,-8.823338,-4.119675,0.59864795
1757654490209,-2.336741,-4.4795513,-6.5002575,-8.823338,-4.119675,0.59864795
1757654490211,-2.336741,-4.4795513,-6.5002575,-7.8264055,-4.0634756,0.3481932
1757654490230,-3.6607344,-3.7014358,-10.3692875,-7.8264055,-4.0634756,0.3481932
1757654490231,-3.6607344,-3.7014358,-10.3692875,-6.571688,-3.893655,0.14049901
1757654490251,-3.074155,-5.0134583,-13.347674,-6.571688,-3.893655,0.14049901
1757654490252,-3.074155,-5.0134583,-13.347674,-5.3841662,-3.7274997,0.19181168
1757654490270,-3.1435869,-5.932832,-16.960526,-5.3841662,-3.7274997,0.19181168
1757654490271,-3.1435869,-5.932832,-16.960526,-4.56072,-3.3402112,0.5338962
1757654490290,-5.145139,-7.053318,-14.324509,-4.56072,-3.3402112,0.5338962
1757654490291,-5.145139,-7.053318,-14.324509,-1.5393804,-2.6132815,0.5143485
1757654490310,-6.0501475,-3.9863458,-14.846445,-1.5393804,-2.6132815,0.5143485
1757654490311,-6.0501475,-3.9863458,-14.846445,-0.7611381,-2.0329595,0.49968776
1757654490331,-6.1530986,-4.912902,-16.960526,-0.7611381,-2.0329595,0.49968776
1757654490332,-6.1530986,-4.912902,-16.960526,-0.8344419,-1.346347,0.3567453
1757654490351,-6.615179,-7.7189064,-17.523163,-0.8344419,-1.346347,0.3567453
1757654490352,-6.615179,-7.7189064,-17.523163,-1.2815952,-0.43249258,-0.02076942
1757654490370,-6.105214,-7.2544312,-15.473725,-1.2815952,-0.43249258,-0.02076942
