timestamp,ax,ay,az,gx,gy,gz
1757572397753,-3.5817258,3.0502129,8.418014,-0.7440339,-0.096516706,0.04153884
1757572397753,-3.5817258,3.0502129,8.418014,0.16249016,0.07086037,-0.16126843
1757572397761,-3.7708676,2.9352913,7.917625,0.16249016,0.07086037,-0.16126843
1757572397761,-3.7708676,2.9352913,7.917625,0.39584067,-0.1282817,0.32375857
1757572397775,-3.6966474,2.3918076,7.675811,0.39584067,-0.1282817,0.32375857
1757572397775,-3.6966474,2.3918076,7.675811,-1.8875736,-0.25045475,0.548557
1757572397796,-3.7086184,2.8562827,7.8769236,-1.8875736,-0.25045475,0.548557
1757572397796,-3.7086184,2.8562827,7.8769236,-1.6786577,-0.19303341,1.0201449
1757572397814,-3.763685,4.355053,7.493851,-1.6786577,-0.19303341,1.0201449
1757572397814,-3.763685,4.355053,7.493851,-2.6083946,-0.3005457,1.6016886
1757572397835,-4.2544966,1.292869,6.873753,-2.6083946,-0.3005457,1.6016886
1757572397835,-4.2544966,1.292869,6.873753,-3.726278,-0.43004912,1.8619173
1757572397854,-4.426879,-0.4285621,6.6606693,-3.726278,-0.43004912,1.8619173
1757572397855,-4.426879,-0.4285621,6.6606693,-4.8160615,-0.59620446,2.0244074
1757572397876,-4.3766007,-1.5729905,6.042965,-4.8160615,-0.59620446,2.0244074
1757572397876,-4.3766007,-1.5729905,6.042965,-5.6052995,-0.8136725,2.289523
1757572397895,-3.6942532,-2.3630772,5.9424086,-5.6052995,-0.8136725,2.289523
1757572397895,-3.6942532,-2.3630772,5.9424086,-5.4831266,-0.9932669,2.4959953
1757572397917,-3.335123,-0.6584055,6.5720835,-5.4831266,-0.9932669,2.4959953
1757572397917,-3.335123,-0.6584055,6.5720835,-4.7171016,-1.0213667,2.7476718
1757572397937,-4.1012673,1.1180922,5.9400144,-4.7171016,-1.0213667,2.7476718
1757572397937,-4.1012673,1.1180922,5.9400144,-5.2326717,-0.9468411,2.9761355
