timestamp,ax,ay,az,gx,gy,gz
1757684586852,0.39264908,0.36152446,9.050082,-0.10751228,-0.052534413,-0.029321533
1757684586852,0.39264908,0.36152446,9.050082,0.14172074,0.064751714,-0.14049901
1757684586861,0.3878607,0.29448682,8.858546,0.14172074,0.064751714,-0.14049901
1757684586862,0.3878607,0.29448682,8.858546,0.68539083,-0.05131268,0.10262536
1757684586876,0.49320555,0.1604115,8.611943,0.68539083,-0.05131268,0.10262536
1757684586877,0.49320555,0.1604115,8.611943,-0.9211848,0.0,-0.1282817
1757684586897,0.62967503,0.19393034,8.12592,-0.9211848,0.0,-0.1282817
1757684586898,0.62967503,0.19393034,8.12592,-0.4801401,0.18203785,-0.013439035
1757684586918,0.6895301,0.79487497,7.764396,-0.4801401,0.18203785,-0.013439035
1757684586918,0.6895301,0.79487497,7.764396,-0.5656612,0.27977628,-0.0061086523
1757684586937,2.0087352,1.8195933,7.541735,-0.5656612,0.27977628,-0.0061086523
1757684586937,2.0087352,1.8195933,7.541735,-1.1093313,0.3371976,-0.028099801
1757684586957,0.36631286,-0.29209262,7.575254,-1.1093313,0.3371976,-0.028099801
1757684586957,0.36631286,-0.29209262,7.575254,-2.0109684,0.59986967,0.56688297
1757684586978,-1.6879122,-2.8514943,7.9128366,-2.0109684,0.59986967,0.56688297
1757684586978,-1.6879122,-2.8514943,7.9128366,-2.1001546,0.66950834,0.69027776
1757684586999,-2.1188686,-3.205836,7.81228,-2.1001546,0.66950834,0.69027776
1757684586999,-2.1188686,-3.205836,7.81228,-1.91323,0.6560693,0.88208944
1757684587019,-2.066196,-2.3678656,7.465121,-1.91323,0.6560693,0.88208944
1757684587020,-2.066196,-2.3678656,7.465121,-1.6652187,0.73426,1.0274754
1757684587039,-2.4827871,-1.5466543,6.991069,-1.6652187,0.73426,1.0274754
1757684587039,-2.4827871,-1.5466543,6.991069,-1.640784,0.86376345,1.1655309
1757684587059,-3.9001546,-1.910573,7.465121,-1.640784,0.86376345,1.1655309
1757684587059,-3.9001546,-1.910573,7.465121,-1.8484782,0.9822713,1.2803736
1757684587079,-5.8681884,-2.516306,7.8888946,-1.8484782,0.9822713,1.2803736
1757684587079,-5.8681884,-2.516306,7.8888946,-1.8338175,1.0421361,1.2718215
1757684587099,-5.695806,-2.1140802,8.034941,-1.8338175,1.0421361,1.2718215
1757684587100,-5.695806,-2.1140802,8.034941,-1.7104226,1.0775663,1.2632693
1757684587121,-5.461174,-2.0685902,7.639898,-1.7104226,1.0775663,1.2632693
1757684587121,-5.461174,-2.0685902,7.639898,-1.8362609,1.1557571,1.3048081
1757684587141,-5.556942,-2.7844565,7.386112,-1.8362609,1.1557571,1.3048081
1757684587142,-5.556942,-2.7844565,7.386112,-2.0146337,1.2522738,1.4123205
1757684587159,-5.9184666,-3.9360676,7.4363904,-2.0146337,1.2522738,1.4123205
1757684587160,-5.9184666,-3.9360676,7.4363904,-2.008525,1.3402383,1.5393804
1757684587180,-6.4284315,-5.12838,8.0924015,-2.008525,1.3402383,1.5393804
1757684587181,-6.4284315,-5.12838,8.0924015,-1.6432275,1.4049901,1.6957619
1757684587200,-6.943185,-6.019023,8.645462,-1.6432275,1.4049901,1.6957619
1757684587201,-6.943185,-6.019023,8.645462,-1.1826351,1.4526376,1.844813
1757684587222,-7.1466923,-5.9998693,8.626308,-1.1826351,1.4526376,1.844813
1757684587223,-7.1466923,-5.9998693,8.626308,-0.68661255,1.4807373,1.9523253
1757684587241,-7.539341,-4.984728,8.92319,-0.68661255,1.4807373,1.9523253
1757684587242,-7.539341,-4.984728,8.92319,-0.1001819,1.5222762,2.1282544
1757684587261,-7.716512,-4.7070007,9.284714,-0.1001819,1.5222762,2.1282544
1757684587262,-7.716512,-4.7070007,9.284714,0.09285152,1.717753,2.1539109
1757684587281,-7.752425,-5.8203044,8.887277,0.09285152,1.717753,2.1539109
1757684587282,-7.752425,-5.8203044,8.887277,-0.32620203,1.7580702,2.0463986
1757684587302,-8.9758625,-6.543353,8.858546,-0.32620203,1.7580702,2.0463986
1757684587303,-8.9758625,-6.543353,8.858546,-0.14905111,1.890017,2.1050417
1757684587322,-8.779537,-5.9759274,9.323022,-0.14905111,1.890017,2.1050417
1757684587323,-8.779537,-5.9759274,9.323022,0.13439035,2.0525072,1.9388863
1757684587341,-8.111555,-5.4180784,9.081207,0.13439035,2.0525072,1.9388863
1757684587343,-8.111555,-5.4180784,9.081207,-0.043982297,2.122146,1.7201965
1757684587361,-8.200141,-5.2504845,7.920019,-0.043982297,2.122146,1.7201965
1757684587362,-8.200141,-5.2504845,7.920019,-0.2321288,2.1844542,1.7641789
1757684587381,-8.073248,-6.3326635,8.408437,-0.2321288,2.1844542,1.7641789
1757684587383,-8.073248,-6.3326635,8.408437,-0.16737708,2.2406538,1.7983873
1757684587400,-7.9463553,-6.9048777,9.011775,-0.16737708,2.2406538,1.7983873
1757684587401,-7.9463553,-6.9048777,9.011775,-0.0720821,2.3102922,1.6639969
1757684587422,-8.635885,-7.275979,9.449914,-0.0720821,2.3102922,1.6639969
1757684587423,-8.635885,-7.275979,9.449914,-0.43004912,2.307849,1.4294246
1757684587440,-8.037335,-6.7133417,8.875306,-0.43004912,2.307849,1.4294246
1757684587441,-8.037335,-6.7133417,8.875306,-0.8454375,2.2479842,1.1435398
1757684587460,-7.501034,-5.7843914,8.983045,-0.8454375,2.2479842,1.1435398
1757684587462,-7.501034,-5.7843914,8.983045,-1.3878858,2.122146,0.84421575
1757684587480,-7.323863,-6.3206925,7.2424603,-1.3878858,2.122146,0.84421575
1757684587481,-7.323863,-6.3206925,7.2424603,-2.008525,1.9657644,0.4092797
1757684587502,-6.042965,-6.8426285,7.038953,-2.008525,1.9657644,0.4092797
1757684587503,-6.042965,-6.8426285,7.038953,-2.1319196,1.8716911,-0.007330383
1757684587522,-5.7365074,-6.1100025,7.620744,-2.1319196,1.8716911,-0.007330383
1757684587523,-5.7365074,-6.1100025,7.620744,-1.894904,1.8032742,-0.31520647
1757684587542,-5.650316,-5.145139,7.21373,-1.894904,1.8032742,-0.31520647
1757684587543,-5.650316,-5.145139,7.21373,-1.4758505,1.5699236,-0.4569272
1757684587561,-4.620809,-4.0581717,6.2345014,-1.4758505,1.5699236,-0.4569272
1757684587566,-4.620809,-4.0581717,6.2345014,-1.0934488,1.328021,-0.5925393
1757684587580,-4.209007,-3.004723,5.5138464,-1.0934488,1.328021,-0.5925393
1757684587581,-4.209007,-3.004723,5.5138464,-1.0091494,1.1349876,-0.7684685
1757684587600,-4.7668557,-2.870648,4.546589,-1.0091494,1.1349876,-0.7684685
1757684587602,-4.7668557,-2.870648,4.546589,-1.0250319,0.8258898,-1.0201449
