timestamp,ax,ay,az,gx,gy,gz
1757766690167,-2.1763294,2.966416,8.865729,-0.14905111,0.06841691,0.14049901
1757766690196,-1.757344,2.3774424,8.355764,-0.14905111,0.06841691,0.14049901
1757766690197,-1.757344,2.3774424,8.355764,0.12095132,0.07574729,-0.13805555
1757766690204,-2.0901382,2.6743233,8.154651,0.12095132,0.07574729,-0.13805555
1757766690204,-2.0901382,2.6743233,8.154651,0.70249504,-0.04886922,0.15027285
1757766690221,-1.8171991,2.2290018,8.212111,0.70249504,-0.04886922,0.15027285
1757766690222,-1.8171991,2.2290018,8.212111,-0.9468411,-0.014660766,-0.08307768
1757766690241,-1.8914193,2.099715,8.437167,-0.9468411,-0.014660766,-0.08307768
1757766690242,-1.8914193,2.099715,8.437167,-0.43127087,0.17104226,0.007330383
1757766690262,-1.8411411,2.336741,8.35337,-0.43127087,0.17104226,0.007330383
1757766690262,-1.8411411,2.336741,8.35337,-0.47403142,0.21991149,0.065973446
1757766690282,-1.8722657,2.5187001,7.9846625,-0.47403142,0.21991149,0.065973446
1757766690283,-1.8722657,2.5187001,7.9846625,-0.5338962,0.26389378,0.052534413
1757766690301,-1.9536686,2.4013844,7.752425,-0.5338962,0.26389378,0.052534413
1757766690302,-1.9536686,2.4013844,7.752425,-0.625526,0.3115413,0.07086037
1757766690322,-1.8363527,2.1092918,7.711724,-0.625526,0.3115413,0.07086037
1757766690323,-1.8363527,2.1092918,7.711724,-0.77457714,0.36285394,0.10140363
1757766690343,-1.8171991,2.1787236,7.6231384,-0.77457714,0.36285394,0.10140363
1757766690343,-1.8171991,2.1787236,7.6231384,-0.9272934,0.4361578,0.15515977
1757766690366,-1.8291701,2.2409728,7.357382,-0.9272934,0.4361578,0.15515977
1757766690367,-1.8291701,2.2409728,7.357382,-1.1691961,0.5326745,0.23701571
1757766690384,-1.8626889,1.8267759,6.5744777,-1.1691961,0.5326745,0.23701571
1757766690384,-1.8626889,1.8267759,6.5744777,-1.505172,0.6267477,0.35796702
1757766690402,-2.1523874,1.5993267,5.5737014,-1.505172,0.6267477,0.35796702
1757766690403,-2.1523874,1.5993267,5.5737014,-1.8399261,0.75991637,0.535118
1757766690423,-2.384625,1.1683705,4.8003745,-1.8399261,0.75991637,0.535118
1757766690424,-2.384625,1.1683705,4.8003745,-2.5363126,1.0189233,0.8564331
1757766690444,-2.954445,0.8499416,3.5314474,-2.5363126,1.0189233,0.8564331
1757766690444,-2.954445,0.8499416,3.5314474,-3.1532865,1.2339478,1.105666
1757766690463,-3.2632968,0.24660277,2.89459,-3.1532865,1.2339478,1.105666
1757766690463,-3.2632968,0.24660277,2.89459,-3.9852848,1.4269812,1.3048081
1757766690482,-3.799598,-0.82599956,2.3199813,-3.9852848,1.4269812,1.3048081
1757766690482,-3.799598,-0.82599956,2.3199813,-4.8844786,1.6029104,1.4990633
1757766690502,-4.4556093,-1.9776106,1.3335704,-4.8844786,1.6029104,1.4990633
1757766690503,-4.4556093,-1.9776106,1.3335704,-5.6834903,1.7837266,1.6982054
1757766690523,-5.3941364,-3.9935284,1.3599066,-5.6834903,1.7837266,1.6982054
1757766690523,-5.3941364,-3.9935284,1.3599066,-6.042679,1.8839084,1.9168952
1757766690543,-6.730101,-4.891354,2.1452048,-6.042679,1.8839084,1.9168952
1757766690543,-6.730101,-4.891354,2.1452048,-5.9803705,2.0060816,2.1429152
1757766690564,-8.080431,-5.935226,2.7724855,-5.9803705,2.0060816,2.1429152
1757766690564,-8.080431,-5.935226,2.7724855,-5.8618627,2.0402899,2.3591616
1757766690584,-8.372523,-6.1100025,3.2752678,-5.8618627,2.0402899,2.3591616
1757766690584,-8.372523,-6.1100025,3.2752678,-5.553987,2.0659463,2.6352727
1757766690603,-9.0476885,-5.2241483,3.4380736,-5.553987,2.0659463,2.6352727
1757766690604,-9.0476885,-5.2241483,3.4380736,-5.177694,2.1954496,2.8405235
1757766690622,-9.651027,-4.9679685,3.490746,-5.177694,2.1954496,2.8405235
1757766690622,-9.651027,-4.9679685,3.490746,-4.355469,2.26631,3.0066788
1757766690643,-10.151415,-5.011064,2.8323407,-4.355469,2.26631,3.0066788
1757766690643,-10.151415,-5.011064,2.8323407,-3.7555995,2.3139575,3.0934217
1757766690664,-9.904813,-5.777209,2.8634653,-3.7555995,2.3139575,3.0934217
1757766690664,-9.904813,-5.777209,2.8634653,-3.0298917,2.271197,3.0335567
1757766690684,-10.208876,-6.129156,3.7325604,-3.0298917,2.271197,3.0335567
1757766690684,-10.208876,-6.129156,3.7325604,-1.8924606,2.2504275,2.9846876
1757766690703,-10.225636,-5.1930237,3.9336734,-1.8924606,2.2504275,2.9846876
1757766690704,-10.225636,-5.1930237,3.9336734,-0.8038987,2.2003367,2.950479
