timestamp,ax,ay,az,gx,gy,gz
1757684535493,-1.5394717,5.159505,8.3390045,-0.2321288,-0.24923302,-0.36285394
1757684535494,-1.5801731,4.805163,8.178593,-0.2321288,-0.24923302,-0.36285394
1757684535494,-1.5801731,4.805163,8.178593,0.13561209,0.073303826,-0.14172074
1757684535494,-1.7669208,4.654328,8.073248,0.13561209,0.073303826,-0.14172074
1757684535494,-1.7669208,4.654328,8.073248,0.66339964,0.07574729,0.2846632
1757684535509,-1.8363527,4.5034933,7.9822683,0.66339964,0.07574729,0.2846632
1757684535514,-1.8363527,4.5034933,7.9822683,-1.0836749,0.30176744,0.30665436
1757684535528,-1.8507179,4.3023806,7.4028716,-1.0836749,0.30176744,0.30665436
1757684535528,-1.8507179,4.3023806,7.4028716,-0.71959925,0.4654793,0.5045747
1757684535548,-1.7501614,4.307169,7.0940194,-0.71959925,0.4654793,0.5045747
1757684535548,-1.7501614,4.307169,7.0940194,-0.79412484,0.48258355,0.5338962
1757684535568,-2.087744,4.2880154,6.679823,-0.79412484,0.48258355,0.5338962
1757684535568,-2.087744,4.2880154,6.679823,-1.0201449,0.52534413,0.61575216
1757684535588,-2.4396915,3.940856,5.9807158,-1.0201449,0.52534413,0.61575216
1757684535588,-2.4396915,3.940856,5.9807158,-1.486846,0.5681047,0.7489208
1757684535609,-2.2720973,3.2513258,6.2967505,-1.486846,0.5681047,0.7489208
1757684535609,-2.2720973,3.2513258,6.2967505,-1.9425515,0.6230826,0.816116
1757684535630,-2.657564,2.9137435,6.6893997,-1.9425515,0.6230826,0.816116
1757684535630,-2.657564,2.9137435,6.6893997,-2.0977113,0.7330383,0.8222246
1757684535649,-2.7629087,3.2704794,6.576872,-2.0977113,0.7330383,0.8222246
1757684535649,-2.7629087,3.2704794,6.576872,-2.0158553,0.829555,0.8552113
1757684535670,-2.6479871,4.1252093,6.0956373,-2.0158553,0.829555,0.8552113
1757684535670,-2.6479871,4.1252093,6.0956373,-2.2101104,0.93828905,0.9285152
1757684535689,-3.1364043,4.3406878,5.554548,-2.2101104,0.93828905,0.9285152
1757684535690,-3.1364043,4.3406878,5.554548,-3.34632,1.073901,1.0262536
1757684535709,-3.8259344,3.1483753,3.1866825,-3.34632,1.073901,1.0262536
1757684535709,-3.8259344,3.1483753,3.1866825,-6.1294217,1.1068878,1.3744467
1757684535729,-4.3119574,2.303222,2.0087352,-6.1294217,1.1068878,1.3744467
1757684535729,-4.3119574,2.303222,2.0087352,-7.9852304,1.0042624,1.7250835
1757684535748,-5.0637364,0.9983821,1.316811,-7.9852304,1.0042624,1.7250835
1757684535749,-5.0637364,0.9983821,1.316811,-9.716423,0.80878556,2.085494
1757684535769,-6.229713,-0.41180268,0.4285621,-9.716423,0.80878556,2.085494
1757684535769,-6.229713,-0.41180268,0.4285621,-11.211821,0.42394048,2.4507914
1757684535789,-6.943185,-2.2529438,-0.05267244,-11.211821,0.42394048,2.4507914
1757684535789,-6.943185,-2.2529438,-0.05267244,-12.147666,-0.14294247,2.8026497
1757684535809,-8.015787,-2.3391352,-1.0606314,-12.147666,-0.14294247,2.8026497
1757684535809,-8.015787,-2.3391352,-1.0606314,-12.927131,-0.7330383,3.2021556
1757684535831,-9.871294,-3.5434184,-1.7788919,-12.927131,-0.7330383,3.2021556
1757684535831,-9.871294,-3.5434184,-1.7788919,-13.337632,-1.3732251,3.4892623
1757684535849,-11.566388,-4.996699,-3.3303347,-13.337632,-1.3732251,3.4892623
1757684535849,-11.566388,-4.996699,-3.3303347,-13.801889,-2.067168,3.50881
1757684535869,-12.981361,-5.4061074,-6.0764837,-13.801889,-2.067168,3.50881
1757684535869,-12.981361,-5.4061074,-6.0764837,-14.297912,-2.7317894,3.3573153
