timestamp,ax,ay,az,gx,gy,gz
1757684116225,-2.2984335,-0.28491,9.56723,-0.25045475,-0.06841691,-0.02687807
1757684116225,-2.2984335,-0.28491,9.56723,-0.012217305,0.028099801,-0.007330383
1757684116260,-2.3343468,0.12210429,9.358934,-0.012217305,0.028099801,-0.007330383
1757684116261,-2.3343468,0.12210429,9.358934,0.61453044,0.02321288,0.12461651
1757684116269,-2.5139117,1.2449849,9.64145,0.61453044,0.02321288,0.12461651
1757684116269,-2.5139117,1.2449849,9.64145,-0.9663888,-0.22113322,0.111177474
1757684116284,-2.9352913,1.9536686,9.378088,-0.9663888,-0.22113322,0.111177474
1757684116284,-2.9352913,1.9536686,9.378088,-1.1032226,-0.267559,0.5766568
1757684116303,-3.0621839,0.1316811,8.90643,-1.1032226,-0.267559,0.5766568
1757684116304,-3.0621839,0.1316811,8.90643,-2.07572,-0.41538838,0.8552113
1757684116322,-2.6671407,-0.40701428,8.899248,-2.07572,-0.41538838,0.8552113
1757684116322,-2.6671407,-0.40701428,8.899248,-3.0298917,-0.65484756,1.0604621
1757684116342,-2.5474305,-0.61530983,8.916007,-3.0298917,-0.65484756,1.0604621
1757684116343,-2.5474305,-0.61530983,8.916007,-3.4782667,-0.9016371,1.314582
1757684116363,-3.3662477,-2.6264393,8.829816,-3.4782667,-0.9016371,1.314582
1757684116364,-3.3662477,-2.6264393,8.829816,-3.7641516,-1.2070698,1.4795157
1757684116382,-2.8682537,-1.6711528,8.532935,-3.7641516,-1.2070698,1.4795157
1757684116383,-2.8682537,-1.6711528,8.532935,-4.537507,-1.6957619,1.8216002
1757684116404,-2.9496565,-1.6759412,8.707711,-4.537507,-1.6957619,1.8216002
1757684116405,-2.9496565,-1.6759412,8.707711,-5.3340755,-2.0158553,1.9755383
1757684116424,-3.5338416,-2.3630772,7.9463553,-5.3340755,-2.0158553,1.9755383
1757684116425,-3.5338416,-2.3630772,7.9463553,-6.635218,-2.4043655,1.9022343
1757684116446,-3.5362358,-3.2345665,6.1387334,-6.635218,-2.4043655,1.9022343
1757684116446,-3.5362358,-3.2345665,6.1387334,-7.931474,-2.9028316,1.8912388
