timestamp,ax,ay,az,gx,gy,gz
1757592606968,0.7230489,5.161899,8.762778,0.45204028,0.20891592,0.34330627
1757592606968,0.7230489,5.161899,8.762778,0.4373795,0.15760323,0.2125811
1757592607009,0.7302315,4.4484267,8.564059,0.4373795,0.15760323,0.2125811
1757592607009,0.7302315,4.4484267,8.564059,0.516792,-0.02321288,0.08307768
1757592607009,0.7398083,4.237737,8.726865,0.516792,-0.02321288,0.08307768
1757592607009,0.7398083,4.237737,8.726865,-0.89552844,-0.2003638,0.02321288
1757592607022,0.6679823,4.3382936,9.0237465,-0.89552844,-0.2003638,0.02321288
1757592607022,0.6679823,4.3382936,9.0237465,-0.3494149,-0.12583824,0.172264
1757592607042,0.33518824,4.345476,8.734048,-0.3494149,-0.12583824,0.172264
1757592607042,0.33518824,4.345476,8.734048,-0.21746802,-0.111177474,0.2125811
1757592607062,0.39025488,4.189853,8.3868885,-0.21746802,-0.111177474,0.2125811
1757592607062,0.39025488,4.189853,8.3868885,-0.23579398,-0.14294247,0.22968534
1757592607083,0.94331545,4.015076,8.492233,-0.23579398,-0.14294247,0.22968534
1757592607083,0.94331545,4.015076,8.492233,-0.13927728,-0.14782938,0.22602014
1757592607103,1.1587936,4.3239284,8.690952,-0.13927728,-0.14782938,0.22602014
1757592607104,1.1587936,4.3239284,8.690952,-0.019547688,-0.10262536,0.21746802
1757592607123,1.0007763,4.465186,8.839393,-0.019547688,-0.10262536,0.21746802
1757592607124,1.0007763,4.465186,8.839393,0.058643065,-0.047647487,0.20769419
1757592607143,1.0007763,4.3263226,8.781932,0.058643065,-0.047647487,0.20769419
1757592607143,1.0007763,4.3263226,8.781932,-0.047647487,-0.04642576,0.18325958
1757592607164,1.460463,3.9193082,8.695741,-0.047647487,-0.04642576,0.18325958
1757592607164,1.460463,3.9193082,8.695741,-0.029321533,-0.037873644,0.14660765
1757592607185,1.3096284,4.1635165,8.707711,-0.029321533,-0.037873644,0.14660765
1757592607186,1.3096284,4.1635165,8.707711,0.06719518,0.02443461,0.12339478
1757592607205,1.0390835,4.5202527,8.683769,0.06719518,0.02443461,0.12339478
1757592607206,1.0390835,4.5202527,8.683769,0.09162979,0.057421334,0.10873401
1757592607223,0.9600749,4.51307,8.810662,0.09162979,0.057421334,0.10873401
1757592607223,0.9600749,4.51307,8.810662,0.119729586,0.07941248,0.07086037
1757592607243,1.0414777,4.292804,8.693346,0.119729586,0.07941248,0.07086037
1757592607243,1.0414777,4.292804,8.693346,0.1001819,0.103847094,0.029321533
1757592607263,1.1851299,4.213795,8.63828,0.1001819,0.103847094,0.029321533
1757592607263,1.1851299,4.213795,8.63828,0.13194689,0.103847094,0.02321288
1757592607284,1.1109096,4.534618,8.75799,0.13194689,0.103847094,0.02321288
1757592607285,1.1109096,4.534618,8.75799,0.18570304,0.118507855,0.064751714
1757592607305,1.1133038,4.8865657,8.755595,0.18570304,0.118507855,0.064751714
1757592607305,1.1133038,4.8865657,8.755595,0.11728613,0.119729586,0.073303826
1757592607324,1.0630256,4.3526587,8.542512,0.11728613,0.119729586,0.073303826
1757592607325,1.0630256,4.3526587,8.542512,-0.1160644,0.095294975,0.04642576
1757592607344,1.067814,4.1611223,8.532935,-0.1160644,0.095294975,0.04642576
1757592607345,1.067814,4.1611223,8.532935,-0.19303341,0.07696902,0.06963864
1757592607363,1.0510546,4.295198,8.690952,-0.19303341,0.07696902,0.06963864
1757592607364,1.0510546,4.295198,8.690952,-0.14049901,0.08307768,0.0720821
1757592607385,0.81402856,4.5753193,8.889671,-0.14049901,0.08307768,0.0720821
1757592607385,0.81402856,4.5753193,8.889671,-0.07086037,0.07941248,0.10140363
1757592607406,0.7661445,4.831499,9.112331,-0.07086037,0.07941248,0.10140363
1757592607406,0.7661445,4.831499,9.112331,0.012217305,0.057421334,0.103847094
1757592607425,0.78290397,4.5274353,9.01417,0.012217305,0.057421334,0.103847094
1757592607425,0.78290397,4.5274353,9.01417,0.009773844,0.012217305,0.13561209
1757592607445,0.8738836,4.3742065,8.973468,0.009773844,0.012217305,0.13561209
1757592607445,0.8738836,4.3742065,8.973468,-0.028099801,-0.02076942,0.172264
1757592607464,1.0749966,4.63278,8.968679,-0.028099801,-0.02076942,0.172264
1757592607464,1.0749966,4.63278,8.968679,-0.034208454,-0.09040806,0.23945917
1757592607485,0.94331545,4.4795513,9.040505,-0.034208454,-0.09040806,0.23945917
1757592607485,0.94331545,4.4795513,9.040505,-0.08307768,-0.12217305,0.22235495
1757592607506,0.31364042,5.2241483,9.682152,-0.08307768,-0.12217305,0.22235495
1757592607506,0.31364042,5.2241483,9.682152,-0.2773328,-0.1685988,0.43860126
1757592607524,0.016759412,4.7046065,9.564836,-0.2773328,-0.1685988,0.43860126
1757592607524,0.016759412,4.7046065,9.564836,-0.5864306,-0.33108896,0.47891834
1757592607546,-0.62728083,5.5880666,10.6398325,-0.5864306,-0.33108896,0.47891834
1757592607548,-0.62728083,5.5880666,10.6398325,-0.5045747,-0.39828414,0.59498274
1757592607565,-1.9153614,6.217742,11.243171,-0.5045747,-0.39828414,0.59498274
1757592607566,-1.9153614,6.217742,11.243171,-0.6462954,-0.54733527,0.8136725
1757592607587,-2.8778305,6.093243,12.753913,-0.6462954,-0.54733527,0.8136725
1757592607588,-2.8778305,6.093243,12.753913,-1.0726794,-0.9443977,1.0445796
1757592607606,-3.596091,4.462792,13.802573,-1.0726794,-0.9443977,1.0445796
1757592607607,-3.596091,4.462792,13.802573,-1.3304645,-1.5699236,1.2767084
1757592607626,-3.41892,5.197812,12.864046,-1.3304645,-1.5699236,1.2767084
1757592607627,-3.41892,5.197812,12.864046,-1.4453071,-2.1148155,1.632232
1757592607646,-3.2154129,3.526659,13.182474,-1.4453071,-2.1148155,1.632232
1757592607647,-3.2154129,3.526659,13.182474,-1.6603317,-2.6511552,1.813048
1757592607667,-1.6424223,1.2665327,13.127408,-1.6603317,-2.6511552,1.813048
1757592607668,-1.6424223,1.2665327,13.127408,-2.7097983,-3.563788,1.6945401
1757592607688,-0.31124622,-0.11492168,11.482592,-2.7097983,-3.563788,1.6945401
1757592607689,-0.31124622,-0.11492168,11.482592,-2.9089403,-4.1502185,1.5845845
1757592607707,1.673547,-2.932897,10.108319,-2.9089403,-4.1502185,1.5845845
1757592607709,1.673547,-2.932897,10.108319,-2.2944098,-4.669454,1.3170254
1757592607726,4.960786,-4.074931,9.435549,-2.2944098,-4.669454,1.3170254
1757592607727,4.960786,-4.074931,9.435549,-1.4367551,-4.9968777,0.9663888
1757592607747,6.6846113,-2.885013,8.11395,-1.4367551,-4.9968777,0.9663888
1757592607753,6.6846113,-2.885013,8.11395,-0.3481932,-4.891809,0.70616025
1757592607767,6.2847795,-1.4676456,6.2991447,-0.3481932,-4.891809,0.70616025
1757592607769,6.2847795,-1.4676456,6.2991447,0.6084218,-4.5668287,0.5558874
1757592607789,6.3829417,-0.80205756,3.4955344,0.6084218,-4.5668287,0.5558874
1757592607790,6.3829417,-0.80205756,3.4955344,0.94806284,-4.3371434,0.2687807
1757592607808,7.632715,-0.7589619,1.3958195,0.94806284,-4.3371434,0.2687807
1757592607809,7.632715,-0.7589619,1.3958195,0.9492846,-4.1270056,-0.07941248
1757592607827,9.471462,0.39983168,0.5793968,0.9492846,-4.1270056,-0.07941248
1757592607829,9.471462,0.39983168,0.5793968,0.98837996,-3.2045991,-0.118507855
1757592607848,11.073183,1.4556746,-0.5722142,0.98837996,-3.2045991,-0.118507855
1757592607849,11.073183,1.4556746,-0.5722142,1.0079277,-2.7097983,-0.3213151
1757592607868,13.158532,1.8866309,-0.842759,1.0079277,-2.7097983,-0.3213151
1757592607870,13.158532,1.8866309,-0.842759,1.0922271,-2.3811526,-0.9089675
1757592607887,14.101848,1.2665327,0.11731588,1.0922271,-2.3811526,-0.9089675
1757592607889,14.101848,1.2665327,0.11731588,1.5625933,-1.7470746,-1.1447614
1757592607908,13.443442,0.33758244,0.47405192,1.5625933,-1.7470746,-1.1447614
1757592607909,13.443442,0.33758244,0.47405192,2.4715607,-1.2425,-0.93828905
1757592607928,13.6972275,1.5610195,-0.22266077,2.4715607,-1.2425,-0.93828905
1757592607929,13.6972275,1.5610195,-0.22266077,3.087313,-0.97005403,-1.0238101
1757592607948,14.305355,4.039018,-1.292869,3.087313,-0.97005403,-1.0238101
1757592607949,14.305355,4.039018,-1.292869,3.1251867,-0.77946407,-1.142318
1757592607967,14.221559,5.6527104,-1.8459295,3.1251867,-0.77946407,-1.142318
1757592607969,14.221559,5.6527104,-1.8459295,2.5998425,-0.5314528,-1.1582005
1757592607987,14.434642,5.233725,-2.5474305,2.5998425,-0.5314528,-1.1582005
1757592607989,14.434642,5.233725,-2.5474305,1.0531317,-0.43982297,-1.0555751
1757592608008,15.727511,4.4939165,-3.2345665,1.0531317,-0.43982297,-1.0555751
1757592608010,15.727511,4.4939165,-3.2345665,0.4288274,-0.40194935,-1.0421361
1757592608029,14.719552,4.175488,-2.3008277,0.4288274,-0.40194935,-1.0421361
1757592608032,14.719552,4.175488,-2.3008277,0.7049385,-0.08552113,-0.94806284
