timestamp,ax,ay,az,gx,gy,gz
1757686924772,-1.1324574,4.4915223,7.8625584,-0.95417154,0.16982053,0.20525073
1757686924773,-1.0295067,4.268862,7.678205,-0.95417154,0.16982053,0.20525073
1757686924773,-1.0295067,4.268862,7.678205,0.14294247,0.073303826,-0.13927728
1757686924773,-1.1803415,4.3287168,7.4986396,0.14294247,0.073303826,-0.13927728
1757686924773,-1.1803415,4.3287168,7.4986396,0.6389651,0.014660766,0.17959438
1757686924788,-1.3575124,4.110844,6.8522053,0.6389651,0.014660766,0.17959438
1757686924788,-1.3575124,4.110844,6.8522053,-1.46852,0.09896017,0.15515977
1757686924807,-0.79726917,3.4141316,6.567295,-1.46852,0.09896017,0.15515977
1757686924807,-0.79726917,3.4141316,6.567295,-1.2705997,0.25289822,0.35918877
1757686924828,-1.7142484,2.9017725,5.566519,-1.2705997,0.25289822,0.35918877
1757686924829,-1.7142484,2.9017725,5.566519,-2.1013765,0.30176744,0.64873886
1757686924847,-1.3120226,2.44448,4.6830587,-2.1013765,0.30176744,0.64873886
1757686924847,-1.3120226,2.44448,4.6830587,-2.8050933,0.26511553,1.0177015
1757686924868,-0.8619126,2.6647465,4.156334,-2.8050933,0.26511553,1.0177015
1757686924869,-0.8619126,2.6647465,4.156334,-3.5845573,0.408058,1.2412782
1757686924888,-1.673547,2.1045034,3.4883518,-3.5845573,0.408058,1.2412782
1757686924888,-1.673547,2.1045034,3.4883518,-4.6218066,0.5009095,1.6493362
1757686924909,-2.7700913,1.8770541,2.5905263,-4.6218066,0.5009095,1.6493362
1757686924910,-2.7700913,1.8770541,2.5905263,-5.7176986,0.6218608,2.0317378
1757686924928,-3.976769,0.770933,1.946486,-5.7176986,0.6218608,2.0317378
1757686924929,-3.976769,0.770933,1.946486,-6.9907417,0.6035349,2.3408356
1757686924949,-4.7405195,-0.7158663,2.1763294,-6.9907417,0.6035349,2.3408356
1757686924949,-4.7405195,-0.7158663,2.1763294,-7.922922,0.34208453,2.6181684
1757686924969,-4.8338933,-1.4772224,1.6424223,-7.922922,0.34208453,2.6181684
1757686924969,-4.8338933,-1.4772224,1.6424223,-8.379849,0.22968534,2.9309313
1757686924989,-5.8801594,-1.7022774,1.3431472,-8.379849,0.22968534,2.9309313
1757686924989,-5.8801594,-1.7022774,1.3431472,-9.097005,0.29810223,3.28279
1757686925009,-8.056489,-2.1571758,0.25857377,-9.097005,0.29810223,3.28279
1757686925009,-8.056489,-2.1571758,0.25857377,-10.56919,-0.2932153,3.6920695
1757686925029,-9.114726,-3.0909145,-1.4820108,-10.56919,-0.2932153,3.6920695
1757686925029,-9.114726,-3.0909145,-1.4820108,-11.396302,-0.8417723,3.903429
1757686925050,-10.28549,-5.185841,-4.185065,-11.396302,-0.8417723,3.903429
1757686925051,-10.28549,-5.185841,-4.185065,-12.209974,-1.2315043,4.251622
1757686925071,-11.597513,-6.9982514,-5.6431336,-12.209974,-1.2315043,4.251622
1757686925072,-11.597513,-6.9982514,-5.6431336,-13.531887,-1.8387043,4.3004913
1757686925090,-13.156138,-8.166622,-6.9288197,-13.531887,-1.8387043,4.3004913
1757686925090,-13.156138,-8.166622,-6.9288197,-15.212988,-2.5815165,4.2455134
1757686925111,-14.513651,-9.722853,-8.899248,-15.212988,-2.5815165,4.2455134
1757686925111,-14.513651,-9.722853,-8.899248,-16.361414,-3.450167,3.7751472
1757686925128,-14.252683,-13.508086,-10.259154,-16.361414,-3.450167,3.7751472
1757686925129,-14.252683,-13.508086,-10.259154,-15.641815,-4.3957863,2.801428
1757686925149,-11.264719,-17.00841,-13.302185,-15.641815,-4.3957863,2.801428
1757686925149,-11.264719,-17.00841,-13.302185,-12.118344,-4.968778,2.2369885
1757686925170,-10.8385515,-16.050728,-15.600618,-12.118344,-4.968778,2.2369885
1757686925171,-10.8385515,-16.050728,-15.600618,-6.211278,-5.1068335,1.0519099
1757686925191,-11.774684,-10.488997,-14.030022,-6.211278,-5.1068335,1.0519099
1757686925191,-11.774684,-10.488997,-14.030022,1.1960741,-4.152662,0.5571091
1757686925208,-10.618284,-6.4763155,-12.902353,1.1960741,-4.152662,0.5571091
1757686925208,-10.618284,-6.4763155,-12.902353,1.5577064,-3.4428365,0.21991149
1757686925229,-9.179369,-3.763685,-11.947066,1.5577064,-3.4428365,0.21991149
1757686925229,-9.179369,-3.763685,-11.947066,-1.6200147,-2.4569001,-0.16249016
1757686925248,-7.563283,-5.1547165,-13.493721,-1.6200147,-2.4569001,-0.16249016
1757686925249,-7.563283,-5.1547165,-13.493721,-5.2644367,-1.2437216,-0.6291912
