timestamp,ax,ay,az,gx,gy,gz
1757686493161,-1.2162545,0.37588966,9.706094,0.13072516,-0.062308256,-0.10873401
1757686493161,-1.2162545,0.37588966,9.706094,0.13072516,-0.062308256,-0.10873401
1757686493161,-1.1659763,0.6775591,9.727641,0.13072516,-0.062308256,-0.10873401
1757686493161,-1.1659763,0.6775591,9.727641,0.59742624,-0.02565634,0.080634214
1757686493175,-0.9935937,1.6472107,9.703699,0.59742624,-0.02565634,0.080634214
1757686493176,-0.9935937,1.6472107,9.703699,-0.91996306,-0.22235495,-0.3371976
1757686493196,-2.633622,-0.8762778,9.64145,-0.91996306,-0.22235495,-0.3371976
1757686493196,-2.633622,-0.8762778,9.64145,-0.88453287,-0.26633725,0.4813618
1757686493216,-3.53863,0.61291564,10.09156,-0.88453287,-0.26633725,0.4813618
1757686493217,-3.53863,0.61291564,10.09156,-1.0861185,-0.50946164,0.80878556
1757686493236,-3.928885,1.9512744,9.706094,-1.0861185,-0.50946164,0.80878556
1757686493236,-3.928885,1.9512744,9.706094,-2.090381,-0.6914995,1.0714576
1757686493258,-5.0302176,1.2258313,10.053253,-2.090381,-0.6914995,1.0714576
1757686493259,-5.0302176,1.2258313,10.053253,-3.268129,-1.0128145,1.3316863
1757686493277,-5.901707,0.62488663,9.672575,-3.268129,-1.0128145,1.3316863
1757686493277,-5.901707,0.62488663,9.672575,-4.7207665,-1.4196508,1.5540411
1757686493298,-5.9663506,-0.9840169,8.731653,-4.7207665,-1.4196508,1.5540411
1757686493299,-5.9663506,-0.9840169,8.731653,-6.1575217,-1.9425515,1.5906931
1757686493318,-6.1890116,-4.132392,8.317456,-6.1575217,-1.9425515,1.5906931
1757686493318,-6.1890116,-4.132392,8.317456,-7.2644095,-2.4984388,1.3170254
1757686493337,-5.327099,-6.1219735,7.666234,-7.2644095,-2.4984388,1.3170254
1757686493338,-5.327099,-6.1219735,7.666234,-8.045095,-3.0494392,0.9089675
1757686493357,-4.0414124,-10.024523,8.063671,-8.045095,-3.0494392,0.9089675
1757686493358,-4.0414124,-10.024523,8.063671,-8.243015,-3.408628,0.48747048
1757686493378,-1.9656396,-14.645331,7.410054,-8.243015,-3.408628,0.48747048
1757686493378,-1.9656396,-14.645331,7.410054,-8.668178,-3.681074,-0.46914452
1757686493398,4.074931,-22.167913,6.143522,-8.668178,-3.681074,-0.46914452
1757686493399,4.074931,-22.167913,6.143522,-6.2674775,-3.9767327,-2.1038198
1757686493418,6.3566055,-21.016302,5.8442464,-6.2674775,-3.9767327,-2.1038198
1757686493419,6.3566055,-21.016302,5.8442464,-1.9401081,-3.4416149,-2.6633725
1757686493439,6.215348,-16.424223,6.8641763,-1.9401081,-3.4416149,-2.6633725
1757686493440,6.215348,-16.424223,6.8641763,1.8497,-2.9712486,-2.9358184
1757686493459,7.9870567,-12.409147,5.4779334,1.8497,-2.9712486,-2.9358184
1757686493460,7.9870567,-12.409147,5.4779334,3.376863,-2.737898,-3.4684927
1757686493482,10.742783,-10.237606,6.0046577,3.376863,-2.737898,-3.4684927
1757686493484,10.742783,-10.237606,6.0046577,4.1135664,-2.3994787,-3.9730675
1757686493499,10.594342,-8.137892,7.1610575,4.1135664,-2.3994787,-3.9730675
1757686493500,10.594342,-8.137892,7.1610575,4.692667,-1.8777997,-4.0084977
1757686493517,8.580819,-8.552089,7.043741,4.692667,-1.8777997,-4.0084977
1757686493518,8.580819,-8.552089,7.043741,5.736025,-1.6664404,-3.8912115
1757686493539,8.4587145,-6.3206925,5.619191,5.736025,-1.6664404,-3.8912115
1757686493540,8.4587145,-6.3206925,5.619191,5.6016345,-1.6713274,-3.8631117
1757686493558,8.956709,-4.1299977,4.7165775,5.6016345,-1.6713274,-3.8631117
1757686493560,8.956709,-4.1299977,4.7165775,5.301089,-1.4135422,-3.6957347
1757686493578,9.176975,-3.086126,3.8307228,5.301089,-1.4135422,-3.6957347
1757686493579,9.176975,-3.086126,3.8307228,5.0970597,-1.3842206,-3.3402112
1757686493598,9.184157,-2.954445,2.4516625,5.0970597,-1.3842206,-3.3402112
1757686493600,9.184157,-2.954445,2.4516625,4.8392744,-1.4697418,-2.9663615
1757686493617,9.581595,-0.4237737,0.8331822,4.8392744,-1.4697418,-2.9663615
1757686493618,9.581595,-0.4237737,0.8331822,3.9413025,-1.53205,-2.637716
1757686493637,9.172187,0.4261679,1.5179238,3.9413025,-1.53205,-2.637716
1757686493638,9.172187,0.4261679,1.5179238,3.1447344,-1.473407,-2.2626448
1757686493657,7.513005,-0.5315128,1.1013328,3.1447344,-1.473407,-2.2626448
1757686493658,7.513005,-0.5315128,1.1013328,2.098933,-1.3158038,-1.7568485
1757686493679,6.703765,-1.3575124,-0.93613285,2.098933,-1.3158038,-1.7568485
1757686493681,6.703765,-1.3575124,-0.93613285,1.428203,-1.3768903,-1.3744467
1757686493698,6.0884547,-2.336741,-1.4867992,1.428203,-1.3768903,-1.3744467
1757686493700,6.0884547,-2.336741,-1.4867992,1.6383406,-1.2461652,-1.2034045
1757686493718,4.7740383,-1.9440918,-1.7046716,1.6383406,-1.2461652,-1.2034045
1757686493719,4.7740383,-1.9440918,-1.7046716,2.1160371,-0.9773844,-1.0091494
1757686493739,4.6351743,-2.4660277,-2.3702598,2.1160371,-0.9773844,-1.0091494
1757686493742,4.6351743,-2.4660277,-2.3702598,3.1312952,-0.87964594,-0.9334021
1757686493758,7.2544312,0.24181437,-0.5722142,3.1312952,-0.87964594,-0.9334021
1757686493759,7.2544312,0.24181437,-0.5722142,3.2424726,-0.5204572,-1.1508701
1757686493778,7.501034,2.6360161,1.4676456,3.2424726,-0.5204572,-1.1508701
1757686493779,7.501034,2.6360161,1.4676456,2.4911084,-0.039095376,-1.1850786
1757686493799,7.9583263,3.169923,2.135628,2.4911084,-0.039095376,-1.1850786
1757686493801,7.9583263,3.169923,2.135628,1.6358972,-0.058643065,-1.1826351
1757686493818,10.266336,5.2600613,2.1691468,1.6358972,-0.058643065,-1.1826351
