timestamp,ax,ay,az,gx,gy,gz
1757686868746,-3.5817258,3.9695864,8.556877,-0.8698721,-0.08674286,-0.17104226
1757686868746,-3.5817258,3.9695864,8.556877,-0.012217305,0.028099801,-0.007330383
1757686868746,-3.5817258,3.9695864,8.556877,-0.012217305,0.028099801,-0.007330383
1757686868746,-3.5817258,3.9695864,8.556877,-0.012217305,0.028099801,-0.007330383
1757686868775,-4.201824,2.930503,7.893683,-0.012217305,0.028099801,-0.007330383
1757686868775,-4.201824,2.930503,7.893683,0.61941737,0.013439035,0.0720821
1757686868787,-3.3255463,2.6408045,7.8649526,0.61941737,0.013439035,0.0720821
1757686868787,-3.3255463,2.6408045,7.8649526,-0.8210029,0.062308256,0.19914207
1757686868805,-3.1651347,2.4037786,8.185776,-0.8210029,0.062308256,0.19914207
1757686868806,-3.1651347,2.4037786,8.185776,-0.45814893,0.33353242,0.39706242
1757686868827,-4.1683054,2.1667526,8.003817,-0.45814893,0.33353242,0.39706242
1757686868828,-4.1683054,2.1667526,8.003817,-0.48624873,0.3494149,0.48502702
1757686868846,-4.235343,1.8914193,7.5106106,-0.48624873,0.3494149,0.48502702
1757686868846,-4.235343,1.8914193,7.5106106,-0.6096435,0.31031954,0.47647488
1757686868866,-4.829105,2.0709844,6.7708025,-0.6096435,0.31031954,0.47647488
1757686868866,-4.829105,2.0709844,6.7708025,-0.8173377,0.27366763,0.55955255
1757686868886,-5.2026005,1.9177556,6.191406,-0.8173377,0.27366763,0.55955255
1757686868887,-5.2026005,1.9177556,6.191406,-1.2205088,0.18936823,0.6536258
1757686868906,-6.5505357,0.90979666,5.78918,-1.2205088,0.18936823,0.6536258
1757686868906,-6.5505357,0.90979666,5.78918,-2.0244074,0.059864793,0.8723156
1757686868928,-7.144298,0.56982,5.647922,-2.0244074,0.059864793,0.8723156
1757686868928,-7.144298,0.56982,5.647922,-2.6083946,-0.02687807,0.9932669
1757686868947,-7.606379,-0.7062895,5.097255,-2.6083946,-0.02687807,0.9932669
1757686868948,-7.606379,-0.7062895,5.097255,-3.1984904,-0.14294247,1.073901
1757686868966,-7.836222,-1.8842367,4.1515455,-3.1984904,-0.14294247,1.073901
1757686868967,-7.836222,-1.8842367,4.1515455,-3.6920695,-0.16493362,1.0494665
1757686868987,-8.039729,-2.1260512,3.7325604,-3.6920695,-0.16493362,1.0494665
1757686868988,-8.039729,-2.1260512,3.7325604,-3.9144244,-0.034208454,1.0042624
1757686869008,-8.259995,-2.4947581,3.8019924,-3.9144244,-0.034208454,1.0042624
1757686869009,-8.259995,-2.4947581,3.8019924,-3.962072,0.21991149,0.9224065
1757686869027,-8.054094,-3.5242648,4.1395745,-3.962072,0.21991149,0.9224065
1757686869028,-8.054094,-3.5242648,4.1395745,-4.0683627,0.6010914,0.73548174
1757686869049,-7.410054,-4.43885,4.462792,-4.0683627,0.6010914,0.73548174
1757686869049,-7.410054,-4.43885,4.462792,-4.2772784,1.0665708,0.59986967
1757686869069,-6.634333,-5.4659624,4.747702,-4.2772784,1.0665708,0.59986967
1757686869070,-6.634333,-5.4659624,4.747702,-4.298048,1.5760323,0.6719518
1757686869089,-7.299921,-5.827487,7.1227503,-4.298048,1.5760323,0.6719518
1757686869089,-7.299921,-5.827487,7.1227503,-3.4660494,2.4862216,1.1398746
1757686869108,-7.9128366,-5.3558292,8.109161,-3.4660494,2.4862216,1.1398746
1757686869109,-7.9128366,-5.3558292,8.109161,-2.823419,3.0433307,1.486846
1757686869128,-8.348581,-5.8634,8.75799,-2.823419,3.0433307,1.486846
1757686869129,-8.348581,-5.8634,8.75799,-2.2919664,3.418402,1.6835446
1757686869149,-8.784326,-6.8186865,9.030929,-2.2919664,3.418402,1.6835446
1757686869150,-8.784326,-6.8186865,9.030929,-1.9339994,3.7140608,1.7373008
1757686869166,-9.921572,-9.040505,10.670957,-1.9339994,3.7140608,1.7373008
1757686869167,-9.921572,-9.040505,10.670957,-1.4159856,3.8020253,1.7837266
1757686869186,-9.950302,-9.296685,11.197681,-1.4159856,3.8020253,1.7837266
1757686869187,-9.950302,-9.296685,11.197681,-0.81489426,3.7836993,1.5650368
1757686869206,-9.600749,-6.9719152,10.486604,-0.81489426,3.7836993,1.5650368
1757686869207,-9.600749,-6.9719152,10.486604,-0.39706242,3.7763689,1.4208726
1757686869227,-9.677363,-6.14831,11.712435,-0.39706242,3.7763689,1.4208726
1757686869229,-9.677363,-6.14831,11.712435,-0.516792,3.7055085,1.1948525
1757686869248,-8.836999,-7.1083846,13.453019,-0.516792,3.7055085,1.1948525
1757686869250,-8.836999,-7.1083846,13.453019,-1.8387043,3.467271,0.5326745
1757686869268,-6.0525417,-8.659827,12.349293,-1.8387043,3.467271,0.5326745
1757686869270,-6.0525417,-8.659827,12.349293,-3.7421606,2.791654,0.015882496
1757686869289,-4.0462008,-7.8888946,11.233594,-3.7421606,2.791654,0.015882496
1757686869290,-4.0462008,-7.8888946,11.233594,-3.4562755,2.3823745,-0.0012217305
1757686869308,-2.7269957,-7.1083846,10.850522,-3.4562755,2.3823745,-0.0012217305
1757686869310,-2.7269957,-7.1083846,10.850522,-2.77455,1.9376645,-0.047647487
1757686869329,-1.721431,-6.3230867,10.680533,-2.77455,1.9376645,-0.047647487
1757686869330,-1.721431,-6.3230867,10.680533,-2.276084,1.4453071,-0.1881465
1757686869347,-1.5035586,-5.085284,9.801862,-2.276084,1.4453071,-0.1881465
1757686869349,-1.5035586,-5.085284,9.801862,-1.8704693,0.9944886,-0.44959682
1757686869369,-2.3511062,-3.608062,10.125079,-1.8704693,0.9944886,-0.44959682
1757686869371,-2.3511062,-3.608062,10.125079,-1.5222762,0.5522222,-0.51923543
1757686869389,-2.2098482,1.9488802,9.188946,-1.5222762,0.5522222,-0.51923543
1757686869390,-2.2098482,1.9488802,9.188946,-2.8258626,0.13805555,-0.65118235
1757686869409,-1.4867992,0.033518825,7.9248075,-2.8258626,0.13805555,-0.65118235
1757686869410,-1.4867992,0.033518825,7.9248075,-4.443434,-0.32375857,-0.38728857
1757686869429,-2.396596,-0.61052144,4.747702,-4.443434,-0.32375857,-0.38728857
1757686869430,-2.396596,-0.61052144,4.747702,-4.020715,-0.68661255,-0.27977628
1757686869449,-6.9240313,4.865018,5.0302176,-4.020715,-0.68661255,-0.27977628
1757686869450,-6.9240313,4.865018,5.0302176,-0.04520403,-0.74281216,0.5290093
1757686869469,-9.054871,1.4413095,5.451597,-0.04520403,-0.74281216,0.5290093
1757686869470,-9.054871,1.4413095,5.451597,0.2565634,-0.8173377,0.7318166
1757686869488,-7.831434,-3.667917,4.1036615,0.2565634,-0.8173377,0.7318166
1757686869489,-7.831434,-3.667917,4.1036615,-0.18081611,-0.7452556,0.36774087
1757686869507,-6.8067155,-4.429273,2.9257145,-0.18081611,-0.7452556,0.36774087
1757686869509,-6.8067155,-4.429273,2.9257145,-0.037873644,-0.49357912,0.19303341
1757686869528,-6.5696893,-3.596091,2.743755,-0.037873644,-0.49357912,0.19303341
1757686869530,-6.5696893,-3.596091,2.743755,0.29565877,-0.22479841,0.1441642
1757686869548,-6.6415157,-4.4963107,2.801216,0.29565877,-0.22479841,0.1441642
1757686869549,-6.6415157,-4.4963107,2.801216,0.19425514,-0.08674286,-0.05375614
1757686869569,-7.3286514,-5.647922,2.8299465,0.19425514,-0.08674286,-0.05375614
1757686869570,-7.3286514,-5.647922,2.8299465,0.12339478,-0.007330383,-0.19914207
1757686869588,-8.542512,-6.1219735,2.9616275,0.12339478,-0.007330383,-0.19914207
1757686869590,-8.542512,-6.1219735,2.9616275,0.39461896,0.103847094,-0.27122417
1757686869609,-9.25359,-5.1355624,3.0238767,0.39461896,0.103847094,-0.27122417
1757686869610,-9.25359,-5.1355624,3.0238767,0.7440339,0.08307768,-0.18325958
1757686869628,-9.861717,-4.721366,2.3439236,0.7440339,0.08307768,-0.18325958
1757686869630,-9.861717,-4.721366,2.3439236,0.59498274,-0.0061086523,-0.08307768
1757686869649,-10.6637745,-4.343082,1.3742718,0.59498274,-0.0061086523,-0.08307768
1757686869650,-10.6637745,-4.343082,1.3742718,0.41172317,-0.02076942,-0.013439035
1757686869669,-11.348516,-4.644751,1.1133038,0.41172317,-0.02076942,-0.013439035
1757686869671,-11.348516,-4.644751,1.1133038,0.3323107,0.02687807,0.018325957
1757686869688,-11.291056,-4.927267,1.0055647,0.3323107,0.02687807,0.018325957
1757686869690,-11.291056,-4.927267,1.0055647,0.28221974,0.0720821,-0.02565634
1757686869708,-11.540052,-4.6806645,0.9840169,0.28221974,0.0720821,-0.02565634
1757686869710,-11.540052,-4.6806645,0.9840169,0.267559,0.20158553,0.02687807
1757686869729,-12.090718,-4.912902,1.9321208,0.267559,0.20158553,0.02687807
1757686869730,-12.090718,-4.912902,1.9321208,0.12583824,0.36285394,0.07696902
1757686869749,-12.548011,-5.434838,2.5019407,0.12583824,0.36285394,0.07696902
1757686869750,-12.548011,-5.434838,2.5019407,-0.2443461,0.43127087,0.05131268
1757686869769,-13.374011,-6.2368956,3.083732,-0.2443461,0.43127087,0.05131268
1757686869770,-13.374011,-6.2368956,3.083732,-0.19547687,0.42638394,-0.0061086523
1757686869788,-14.542381,-6.825869,3.8067808,-0.19547687,0.42638394,-0.0061086523
1757686869790,-14.542381,-6.825869,3.8067808,0.17837265,0.344528,-0.06719518
1757686869809,-14.405911,-6.3781533,3.406949,0.17837265,0.344528,-0.06719518
1757686869811,-14.405911,-6.3781533,3.406949,0.344528,0.20280726,-0.1282817
1757686869828,-14.104242,-6.5936313,2.4277205,0.344528,0.20280726,-0.1282817
1757686869830,-14.104242,-6.5936313,2.4277205,0.32742378,0.02076942,-0.10629055
1757686869850,-13.283031,-6.6846113,1.4030021,0.32742378,0.02076942,-0.10629055
1757686869851,-13.283031,-6.6846113,1.4030021,0.27977628,-0.10873401,-0.04886922
1757686869869,-12.799402,-6.5505357,0.9552865,0.27977628,-0.10873401,-0.04886922
1757686869870,-12.799402,-6.5505357,0.9552865,0.3200934,-0.17104226,-0.004886922
1757686869889,-13.053187,-6.435614,1.3215994,0.3200934,-0.17104226,-0.004886922
1757686869891,-13.053187,-6.435614,1.3215994,0.4129449,-0.17715092,-0.02565634
1757686869909,-12.98615,-6.2967505,1.1971009,0.4129449,-0.17715092,-0.02565634
1757686869910,-12.98615,-6.2967505,1.1971009,0.4605924,-0.2003638,-0.037873644
1757686869929,-12.2559185,-5.8322754,1.2306197,0.4605924,-0.2003638,-0.037873644
1757686869930,-12.2559185,-5.8322754,1.2306197,0.46181414,-0.22479841,-0.008552114
1757686869949,-11.81778,-5.583278,1.2545617,0.46181414,-0.22479841,-0.008552114
1757686869951,-11.81778,-5.583278,1.2545617,0.22724187,-0.21868975,-0.010995574
1757686869969,-11.461043,-5.0757074,1.3263878,0.22724187,-0.21868975,-0.010995574
1757686869970,-11.461043,-5.0757074,1.3263878,0.15882497,-0.17348573,-0.002443461
1757686869989,-11.113884,-4.5633483,1.2138603,0.15882497,-0.17348573,-0.002443461
1757686869991,-11.113884,-4.5633483,1.2138603,0.15027285,-0.111177474,0.05497787
1757686870010,-10.3932295,-4.853047,1.3263878,0.15027285,-0.111177474,0.05497787
1757686870011,-10.3932295,-4.853047,1.3263878,0.10995574,-0.087964594,0.07696902
1757686870029,-9.727641,-4.510676,1.4101849,0.10995574,-0.087964594,0.07696902
1757686870030,-9.727641,-4.510676,1.4101849,0.11728613,-0.04153884,0.065973446
1757686870050,-8.836999,-3.9743748,1.4437037,0.11728613,-0.04153884,0.065973446
1757686870051,-8.836999,-3.9743748,1.4437037,0.096516706,0.021991149,0.052534413
