timestamp,ax,ay,az,gx,gy,gz
1757748400412,-2.4875755,-0.29688102,9.682152,-0.019547688,-0.15027285,0.13683382
1757748400412,-2.4875755,-0.29688102,9.682152,0.10873401,0.052534413,-0.15760323
1757748400412,-2.5474305,-0.2657564,9.794679,0.10873401,0.052534413,-0.15760323
1757748400412,-2.5474305,-0.2657564,9.794679,0.7965683,-0.118507855,0.19547687
1757748400429,-2.7246015,-0.28491,9.993398,0.7965683,-0.118507855,0.19547687
1757748400429,-2.7246015,-0.28491,9.993398,-0.56321776,-0.23701571,0.08307768
1757748400449,-3.2968156,0.59136784,10.3214035,-0.56321776,-0.23701571,0.08307768
1757748400449,-3.2968156,0.59136784,10.3214035,-0.07086037,-0.19181168,0.34330627
1757748400469,-3.2225955,0.16280572,10.699687,-0.07086037,-0.19181168,0.34330627
1757748400469,-3.2225955,0.16280572,10.699687,-0.34574974,-0.39095375,0.44226643
1757748400490,-3.7301662,0.90021986,11.8896055,-0.34574974,-0.39095375,0.44226643
1757748400491,-3.7301662,0.90021986,11.8896055,-0.3921755,-0.5045747,0.5742133
1757748400509,-4.781221,2.954445,12.761095,-0.3921755,-0.5045747,0.5742133
1757748400509,-4.781221,2.954445,12.761095,-0.6096435,-0.79168135,0.8417723
1757748400530,-6.093243,3.3973722,12.828133,-0.6096435,-0.79168135,0.8417723
1757748400530,-6.093243,3.3973722,12.828133,-1.3084733,-1.3084733,1.2437216
1757748400550,-6.184223,2.6240451,14.274231,-1.3084733,-1.3084733,1.2437216
1757748400550,-6.184223,2.6240451,14.274231,-2.3200662,-2.0305161,1.3976597
1757748400570,-6.6750345,1.4030021,16.95813,-2.3200662,-2.0305161,1.3976597
1757748400571,-6.6750345,1.4030021,16.95813,-3.938859,-3.1703906,1.6126842
1757748400590,-7.086837,0.31124622,17.484856,-3.938859,-3.1703906,1.6126842
1757748400590,-7.086837,0.31124622,17.484856,-5.33041,-4.08791,1.6847663
1757748400611,-6.1100025,-3.6750996,16.938976,-5.33041,-4.08791,1.6847663
1757748400611,-6.1100025,-3.6750996,16.938976,-6.4568458,-5.1752505,1.3707817
1757748400631,-3.3806129,-9.56723,15.945383,-6.4568458,-5.1752505,1.3707817
1757748400631,-3.3806129,-9.56723,15.945383,-6.599788,-5.9143972,0.49113566
1757748400651,-1.0773908,-11.676521,13.682862,-6.599788,-5.9143972,0.49113566
1757748400651,-1.0773908,-11.676521,13.682862,-5.814215,-5.893628,-0.50335294
1757748400672,-0.2801216,-13.759478,11.896789,-5.814215,-5.893628,-0.50335294
1757748400672,-0.2801216,-13.759478,11.896789,-4.117232,-5.521,-1.2571607
1757748400692,0.557849,-15.837645,9.212888,-4.117232,-5.521,-1.2571607
1757748400693,0.557849,-15.837645,9.212888,-2.5705209,-5.1385984,-2.2308798
1757748400710,2.9041667,-16.658855,8.358158,-2.5705209,-5.1385984,-2.2308798
1757748400711,2.9041667,-16.658855,8.358158,-0.7770206,-4.6108108,-3.0995302
1757748400731,2.8443117,-14.822503,6.859388,-0.7770206,-4.6108108,-3.0995302
1757748400731,2.8443117,-14.822503,6.859388,0.8576548,-3.6786306,-3.9852848
1757748400751,3.2106245,-11.303026,0.62488663,0.8576548,-3.6786306,-3.9852848
1757748400751,3.2106245,-11.303026,0.62488663,1.5662584,-3.3756413,-4.37013
1757748400773,5.2241483,-10.979809,-2.2242134,1.5662584,-3.3756413,-4.37013
1757748400773,5.2241483,-10.979809,-2.2242134,2.5912905,-3.0579915,-4.4703116
1757748400792,7.501034,-9.900024,-2.4229321,2.5912905,-3.0579915,-4.4703116
1757748400792,7.501034,-9.900024,-2.4229321,3.44528,-2.574186,-4.569272
1757748400812,7.503428,-8.018182,-1.1611878,3.44528,-2.574186,-4.569272
1757748400812,7.503428,-8.018182,-1.1611878,4.039041,-1.9413297,-4.5582767
1757748400831,6.8689647,-6.483498,-1.9369092,4.039041,-1.9413297,-4.5582767
1757748400831,6.8689647,-6.483498,-1.9369092,4.7610836,-1.5479325,-4.471534
