timestamp,ax,ay,az,gx,gy,gz
1757684708784,-0.33758244,0.8523358,10.364499,-0.30298916,-0.042760566,-0.39828414
1757684708784,-0.33758244,0.8523358,10.364499,-0.012217305,0.028099801,-0.007330383
1757684708784,0.009576807,0.89543146,10.007763,-0.012217305,0.028099801,-0.007330383
1757684708784,0.009576807,0.89543146,10.007763,0.61575216,-0.05131268,0.062308256
1757684708801,-0.24660277,1.1899183,9.605537,0.61575216,-0.05131268,0.062308256
1757684708802,-0.24660277,1.1899183,9.605537,-0.6805039,-0.12095132,-0.112399206
1757684708821,-0.48362875,0.78050977,9.062054,-0.6805039,-0.12095132,-0.112399206
1757684708821,-0.48362875,0.78050977,9.062054,-0.23823744,-0.017104227,-0.04153884
1757684708841,-1.0175357,1.4556746,8.698134,-0.23823744,-0.017104227,-0.04153884
1757684708841,-1.0175357,1.4556746,8.698134,-0.05009095,0.07696902,0.12705997
1757684708862,-1.9416976,1.958457,8.645462,-0.05009095,0.07696902,0.12705997
1757684708862,-1.9416976,1.958457,8.645462,-0.22724187,0.09773844,0.3359759
1757684708882,-2.1452048,1.8722657,8.446744,-0.22724187,0.09773844,0.3359759
1757684708882,-2.1452048,1.8722657,8.446744,-0.51923543,0.14294247,0.30298916
1757684708901,-2.6503813,1.7717092,8.384495,-0.51923543,0.14294247,0.30298916
1757684708902,-2.6503813,1.7717092,8.384495,-0.7806858,0.21135938,0.3811799
1757684708922,-3.3039982,1.8076223,8.453926,-0.7806858,0.21135938,0.3811799
1757684708923,-3.3039982,1.8076223,8.453926,-1.0128145,0.31520647,0.40683624
1757684708942,-2.6288335,0.34955344,8.331821,-1.0128145,0.31520647,0.40683624
1757684708943,-2.6288335,0.34955344,8.331821,-1.0274754,0.3921755,0.36651915
1757684708963,-2.8443117,-0.5243302,8.822633,-1.0274754,0.3921755,0.36651915
1757684708963,-2.8443117,-0.5243302,8.822633,-0.5045747,0.55833083,0.408058
1757684708983,-4.853047,0.1436521,9.174581,-0.5045747,0.55833083,0.408058
1757684708983,-4.853047,0.1436521,9.174581,0.09407325,0.7489208,0.5742133
1757684709003,-6.042965,1.7501614,9.181764,0.09407325,0.7489208,0.5742133
1757684709004,-6.042965,1.7501614,9.181764,0.19792034,0.8772025,0.8014552
1757684709022,-6.220136,1.8195933,9.064447,0.19792034,0.8772025,0.8014552
1757684709023,-6.220136,1.8195933,9.064447,-0.83199847,0.9761627,1.0299188
1757684709043,-7.1251445,0.7015011,8.298303,-0.83199847,0.9761627,1.0299188
1757684709044,-7.1251445,0.7015011,8.298303,-1.5222762,1.0641272,1.065349
1757684709062,-7.3190746,0.19632454,8.461109,-1.5222762,1.0641272,1.065349
1757684709063,-7.3190746,0.19632454,8.461109,-1.536937,1.2082914,1.0800097
1757684709084,-7.007828,-0.4309563,8.676587,-1.536937,1.2082914,1.0800097
1757684709085,-7.007828,-0.4309563,8.676587,-1.4575244,1.3976597,0.9944886
1757684709105,-6.2345014,-0.7589619,8.406042,-1.4575244,1.3976597,0.9944886
1757684709105,-6.2345014,-0.7589619,8.406042,-1.3255776,1.577254,0.88208944
1757684709125,-5.631162,-0.6536171,9.246407,-1.3255776,1.577254,0.88208944
1757684709125,-5.631162,-0.6536171,9.246407,-1.1142182,1.8289305,0.956615
1757684709141,-5.29358,-1.1563994,9.136273,-1.1142182,1.8289305,0.956615
1757684709142,-5.29358,-1.1563994,9.136273,-1.128879,2.0952678,0.9969321
1757684709164,-3.2249897,-2.0853498,8.939949,-1.128879,2.0952678,0.9969321
1757684709165,-3.2249897,-2.0853498,8.939949,-1.128879,2.334727,1.0115929
1757684709183,-1.6903064,-3.8355112,9.320627,-1.128879,2.334727,1.0115929
1757684709185,-1.6903064,-3.8355112,9.320627,-0.8136725,2.7000244,1.1203269
1757684709204,-2.5737667,-4.498705,10.000581,-0.8136725,2.7000244,1.1203269
1757684709205,-2.5737667,-4.498705,10.000581,0.625526,3.1936035,1.3121386
1757684709225,-3.347094,-2.5306711,11.121067,0.625526,3.1936035,1.3121386
1757684709226,-3.347094,-2.5306711,11.121067,1.2205088,3.3841934,1.251052
1757684709244,-4.661511,-2.681506,11.235989,1.2205088,3.3841934,1.251052
1757684709245,-4.661511,-2.681506,11.235989,0.7293731,3.2974505,1.0201449
1757684709263,-5.3845596,-3.347094,11.109096,0.7293731,3.2974505,1.0201449
1757684709264,-5.3845596,-3.347094,11.109096,-0.04642576,3.1703906,0.7281514
1757684709286,-4.074931,-4.510676,11.123461,-0.04642576,3.1703906,0.7281514
1757684709288,-4.074931,-4.510676,11.123461,-0.6988298,2.9431489,0.39461896
1757684709305,-3.4955344,-5.6215854,11.286267,-0.6988298,2.9431489,0.39461896
1757684709309,-3.4955344,-5.6215854,11.286267,-1.0189233,2.6645942,-0.002443461
1757684709323,-3.1052797,-4.644751,12.006922,-1.0189233,2.6645942,-0.002443461
1757684709324,-3.1052797,-4.644751,12.006922,-0.84299403,2.3054054,-0.3555236
1757684709345,-2.9759927,-3.809175,11.638214,-0.84299403,2.3054054,-0.3555236
1757684709346,-2.9759927,-3.809175,11.638214,-0.9407325,1.9755383,-0.4361578
1757684709365,-2.1404164,-4.450821,10.680533,-0.9407325,1.9755383,-0.4361578
1757684709366,-2.1404164,-4.450821,10.680533,-1.3634512,1.5662584,-0.53878313
1757684709383,-2.6479871,-4.036624,8.710106,-1.3634512,1.5662584,-0.53878313
1757684709384,-2.6479871,-4.036624,8.710106,-1.3206906,1.0800097,-0.7257079
1757684709405,-3.4691982,-2.2697031,7.8888946,-1.3206906,1.0800097,-0.7257079
1757684709406,-3.4691982,-2.2697031,7.8888946,-1.0445796,0.81489426,-0.82711154
1757684709423,-3.6176388,-0.24660277,6.363788,-1.0445796,0.81489426,-0.82711154
1757684709424,-3.6176388,-0.24660277,6.363788,-1.2144,0.5888741,-0.78801614
1757684709445,-3.7349546,0.019153614,5.3678,-1.2144,0.5888741,-0.78801614
1757684709447,-3.7349546,0.019153614,5.3678,-1.5980235,0.43860126,-0.6792821
1757684709465,-3.8235402,1.067814,5.2863975,-1.5980235,0.43860126,-0.6792821
1757684709466,-3.8235402,1.067814,5.2863975,-1.8936822,0.37384954,-0.52656585
1757684709484,-4.0438066,0.9744401,5.3007627,-1.8936822,0.37384954,-0.52656585
1757684709486,-4.0438066,0.9744401,5.3007627,-2.3041837,0.2321288,-0.43493605
1757684709504,-5.1690817,0.6536171,4.249708,-2.3041837,0.2321288,-0.43493605
1757684709506,-5.1690817,0.6536171,4.249708,-1.8851302,0.10140363,-0.12217305
1757684709524,-6.457162,-0.0047884034,3.5936968,-1.8851302,0.10140363,-0.12217305
1757684709526,-6.457162,-0.0047884034,3.5936968,-0.9016371,0.10995574,0.09773844
1757684709544,-6.1866174,-0.9504981,2.1428106,-0.9016371,0.10995574,0.09773844
1757684709545,-6.1866174,-0.9504981,2.1428106,-0.3408628,0.21380283,0.043982297
1757684709565,-6.4044895,-1.8028339,1.2617443,-0.3408628,0.21380283,0.043982297
1757684709566,-6.4044895,-1.8028339,1.2617443,0.02687807,0.689056,-0.16737708
1757684709584,-7.0581064,-2.9161377,2.4588451,0.02687807,0.689056,-0.16737708
1757684709586,-7.0581064,-2.9161377,2.4588451,-0.039095376,0.9651671,-0.28099802
1757684709605,-7.429208,-4.074931,2.7222073,-0.039095376,0.9651671,-0.28099802
1757684709606,-7.429208,-4.074931,2.7222073,-0.09896017,1.1606439,-0.4447099
1757684709623,-7.398083,-4.003105,2.695871,-0.09896017,1.1606439,-0.4447099
1757684709624,-7.398083,-4.003105,2.695871,-0.204029,1.2583824,-0.57910025
1757684709644,-7.603985,-4.5633483,2.4851813,-0.204029,1.2583824,-0.57910025
1757684709646,-7.603985,-4.5633483,2.4851813,-0.3811799,1.2363913,-0.5852089
1757684709663,-7.85777,-4.55856,2.56419,-0.3811799,1.2363913,-0.5852089
1757684709665,-7.85777,-4.55856,2.56419,-0.33841935,1.1679744,-0.5204572
1757684709684,-8.269572,-4.831499,2.858677,-0.33841935,1.1679744,-0.5204572
