timestamp,ax,ay,az,gx,gy,gz
1757572314289,-4.733337,0.9768343,8.698134,-0.064751714,-0.035430185,-0.0012217305
1757572314289,-4.733337,0.9768343,8.698134,-0.012217305,0.028099801,-0.007330383
1757572314289,-4.43885,0.19632454,7.9966335,-0.012217305,0.028099801,-0.007330383
1757572314289,-4.43885,0.19632454,7.9966335,0.7501425,-0.08674286,0.20647246
1757572314300,-4.465186,0.56982,8.24563,0.7501425,-0.08674286,0.20647246
1757572314300,-4.465186,0.56982,8.24563,-0.72692966,-0.029321533,0.089186326
1757572314321,-4.4915223,0.878672,9.208099,-0.72692966,-0.029321533,0.089186326
1757572314321,-4.4915223,0.878672,9.208099,-0.30909783,0.15149458,0.18081611
1757572314340,-4.4843397,0.48362875,9.622296,-0.30909783,0.15149458,0.18081611
1757572314341,-4.4843397,0.48362875,9.622296,-0.5326745,0.10751228,0.16126843
1757572314361,-4.4699745,0.076614454,9.385271,-0.5326745,0.10751228,0.16126843
1757572314361,-4.4699745,0.076614454,9.385271,-0.59498274,0.028099801,0.15271631
1757572314381,-4.3119574,0.09816227,8.961497,-0.59498274,0.028099801,0.15271631
1757572314381,-4.3119574,0.09816227,8.961497,-0.46303585,-0.019547688,0.14049901
1757572314401,-4.156334,0.11731588,8.154651,-0.46303585,-0.019547688,0.14049901
1757572314401,-4.156334,0.11731588,8.154651,-0.35063666,-0.002443461,0.10140363
1757572314422,-4.010288,0.45489833,7.4842744,-0.35063666,-0.002443461,0.10140363
1757572314422,-4.010288,0.45489833,7.4842744,-0.34208453,0.059864793,0.06719518
1757572314442,-4.0940847,0.5291186,7.1826053,-0.34208453,0.059864793,0.06719518
1757572314443,-4.0940847,0.5291186,7.1826053,-0.46181414,0.21868975,0.007330383
1757572314461,-4.1419687,1.2761095,7.632715,-0.46181414,0.21868975,0.007330383
1757572314461,-4.1419687,1.2761095,7.632715,-0.42394048,0.31520647,0.004886922
1757572314482,-4.1419687,2.9616275,8.350976,-0.42394048,0.31520647,0.004886922
1757572314482,-4.1419687,2.9616275,8.350976,-0.61819565,0.37507126,0.07086037
1757572314501,-4.2784386,4.417302,8.722076,-0.61819565,0.37507126,0.07086037
1757572314501,-4.2784386,4.417302,8.722076,-1.3891076,0.32742378,0.33475417
1757572314522,-4.548983,4.5418005,8.24563,-1.3891076,0.32742378,0.33475417
1757572314522,-4.548983,4.5418005,8.24563,-2.5644124,0.18325958,0.72326446
1757572314541,-4.5274353,4.390966,7.055712,-2.5644124,0.18325958,0.72326446
1757572314541,-4.5274353,4.390966,7.055712,-3.8679988,0.02443461,1.028697
1757572314561,-5.341464,3.0909145,7.264008,-3.8679988,0.02443461,1.028697
1757572314562,-5.341464,3.0909145,7.264008,-4.7671924,-0.19914207,1.4404203
1757572314581,-6.3087215,-0.4357447,8.161834,-4.7671924,-0.19914207,1.4404203
1757572314582,-6.3087215,-0.4357447,8.161834,-5.131268,-0.60231316,1.709201
1757572314602,-6.50744,-1.163582,8.468291,-5.131268,-0.60231316,1.709201
1757572314602,-6.50744,-1.163582,8.468291,-5.2888713,-1.0201449,2.0402899
1757572314622,-6.0238113,-0.18674773,7.9152308,-5.2888713,-1.0201449,2.0402899
1757572314622,-6.0238113,-0.18674773,7.9152308,-5.312084,-1.5381587,2.6853635
1757572314642,-6.1243677,-0.89064306,7.0820484,-5.312084,-1.5381587,2.6853635
1757572314642,-6.1243677,-0.89064306,7.0820484,-5.905845,-1.8106046,2.9272664
1757572314661,-6.634333,-2.2768857,4.936844,-5.905845,-1.8106046,2.9272664
1757572314661,-6.634333,-2.2768857,4.936844,-6.825808,-2.0244074,3.023783
1757572314682,-6.7684083,-3.8474822,3.2609026,-6.825808,-2.0244074,3.023783
1757572314683,-6.7684083,-3.8474822,3.2609026,-7.4085736,-2.3188446,3.0860913
1757572314702,-6.567295,-5.3965306,1.5801731,-7.4085736,-2.3188446,3.0860913
1757572314702,-6.567295,-5.3965306,1.5801731,-7.435452,-2.4544566,3.0360003
1757572314722,-5.961562,-5.3701944,1.2737153,-7.435452,-2.4544566,3.0360003
1757572314723,-5.961562,-5.3701944,1.2737153,-6.8661256,-2.4312437,3.167947
1757572314741,-5.602432,-4.8626237,0.62728083,-6.8661256,-2.4312437,3.167947
1757572314742,-5.602432,-4.8626237,0.62728083,-6.0634484,-2.1331415,3.2717943
1757572314762,-5.5162406,-4.0557775,0.7613561,-6.0634484,-2.1331415,3.2717943
1757572314762,-5.5162406,-4.0557775,0.7613561,-5.557652,-1.7580702,3.44528
1757572314781,-6.3542113,-4.307169,0.39264908,-5.557652,-1.7580702,3.44528
1757572314781,-6.3542113,-4.307169,0.39264908,-5.544213,-1.4086553,3.6468656
1757572314802,-7.78355,-7.2664022,-0.79966336,-5.544213,-1.4086553,3.6468656
1757572314802,-7.78355,-7.2664022,-0.79966336,-3.9180896,-1.0177015,4.0292673
1757572314823,-8.549694,-7.2664022,-1.6041151,-3.9180896,-1.0177015,4.0292673
1757572314823,-8.549694,-7.2664022,-1.6041151,-1.4929546,-0.65118235,4.510629
1757572314846,-9.859323,-6.196194,-1.8195933,-1.4929546,-0.65118235,4.510629
1757572314847,-9.859323,-6.196194,-1.8195933,0.6939429,0.18570304,4.791627
1757572314863,-12.322956,-5.3247046,-0.29448682,0.6939429,0.18570304,4.791627
1757572314864,-12.322956,-5.3247046,-0.29448682,1.1374311,1.1203269,4.759862
1757572314886,-14.628572,-5.6910176,1.9560628,1.1374311,1.1203269,4.759862
1757572314887,-14.628572,-5.6910176,1.9560628,0.5045747,1.518611,4.6352453
1757572314902,-15.035586,-6.8761473,3.5075054,0.5045747,1.518611,4.6352453
1757572314903,-15.035586,-6.8761473,3.5075054,0.18325958,1.351234,4.316374
1757572314923,-13.670892,-8.367735,2.207454,0.18325958,1.351234,4.316374
1757572314924,-13.670892,-8.367735,2.207454,0.74281216,0.9114109,3.7421606
1757572314943,-13.156138,-8.9758625,1.7956513,0.74281216,0.9114109,3.7421606
1757572314944,-13.156138,-8.9758625,1.7956513,1.6945401,0.6658431,3.0567696
1757572314964,-13.086706,-4.735731,7.9583263,1.6945401,0.6658431,3.0567696
1757572314966,-13.086706,-4.735731,7.9583263,2.058616,0.39950588,2.1685717
1757572314984,-11.597513,-2.755726,10.266336,2.058616,0.39950588,2.1685717
1757572314987,-11.597513,-2.755726,10.266336,0.73914695,0.11484267,1.3988814
1757572315004,-11.824963,-3.3734303,11.152191,0.73914695,0.11484267,1.3988814
1757572315005,-11.824963,-3.3734303,11.152191,-1.0775663,-0.13316862,0.40561453
1757572315025,-14.580688,-5.097255,13.979744,-1.0775663,-0.13316862,0.40561453
1757572315027,-14.580688,-5.097255,13.979744,-2.117259,-0.43982297,-0.6084218
1757572315044,-15.907076,-3.4404678,13.88637,-2.117259,-0.43982297,-0.6084218
1757572315045,-15.907076,-3.4404678,13.88637,-1.6065756,-1.0690142,-1.1496484
1757572315064,-15.090653,-3.181894,15.148114,-1.6065756,-1.0690142,-1.1496484
1757572315066,-15.090653,-3.181894,15.148114,0.2932153,-1.6749926,-1.382999
1757572315086,-14.674062,-2.3008277,16.563087,0.2932153,-1.6749926,-1.382999
1757572315087,-14.674062,-2.3008277,16.563087,2.0195205,-2.1978931,-1.9315559
1757572315104,-16.172832,0.34715924,16.924612,2.0195205,-2.1978931,-1.9315559
1757572315105,-16.172832,0.34715924,16.924612,2.960253,-2.4813347,-1.958434
1757572315127,-18.868704,0.8499416,15.938201,2.960253,-2.4813347,-1.958434
1757572315128,-18.868704,0.8499416,15.938201,2.0415115,-3.2363641,-1.817935
1757572315146,-18.686745,0.6991069,13.883976,2.0415115,-3.2363641,-1.817935
1757572315147,-18.686745,0.6991069,13.883976,0.6133087,-3.8692205,-1.6383406
1757572315166,-16.869545,-0.7565677,11.688493,0.6133087,-3.8692205,-1.6383406
1757572315167,-16.869545,-0.7565677,11.688493,-0.344528,-4.233296,-1.4074335
1757572315185,-15.528792,-2.992752,9.7563715,-0.344528,-4.233296,-1.4074335
1757572315186,-15.528792,-2.992752,9.7563715,-0.58032197,-4.4935246,-1.2669345
1757572315206,-14.45619,-4.27365,7.687782,-0.58032197,-4.4935246,-1.2669345
1757572315208,-14.45619,-4.27365,7.687782,-0.061086524,-4.575381,-1.0812315
1757572315225,-13.323732,-4.3646297,6.301539,-0.061086524,-4.575381,-1.0812315
1757572315226,-13.323732,-4.3646297,6.301539,0.7367035,-4.5949283,-0.84665924
1757572315246,-11.856087,-3.7301662,4.9583917,0.7367035,-4.5949283,-0.84665924
1757572315247,-11.856087,-3.7301662,4.9583917,1.2070698,-4.574159,-0.5131268
1757572315264,-10.469844,-3.679888,3.7972038,1.2070698,-4.574159,-0.5131268
1757572315266,-10.469844,-3.679888,3.7972038,1.1447614,-4.524068,-0.22113322
1757572315286,-9.720459,-3.9217024,2.5210943,1.1447614,-4.524068,-0.22113322
1757572315287,-9.720459,-3.9217024,2.5210943,0.7867944,-4.477642,-0.04153884
1757572315306,-9.002198,-4.1611223,0.90979666,0.7867944,-4.477642,-0.04153884
1757572315307,-9.002198,-4.1611223,0.90979666,0.26389378,-4.401895,0.07574729
1757572315327,-8.37013,-4.1683054,-0.5602432,0.26389378,-4.401895,0.07574729
1757572315329,-8.37013,-4.1683054,-0.5602432,-0.02565634,-4.324926,0.002443461
1757572315345,-7.067683,-3.7684734,-2.0709844,-0.02565634,-4.324926,0.002443461
1757572315347,-7.067683,-3.7684734,-2.0709844,-0.119729586,-4.2406263,-0.103847094
1757572315366,-5.7628436,-2.2720973,-4.51307,-0.119729586,-4.2406263,-0.103847094
1757572315367,-5.7628436,-2.2720973,-4.51307,-0.25534168,-4.0598106,-0.22235495
1757572315386,-4.924873,-0.79008657,-6.955156,-0.25534168,-4.0598106,-0.22235495
1757572315387,-4.924873,-0.79008657,-6.955156,-0.49480084,-3.6077702,-0.37873647
1757572315406,-4.620809,0.12449849,-8.640674,-0.49480084,-3.6077702,-0.37873647
1757572315407,-4.620809,0.12449849,-8.640674,-0.82344633,-2.801428,-0.5644395
1757572315426,-3.7229836,-0.320823,-9.069236,-0.82344633,-2.801428,-0.5644395
1757572315427,-3.7229836,-0.320823,-9.069236,-0.8857546,-1.8606955,-0.6560693
1757572315446,-2.2002714,-0.5674258,-9.411607,-0.8857546,-1.8606955,-0.6560693
1757572315448,-2.2002714,-0.5674258,-9.411607,-0.20769419,-1.0213667,-0.7281514
1757572315466,-0.7422025,0.770933,-9.421184,-0.20769419,-1.0213667,-0.7281514
1757572315467,-0.7422025,0.770933,-9.421184,1.0861185,0.14538592,-0.61208695
1757572315485,-0.79966336,2.492364,-8.24563,1.0861185,0.14538592,-0.61208695
1757572315486,-0.79966336,2.492364,-8.24563,0.66950834,0.6927212,-0.29932398
1757572315503,-0.6703765,1.8243817,-7.9128366,0.66950834,0.6927212,-0.29932398
1757572315505,-0.6703765,1.8243817,-7.9128366,-0.66339964,1.0629056,-0.02565634
1757572315526,-1.5777789,0.23942018,-7.5848308,-0.66339964,1.0629056,-0.02565634
1757572315527,-1.5777789,0.23942018,-7.5848308,-1.577254,1.5430456,0.3005457
1757572315543,-2.9041667,-1.4030021,-6.505046,-1.577254,1.5430456,0.3005457
1757572315547,-2.9041667,-1.4030021,-6.505046,-1.7690657,2.1612413,0.52778757
1757572315563,-4.122815,-3.0214825,-4.927267,-1.7690657,2.1612413,0.52778757
1757572315564,-4.122815,-3.0214825,-4.927267,-1.6126842,2.7684412,0.7635816
1757572315584,-5.1116204,-3.277662,-3.8259344,-1.6126842,2.7684412,0.7635816
1757572315585,-5.1116204,-3.277662,-3.8259344,-1.3683381,3.3903022,1.047023
1757572315606,-7.1873937,-3.6774938,-2.4301147,-1.3683381,3.3903022,1.047023
1757572315607,-7.1873937,-3.6774938,-2.4301147,-0.93462384,4.0732493,1.2913691
1757572315626,-9.959879,-4.757279,-0.6488287,-0.93462384,4.0732493,1.2913691
1757572315627,-9.959879,-4.757279,-0.6488287,-0.57910025,4.7525315,1.3988814
1757572315644,-14.671668,-5.959168,2.303222,-0.57910025,4.7525315,1.3988814
1757572315645,-14.671668,-5.959168,2.303222,-0.2565634,5.606521,1.6835446
1757572315665,-17.250223,-5.837064,4.4316673,-0.2565634,5.606521,1.6835446
1757572315667,-17.250223,-5.837064,4.4316673,-0.16737708,5.9498277,1.767844
1757572315686,-19.16319,-7.2544312,7.666234,-0.16737708,5.9498277,1.767844
1757572315688,-19.16319,-7.2544312,7.666234,0.0061086523,5.8093286,1.6957619
1757572315706,-19.654001,-6.6846113,9.414001,0.0061086523,5.8093286,1.6957619
1757572315707,-19.654001,-6.6846113,9.414001,0.1881465,5.736025,1.5234979
