timestamp,ax,ay,az,gx,gy,gz
1757748738045,-0.79487497,1.6759412,8.899248,0.010995574,0.25167647,-0.20647246
1757748738045,-0.79487497,1.6759412,8.899248,0.058643065,0.2321288,-0.2284636
1757748738046,-0.5770026,1.3192052,8.858546,0.058643065,0.2321288,-0.2284636
1757748738047,-0.5770026,1.3192052,8.858546,0.62796944,-0.030543262,0.10140363
1757748738066,-0.6919243,1.2617443,8.595184,0.62796944,-0.030543262,0.10140363
1757748738066,-0.6919243,1.2617443,8.595184,-0.52778757,-0.20647246,0.2003638
1757748738088,-0.5363012,1.1994951,8.159439,-0.52778757,-0.20647246,0.2003638
1757748738088,-0.5363012,1.1994951,8.159439,-0.037873644,-0.065973446,0.3494149
1757748738107,-0.33997664,1.2593501,7.656657,-0.037873644,-0.065973446,0.3494149
1757748738107,-0.33997664,1.2593501,7.656657,-0.1881465,-0.013439035,0.3921755
1757748738127,-0.7517793,0.7422025,7.2424603,-0.1881465,-0.013439035,0.3921755
1757748738127,-0.7517793,0.7422025,7.2424603,-0.4166101,0.05009095,0.38973203
1757748738147,-1.7070658,0.8643068,7.1969705,-0.4166101,0.05009095,0.38973203
1757748738147,-1.7070658,0.8643068,7.1969705,-0.81245077,0.12583824,0.50701815
1757748738167,-2.767697,0.5793968,7.153875,-0.81245077,0.12583824,0.50701815
1757748738168,-2.767697,0.5793968,7.153875,-1.5027285,0.080634214,0.5558874
1757748738187,-2.932897,-0.1604115,6.9264255,-1.5027285,0.080634214,0.5558874
1757748738188,-2.932897,-0.1604115,6.9264255,-1.9963076,0.02687807,0.5045747
1757748738209,-3.3494883,-0.4261679,6.157887,-1.9963076,0.02687807,0.5045747
1757748738210,-3.3494883,-0.4261679,6.157887,-2.1746802,0.002443461,0.46670106
1757748738228,-4.6160207,-1.6903064,5.9687448,-2.1746802,0.002443461,0.46670106
1757748738229,-4.6160207,-1.6903064,5.9687448,-2.1881194,0.08552113,0.50335294
1757748738249,-5.0302176,-2.3654714,6.3901243,-2.1881194,0.08552113,0.50335294
1757748738250,-5.0302176,-2.3654714,6.3901243,-2.0867157,0.27366763,0.49357912
1757748738267,-5.686229,-2.741361,7.019799,-2.0867157,0.27366763,0.49357912
1757748738268,-5.686229,-2.741361,7.019799,-2.0097466,0.42760566,0.42638394
1757748738291,-6.0142345,-1.8962077,6.979098,-2.0097466,0.42760566,0.42638394
1757748738291,-6.0142345,-1.8962077,6.979098,-2.0916026,0.6414085,0.39584067
1757748738310,-5.872977,-1.8507179,6.7492547,-2.0916026,0.6414085,0.39584067
1757748738311,-5.872977,-1.8507179,6.7492547,-2.2883012,0.93218035,0.4447099
1757748738330,-5.695806,-3.157952,6.931214,-2.2883012,0.93218035,0.4447099
1757748738331,-5.695806,-3.157952,6.931214,-2.5534167,1.2547172,0.46181414
1757748738348,-5.3366756,-4.673482,7.6135616,-2.5534167,1.2547172,0.46181414
1757748738349,-5.3366756,-4.673482,7.6135616,-2.670703,1.582141,0.50335294
1757748738371,-5.4085016,-4.7644615,8.192958,-2.670703,1.582141,0.50335294
1757748738371,-5.4085016,-4.7644615,8.192958,-2.4776695,2.0329595,0.6291912
1757748738389,-5.872977,-5.161899,9.038112,-2.4776695,2.0329595,0.6291912
1757748738390,-5.872977,-5.161899,9.038112,-2.20278,2.4373524,0.81245077
1757748738410,-5.9304376,-6.3709707,9.871294,-2.20278,2.4373524,0.81245077
1757748738411,-5.9304376,-6.3709707,9.871294,-1.5906931,2.9443705,0.88697636
1757748738430,-5.5162406,-6.7564373,10.433931,-1.5906931,2.9443705,0.88697636
