timestamp,ax,ay,az,gx,gy,gz
1757686436881,-0.08379706,4.012682,8.8777,0.28588495,0.5522222,0.09162979
1757686436910,-0.4165911,3.7612908,8.59279,0.28588495,0.5522222,0.09162979
1757686436910,-0.4165911,3.7612908,8.59279,0.16126843,0.052534413,-0.13805555
1757686436917,-0.557849,2.7844565,9.394848,0.16126843,0.052534413,-0.13805555
1757686436918,-0.557849,2.7844565,9.394848,0.95905846,0.002443461,0.081855945
1757686436934,-1.1779473,2.6767175,8.836999,0.95905846,0.002443461,0.081855945
1757686436934,-1.1779473,2.6767175,8.836999,-0.37140608,0.20158553,0.02321288
1757686436955,0.5482722,2.3750482,8.453926,-0.37140608,0.20158553,0.02321288
1757686436955,0.5482722,2.3750482,8.453926,-0.39828414,0.23945917,0.111177474
1757686436974,-0.10055647,2.9400797,8.078036,-0.39828414,0.23945917,0.111177474
1757686436974,-0.10055647,2.9400797,8.078036,-0.3286455,0.41416663,0.5558874
1757686436994,-0.44532153,3.2680852,7.943961,-0.3286455,0.41416663,0.5558874
1757686436994,-0.44532153,3.2680852,7.943961,-0.5290093,0.46670106,0.63529986
1757686437015,-0.29688102,2.4827871,7.587225,-0.5290093,0.46670106,0.63529986
1757686437015,-0.29688102,2.4827871,7.587225,-0.8344419,0.54733527,0.62796944
1757686437034,-0.8355764,2.0159178,7.079654,-0.8344419,0.54733527,0.62796944
1757686437035,-0.8355764,2.0159178,7.079654,-1.097114,0.5729916,0.65118235
1757686437056,-2.111686,1.9201498,5.872977,-1.097114,0.5729916,0.65118235
1757686437056,-2.111686,1.9201498,5.872977,-1.2571607,0.55955255,0.8173377
1757686437075,-2.822764,2.4588451,5.1523223,-1.2571607,0.55955255,0.8173377
1757686437076,-2.822764,2.4588451,5.1523223,-1.500285,0.59131753,0.9077458
1757686437096,-2.5067291,1.9129672,4.6926355,-1.500285,0.59131753,0.9077458
1757686437096,-2.5067291,1.9129672,4.6926355,-2.0610592,0.60231316,1.0836749
1757686437117,-3.7349546,0.39264908,4.7381253,-2.0610592,0.60231316,1.0836749
1757686437117,-3.7349546,0.39264908,4.7381253,-3.164282,0.6963864,1.4318681
1757686437138,-4.9224787,-1.70946,4.8458643,-3.164282,0.6963864,1.4318681
1757686437138,-4.9224787,-1.70946,4.8458643,-3.562566,0.7049385,1.5454891
1757686437156,-5.8083334,-2.6120741,5.0038815,-3.562566,0.7049385,1.5454891
1757686437156,-5.8083334,-2.6120741,5.0038815,-3.657861,0.7538077,1.613906
1757686437176,-6.3589997,-3.1052797,4.924873,-3.657861,0.7538077,1.613906
1757686437176,-6.3589997,-3.1052797,4.924873,-3.5149186,0.8698721,1.7250835
1757686437197,-6.799533,-3.0789435,5.00867,-3.5149186,0.8698721,1.7250835
1757686437197,-6.799533,-3.0789435,5.00867,-3.3707545,1.1398746,1.8472565
1757686437217,-7.66384,-3.9121256,6.528988,-3.3707545,1.1398746,1.8472565
1757686437218,-7.66384,-3.9121256,6.528988,-3.1874948,1.5515977,1.9034561
1757686437236,-8.844181,-5.207389,8.030152,-3.1874948,1.5515977,1.9034561
1757686437237,-8.844181,-5.207389,8.030152,-3.0396655,2.0207422,1.91323
1757686437257,-9.7803135,-7.795521,8.535329,-3.0396655,2.0207422,1.91323
1757686437258,-9.7803135,-7.795521,8.535329,-2.8832839,2.4801128,1.6615535
1757686437275,-9.7563715,-9.038112,8.848969,-2.8832839,2.4801128,1.6615535
1757686437276,-9.7563715,-9.038112,8.848969,-2.388483,2.910162,1.3683381
1757686437295,-11.628637,-8.841787,10.156203,-2.388483,2.910162,1.3683381
1757686437296,-11.628637,-8.841787,10.156203,-0.48747048,3.6725218,1.2644911
1757686437317,-13.486538,-9.174581,11.331757,-0.48747048,3.6725218,1.2644911
1757686437318,-13.486538,-9.174581,11.331757,0.6462954,4.043928,0.88331115
1757686437336,-13.575124,-7.2185183,13.395558,0.6462954,4.043928,0.88331115
1757686437337,-13.575124,-7.2185183,13.395558,1.2534955,4.1966443,0.38240165
1757686437357,-11.793838,-3.9719806,13.718776,1.2534955,4.1966443,0.38240165
1757686437358,-11.793838,-3.9719806,13.718776,1.4953982,4.0378194,0.02687807
1757686437376,-9.981427,-1.4796166,12.2319765,1.4953982,4.0378194,0.02687807
1757686437377,-9.981427,-1.4796166,12.2319765,1.4477507,3.7042868,-0.172264
1757686437396,-8.75799,-0.6536171,12.105083,1.4477507,3.7042868,-0.172264
1757686437397,-8.75799,-0.6536171,12.105083,0.93951076,3.3707545,-0.26511553
1757686437417,-7.0102224,-1.1180922,12.751518,0.93951076,3.3707545,-0.26511553
1757686437418,-7.0102224,-1.1180922,12.751518,0.05497787,3.164282,-0.39584067
1757686437436,-5.3127337,-2.7964275,12.928689,0.05497787,3.164282,-0.39584067
1757686437437,-5.3127337,-2.7964275,12.928689,-0.98715824,3.0079005,-0.2724459
1757686437457,-3.940856,-5.731719,12.188881,-0.98715824,3.0079005,-0.2724459
1757686437458,-3.940856,-5.731719,12.188881,-1.7434094,2.6951375,-0.12583824
1757686437474,-2.2098482,-6.8569937,10.599131,-1.7434094,2.6951375,-0.12583824
1757686437474,-2.2098482,-6.8569937,10.599131,-1.8851302,2.1649065,-0.019547688
1757686437495,-1.922544,-6.799533,9.294291,-1.8851302,2.1649065,-0.019547688
1757686437496,-1.922544,-6.799533,9.294291,-1.6749926,1.8289305,-0.25167647
1757686437516,-1.8076223,-6.0956373,8.714894,-1.6749926,1.8289305,-0.25167647
1757686437517,-1.8076223,-6.0956373,8.714894,-1.4367551,1.4782939,-0.58276546
1757686437536,-1.5873557,-5.5880666,8.578424,-1.4367551,1.4782939,-0.58276546
1757686437537,-1.5873557,-5.5880666,8.578424,-1.3658947,1.0995574,-0.8906415
1757686437556,-2.1763294,-5.149928,8.532935,-1.3658947,1.0995574,-0.8906415
1757686437557,-2.1763294,-5.149928,8.532935,-1.3878858,0.7110472,-1.1667526
1757686437576,-2.822764,-4.039018,7.723695,-1.3878858,0.7110472,-1.1667526
1757686437577,-2.822764,-4.039018,7.723695,-1.4172074,0.3408628,-1.3671165
1757686437596,-2.9376855,-2.3391352,6.567295,-1.4172074,0.3408628,-1.3671165
1757686437597,-2.9376855,-2.3391352,6.567295,-1.4978416,0.028099801,-1.4220943
1757686437616,-3.502717,-1.5298948,4.771644,-1.4978416,0.028099801,-1.4220943
1757686437617,-3.502717,-1.5298948,4.771644,-1.6175711,-0.20280726,-1.396438
1757686437636,-4.0677485,1.0510546,3.6224272,-1.6175711,-0.20280726,-1.396438
1757686437637,-4.0677485,1.0510546,3.6224272,-1.8790215,-0.21502456,-1.3695599
1757686437656,-5.2600613,-0.40222588,6.5385647,-1.8790215,-0.21502456,-1.3695599
1757686437657,-5.2600613,-0.40222588,6.5385647,-4.3078218,-0.24190263,-1.0103711
1757686437676,-5.5138464,-4.3119574,7.599196,-4.3078218,-0.24190263,-1.0103711
1757686437677,-5.5138464,-4.3119574,7.599196,-5.571091,-0.6585127,-1.1142182
1757686437696,-5.971139,-3.5362358,1.1013328,-5.571091,-0.6585127,-1.1142182
1757686437697,-5.971139,-3.5362358,1.1013328,-2.5265386,-0.98349303,-0.31764993
1757686437717,-9.986216,3.6583402,2.2744915,-2.5265386,-0.98349303,-0.31764993
1757686437718,-9.986216,3.6583402,2.2744915,0.9505063,-0.44226643,0.3726278
1757686437736,-12.164939,2.7724855,2.7605145,0.9505063,-0.44226643,0.3726278
1757686437737,-12.164939,2.7724855,2.7605145,1.0494665,-0.26633725,0.21746802
1757686437756,-10.817003,-2.1284454,1.9776106,1.0494665,-0.26633725,0.21746802
1757686437757,-10.817003,-2.1284454,1.9776106,0.22968534,-0.02443461,-0.034208454
1757686437776,-8.250419,-3.9456444,1.5227122,0.22968534,-0.02443461,-0.034208454
1757686437778,-8.250419,-3.9456444,1.5227122,0.18570304,0.2932153,0.0
1757686437796,-6.603208,-4.6279917,1.3072342,0.18570304,0.2932153,0.0
1757686437797,-6.603208,-4.6279917,1.3072342,0.06719518,0.59131753,-0.14294247
1757686437817,-5.2289367,-6.253655,1.1779473,0.06719518,0.59131753,-0.14294247
1757686437818,-5.2289367,-6.253655,1.1779473,0.07819075,0.73548174,-0.37384954
1757686437836,-4.3406878,-6.217742,1.0247183,0.07819075,0.73548174,-0.37384954
1757686437838,-4.3406878,-6.217742,1.0247183,0.095294975,0.6963864,-0.30787608
1757686437857,-4.594473,-6.0501475,0.61052144,0.095294975,0.6963864,-0.30787608
1757686437858,-4.594473,-6.0501475,0.61052144,-0.1160644,0.6267477,-0.34330627
1757686437876,-5.070919,-6.184223,-0.1412579,-0.1160644,0.6267477,-0.34330627
1757686437877,-5.070919,-6.184223,-0.1412579,-0.26267207,0.60231316,-0.47769663
1757686437893,-5.781997,-5.473145,-0.34237084,-0.26267207,0.60231316,-0.47769663
1757686437894,-5.781997,-5.473145,-0.34237084,-0.18203785,0.6365216,-0.52778757
1757686437916,-6.8210807,-4.817134,0.35434186,-0.18203785,0.6365216,-0.52778757
1757686437917,-6.8210807,-4.817134,0.35434186,-0.05375614,0.6230826,-0.42760566
1757686437934,-7.9008656,-5.035006,0.38067806,-0.05375614,0.6230826,-0.42760566
1757686437935,-7.9008656,-5.035006,0.38067806,-0.16371189,0.5009095,-0.27122417
1757686437953,-8.935161,-6.5098343,0.15083471,-0.16371189,0.5009095,-0.27122417
1757686437954,-8.935161,-6.5098343,0.15083471,-0.43004912,0.37384954,-0.20158553
1757686437973,-8.820239,-7.714118,0.10055647,-0.43004912,0.37384954,-0.20158553
1757686437974,-8.820239,-7.714118,0.10055647,-0.5900958,0.3213151,-0.15393804
1757686437995,-8.576031,-8.62152,0.36870706,-0.5900958,0.3213151,-0.15393804
1757686437996,-8.576031,-8.62152,0.36870706,-0.74281216,0.35918877,-0.09896017
1757686438015,-9.854534,-10.311827,1.8148049,-0.74281216,0.35918877,-0.09896017
1757686438017,-9.854534,-10.311827,1.8148049,-0.9114109,0.49602258,-0.24190263
1757686438035,-11.394006,-11.121067,2.135628,-0.9114109,0.49602258,-0.24190263
1757686438037,-11.394006,-11.121067,2.135628,-0.7367035,0.54367006,-0.3494149
1757686438055,-12.2080345,-10.120291,2.255338,-0.7367035,0.54367006,-0.3494149
1757686438056,-12.2080345,-10.120291,2.255338,-0.453262,0.516792,-0.43493605
1757686438075,-11.652579,-9.119514,2.1332338,-0.453262,0.516792,-0.43493605
1757686438076,-11.652579,-9.119514,2.1332338,-0.27366763,0.44226643,-0.49968776
1757686438095,-11.307815,-8.6574335,2.1021092,-0.27366763,0.44226643,-0.49968776
1757686438096,-11.307815,-8.6574335,2.1021092,-0.20647246,0.3408628,-0.48747048
1757686438116,-11.274296,-9.275137,1.4317327,-0.20647246,0.3408628,-0.48747048
1757686438117,-11.274296,-9.275137,1.4317327,-0.19181168,0.21135938,-0.35185838
