timestamp,ax,ay,az,gx,gy,gz
1757687091911,-1.7286136,2.2457612,9.002198,0.31642818,0.14049901,0.18081611
1757687091911,-1.7286136,2.2457612,9.002198,0.24190263,0.06841691,-0.15027285
1757687091921,-1.9273324,1.7022774,8.889671,0.24190263,0.06841691,-0.15027285
1757687091921,-1.9273324,1.7022774,8.889671,0.69027776,0.017104227,0.13805555
1757687091934,-2.7940333,0.89543146,9.114726,0.69027776,0.017104227,0.13805555
1757687091934,-2.7940333,0.89543146,9.114726,-0.88697636,0.18448131,-0.080634214
1757687091953,-2.834735,1.6208745,9.504981,-0.88697636,0.18448131,-0.080634214
1757687091954,-2.834735,1.6208745,9.504981,-0.26145032,0.3213151,-0.0012217305
1757687091972,-2.6839,1.922544,9.0716305,-0.26145032,0.3213151,-0.0012217305
1757687091973,-2.6839,1.922544,9.0716305,-0.37507126,0.25778514,0.09040806
1757687091994,-3.41892,2.0901382,8.626308,-0.37507126,0.25778514,0.09040806
1757687091994,-3.41892,2.0901382,8.626308,-0.63285637,0.22602014,0.13439035
1757687092013,-3.2345665,1.9321208,8.607155,-0.63285637,0.22602014,0.13439035
1757687092014,-3.2345665,1.9321208,8.607155,-0.70738196,0.21746802,0.09040806
1757687092033,-3.667917,1.6208745,8.588001,-0.70738196,0.21746802,0.09040806
1757687092034,-3.667917,1.6208745,8.588001,-0.7733554,0.21868975,0.15149458
1757687092055,-3.4380736,1.8866309,8.453926,-0.7733554,0.21868975,0.15149458
1757687092055,-3.4380736,1.8866309,8.453926,-0.8210029,0.19181168,0.17104226
1757687092076,-3.3997664,1.7860745,8.461109,-0.8210029,0.19181168,0.17104226
1757687092077,-3.3997664,1.7860745,8.461109,-0.77213365,0.204029,0.2125811
1757687092095,-3.8786068,1.5562311,8.540117,-0.77213365,0.204029,0.2125811
1757687092096,-3.8786068,1.5562311,8.540117,-0.7086037,0.23823744,0.26145032
1757687092115,-4.793192,1.7669208,8.607155,-0.7086037,0.23823744,0.26145032
1757687092116,-4.793192,1.7669208,8.607155,-0.7305948,0.24312437,0.4092797
1757687092135,-5.6359506,1.8052281,8.310274,-0.7305948,0.24312437,0.4092797
1757687092136,-5.6359506,1.8052281,8.310274,-0.9859365,0.20525073,0.5717699
1757687092155,-6.6630635,1.271321,7.687782,-0.9859365,0.20525073,0.5717699
1757687092156,-6.6630635,1.271321,7.687782,-1.6041322,0.18692477,0.79168135
1757687092174,-7.326257,0.5650316,7.21373,-1.6041322,0.18692477,0.79168135
1757687092174,-7.326257,0.5650316,7.21373,-2.0769417,0.22968534,0.91751957
1757687092197,-7.350199,-0.40222588,7.0461354,-2.0769417,0.22968534,0.91751957
1757687092198,-7.350199,-0.40222588,7.0461354,-2.4239132,0.31887165,0.9114109
1757687092217,-7.4268136,-1.4532804,7.405266,-2.4239132,0.31887165,0.9114109
1757687092218,-7.4268136,-1.4532804,7.405266,-2.4874432,0.4605924,0.8698721
1757687092236,-7.9726915,-1.6519991,7.536947,-2.4874432,0.4605924,0.8698721
1757687092237,-7.9726915,-1.6519991,7.536947,-2.271197,0.66706485,0.8588765
1757687092255,-7.8529816,-1.4915876,7.4962454,-2.271197,0.66706485,0.8588765
1757687092256,-7.8529816,-1.4915876,7.4962454,-1.921782,0.8686504,0.874759
1757687092275,-7.153875,-2.0949266,7.086837,-1.921782,0.8686504,0.874759
1757687092276,-7.153875,-2.0949266,7.086837,-1.7702875,1.0519099,0.9138544
1757687092295,-6.8306575,-3.1124623,7.015011,-1.7702875,1.0519099,0.9138544
1757687092296,-6.8306575,-3.1124623,7.015011,-1.6762142,1.2718215,0.9419542
1757687092316,-6.8929067,-3.7828386,7.019799,-1.6762142,1.2718215,0.9419542
1757687092317,-6.8929067,-3.7828386,7.019799,-1.4538593,1.5222762,1.065349
1757687092336,-6.459556,-3.952827,7.1849995,-1.4538593,1.5222762,1.065349
1757687092337,-6.459556,-3.952827,7.1849995,-1.2095132,1.9022343,1.1191051
1757687092357,-6.567295,-4.2880154,7.836222,-1.2095132,1.9022343,1.1191051
1757687092358,-6.567295,-4.2880154,7.836222,-1.070236,2.140472,1.2180653
1757687092377,-7.0605006,-5.0900726,7.4483614,-1.070236,2.140472,1.2180653
1757687092379,-7.0605006,-5.0900726,7.4483614,-1.0103711,2.3542747,1.2412782
1757687092399,-6.9000893,-5.185841,7.8505874,-1.0103711,2.3542747,1.2412782
1757687092400,-6.9000893,-5.185841,7.8505874,-0.7819075,2.5130997,1.2559389
1757687092417,-6.897695,-5.437232,8.039729,-0.7819075,2.5130997,1.2559389
1757687092418,-6.897695,-5.437232,8.039729,-0.55833083,2.7049112,1.2437216
1757687092437,-6.2129536,-5.2528787,8.128315,-0.55833083,2.7049112,1.2437216
1757687092438,-6.2129536,-5.2528787,8.128315,-0.49357912,2.77455,1.1252137
1757687092457,-6.481104,-5.032612,7.7548194,-0.49357912,2.77455,1.1252137
1757687092459,-6.481104,-5.032612,7.7548194,-0.46792278,2.8283062,1.0531317
1757687092477,-6.8881183,-4.876989,8.020576,-0.46792278,2.8283062,1.0531317
1757687092479,-6.8881183,-4.876989,8.020576,-0.43371433,2.8771753,0.9260717
1757687092496,-5.521029,-4.8722005,8.348581,-0.43371433,2.8771753,0.9260717
1757687092498,-5.521029,-4.8722005,8.348581,-1.1313224,2.896723,0.5314528
1757687092518,-5.9448028,-5.8825536,9.425972,-1.1313224,2.896723,0.5314528
1757687092520,-5.9448028,-5.8825536,9.425972,-1.5748106,2.796541,0.33475417
1757687092539,-5.5497594,-6.181829,10.01734,-1.5748106,2.796541,0.33475417
1757687092541,-5.5497594,-6.181829,10.01734,-1.9792033,2.5668557,0.09896017
1757687092559,-4.546589,-6.14831,9.938332,-1.9792033,2.5668557,0.09896017
1757687092561,-4.546589,-6.14831,9.938332,-2.221106,2.2944098,-0.018325957
1757687092577,-3.6128504,-6.459556,10.0269165,-2.221106,2.2944098,-0.018325957
1757687092578,-3.6128504,-6.459556,10.0269165,-2.542421,2.0451767,-0.172264
1757687092599,-4.1683054,-6.6247563,9.751583,-2.542421,2.0451767,-0.172264
1757687092600,-4.1683054,-6.6247563,9.751583,-2.6841419,1.831374,-0.408058
1757687092618,-4.175488,-6.3781533,10.081984,-2.6841419,1.831374,-0.408058
1757687092619,-4.175488,-6.3781533,10.081984,-2.5644124,1.6297885,-0.58276546
1757687092639,-4.4819455,-6.4858923,10.675745,-2.5644124,1.6297885,-0.58276546
1757687092640,-4.4819455,-6.4858923,10.675745,-2.3823745,1.3842206,-0.77824235
1757687092657,-4.831499,-6.1938,9.562442,-2.3823745,1.3842206,-0.77824235
1757687092658,-4.831499,-6.1938,9.562442,-1.6994271,0.97127575,-0.7819075
1757687092679,-5.650316,-5.825093,9.428367,-1.6994271,0.97127575,-0.7819075
1757687092680,-5.650316,-5.825093,9.428367,-1.4465289,0.7440339,-0.8002335
1757687092698,-7.225701,-7.204153,8.585608,-1.4465289,0.7440339,-0.8002335
1757687092700,-7.225701,-7.204153,8.585608,-1.5503759,0.5742133,-0.8686504
1757687092717,-6.9000893,-6.3685765,7.2304893,-1.5503759,0.5742133,-0.8686504
1757687092719,-6.9000893,-6.3685765,7.2304893,-1.2034045,0.45204028,-0.83077675
1757687092737,-8.082825,0.05746084,11.288661,-1.2034045,0.45204028,-0.83077675
1757687092738,-8.082825,0.05746084,11.288661,-0.9578367,0.50579643,-0.6291912
1757687092758,-10.702082,2.0470424,10.572795,-0.9578367,0.50579643,-0.6291912
1757687092759,-10.702082,2.0470424,10.572795,-2.3628268,-0.07086037,0.14172074
1757687092779,-11.494562,-4.1299977,8.808268,-2.3628268,-0.07086037,0.14172074
1757687092780,-11.494562,-4.1299977,8.808268,-2.0769417,-0.58032197,0.6084218
1757687092799,-10.517728,-6.615179,6.9120603,-2.0769417,-0.58032197,0.6084218
1757687092801,-10.517728,-6.615179,6.9120603,-0.30543262,-0.64996064,0.59131753
1757687092818,-9.844957,-5.5641246,5.583278,-0.30543262,-0.64996064,0.59131753
1757687092820,-9.844957,-5.5641246,5.583278,0.50579643,-0.44348818,0.4801401
1757687092839,-8.693346,-5.1116204,4.63278,0.50579643,-0.44348818,0.4801401
1757687092841,-8.693346,-5.1116204,4.63278,0.030543262,-0.25289822,0.24801129
1757687092858,-7.7572136,-4.9081135,4.27365,0.030543262,-0.25289822,0.24801129
1757687092859,-7.7572136,-4.9081135,4.27365,-0.17348573,-0.17348573,0.24678956
1757687092878,-7.2664022,-4.879383,3.6846764,-0.17348573,-0.17348573,0.24678956
1757687092880,-7.2664022,-4.879383,3.6846764,0.064751714,-0.08552113,0.19914207
1757687092898,-6.9958572,-4.405331,3.4883518,0.064751714,-0.08552113,0.19914207
1757687092899,-6.9958572,-4.405331,3.4883518,0.3921755,0.017104227,0.07819075
1757687092916,-6.897695,-3.3925838,3.229778,0.3921755,0.017104227,0.07819075
1757687092917,-6.897695,-3.3925838,3.229778,0.42149702,0.080634214,-0.037873644
1757687092936,-6.3925185,-2.6767175,2.1643584,0.42149702,0.080634214,-0.037873644
1757687092938,-6.3925185,-2.6767175,2.1643584,0.4202753,0.087964594,-0.13439035
1757687092957,-5.8083334,-2.492364,0.7230489,0.4202753,0.087964594,-0.13439035
1757687092959,-5.8083334,-2.492364,0.7230489,0.69027776,0.08674286,-0.18325958
1757687092977,-5.8562174,-2.6791117,0.2896984,0.69027776,0.08674286,-0.18325958
1757687092978,-5.8562174,-2.6791117,0.2896984,0.89919364,0.11728613,-0.21624629
1757687092997,-6.64391,-3.169923,0.35913026,0.89919364,0.11728613,-0.21624629
1757687092998,-6.64391,-3.169923,0.35913026,0.73792523,0.21991149,-0.20891592
1757687093019,-7.1395097,-3.25372,0.82121116,0.73792523,0.21991149,-0.20891592
1757687093021,-7.1395097,-3.25372,0.82121116,0.5815437,0.25045475,-0.13927728
