timestamp,ax,ay,az,gx,gy,gz
1757685491982,-1.2234371,2.4875755,8.7292595,0.043982297,-0.0012217305,0.021991149
1757685491983,-1.2234371,2.4875755,8.7292595,-0.012217305,0.028099801,-0.007330383
1757685491983,-1.5179238,2.8060043,8.686164,-0.012217305,0.028099801,-0.007330383
1757685491983,-1.5179238,2.8060043,8.686164,0.6059783,-0.014660766,0.07696902
1757685491998,-1.151611,2.5689783,8.590396,0.6059783,-0.014660766,0.07696902
1757685491998,-1.151611,2.5689783,8.590396,-0.97494096,-0.09773844,-0.061086524
1757685492017,-1.2761095,2.4779987,8.171411,-0.97494096,-0.09773844,-0.061086524
1757685492017,-1.2761095,2.4779987,8.171411,-0.9016371,0.087964594,0.12705997
1757685492037,-1.5945383,2.2625206,7.8050976,-0.9016371,0.087964594,0.12705997
1757685492037,-1.5945383,2.2625206,7.8050976,-1.2473868,0.22602014,0.33108896
1757685492058,-2.3798366,2.6647465,7.893683,-1.2473868,0.22602014,0.33108896
1757685492058,-2.3798366,2.6647465,7.893683,-1.6212363,0.25167647,0.6059783
1757685492078,-3.1842883,2.0733786,7.4962454,-1.6212363,0.25167647,0.6059783
1757685492078,-3.1842883,2.0733786,7.4962454,-2.1832323,0.23335053,0.72082096
1757685492098,-3.6870706,1.472434,6.6726403,-2.1832323,0.23335053,0.72082096
1757685492099,-3.6870706,1.472434,6.6726403,-2.7525587,0.17715092,0.82344633
1757685492119,-3.9217024,1.1492168,6.3685765,-2.7525587,0.17715092,0.82344633
1757685492119,-3.9217024,1.1492168,6.3685765,-3.0860913,0.12583824,0.9077458
1757685492137,-4.156334,0.29927522,6.1866174,-3.0860913,0.12583824,0.9077458
1757685492138,-4.156334,0.29927522,6.1866174,-3.435506,0.17104226,0.956615
1757685492157,-4.8841715,-1.0582372,6.066907,-3.435506,0.17104226,0.956615
1757685492158,-4.8841715,-1.0582372,6.066907,-3.602883,0.27122417,0.97005403
1757685492178,-5.8083334,-2.5953147,6.5816603,-3.602883,0.27122417,0.97005403
1757685492178,-5.8083334,-2.5953147,6.5816603,-3.4623842,0.45570546,1.0409144
1757685492199,-6.6870055,-3.2872388,6.9767036,-3.4623842,0.45570546,1.0409144
1757685492199,-6.6870055,-3.2872388,6.9767036,-3.0201178,0.80878556,1.2901474
1757685492219,-7.479486,-4.1132383,7.0485296,-3.0201178,0.80878556,1.2901474
1757685492219,-7.479486,-4.1132383,7.0485296,-2.7146852,1.070236,1.536937
1757685492239,-7.6949644,-5.195418,7.192182,-2.7146852,1.070236,1.536937
1757685492239,-7.6949644,-5.195418,7.192182,-2.375044,1.3219124,1.7666223
1757685492259,-8.00621,-6.4643445,7.204153,-2.375044,1.3219124,1.7666223
1757685492260,-8.00621,-6.4643445,7.204153,-2.1245892,1.577254,1.8704693
1757685492277,-8.437167,-7.4627266,7.405266,-2.1245892,1.577254,1.8704693
1757685492278,-8.437167,-7.4627266,7.405266,-1.8484782,1.8851302,1.8924606
1757685492300,-8.331821,-7.529764,7.4028716,-1.8484782,1.8851302,1.8924606
1757685492301,-8.331821,-7.529764,7.4028716,-1.5503759,2.189341,1.8875736
1757685492319,-8.207323,-7.668628,7.845799,-1.5503759,2.189341,1.8875736
1757685492319,-8.207323,-7.668628,7.845799,-1.2644911,2.4165828,1.863139
1757685492340,-8.1163435,-8.152257,7.9008656,-1.2644911,2.4165828,1.863139
1757685492341,-8.1163435,-8.152257,7.9008656,-0.95905846,2.5729644,1.8545868
1757685492360,-7.867347,-8.961497,7.714118,-0.95905846,2.5729644,1.8545868
1757685492361,-7.867347,-8.961497,7.714118,-0.5143485,2.6963592,1.8729129
1757685492380,-7.843405,-9.165004,7.8793178,-0.5143485,2.6963592,1.8729129
1757685492381,-7.843405,-9.165004,7.8793178,0.15515977,2.7904325,1.8716911
1757685492399,-7.771579,-9.634268,7.714118,0.15515977,2.7904325,1.8716911
1757685492400,-7.771579,-9.634268,7.714118,0.9114109,2.9578094,1.7067575
1757685492420,-6.9240313,-9.471462,8.796297,0.9114109,2.9578094,1.7067575
1757685492421,-6.9240313,-9.471462,8.796297,0.9431759,2.9126055,1.5088371
1757685492439,-6.3230867,-8.90643,9.540894,0.9431759,2.9126055,1.5088371
1757685492441,-6.3230867,-8.90643,9.540894,0.408058,2.90161,1.2608259
1757685492460,-5.425261,-9.497798,9.720459,0.408058,2.90161,1.2608259
1757685492462,-5.425261,-9.497798,9.720459,-0.6169739,2.7366762,0.9663888
1757685492480,-4.757279,-9.981427,9.361329,-0.6169739,2.7366762,0.9663888
1757685492481,-4.757279,-9.981427,9.361329,-1.1911873,2.475226,0.8002335
1757685492500,-3.7349546,-9.727641,8.932767,-1.1911873,2.475226,0.8002335
1757685492502,-3.7349546,-9.727641,8.932767,-1.2168436,2.1355848,0.6951646
1757685492520,-3.0909145,-8.90643,8.631097,-1.2168436,2.1355848,0.6951646
1757685492521,-3.0909145,-8.90643,8.631097,-1.1496484,1.7898352,0.5412266
1757685492540,-3.1555579,-7.7189064,7.881712,-1.1496484,1.7898352,0.5412266
1757685492541,-3.1555579,-7.7189064,7.881712,-1.1313224,1.4379768,0.3408628
1757685492559,-3.5051112,-6.167464,6.8091097,-1.1313224,1.4379768,0.3408628
1757685492560,-3.5051112,-6.167464,6.8091097,-1.2449434,1.1484267,0.08307768
1757685492579,-2.9879637,-5.0397944,5.971139,-1.2449434,1.1484267,0.08307768
1757685492580,-2.9879637,-5.0397944,5.971139,-1.9938642,0.88331115,-0.4361578
1757685492600,-2.8083985,-5.00867,5.6551046,-1.9938642,0.88331115,-0.4361578
1757685492602,-2.8083985,-5.00867,5.6551046,-2.3970351,0.7892379,-0.81122905
1757685492616,-3.4141316,-4.4436383,5.580884,-2.3970351,0.7892379,-0.81122905
1757685492617,-3.4141316,-4.4436383,5.580884,-2.3823745,0.689056,-1.1239921
1757685492636,-4.7668557,-3.2345665,5.9639564,-2.3823745,0.689056,-1.1239921
1757685492637,-4.7668557,-3.2345665,5.9639564,-1.6505579,0.43860126,-1.1545353
1757685492657,-6.931214,1.4676456,1.2641385,-1.6505579,0.43860126,-1.1545353
1757685492658,-6.931214,1.4676456,1.2641385,0.548557,0.16615535,-0.7257079
1757685492679,-12.411542,25.787947,6.4882865,0.548557,0.16615535,-0.7257079
1757685492680,-12.411542,25.787947,6.4882865,1.9767599,0.3848451,0.44715336
1757685492699,-22.637177,7.800309,6.363788,1.9767599,0.3848451,0.44715336
1757685492700,-22.637177,7.800309,6.363788,-0.21380283,0.18325958,1.767844
1757685492719,-12.320562,-10.5704,3.064578,-0.21380283,0.18325958,1.767844
1757685492720,-12.320562,-10.5704,3.064578,-2.6230555,-0.7611381,-0.5045747
1757685492740,-11.200075,-8.669404,2.633622,-2.6230555,-0.7611381,-0.5045747
1757685492741,-11.200075,-8.669404,2.633622,0.08674286,-0.09407325,0.13072516
1757685492759,-9.916783,-3.4620156,4.1012673,0.08674286,-0.09407325,0.13072516
1757685492760,-9.916783,-3.4620156,4.1012673,1.5833627,0.10262536,-0.05131268
1757685492779,-8.525752,-5.473145,3.0765493,1.5833627,0.10262536,-0.05131268
1757685492780,-8.525752,-5.473145,3.0765493,0.46792278,-0.02565634,-0.23457226
1757685492798,-8.020576,-4.9775453,2.657564,0.46792278,-0.02565634,-0.23457226
1757685492799,-8.020576,-4.9775453,2.657564,0.77091193,-0.059864793,-0.30298916
1757685492818,-7.359776,-3.0238767,3.169923,0.77091193,-0.059864793,-0.30298916
1757685492819,-7.359776,-3.0238767,3.169923,1.3170254,-0.058643065,-0.28221974
1757685492839,-6.6774287,-3.2872388,2.4540567,1.3170254,-0.058643065,-0.28221974
1757685492840,-6.6774287,-3.2872388,2.4540567,0.8857546,-0.087964594,-0.30543262
1757685492859,-5.767632,-3.193865,1.8411411,0.8857546,-0.087964594,-0.30543262
1757685492860,-5.767632,-3.193865,1.8411411,0.52534413,-0.073303826,-0.35918877
1757685492879,-5.0374002,-2.5354595,1.7381904,0.52534413,-0.073303826,-0.35918877
