timestamp,ax,ay,az,gx,gy,gz
1757654504851,-2.0470424,1.0055647,10.747571,-0.037873644,-0.061086524,-0.11362094
1757654504851,-2.0470424,1.0055647,10.747571,0.11728613,0.057421334,-0.14905111
1757654504851,-2.1260512,1.1300632,11.066,0.11728613,0.057421334,-0.14905111
1757654504852,-2.1260512,1.1300632,11.066,0.8026769,-0.20647246,0.18936823
1757654504872,-2.858677,0.8762778,11.070788,0.8026769,-0.20647246,0.18936823
1757654504872,-2.858677,0.8762778,11.070788,-0.68539083,-0.48991394,0.056199603
1757654504893,-2.27928,1.0079589,11.267113,-0.68539083,-0.48991394,0.056199603
1757654504893,-2.27928,1.0079589,11.267113,-0.16249016,-0.6365216,0.12583824
1757654504912,-2.3127987,0.85473,11.314998,-0.16249016,-0.6365216,0.12583824
1757654504912,-2.3127987,0.85473,11.314998,-0.17348573,-0.75502944,0.10262536
1757654504931,-2.2936451,0.49081135,12.308591,-0.17348573,-0.75502944,0.10262536
1757654504932,-2.2936451,0.49081135,12.308591,-0.17470746,-0.9101892,0.09773844
1757654504952,-2.348712,0.7661445,12.203246,-0.17470746,-0.9101892,0.09773844
1757654504952,-2.348712,0.7661445,12.203246,-0.112399206,-1.0995574,0.07819075
1757654504972,-1.8411411,1.2737153,11.978191,-0.112399206,-1.0995574,0.07819075
1757654504972,-1.8411411,1.2737153,11.978191,-0.16493362,-1.2974777,0.056199603
1757654504992,-1.2425907,1.1420342,12.004527,-0.16493362,-1.2974777,0.056199603
1757654504992,-1.2425907,1.1420342,12.004527,-0.34574974,-1.4672983,0.010995574
1757654505013,-0.79248077,0.91937345,11.796232,-0.34574974,-1.4672983,0.010995574
1757654505013,-0.79248077,0.91937345,11.796232,-0.5314528,-1.609019,-0.004886922
1757654505033,-0.47405192,0.6967127,12.595895,-0.5314528,-1.609019,-0.004886922
1757654505034,-0.47405192,0.6967127,12.595895,-0.548557,-1.7617353,-0.009773844
1757654505054,-0.79966336,0.23223756,14.082694,-0.548557,-1.7617353,-0.009773844
1757654505055,-0.79966336,0.23223756,14.082694,-0.55955255,-1.9413297,-0.019547688
1757654505074,-1.0534488,1.2186487,15.011644,-0.55955255,-1.9413297,-0.019547688
1757654505075,-1.0534488,1.2186487,15.011644,-1.3561208,-2.3603833,-0.25778514
1757654505093,-0.074220255,1.3599066,13.062764,-1.3561208,-2.3603833,-0.25778514
1757654505093,-0.074220255,1.3599066,13.062764,-2.1343632,-2.7672195,-0.5045747
1757654505113,0.5674258,-1.7812861,13.745112,-2.1343632,-2.7672195,-0.5045747
1757654505113,0.5674258,-1.7812861,13.745112,-2.5363126,-3.0799825,-0.9211848
1757654505135,1.6184803,-2.7509377,13.941437,-2.5363126,-3.0799825,-0.9211848
1757654505135,1.6184803,-2.7509377,13.941437,-3.0176742,-3.4477234,-1.4892895
1757654505154,2.7724855,-1.7549498,12.785037,-3.0176742,-3.4477234,-1.4892895
1757654505155,2.7724855,-1.7549498,12.785037,-3.1581733,-3.8838813,-1.7507398
1757654505174,3.3039982,-2.2505496,11.192893,-3.1581733,-3.8838813,-1.7507398
1757654505175,3.3039982,-2.2505496,11.192893,-2.823419,-4.1037927,-2.0366247
1757654505194,4.012682,-3.098097,9.56723,-2.823419,-4.1037927,-2.0366247
1757654505195,4.012682,-3.098097,9.56723,-2.5668557,-4.2357397,-2.4507914
1757654505214,4.6519337,-3.3327289,7.776367,-2.5668557,-4.2357397,-2.4507914
1757654505215,4.6519337,-3.3327289,7.776367,-1.9694295,-4.2626176,-2.7904325
1757654505233,5.33907,-2.645593,6.679823,-1.9694295,-4.2626176,-2.7904325
1757654505233,5.33907,-2.645593,6.679823,-1.1679744,-4.120897,-3.1300735
1757654505254,6.3182983,-0.25617957,5.044583,-1.1679744,-4.120897,-3.1300735
1757654505255,6.3182983,-0.25617957,5.044583,-0.3555236,-3.8069122,-3.4257324
1757654505275,7.2424603,0.6775591,4.0892963,-0.3555236,-3.8069122,-3.4257324
1757654505276,7.2424603,0.6775591,4.0892963,-0.14294247,-3.5185838,-3.5149186
1757654505294,8.39886,1.3239936,3.0262709,-0.14294247,-3.5185838,-3.5149186
