timestamp,ax,ay,az,gx,gy,gz
1757683135237,-0.59136784,0.33758244,9.100361,-0.21624629,0.14905111,0.15393804
1757683135238,-0.59136784,0.33758244,9.100361,-0.2724459,0.042760566,0.08674286
1757683135238,-1.1611878,-0.6392518,8.635885,-0.2724459,0.042760566,0.08674286
1757683135238,-1.1611878,-0.6392518,8.635885,0.5766568,-0.04153884,0.06352998
1757683135254,-1.6424223,-0.8571242,8.190564,0.5766568,-0.04153884,0.06352998
1757683135254,-1.6424223,-0.8571242,8.190564,-1.1753048,-0.12705997,0.1881465
1757683135273,-1.7812861,0.51235914,7.321469,-1.1753048,-0.12705997,0.1881465
1757683135274,-1.7812861,0.51235914,7.321469,-1.4147639,-0.16615535,0.8772025
1757683135294,-2.0733786,-0.25857377,5.085284,-1.4147639,-0.16615535,0.8772025
1757683135295,-2.0733786,-0.25857377,5.085284,-2.8515189,-0.32742378,1.6737708
1757683135314,-2.552219,-1.0079589,3.145981,-2.8515189,-0.32742378,1.6737708
1757683135314,-2.552219,-1.0079589,3.145981,-4.076915,-0.36774087,2.067168
1757683135334,-3.7134068,-1.9632454,1.5897499,-4.076915,-0.36774087,2.067168
1757683135336,-3.7134068,-1.9632454,1.5897499,-4.8844786,-0.31520647,2.4459045
1757683135357,-4.1922474,-2.5570073,0.50517654,-4.8844786,-0.31520647,2.4459045
1757683135357,-4.1922474,-2.5570073,0.50517654,-5.4965653,-0.17104226,2.6939158
1757683135376,-4.5513773,-3.071761,0.6775591,-5.4965653,-0.17104226,2.6939158
1757683135376,-4.5513773,-3.071761,0.6775591,-5.4953437,0.035430185,2.9064968
1757683135399,-5.21936,-2.566584,1.769315,-5.4953437,0.035430185,2.9064968
1757683135400,-5.21936,-2.566584,1.769315,-5.33041,0.22113322,3.2070425
1757683135416,-5.7029886,-2.2002714,2.5689783,-5.33041,0.22113322,3.2070425
1757683135417,-5.7029886,-2.2002714,2.5689783,-5.436701,0.28955013,3.386637
1757683135436,-6.7253127,-2.348712,2.3894134,-5.436701,0.28955013,3.386637
1757683135436,-6.7253127,-2.348712,2.3894134,-6.1282,0.23823744,3.6908479
1757683135456,-8.322245,-5.0900726,1.5562311,-6.1282,0.23823744,3.6908479
1757683135457,-8.322245,-5.0900726,1.5562311,-6.8477993,0.028099801,4.019493
1757683135477,-9.61272,-9.476251,1.745373,-6.8477993,0.028099801,4.019493
1757683135477,-9.61272,-9.476251,1.745373,-7.139793,-0.5815437,4.3676863
1757683135497,-9.77792,-10.536881,3.0358477,-7.139793,-0.5815437,4.3676863
1757683135498,-9.77792,-10.536881,3.0358477,-6.9186597,-0.784351,4.6340237
1757683135517,-9.574412,-7.73806,3.5625722,-6.9186597,-0.784351,4.6340237
1757683135518,-9.574412,-7.73806,3.5625722,-7.1141367,-0.91874135,4.7757444
1757683135538,-11.494562,-8.135497,1.721431,-7.1141367,-0.91874135,4.7757444
1757683135538,-11.494562,-8.135497,1.721431,-7.202101,-0.8527679,4.7659707
1757683135557,-12.155362,-13.548787,1.7788919,-7.202101,-0.8527679,4.7659707
1757683135557,-12.155362,-13.548787,1.7788919,-6.269921,-1.3548992,4.353026
1757683135580,-13.620613,-18.179174,1.0079589,-6.269921,-1.3548992,4.353026
1757683135581,-13.620613,-18.179174,1.0079589,-5.3597317,-1.4208726,3.916868
1757683135596,-12.70124,-18.200722,-0.107739076,-5.3597317,-1.4208726,3.916868
1757683135598,-12.70124,-18.200722,-0.107739076,-3.726278,-1.5125023,3.1202996
1757683135616,-10.386047,-15.574282,3.311181,-3.726278,-1.5125023,3.1202996
1757683135620,-10.386047,-15.574282,3.311181,-0.5290093,-1.6065756,2.2064452
1757683135636,-12.08593,-11.633426,6.8091097,-0.5290093,-1.6065756,2.2064452
1757683135637,-12.08593,-11.633426,6.8091097,2.366492,-1.3402383,1.9034561
1757683135656,-12.955026,-11.942278,7.374141,2.366492,-1.3402383,1.9034561
1757683135657,-12.955026,-11.942278,7.374141,1.0531317,-1.8460348,1.4440855
1757683135677,-12.2798605,-14.518439,6.564901,1.0531317,-1.8460348,1.4440855
1757683135679,-12.2798605,-14.518439,6.564901,-0.24190263,-2.3457224,0.6169739
1757683135698,-12.406754,-16.22311,5.568913,-0.24190263,-2.3457224,0.6169739
1757683135699,-12.406754,-16.22311,5.568913,0.18570304,-2.3689353,-0.19058995
