timestamp,ax,ay,az,gx,gy,gz
1757149080000,0.7517793,3.6631286,9.346964,-0.1563815,-0.02565634,-0.032986723
1757149080001,0.7517793,3.6631286,9.346964,-0.061086524,0.080634214,-0.27488935
1757149080032,1.0462662,3.572149,9.449914,-0.061086524,0.080634214,-0.27488935
1757149080032,1.0462662,3.572149,9.449914,-0.3115413,-0.06719518,0.27122417
1757149080093,0.4141969,3.6008794,9.097966,-0.3115413,-0.06719518,0.27122417
1757149080094,0.4141969,3.6008794,9.097966,-1.1618657,-0.32498032,0.77457714
1757149080152,1.1085154,2.432509,9.466674,-1.1618657,-0.32498032,0.77457714
1757149080152,1.1085154,2.432509,9.466674,-0.9627236,-0.6035349,1.2571607
1757149080211,0.5243302,2.2577322,10.783484,-0.9627236,-0.6035349,1.2571607
1757149080212,0.5243302,2.2577322,10.783484,-1.8411479,-1.0726794,1.6578883
1757149080272,-0.5770026,1.5921441,12.476185,-1.8411479,-1.0726794,1.6578883
1757149080272,-0.5770026,1.5921441,12.476185,-3.408628,-1.9877555,1.8973475
1757149080335,0.80684596,-6.409278,13.326127,-3.408628,-1.9877555,1.8973475
1757149080335,0.80684596,-6.409278,13.326127,-3.477045,-3.7751472,0.6658431
1757149080396,4.6782703,-6.1770406,9.871294,-3.477045,-3.7751472,0.6658431
1757149080397,4.6782703,-6.1770406,9.871294,-1.6652187,-4.3359213,-1.1801916
1757149080457,7.61835,-4.0462008,1.8483237,-1.6652187,-4.3359213,-1.1801916
1757149080458,7.61835,-4.0462008,1.8483237,-0.5204572,-3.2143729,-2.6682594
1757149080515,6.825869,-0.20590134,1.8818425,-0.5204572,-3.2143729,-2.6682594
1757149080516,6.825869,-0.20590134,1.8818425,-2.048842,-1.7531832,-2.4055874
1757149080577,8.643068,-1.9752164,-1.3814543,-2.048842,-1.7531832,-2.4055874
1757149080578,8.643068,-1.9752164,-1.3814543,-2.6597073,-0.5497787,-1.6285667
1757149080637,9.933543,-2.0278888,-2.6072857,-2.6597073,-0.5497787,-1.6285667
1757149080638,9.933543,-2.0278888,-2.6072857,-1.5283848,0.22479841,-0.79168135
1757149080696,8.990228,0.92416185,-2.5953147,-1.5283848,0.22479841,-0.79168135
1757149080697,8.990228,0.92416185,-2.5953147,-0.33475417,0.59864795,-0.12705997
1757149080757,8.640674,2.1308396,0.7781156,-0.33475417,0.59864795,-0.12705997
1757149080759,8.640674,2.1308396,0.7781156,-0.052534413,0.5900958,0.23701571
1757149080815,8.652645,2.6791117,3.8402996,-0.052534413,0.5900958,0.23701571
1757149080816,8.652645,2.6791117,3.8402996,0.75136423,0.11362094,0.103847094
1757149080877,9.227253,-1.1180922,2.5761611,0.75136423,0.11362094,0.103847094
1757149080878,9.227253,-1.1180922,2.5761611,0.47036624,-0.28710666,-0.2321288
1757149080937,10.371682,1.4915876,4.8147397,0.47036624,-0.28710666,-0.2321288
1757149080939,10.371682,1.4915876,4.8147397,0.28221974,-0.13561209,-0.37018433
1757149080996,10.163386,-1.3024458,2.8514943,0.28221974,-0.13561209,-0.37018433
1757149080997,10.163386,-1.3024458,2.8514943,1.0763446,0.23090707,-0.2883284
1757149081056,10.474632,-2.4588451,-0.22505496,1.0763446,0.23090707,-0.2883284
1757149081058,10.474632,-2.4588451,-0.22505496,1.9022343,0.3885103,-0.19792034
1757149081115,8.750807,-0.17956513,-3.9959226,1.9022343,0.3885103,-0.19792034
1757149081115,8.750807,-0.17956513,-3.9959226,6.166074,0.6609562,-0.3408628
1757149081176,5.379771,10.81461,0.842759,6.166074,0.6609562,-0.3408628
1757149081177,5.379771,10.81461,0.842759,14.212391,1.5332718,0.66339964
1757149081238,7.908048,-2.789245,3.083732,14.212391,1.5332718,0.66339964
1757149081240,7.908048,-2.789245,3.083732,2.2369885,0.3652974,0.02687807
1757149081298,7.1059904,6.277597,1.2904748,2.2369885,0.3652974,0.02687807
1757149081299,7.1059904,6.277597,1.2904748,-0.0012217305,0.35185838,-0.23945917
1757149081358,7.055712,2.6839,2.1188686,-0.0012217305,0.35185838,-0.23945917
1757149081359,7.055712,2.6839,2.1188686,-0.22113322,0.6218608,0.33841935
1757149081418,7.129933,1.7980455,2.7509377,-0.22113322,0.6218608,0.33841935
1757149081420,7.129933,1.7980455,2.7509377,-0.53878313,0.408058,0.10995574
1757149081479,6.4978633,2.1092918,1.5562311,-0.53878313,0.408058,0.10995574
1757149081480,6.4978633,2.1092918,1.5562311,-0.5815437,-0.043982297,-0.3359759
1757149081538,6.679823,2.2984335,1.4149733,-0.5815437,-0.043982297,-0.3359759
1757149081540,6.679823,2.2984335,1.4149733,-0.015882496,-0.16249016,-0.19303341
1757149081599,7.6351094,3.2441432,1.484405,-0.015882496,-0.16249016,-0.19303341
1757149081605,7.6351094,3.2441432,1.484405,-0.4166101,-0.22602014,-0.15271631
1757149081659,8.566454,3.6822822,2.27928,-0.4166101,-0.22602014,-0.15271631
1757149081660,8.566454,3.6822822,2.27928,-0.78801614,-0.35796702,-0.27122417
1757149081719,8.698134,3.5242648,2.7126305,-0.78801614,-0.35796702,-0.27122417
1757149081720,8.698134,3.5242648,2.7126305,-0.8222246,-0.6169739,-0.4654793
1757149081779,9.26556,4.24492,3.2345665,-0.8222246,-0.6169739,-0.4654793
1757149081780,9.26556,4.24492,3.2345665,-0.65240407,-0.7635816,-0.43860126
1757149081839,9.749189,4.9583917,3.0669725,-0.65240407,-0.7635816,-0.43860126
1757149081840,9.749189,4.9583917,3.0669725,-0.8381071,-0.59131753,-0.3042109
1757149081899,10.0508585,5.2648497,3.1316159,-0.8381071,-0.59131753,-0.3042109
1757149081900,10.0508585,5.2648497,3.1316159,-0.21746802,-0.45570546,-0.2846632
1757149081959,10.907983,4.4196963,3.064578,-0.21746802,-0.45570546,-0.2846632
1757149081960,10.907983,4.4196963,3.064578,0.007330383,-0.4361578,-0.23823744
1757149082018,11.200075,5.398925,2.4253263,0.007330383,-0.4361578,-0.23823744
1757149082020,11.200075,5.398925,2.4253263,-0.2932153,-0.20525073,-0.017104227
1757149082079,11.791444,6.0956373,2.8921957,-0.2932153,-0.20525073,-0.017104227
1757149082081,11.791444,6.0956373,2.8921957,-0.21746802,-0.2687807,0.11728613
1757149082140,12.744335,6.445191,2.0566192,-0.21746802,-0.2687807,0.11728613
1757149082142,12.744335,6.445191,2.0566192,-0.112399206,-0.11728613,0.09773844
1757149082199,13.06037,4.8841715,2.3894134,-0.112399206,-0.11728613,0.09773844
1757149082201,13.06037,4.8841715,2.3894134,-0.028099801,-0.2284636,0.21502456
1757149082259,12.322956,5.877765,1.4413095,-0.028099801,-0.2284636,0.21502456
1757149082261,12.322956,5.877765,1.4413095,0.40439278,-0.1001819,0.40317106
1757149082319,11.44189,4.0318356,1.769315,0.40439278,-0.1001819,0.40317106
1757149082320,11.44189,4.0318356,1.769315,0.10140363,0.11728613,0.056199603
1757149082379,10.54167,4.268862,1.2497733,0.10140363,0.11728613,0.056199603
1757149082380,10.54167,4.268862,1.2497733,-0.15149458,0.344528,0.0842994
1757149082439,10.714052,3.2728736,2.0590134,-0.15149458,0.344528,0.0842994
1757149082440,10.714052,3.2728736,2.0590134,0.35430184,0.26267207,0.2687807
1757149082500,10.43872,3.9743748,2.8538885,0.35430184,0.26267207,0.2687807
