timestamp,ax,ay,az,gx,gy,gz
1757685686178,-0.8283938,3.4380736,8.341399,-0.21502456,0.02076942,0.064751714
1757685686178,-0.8283938,3.4380736,8.341399,-0.012217305,0.028099801,-0.007330383
1757685686206,-1.0486604,3.2872388,7.716512,-0.012217305,0.028099801,-0.007330383
1757685686206,-1.0486604,3.2872388,7.716512,0.58276546,-0.002443461,0.12583824
1757685686228,-0.5482722,2.5474305,6.861782,0.58276546,-0.002443461,0.12583824
1757685686228,-0.5482722,2.5474305,6.861782,-1.3304645,-0.04642576,0.16126843
1757685686235,-0.35913026,3.1387985,6.349423,-1.3304645,-0.04642576,0.16126843
1757685686235,-0.35913026,3.1387985,6.349423,-1.7189748,0.18692477,0.68294734
1757685686255,-0.6919243,3.3279405,5.7987566,-1.7189748,0.18692477,0.68294734
1757685686255,-0.6919243,3.3279405,5.7987566,-2.7000244,0.3115413,1.2327261
1757685686274,-0.7733272,2.6479871,4.6926355,-2.7000244,0.3115413,1.2327261
1757685686275,-0.7733272,2.6479871,4.6926355,-4.0695844,0.41905355,1.4648548
1757685686294,-1.163582,1.99437,4.156334,-4.0695844,0.41905355,1.4648548
1757685686294,-1.163582,1.99437,4.156334,-5.376836,0.5155703,1.9376645
1757685686315,-1.2354081,2.930503,3.311181,-5.376836,0.5155703,1.9376645
1757685686315,-1.2354081,2.930503,3.311181,-6.6205573,0.5412266,2.3945918
1757685686336,-2.4372973,2.846706,4.096479,-6.6205573,0.5412266,2.3945918
1757685686337,-2.4372973,2.846706,4.096479,-7.7408843,0.3555236,2.896723
1757685686356,-3.4045548,3.2561142,4.177882,-7.7408843,0.3555236,2.896723
1757685686357,-3.4045548,3.2561142,4.177882,-8.899085,0.057421334,3.3805282
1757685686377,-6.2752028,1.4556746,0.2753332,-8.899085,0.057421334,3.3805282
1757685686378,-6.2752028,1.4556746,0.2753332,-10.967475,-0.6230826,4.0805798
1757685686397,-7.371747,-1.7166426,-2.4540567,-10.967475,-0.6230826,4.0805798
1757685686398,-7.371747,-1.7166426,-2.4540567,-12.042598,-1.2437216,4.1551056
1757685686417,-8.130709,-4.084508,-3.0430303,-12.042598,-1.2437216,4.1551056
1757685686418,-8.130709,-4.084508,-3.0430303,-13.180029,-1.7507398,4.1734314
1757685686438,-8.889671,-5.5880666,-3.3446999,-13.180029,-1.7507398,4.1734314
1757685686438,-8.889671,-5.5880666,-3.3446999,-14.83303,-2.0317378,4.0805798
1757685686457,-10.362105,-8.080431,-4.247314,-14.83303,-2.0317378,4.0805798
1757685686458,-10.362105,-8.080431,-4.247314,-16.627752,-2.5668557,3.63587
1757685686478,-12.74673,-12.140997,-9.464279,-16.627752,-2.5668557,3.63587
1757685686479,-12.74673,-12.140997,-9.464279,-16.593544,-3.159395,2.756224
1757685686498,-11.425131,-14.915876,-15.646108,-16.593544,-3.159395,2.756224
1757685686499,-11.425131,-14.915876,-15.646108,-13.289985,-3.8166862,1.632232
1757685686517,-9.6845455,-15.413871,-17.125725,-13.289985,-3.8166862,1.632232
1757685686519,-9.6845455,-15.413871,-17.125725,-7.3340483,-3.7055085,1.5650368
1757685686537,-7.1490865,-11.587936,-12.2080345,-7.3340483,-3.7055085,1.5650368
1757685686538,-7.1490865,-11.587936,-12.2080345,-1.4563028,-2.7672195,0.81122905
1757685686558,-7.7093296,-6.835446,-10.828975,-1.4563028,-2.7672195,0.81122905
1757685686559,-7.7093296,-6.835446,-10.828975,-0.56077427,-2.0952678,0.344528
1757685686579,-7.9822683,-5.626374,-11.552023,-0.56077427,-2.0952678,0.344528
1757685686580,-7.9822683,-5.626374,-11.552023,-1.8570304,-1.3170254,0.0061086523
1757685686598,-6.7588315,-7.642292,-13.790602,-1.8570304,-1.3170254,0.0061086523
1757685686599,-6.7588315,-7.642292,-13.790602,-3.3023374,-0.5290093,-0.37018433
1757685686619,-5.6646814,-9.600749,-15.768212,-3.3023374,-0.5290093,-0.37018433
1757685686620,-5.6646814,-9.600749,-15.768212,-2.9431489,0.26145032,-0.7049385
1757685686638,-6.0836663,-9.028535,-14.908694,-2.9431489,0.26145032,-0.7049385
1757685686639,-6.0836663,-9.028535,-14.908694,-1.3255776,1.1093313,-1.0054842
1757685686659,-6.325481,-6.4547677,-13.941437,-1.3255776,1.1093313,-1.0054842
1757685686660,-6.325481,-6.4547677,-13.941437,-0.14294247,1.8851302,-1.2657127
1757685686680,-6.9982514,-5.315128,-14.001291,-0.14294247,1.8851302,-1.2657127
1757685686681,-6.9982514,-5.315128,-14.001291,-0.16615535,2.6462681,-1.4196508
1757685686700,-6.8091097,-8.049306,-15.684415,-0.16615535,2.6462681,-1.4196508
1757685686701,-6.8091097,-8.049306,-15.684415,-0.77579886,3.5882225,-1.600467
1757685686720,-6.5696893,-8.513782,-17.918205,-0.77579886,3.5882225,-1.600467
1757685686722,-6.5696893,-8.513782,-17.918205,-0.27855456,4.2223005,-1.6285667
1757685686739,-7.3047094,-8.640674,-19.132067,-0.27855456,4.2223005,-1.6285667
1757685686741,-7.3047094,-8.640674,-19.132067,0.2968805,5.0481906,-1.8936822
1757685686760,-9.691729,-7.965509,-11.585542,0.2968805,5.0481906,-1.8936822
1757685686761,-9.691729,-7.965509,-11.585542,-1.0323622,6.1220913,-2.3139575
1757685686780,-8.226477,-6.2512608,-14.207192,-1.0323622,6.1220913,-2.3139575
1757685686781,-8.226477,-6.2512608,-14.207192,-3.4660494,6.532593,-2.3335052
1757685686800,-2.4995465,-10.967838,-14.176068,-3.4660494,6.532593,-2.3335052
1757685686801,-2.4995465,-10.967838,-14.176068,-1.0005972,5.9400535,-1.953547
1757685686820,-0.82360536,-9.7084875,-10.989386,-1.0005972,5.9400535,-1.953547
1757685686821,-0.82360536,-9.7084875,-10.989386,2.946814,5.743355,-1.8264871
1757685686840,-1.7381904,-3.3087866,-9.289502,2.946814,5.743355,-1.8264871
1757685686842,-1.7381904,-3.3087866,-9.289502,4.2626176,6.0915484,-2.5057693
1757685686861,-2.171541,1.0007763,-5.1571107,4.2626176,6.0915484,-2.5057693
1757685686863,-2.171541,1.0007763,-5.1571107,2.9883528,5.8875194,-2.7721064
1757685686880,-1.2593501,-1.9871874,-4.7022123,2.9883528,5.8875194,-2.7721064
1757685686881,-1.2593501,-1.9871874,-4.7022123,0.47403142,5.5600953,-2.7097983
1757685686900,-1.1611878,-3.9360676,-3.9719806,0.47403142,5.5600953,-2.7097983
1757685686901,-1.1611878,-3.9360676,-3.9719806,0.1685988,5.5185566,-2.4654522
1757685686920,-1.1851299,-3.5458126,-3.0214825,0.1685988,5.5185566,-2.4654522
1757685686921,-1.1851299,-3.5458126,-3.0214825,0.86620694,5.1935763,-2.2088888
1757685686939,-0.15083471,-1.6256629,-2.1021092,0.86620694,5.1935763,-2.2088888
1757685686940,-0.15083471,-1.6256629,-2.1021092,1.7116444,4.618141,-2.2284365
1757685686960,0.82121116,0.50996494,-0.533907,1.7116444,4.618141,-2.2284365
1757685686962,0.82121116,0.50996494,-0.533907,1.577254,4.1270056,-2.1930063
1757685686980,1.6759412,1.292869,1.3742718,1.577254,4.1270056,-2.1930063
1757685686981,1.6759412,1.292869,1.3742718,0.85154617,3.6737435,-2.017077
1757685687000,2.767697,0.7230489,2.384625,0.85154617,3.6737435,-2.017077
1757685687002,2.767697,0.7230489,2.384625,-0.08552113,3.1801646,-1.7971655
1757685687020,4.4220905,-0.1316811,3.0789435,-0.08552113,3.1801646,-1.7971655
1757685687022,4.4220905,-0.1316811,3.0789435,-0.43004912,2.5509732,-1.536937
1757685687039,6.2704144,0.08140286,5.2409077,-0.43004912,2.5509732,-1.536937
1757685687041,6.2704144,0.08140286,5.2409077,0.07696902,1.5088371,-0.94806284
1757685687060,6.564901,0.78529817,7.9870567,0.07696902,1.5088371,-0.94806284
1757685687062,6.564901,0.78529817,7.9870567,0.22113322,0.77824235,-0.40683624
1757685687080,5.9304376,0.51475334,9.030929,0.22113322,0.77824235,-0.40683624
1757685687081,5.9304376,0.51475334,9.030929,0.007330383,-0.037873644,0.25534168
1757685687100,6.2512608,-0.7206547,8.39886,0.007330383,-0.037873644,0.25534168
1757685687102,6.2512608,-0.7206547,8.39886,0.16737708,-1.065349,0.8491027
1757685687121,7.302315,0.14844051,5.2145715,0.16737708,-1.065349,0.8491027
1757685687122,7.302315,0.14844051,5.2145715,0.7819075,-2.1991148,1.2547172
1757685687139,6.528988,2.56419,6.4188547,0.7819075,-2.1991148,1.2547172
1757685687141,6.528988,2.56419,6.4188547,0.44104472,-3.005457,1.8411479
1757685687161,3.6511576,2.6240451,5.0781016,0.44104472,-3.005457,1.8411479
1757685687162,3.6511576,2.6240451,5.0781016,-1.3585643,-3.413515,2.1868975
1757685687180,2.5905263,-1.8938135,1.1540052,-1.3585643,-3.413515,2.1868975
1757685687181,2.5905263,-1.8938135,1.1540052,-2.1600194,-4.212527,1.921782
1757685687199,2.8107927,-4.462792,-0.22984336,-2.1600194,-4.212527,1.921782
1757685687201,2.8107927,-4.462792,-0.22984336,0.08552113,-5.2607713,2.0952678
1757685687220,1.5514427,1.3455414,-0.34955344,0.08552113,-5.2607713,2.0952678
1757685687225,1.5514427,1.3455414,-0.34955344,0.087964594,-5.341406,2.6645942
1757685687240,-1.9871874,-0.2873042,-5.303157,0.087964594,-5.341406,2.6645942
1757685687241,-1.9871874,-0.2873042,-5.303157,-0.6792821,-5.3548446,2.9174924
1757685687258,-2.528277,-6.4044895,-5.185841,-0.6792821,-5.3548446,2.9174924
1757685687259,-2.528277,-6.4044895,-5.185841,0.14538592,-5.788559,2.734233
1757685687279,-3.3399115,-6.6295447,-3.229778,0.14538592,-5.788559,2.734233
1757685687280,-3.3399115,-6.6295447,-3.229778,1.6383406,-6.257704,3.177721
1757685687298,-5.9807158,-1.769315,-2.4253263,1.6383406,-6.257704,3.177721
1757685687299,-5.9807158,-1.769315,-2.4253263,1.2925909,-6.119648,3.5992181
1757685687320,-10.764331,-0.7374141,-9.828198,1.2925909,-6.119648,3.5992181
1757685687321,-10.764331,-0.7374141,-9.828198,-0.9602802,-5.8410935,3.8582249
1757685687340,-14.78659,-11.013328,-13.160927,-0.9602802,-5.8410935,3.8582249
1757685687341,-14.78659,-11.013328,-13.160927,-0.5681047,-5.833763,3.5124753
1757685687360,-16.321274,-16.414646,-10.30225,-0.5681047,-5.833763,3.5124753
1757685687361,-16.321274,-16.414646,-10.30225,2.8674014,-6.7060785,3.154508
1757685687380,-17.80089,-2.5594015,-8.463503,2.8674014,-6.7060785,3.154508
1757685687381,-17.80089,-2.5594015,-8.463503,2.3518312,-4.8380527,4.010941
1757685687400,-15.358804,2.0111294,-13.974956,2.3518312,-4.8380527,4.010941
1757685687401,-15.358804,2.0111294,-13.974956,-5.652947,-4.7720795,3.3695326
1757685687420,-12.038046,-17.489643,-17.583017,-5.652947,-4.7720795,3.3695326
1757685687421,-12.038046,-17.489643,-17.583017,-5.773898,-4.376239,1.9376645
1757685687440,-6.0740895,-19.622877,-17.29332,-5.773898,-4.376239,1.9376645
1757685687441,-6.0740895,-19.622877,-17.29332,-3.7018435,-4.0598106,1.9120082
1757685687460,-2.870648,-11.6430025,-17.415422,-3.7018435,-4.0598106,1.9120082
1757685687462,-2.870648,-11.6430025,-17.415422,0.2932153,-2.8515189,0.88453287
1757685687480,-5.5018754,-5.875371,-14.662091,0.2932153,-2.8515189,0.88453287
1757685687481,-5.5018754,-5.875371,-14.662091,1.6530013,-1.1594223,0.75136423
1757685687500,-6.241684,-6.2225304,-15.078682,1.6530013,-1.1594223,0.75136423
1757685687501,-6.241684,-6.2225304,-15.078682,-0.13927728,-0.6939429,0.4813618
1757685687520,-3.2130187,-10.575189,-15.986085,-0.13927728,-0.6939429,0.4813618
1757685687521,-3.2130187,-10.575189,-15.986085,-1.7971655,-0.49602258,-0.06963864
1757685687539,-3.0573955,-11.556811,-16.19438,-1.7971655,-0.49602258,-0.06963864
1757685687540,-3.0573955,-11.556811,-16.19438,-1.2864822,0.94806284,-0.7305948
1757685687560,-5.0517654,-9.77792,-15.796943,-1.2864822,0.94806284,-0.7305948
1757685687561,-5.0517654,-9.77792,-15.796943,0.009773844,1.8118263,-1.0616838
1757685687581,-6.184223,-7.807492,-15.203181,0.009773844,1.8118263,-1.0616838
1757685687582,-6.184223,-7.807492,-15.203181,0.52534413,2.5350907,-1.3634512
1757685687601,-7.7787614,-7.4723034,-15.116989,0.52534413,2.5350907,-1.3634512
1757685687603,-7.7787614,-7.4723034,-15.116989,0.37873647,3.323107,-1.6029104
1757685687622,-8.896853,-7.833828,-15.116989,0.37873647,3.323107,-1.6029104
1757685687623,-8.896853,-7.833828,-15.116989,0.32498032,4.0463715,-1.8839084
1757685687642,-9.727641,-7.9128366,-14.877569,0.32498032,4.0463715,-1.8839084
1757685687643,-9.727641,-7.9128366,-14.877569,0.344528,4.678006,-2.149024
1757685687661,-10.0748005,-7.321469,-15.081077,0.344528,4.678006,-2.149024
1757685687663,-10.0748005,-7.321469,-15.081077,0.47769663,5.2167892,-2.3726006
1757685687681,-9.528923,-6.1985884,-14.310143,0.47769663,5.2167892,-2.3726006
1757685687682,-9.528923,-6.1985884,-14.310143,0.30176744,5.5698695,-2.5448647
1757685687701,-8.099585,-6.6750345,-13.426683,0.30176744,5.5698695,-2.5448647
1757685687702,-8.099585,-6.6750345,-13.426683,-0.010995574,5.7873373,-2.64749
1757685687721,-5.722142,-7.1251445,-11.415554,-0.010995574,5.7873373,-2.64749
1757685687725,-5.722142,-7.1251445,-11.415554,0.29077184,6.075666,-2.6511552
1757685687740,-4.5034933,-6.0645127,-9.651027,0.29077184,6.075666,-2.6511552
1757685687741,-4.5034933,-6.0645127,-9.651027,0.8344419,6.1611867,-2.620612
1757685687761,-4.2425256,-4.912902,-6.679823,0.8344419,6.1611867,-2.620612
1757685687763,-4.2425256,-4.912902,-6.679823,1.3402383,6.0952134,-2.6584857
1757685687783,-3.5003228,-1.9201498,-6.706159,1.3402383,6.0952134,-2.6584857
1757685687784,-3.5003228,-1.9201498,-6.706159,0.6389651,6.051231,-2.8173106
1757685687801,-2.9879637,-0.93852705,-3.9600096,0.6389651,6.051231,-2.8173106
1757685687803,-2.9879637,-0.93852705,-3.9600096,-0.5571091,5.9767056,-2.6865854
1757685687821,-2.6910827,-2.9759927,-2.2122424,-0.5571091,5.9767056,-2.6865854
1757685687822,-2.6910827,-2.9759927,-2.2122424,-0.90041536,5.716477,-2.4324653
1757685687842,-1.4101849,-2.8874073,-1.2952632,-0.90041536,5.716477,-2.4324653
1757685687843,-1.4101849,-2.8874073,-1.2952632,-0.7648033,5.3890533,-2.2382102
1757685687862,-1.1492168,-0.62967503,-0.8834604,-0.7648033,5.3890533,-2.2382102
1757685687863,-1.1492168,-0.62967503,-0.8834604,-0.90041536,5.0897293,-1.7702875
1757685687882,1.1755531,-1.6783354,2.4995465,-0.90041536,5.0897293,-1.7702875
1757685687883,1.1755531,-1.6783354,2.4995465,-0.54000485,3.9584067,-1.2950343
1757685687901,4.4915223,-1.1492168,5.6000376,-0.54000485,3.9584067,-1.2950343
1757685687902,4.4915223,-1.1492168,5.6000376,-0.48258355,3.0787609,-1.0128145
1757685687922,6.859388,-0.94331545,8.6574335,-0.48258355,3.0787609,-1.0128145
1757685687923,6.859388,-0.94331545,8.6574335,-0.47158796,2.5265386,-0.7049385
1757685687939,7.249643,-2.932897,9.294291,-0.47158796,2.5265386,-0.7049385
1757685687939,7.249643,-2.932897,9.294291,-0.18448131,1.9107865,-0.52778757
1757685687960,7.48188,-3.5553896,9.31105,-0.18448131,1.9107865,-0.52778757
1757685687961,7.48188,-3.5553896,9.31105,0.38973203,0.9016371,-0.35796702
1757685687982,7.48188,-0.24899697,8.844181,0.38973203,0.9016371,-0.35796702
1757685687983,7.48188,-0.24899697,8.844181,1.078788,-0.13805555,-0.004886922
1757685688001,6.5146227,1.8866309,5.7987566,1.078788,-0.13805555,-0.004886922
1757685688002,6.5146227,1.8866309,5.7987566,0.31887165,-1.1643091,0.30787608
1757685688022,6.483498,-0.51475334,4.5681367,0.31887165,-1.1643091,0.30787608
1757685688023,6.483498,-0.51475334,4.5681367,0.036651913,-2.098933,0.344528
1757685688041,5.631162,0.076614454,2.5330653,0.036651913,-2.098933,0.344528
1757685688043,5.631162,0.076614454,2.5330653,-0.29077184,-2.8576276,0.784351
1757685688062,3.7110126,-2.0925324,1.7286136,-0.29077184,-2.8576276,0.784351
1757685688063,3.7110126,-2.0925324,1.7286136,0.08674286,-3.6089919,1.1178834
1757685688082,3.8857894,-2.396596,-3.1890767,0.08674286,-3.6089919,1.1178834
1757685688083,3.8857894,-2.396596,-3.1890767,0.9407325,-4.2369614,1.3622295
1757685688101,2.8682537,-2.0901382,-0.05746084,0.9407325,-4.2369614,1.3622295
1757685688103,2.8682537,-2.0901382,-0.05746084,1.9437732,-4.5313983,1.7873917
1757685688122,1.1228806,0.58418524,2.2266076,1.9437732,-4.5313983,1.7873917
1757685688123,1.1228806,0.58418524,2.2266076,1.0922271,-4.6523495,2.3848178
1757685688142,-1.4269443,-0.41180268,-0.8595184,1.0922271,-4.6523495,2.3848178
1757685688143,-1.4269443,-0.41180268,-0.8595184,-0.72326446,-4.872261,2.6902506
1757685688162,-2.303222,-5.985504,-5.8442464,-0.72326446,-4.872261,2.6902506
1757685688164,-2.303222,-5.985504,-5.8442464,-0.48624873,-5.271767,2.452013
1757685688183,-2.6527755,-8.365341,-5.209783,-0.48624873,-5.271767,2.452013
1757685688184,-2.6527755,-8.365341,-5.209783,1.6493362,-5.721364,2.6511552
1757685688202,-4.1515455,-3.1124623,-2.6767175,1.6493362,-5.721364,2.6511552
1757685688203,-4.1515455,-3.1124623,-2.6767175,1.9694295,-5.8581977,3.2522466
1757685688222,-8.449138,-1.8148049,-9.907207,1.9694295,-5.8581977,3.2522466
1757685688224,-8.449138,-1.8148049,-9.907207,0.3115413,-5.7751203,3.7568212
1757685688241,-12.569559,-10.553641,-11.235989,0.3115413,-5.7751203,3.7568212
1757685688243,-12.569559,-10.553641,-11.235989,-0.72204274,-5.1471505,3.4953709
1757685688262,-13.694834,-14.539987,-15.76103,-0.72204274,-5.1471505,3.4953709
1757685688263,-13.694834,-14.539987,-15.76103,-1.0665708,-5.402492,3.0628784
1757685688283,-11.358093,-11.832145,-14.915876,-1.0665708,-5.402492,3.0628784
1757685688284,-11.358093,-11.832145,-14.915876,-0.029321533,-5.390275,2.379931
1757685688302,-9.01417,-5.9041014,-15.126566,-0.029321533,-5.390275,2.379931
1757685688303,-9.01417,-5.9041014,-15.126566,-1.0800097,-4.565607,2.3310618
1757685688322,-6.6510925,-8.008605,-18.387468,-1.0800097,-4.565607,2.3310618
1757685688324,-6.6510925,-8.008605,-18.387468,-2.07572,-4.1270056,2.0182989
1757685688342,-5.74369,-13.412318,-15.720328,-2.07572,-4.1270056,2.0182989
1757685688344,-5.74369,-13.412318,-15.720328,-1.6505579,-3.3108897,1.5161675
1757685688363,-4.3047748,-10.216059,-17.132908,-1.6505579,-3.3108897,1.5161675
1757685688364,-4.3047748,-10.216059,-17.132908,-1.2241739,-2.2638667,1.1508701
1757685688383,-3.454833,-10.1226845,-15.461755,-1.2241739,-2.2638667,1.1508701
1757685688384,-3.454833,-10.1226845,-15.461755,-0.16249016,-0.8894198,0.9651671
1757685688402,-2.8538885,-11.121067,-16.448166,-0.16249016,-0.8894198,0.9651671
1757685688403,-2.8538885,-11.121067,-16.448166,0.516792,-0.40317106,0.5534439
1757685688423,-2.944868,-9.284714,-14.772224,0.516792,-0.40317106,0.5534439
1757685688424,-2.944868,-9.284714,-14.772224,0.67073005,0.19425514,0.019547688
1757685688442,-4.036624,-9.0476885,-14.185645,0.67073005,0.19425514,0.019547688
1757685688444,-4.036624,-9.0476885,-14.185645,0.103847094,0.91507614,-0.49235737
1757685688463,-4.9895163,-10.673351,-14.607024,0.103847094,0.91507614,-0.49235737
1757685688464,-4.9895163,-10.673351,-14.607024,-0.3567453,1.6187929,-0.9602802
1757685688483,-5.4779334,-11.341333,-15.308526,-0.3567453,1.6187929,-0.9602802
1757685688484,-5.4779334,-11.341333,-15.308526,0.15515977,2.379931,-1.3671165
1757685688502,-7.101202,-10.041282,-15.162479,0.15515977,2.379931,-1.3671165
1757685688503,-7.101202,-10.041282,-15.162479,0.88453287,3.3793066,-1.781283
1757685688523,-8.3390045,-8.190564,-16.033968,0.88453287,3.3793066,-1.781283
1757685688524,-8.3390045,-8.190564,-16.033968,0.95294976,4.274835,-2.194228
1757685688543,-8.571242,-7.5968018,-14.03481,0.95294976,4.274835,-2.194228
1757685688544,-8.571242,-7.5968018,-14.03481,0.7538077,4.6853366,-2.4483478
