timestamp,ax,ay,az,gx,gy,gz
1757216826176,-1.769315,1.1133038,9.416395,0.3408628,0.35308012,-0.06719518
1757216826177,-1.769315,1.1133038,9.416395,-0.07941248,0.052534413,-0.28221974
1757216826236,-2.6527755,1.757344,8.4587145,-0.07941248,0.052534413,-0.28221974
1757216826237,-2.6527755,1.757344,8.4587145,-0.5876524,0.12583824,0.008552114
1757216826298,-2.5258827,-1.4915876,8.020576,-0.5876524,0.12583824,0.008552114
1757216826298,-2.5258827,-1.4915876,8.020576,-1.8301523,-0.18936823,0.7806858
1757216826357,-2.6743233,-0.37588966,6.682217,-1.8301523,-0.18936823,0.7806858
1757216826358,-2.6743233,-0.37588966,6.682217,-3.4477234,-0.5729916,1.2571607
1757216826416,-2.5354595,-1.292869,3.5314474,-3.4477234,-0.5729916,1.2571607
1757216826416,-2.5354595,-1.292869,3.5314474,-4.8209486,-0.5009095,1.9889772
1757216826479,-3.6655228,-3.6631286,3.2489316,-4.8209486,-0.5009095,1.9889772
1757216826479,-3.6655228,-3.6631286,3.2489316,-5.5491,-0.12461651,2.8160887
1757216826539,-6.8641763,-6.691794,4.0773253,-5.5491,-0.12461651,2.8160887
1757216826540,-6.8641763,-6.691794,4.0773253,-4.895474,-0.02687807,3.644422
1757216826599,-10.060435,-9.437943,5.556942,-4.895474,-0.02687807,3.644422
1757216826599,-10.060435,-9.437943,5.556942,-2.4141395,-0.012217305,4.085467
1757216826659,-12.133814,-6.8905125,4.2544966,-2.4141395,-0.012217305,4.085467
1757216826660,-12.133814,-6.8905125,4.2544966,-1.709201,0.4642576,3.6334264
1757216826720,-12.830527,-14.43943,6.3709707,-1.709201,0.4642576,3.6334264
1757216826721,-12.830527,-14.43943,6.3709707,-3.6297612,-0.37873647,1.6481144
1757216826779,-8.731653,-10.656591,6.9767036,-3.6297612,-0.37873647,1.6481144
1757216826780,-8.731653,-10.656591,6.9767036,-0.4251622,-1.001819,0.06352998
1757216826839,-8.255207,-10.139444,7.479486,-0.4251622,-1.001819,0.06352998
1757216826840,-8.255207,-10.139444,7.479486,0.53878313,-1.9462167,-0.6768387
1757216826899,-9.706094,-7.9966335,7.1155677,0.53878313,-1.9462167,-0.6768387
1757216826901,-9.706094,-7.9966335,7.1155677,2.1514673,-2.4776695,-0.77213365
1757216826957,-10.692505,-12.53604,7.4746976,2.1514673,-2.4776695,-0.77213365
1757216826959,-10.692505,-12.53604,7.4746976,1.2205088,-2.946814,-0.9407325
1757216827017,-10.175357,-8.980651,6.1746464,1.2205088,-2.946814,-0.9407325
1757216827019,-10.175357,-8.980651,6.1746464,2.5179865,-3.0079005,-1.2119566
1757216827079,-7.7548194,-8.932767,6.6103907,2.5179865,-3.0079005,-1.2119566
1757216827080,-7.7548194,-8.932767,6.6103907,1.3866642,-3.2901201,-1.577254
1757216827139,-5.425261,-5.7245364,5.267244,1.3866642,-3.2901201,-1.577254
1757216827141,-5.425261,-5.7245364,5.267244,2.035403,-3.0860913,-1.5259414
1757216827197,-2.837129,-3.6990416,4.4436383,2.035403,-3.0860913,-1.5259414
1757216827199,-2.837129,-3.6990416,4.4436383,1.4648548,-2.9040534,-1.3536774
1757216827259,-0.5506664,-2.2050598,4.225766,1.4648548,-2.9040534,-1.3536774
1757216827260,-0.5506664,-2.2050598,4.225766,1.5039502,-2.3127358,-1.1618657
1757216827319,1.2018893,-0.91697925,3.5003228,1.5039502,-2.3127358,-1.1618657
