timestamp,ax,ay,az,gx,gy,gz
1757684156107,-0.40462008,0.79248077,9.392453,-0.118507855,-0.037873644,-0.0720821
1757684156107,-0.40462008,0.79248077,9.392453,0.105068825,-0.0061086523,0.0061086523
1757684156107,-0.4357447,0.6751649,9.251195,0.105068825,-0.0061086523,0.0061086523
1757684156107,-0.4357447,0.6751649,9.251195,0.61208695,-0.018325957,0.05497787
1757684156119,-0.7781156,0.7422025,9.275137,0.61208695,-0.018325957,0.05497787
1757684156120,-0.7781156,0.7422025,9.275137,-0.90285885,-0.17104226,0.052534413
1757684156140,-0.7374141,0.91937345,9.129091,-0.90285885,-0.17104226,0.052534413
1757684156140,-0.7374141,0.91937345,9.129091,-0.59864795,-0.07574729,0.3213151
1757684156160,-0.9672575,1.508347,8.8777,-0.59864795,-0.07574729,0.3213151
1757684156161,-0.9672575,1.508347,8.8777,-0.75136423,-0.080634214,0.4569272
1757684156180,-1.079785,1.9488802,8.743625,-0.75136423,-0.080634214,0.4569272
1757684156181,-1.079785,1.9488802,8.743625,-0.99082345,-0.08674286,0.6426302
1757684156199,-1.0845734,2.315193,8.35337,-0.99082345,-0.08674286,0.6426302
1757684156199,-1.0845734,2.315193,8.35337,-1.3817772,-0.10629055,0.9370673
1757684156220,-1.2401965,2.6001031,8.192958,-1.3817772,-0.10629055,0.9370673
1757684156220,-1.2401965,2.6001031,8.192958,-1.9083431,-0.1685988,1.3658947
1757684156240,-1.4197617,2.5187001,7.6734166,-1.9083431,-0.1685988,1.3658947
1757684156240,-1.4197617,2.5187001,7.6734166,-2.4764478,-0.27977628,1.9010127
1757684156260,-1.4053963,2.6599581,6.9360023,-2.4764478,-0.27977628,1.9010127
1757684156260,-1.4053963,2.6599581,6.9360023,-3.2253685,-0.38240165,2.411696
1757684156282,-1.7118542,1.9201498,6.1004257,-3.2253685,-0.38240165,2.411696
1757684156283,-1.7118542,1.9201498,6.1004257,-4.085467,-0.4728097,2.8478537
1757684156301,-2.018312,0.6655881,5.3199162,-4.085467,-0.4728097,2.8478537
1757684156302,-2.018312,0.6655881,5.3199162,-4.999321,-0.52656585,3.1569517
1757684156320,-1.4149733,-1.328782,3.5745432,-4.999321,-0.52656585,3.1569517
1757684156320,-1.4149733,-1.328782,3.5745432,-5.9596014,-0.61819565,3.3512068
1757684156341,-1.3383588,-2.4779987,3.58412,-5.9596014,-0.61819565,3.3512068
1757684156341,-1.3383588,-2.4779987,3.58412,-5.997475,-0.48258355,3.5027013
1757684156361,-2.4301147,-3.9073372,4.5298295,-5.997475,-0.48258355,3.5027013
1757684156361,-2.4301147,-3.9073372,4.5298295,-5.8997364,-0.2321288,3.6346483
1757684156383,-3.4620156,-6.2488666,6.090849,-5.8997364,-0.2321288,3.6346483
1757684156384,-3.4620156,-6.2488666,6.090849,-5.6944857,-0.25778514,3.689626
1757684156402,-4.6112323,-5.925649,3.8163576,-5.6944857,-0.25778514,3.689626
1757684156403,-4.6112323,-5.925649,3.8163576,-5.2326717,-0.16249016,4.0915756
1757684156422,-4.146757,-8.066066,2.72939,-5.2326717,-0.16249016,4.0915756
1757684156422,-4.146757,-8.066066,2.72939,-4.2650614,-0.23457226,4.312709
1757684156441,-4.175488,-9.411607,2.4827871,-4.2650614,-0.23457226,4.312709
1757684156442,-4.175488,-9.411607,2.4827871,-3.218038,0.087964594,4.4312167
1757684156462,-6.0262055,-9.495404,1.8626889,-3.218038,0.087964594,4.4312167
1757684156462,-6.0262055,-9.495404,1.8626889,-2.4776695,0.5412266,4.416556
1757684156480,-8.870518,-7.503428,-0.04070143,-2.4776695,0.5412266,4.416556
1757684156481,-8.870518,-7.503428,-0.04070143,-2.234545,1.2119566,4.0353756
1757684156501,-11.743559,-8.429984,-0.06943185,-2.234545,1.2119566,4.0353756
1757684156501,-11.743559,-8.429984,-0.06943185,-1.8387043,1.3500122,4.106236
1757684156522,-13.127408,-12.703634,1.043872,-1.8387043,1.3500122,4.106236
1757684156522,-13.127408,-12.703634,1.043872,-1.1117748,1.1142182,3.4917057
1757684156541,-11.973403,-13.505692,0.9768343,-1.1117748,1.1142182,3.4917057
1757684156541,-11.973403,-13.505692,0.9768343,-0.35063666,0.9761627,2.7269025
1757684156561,-10.680533,-10.376471,0.8643068,-0.35063666,0.9761627,2.7269025
1757684156561,-10.680533,-10.376471,0.8643068,0.65484756,1.3304645,2.557082
1757684156583,-9.801862,-8.6095495,2.1045034,0.65484756,1.3304645,2.557082
1757684156583,-9.801862,-8.6095495,2.1045034,1.1985176,1.455081,2.0378466
1757684156602,-9.344569,-8.556877,3.5338416,1.1985176,1.455081,2.0378466
1757684156602,-9.344569,-8.556877,3.5338416,0.91996306,1.3329079,1.2522738
1757684156622,-10.077195,-10.572795,5.0541596,0.91996306,1.3329079,1.2522738
1757684156622,-10.077195,-10.572795,5.0541596,0.5412266,1.0323622,0.7733554
1757684156641,-7.627927,-17.827227,7.771579,0.5412266,1.0323622,0.7733554
1757684156641,-7.627927,-17.827227,7.771579,1.4159856,-0.009773844,-0.021991149
1757684156662,-5.3199162,-9.136273,5.602432,1.4159856,-0.009773844,-0.021991149
1757684156663,-5.3199162,-9.136273,5.602432,3.395189,1.0458013,-0.6047566
1757684156681,-8.030152,-2.2361844,9.198523,3.395189,1.0458013,-0.6047566
1757684156682,-8.030152,-2.2361844,9.198523,3.9193115,1.2119566,-0.07696902
1757684156703,-8.750807,-0.1412579,12.021287,3.9193115,1.2119566,-0.07696902
1757684156704,-8.750807,-0.1412579,12.021287,1.7263051,0.43127087,-0.40317106
1757684156723,-7.9008656,-2.7389667,11.274296,1.7263051,0.43127087,-0.40317106
1757684156724,-7.9008656,-2.7389667,11.274296,-0.7171558,-0.44348818,-0.6805039
1757684156743,-7.831434,-7.845799,11.939884,-0.7171558,-0.44348818,-0.6805039
1757684156744,-7.831434,-7.845799,11.939884,-1.128879,-0.9053023,-0.65118235
1757684156762,-7.654263,-9.921572,13.6732855,-1.128879,-0.9053023,-0.65118235
1757684156763,-7.654263,-9.921572,13.6732855,0.36896262,-1.1704178,-0.6585127
1757684156785,-9.212888,-6.7851677,15.059528,0.36896262,-1.1704178,-0.6585127
1757684156786,-9.212888,-6.7851677,15.059528,2.3530529,-1.1655309,-0.5705481
1757684156804,-10.94629,-4.6519337,16.316484,2.3530529,-1.1655309,-0.5705481
1757684156806,-10.94629,-4.6519337,16.316484,3.1630602,-1.6041322,-0.65240407
1757684156824,-12.018892,-3.1411927,17.235859,3.1630602,-1.6041322,-0.65240407
1757684156825,-12.018892,-3.1411927,17.235859,2.6975808,-2.284636,-0.84665924
1757684156843,-13.354857,-4.663905,18.298883,2.6975808,-2.284636,-0.84665924
1757684156846,-13.354857,-4.663905,18.298883,1.9926424,-3.1007519,-0.79534656
1757684156863,-14.43943,-6.591237,18.734629,1.9926424,-3.1007519,-0.79534656
1757684156864,-14.43943,-6.591237,18.734629,1.9694295,-3.6432004,-0.89919364
1757684156883,-15.784972,-8.576031,18.748993,1.9694295,-3.6432004,-0.89919364
1757684156884,-15.784972,-8.576031,18.748993,2.5179865,-4.1868706,-1.1007792
1757684156904,-17.010803,-8.336611,17.166426,2.5179865,-4.1868706,-1.1007792
