timestamp,ax,ay,az,gx,gy,gz
1757407373214,0.41180268,4.1706996,8.908825,0.04886922,0.02687807,0.16615535
1757407373270,-0.80684596,4.0462008,9.414001,0.04886922,0.02687807,0.16615535
1757407373270,-0.80684596,4.0462008,9.414001,-1.0946705,0.22724187,-0.34208453
1757407373322,-0.7422025,3.53863,10.180145,-1.0946705,0.22724187,-0.34208453
1757407373322,-0.7422025,3.53863,10.180145,-0.40317106,0.5412266,-0.7330383
1757407373383,-0.5530606,2.3319526,10.405201,-0.40317106,0.5412266,-0.7330383
1757407373383,-0.5530606,2.3319526,10.405201,-0.7452556,0.8368854,-1.1313224
1757407373444,-0.90261406,2.6144683,10.888829,-0.7452556,0.8368854,-1.1313224
1757407373444,-0.90261406,2.6144683,10.888829,-0.57543504,1.1374311,-1.2705997
1757407373504,-1.2808979,2.7006595,12.466608,-0.57543504,1.1374311,-1.2705997
1757407373505,-1.2808979,2.7006595,12.466608,-1.2705997,1.6468927,-1.3365731
1757407373564,-3.1866825,0.878672,13.6014595,-1.2705997,1.6468927,-1.3365731
1757407373564,-3.1866825,0.878672,13.6014595,-1.6798794,2.7354546,-1.2962561
1757407373624,-4.010288,-1.1252748,10.728417,-1.6798794,2.7354546,-1.2962561
1757407373624,-4.010288,-1.1252748,10.728417,-2.1734586,3.5686748,-0.5705481
1757407373684,-6.9958572,-3.0550013,7.302315,-2.1734586,3.5686748,-0.5705481
1757407373685,-6.9958572,-3.0550013,7.302315,-1.7421877,3.4379497,0.8222246
1757407373744,-7.445967,-2.9400797,3.6870706,-1.7421877,3.4379497,0.8222246
1757407373745,-7.445967,-2.9400797,3.6870706,-0.15515977,2.7256808,1.4196508
1757407373805,-7.48188,-1.9536686,1.1923125,-0.15515977,2.7256808,1.4196508
1757407373806,-7.48188,-1.9536686,1.1923125,0.28955013,1.9999728,1.4807373
1757407373865,-6.76362,-2.0278888,-0.45010993,0.28955013,1.9999728,1.4807373
1757407373866,-6.76362,-2.0278888,-0.45010993,0.45204028,1.1899655,1.2351695
1757407373924,-7.9870567,-0.32800564,-1.0390835,0.45204028,1.1899655,1.2351695
1757407373925,-7.9870567,-0.32800564,-1.0390835,1.5125023,0.77213365,1.3377949
1757407373984,-8.267179,1.7286136,-2.0614076,1.5125023,0.77213365,1.3377949
1757407373985,-8.267179,1.7286136,-2.0614076,1.9193386,0.5021312,1.359786
1757407374043,-8.24563,3.3925838,-2.7868507,1.9193386,0.5021312,1.359786
1757407374044,-8.24563,3.3925838,-2.7868507,1.047023,0.39584067,1.1801916
1757407374106,-6.4978633,4.187459,-4.1132383,1.047023,0.39584067,1.1801916
1757407374106,-6.4978633,4.187459,-4.1132383,1.5015068,0.312763,0.98837996
1757407374165,-6.3422403,4.453215,-4.5418005,1.5015068,0.312763,0.98837996
1757407374166,-6.3422403,4.453215,-4.5418005,-0.7770206,0.4007276,0.23457226
1757407374225,-7.9702973,4.8602295,-3.311181,-0.7770206,0.4007276,0.23457226
1757407374227,-7.9702973,4.8602295,-3.311181,-2.8515189,0.19058995,-0.14538592
1757407374285,-9.923966,5.257667,-1.5490485,-2.8515189,0.19058995,-0.14538592
1757407374286,-9.923966,5.257667,-1.5490485,-0.9761627,0.22235495,-0.1881465
1757407374344,-10.584765,4.036624,1.6998832,-0.9761627,0.22235495,-0.1881465
1757407374346,-10.584765,4.036624,1.6998832,0.12583824,-0.20647246,-0.15393804
1757407374405,-11.243171,4.39336,1.8219875,0.12583824,-0.20647246,-0.15393804
1757407374406,-11.243171,4.39336,1.8219875,-0.040317107,-0.17104226,0.043982297
1757407374466,-11.44189,4.7285485,3.0238767,-0.040317107,-0.17104226,0.043982297
1757407374467,-11.44189,4.7285485,3.0238767,0.6267477,-0.2883284,0.29810223
1757407374525,-10.156203,5.0493712,0.6871359,0.6267477,-0.2883284,0.29810223
1757407374526,-10.156203,5.0493712,0.6871359,0.81245077,0.44837508,0.48258355
1757407374585,-7.493851,4.209007,0.4333505,0.81245077,0.44837508,0.48258355
1757407374586,-7.493851,4.209007,0.4333505,0.3323107,0.1685988,0.19914207
1757407374645,-8.212111,4.72376,-0.62009823,0.3323107,0.1685988,0.19914207
1757407374646,-8.212111,4.72376,-0.62009823,-1.1936307,0.21135938,0.17592919
1757407374703,-7.7907324,2.992752,-1.0366893,-1.1936307,0.21135938,0.17592919
1757407374705,-7.7907324,2.992752,-1.0366893,0.46792278,-0.18570304,0.037873644
1757407374765,-8.9998045,5.3318872,-0.32800564,0.46792278,-0.18570304,0.037873644
1757407374767,-8.9998045,5.3318872,-0.32800564,0.9419542,-0.29565877,-0.017104227
1757407374825,-5.8586116,3.095703,1.436521,0.9419542,-0.29565877,-0.017104227
1757407374826,-5.8586116,3.095703,1.436521,1.2779301,-0.28955013,-0.16493362
1757407374885,-7.8386164,5.5258174,1.5466543,1.2779301,-0.28955013,-0.16493362
1757407374886,-7.8386164,5.5258174,1.5466543,1.2363913,-0.23579398,-0.44837508
1757407374945,-9.248801,1.7357962,-1.5562311,1.2363913,-0.23579398,-0.44837508
1757407374947,-9.248801,1.7357962,-1.5562311,-0.09896017,0.036651913,-0.30543262
1757407375005,-8.506598,3.5793316,-0.6512229,-0.09896017,0.036651913,-0.30543262
1757407375006,-8.506598,3.5793316,-0.6512229,1.1533136,-0.2761111,-0.028099801
1757407375064,-10.627861,8.882488,1.0582372,1.1533136,-0.2761111,-0.028099801
1757407375066,-10.627861,8.882488,1.0582372,-2.5033257,0.06352998,0.33353242
1757407375125,-9.3421755,4.6375685,-1.1875241,-2.5033257,0.06352998,0.33353242
1757407375126,-9.3421755,4.6375685,-1.1875241,1.102001,-0.07696902,0.6450737
1757407375186,-8.310274,4.2640734,-0.44771573,1.102001,-0.07696902,0.6450737
1757407375187,-8.310274,4.2640734,-0.44771573,0.6401868,-0.25411993,-0.19792034
1757407375242,-8.731653,4.8003745,-1.3982137,0.6401868,-0.25411993,-0.19792034
1757407375243,-8.731653,4.8003745,-1.3982137,1.6102408,-0.47647488,0.25289822
1757407375303,-8.7053175,4.197036,0.0,1.6102408,-0.47647488,0.25289822
1757407375305,-8.7053175,4.197036,0.0,-0.5009095,-0.33108896,-0.3555236
1757407375366,-9.315839,3.8474822,-0.5315128,-0.5009095,-0.33108896,-0.3555236
1757407375367,-9.315839,3.8474822,-0.5315128,0.906524,-0.09285152,-0.16493362
1757407375424,-10.081984,7.809886,-4.0701427,0.906524,-0.09285152,-0.16493362
1757407375426,-10.081984,7.809886,-4.0701427,-1.9828686,0.021991149,0.06352998
1757407375485,-9.636662,0.11731588,1.520318,-1.9828686,0.021991149,0.06352998
1757407375486,-9.636662,0.11731588,1.520318,-1.4770721,-0.81489426,-1.3096951
1757407375544,-6.3542113,-2.1212628,-1.2258313,-1.4770721,-0.81489426,-1.3096951
1757407375546,-6.3542113,-2.1212628,-1.2258313,-1.7006488,0.018325957,-0.57787853
1757407375604,-9.220071,3.442862,0.6775591,-1.7006488,0.018325957,-0.57787853
1757407375606,-9.220071,3.442862,0.6775591,0.47403142,-0.052534413,0.20525073
1757407375664,-9.184157,3.2130187,0.5410896,0.47403142,-0.052534413,0.20525073
1757407375665,-9.184157,3.2130187,0.5410896,0.72692966,0.22602014,-0.14660765
1757407375723,-9.255983,4.876989,-0.7254431,0.72692966,0.22602014,-0.14660765
1757407375724,-9.255983,4.876989,-0.7254431,2.2675319,-0.030543262,0.4569272
1757407375784,-8.846576,3.7181952,0.6991069,2.2675319,-0.030543262,0.4569272
1757407375786,-8.846576,3.7181952,0.6991069,-0.7244862,-0.21746802,-0.11728613
1757407375844,-8.607155,4.1419687,3.8881836,-0.7244862,-0.21746802,-0.11728613
1757407375845,-8.607155,4.1419687,3.8881836,-0.4642576,-0.2919936,-0.22602014
1757407375904,-8.439561,3.6128504,4.3885717,-0.4642576,-0.2919936,-0.22602014
1757407375905,-8.439561,3.6128504,4.3885717,-2.2834144,0.0036651916,0.18936823
1757407375964,-8.700529,2.777274,1.6759412,-2.2834144,0.0036651916,0.18936823
1757407375965,-8.700529,2.777274,1.6759412,-1.6249015,0.35918877,0.4728097
1757407376025,-10.158598,3.442862,1.1827357,-1.6249015,0.35918877,0.4728097
1757407376026,-10.158598,3.442862,1.1827357,-1.0140363,0.4605924,0.6365216
1757407376084,-13.788208,6.385336,0.21308395,-1.0140363,0.4605924,0.6365216
1757407376086,-13.788208,6.385336,0.21308395,0.93951076,0.46670106,0.84665924
1757407376145,-13.740324,7.5345526,-1.2449849,0.93951076,0.46670106,0.84665924
1757407376146,-13.740324,7.5345526,-1.2449849,1.754405,0.344528,0.69027776
1757407376204,-12.241553,8.070854,-1.6927006,1.754405,0.344528,0.69027776
1757407376206,-12.241553,8.070854,-1.6927006,1.7250835,0.17470746,-0.06841691
1757407376264,-9.64145,5.949591,-1.6879122,1.7250835,0.17470746,-0.06841691
1757407376265,-9.64145,5.949591,-1.6879122,0.52534413,-0.1563815,-1.0812315
1757407376323,-6.991069,3.169923,-2.1092918,0.52534413,-0.1563815,-1.0812315
1757407376325,-6.991069,3.169923,-2.1092918,0.7098254,-0.57787853,-1.9559906
1757407376385,-4.685453,2.0015526,-0.9576807,0.7098254,-0.57787853,-1.9559906
1757407376387,-4.685453,2.0015526,-0.9576807,0.39095375,-0.97127575,-2.361605
1757407376444,-4.3766007,1.6759412,0.21308395,0.39095375,-0.97127575,-2.361605
1757407376446,-4.3766007,1.6759412,0.21308395,1.1814134,-0.51068336,-2.271197
1757407376503,-5.3821654,0.2896984,-0.5267244,1.1814134,-0.51068336,-2.271197
1757407376504,-5.3821654,0.2896984,-0.5267244,1.2131784,-0.04886922,-1.378112
1757407376563,-7.015011,1.2425907,0.076614454,1.2131784,-0.04886922,-1.378112
1757407376564,-7.015011,1.2425907,0.076614454,-0.81000733,0.32986724,-0.37873647
1757407376624,-6.6079965,-0.20111294,-0.25617957,-0.81000733,0.32986724,-0.37873647
1757407376626,-6.6079965,-0.20111294,-0.25617957,-0.5705481,0.35918877,1.0629056
1757407376684,-6.799533,2.9855695,0.17956513,-0.5705481,0.35918877,1.0629056
1757407376686,-6.799533,2.9855695,0.17956513,-0.043982297,0.34330627,2.1148155
1757407376742,-5.638345,1.970428,-0.49320555,-0.043982297,0.34330627,2.1148155
1757407376744,-5.638345,1.970428,-0.49320555,-0.66706485,0.10995574,2.2418754
1757407376803,-6.1507044,4.548983,-0.6679823,-0.66706485,0.10995574,2.2418754
1757407376804,-6.1507044,4.548983,-0.6679823,0.07452556,0.073303826,1.8924606
1757407376863,-7.2711906,3.4476504,-0.89303726,0.07452556,0.073303826,1.8924606
1757407376865,-7.2711906,3.4476504,-0.89303726,-0.7831292,0.05375614,1.3854424
1757407376923,-7.321469,3.6487634,-0.3184288,-0.7831292,0.05375614,1.3854424
1757407376924,-7.321469,3.6487634,-0.3184288,-0.42760566,-0.1685988,0.9260717
