timestamp,ax,ay,az,gx,gy,gz
1757748559145,-0.37828386,5.142745,8.178593,-0.04642576,-0.05131268,-0.02687807
1757748559145,-0.37828386,5.142745,8.178593,-0.0036651916,-0.10751228,-0.047647487
1757748559145,-0.22984336,4.9440265,7.8769236,-0.0036651916,-0.10751228,-0.047647487
1757748559145,-0.22984336,4.9440265,7.8769236,0.66706485,-0.042760566,0.0842994
1757748559156,-0.4165911,4.7668557,7.9583263,0.66706485,-0.042760566,0.0842994
1757748559156,-0.4165911,4.7668557,7.9583263,-0.7806858,-0.047647487,-0.0061086523
1757748559173,-0.46686932,4.4436383,7.587225,-0.7806858,-0.047647487,-0.0061086523
1757748559173,-0.46686932,4.4436383,7.587225,-0.46792278,0.11484267,0.16982053
1757748559194,-0.4309563,4.522647,7.1395097,-0.46792278,0.11484267,0.16982053
1757748559194,-0.4309563,4.522647,7.1395097,-0.5131268,0.1600467,0.28710666
1757748559213,-0.62249243,4.7764325,6.739678,-0.5131268,0.1600467,0.28710666
1757748559213,-0.62249243,4.7764325,6.739678,-0.7476991,0.16982053,0.46670106
1757748559234,-1.0893618,5.1140146,6.203377,-0.7476991,0.16982053,0.46670106
1757748559235,-1.0893618,5.1140146,6.203377,-1.2547172,0.112399206,0.7733554
1757748559254,-1.3670892,4.8745947,5.6335564,-1.2547172,0.112399206,0.7733554
1757748559254,-1.3670892,4.8745947,5.6335564,-2.140472,-0.030543262,1.1630874
1757748559275,-2.1428106,3.7062242,4.048595,-2.140472,-0.030543262,1.1630874
1757748559275,-2.1428106,3.7062242,4.048595,-3.9132028,-0.3555236,1.8497
1757748559295,-2.753332,2.2218192,1.9728222,-3.9132028,-0.3555236,1.8497
1757748559295,-2.753332,2.2218192,1.9728222,-5.1019464,-0.5681047,2.339614
1757748559315,-3.3279405,1.5442601,1.7956513,-5.1019464,-0.5681047,2.339614
1757748559315,-3.3279405,1.5442601,1.7956513,-6.3847637,-0.75625116,2.8136454
1757748559333,-3.8546648,0.6679823,0.7781156,-6.3847637,-0.75625116,2.8136454
1757748559334,-3.8546648,0.6679823,0.7781156,-7.701789,-0.84421575,3.1740558
1757748559355,-4.721366,0.93134445,-0.38067806,-7.701789,-0.84421575,3.1740558
1757748559355,-4.721366,0.93134445,-0.38067806,-9.120218,-0.9602802,3.5417967
