timestamp,ax,ay,az,gx,gy,gz
1757682748923,6.1100025,1.9967642,7.9702973,-0.6169739,-0.103847094,0.064751714
1757682748923,6.1100025,1.9967642,7.9702973,-0.012217305,0.028099801,-0.007330383
1757682748923,6.64391,1.7860745,7.881712,-0.012217305,0.028099801,-0.007330383
1757682748923,6.64391,1.7860745,7.881712,0.7110472,-0.07941248,0.172264
1757682748942,6.0501475,1.8579005,7.955932,0.7110472,-0.07941248,0.172264
1757682748942,6.0501475,1.8579005,7.955932,-0.6291912,-0.1441642,-0.057421334
1757682748960,6.3709707,2.1308396,8.525752,-0.6291912,-0.1441642,-0.057421334
1757682748961,6.3709707,2.1308396,8.525752,-0.05131268,-0.10629055,-0.004886922
1757682748982,6.4427967,2.695871,9.167398,-0.05131268,-0.10629055,-0.004886922
1757682748984,6.4427967,2.695871,9.167398,-0.35308012,-0.18570304,-0.030543262
1757682749001,6.409278,3.3446999,9.885659,-0.35308012,-0.18570304,-0.030543262
1757682749002,6.409278,3.3446999,9.885659,-1.2168436,-0.31031954,-0.035430185
1757682749022,6.8641763,3.7253778,10.996569,-1.2168436,-0.31031954,-0.035430185
1757682749022,6.8641763,3.7253778,10.996569,-2.452013,-0.50335294,-0.04642576
1757682749042,6.8522053,3.6703112,11.935096,-2.452013,-0.50335294,-0.04642576
1757682749042,6.8522053,3.6703112,11.935096,-3.490484,-0.7684685,-0.059864793
1757682749063,6.670246,1.8171991,12.241553,-3.490484,-0.7684685,-0.059864793
1757682749063,6.670246,1.8171991,12.241553,-3.943746,-1.1606439,0.014660766
1757682749082,7.0581064,-0.49081135,12.682086,-3.943746,-1.1606439,0.014660766
1757682749082,7.0581064,-0.49081135,12.682086,-4.569272,-1.8399261,-0.17837265
1757682749103,8.860941,-1.4939818,12.583924,-4.569272,-1.8399261,-0.17837265
1757682749103,8.860941,-1.4939818,12.583924,-4.7268753,-2.3860397,-0.3213151
1757682749122,8.829816,-2.2385786,10.151415,-4.7268753,-2.3860397,-0.3213151
1757682749122,8.829816,-2.2385786,10.151415,-4.5167375,-2.8661797,-0.4288274
1757682749145,8.772355,-4.759673,7.1251445,-4.5167375,-2.8661797,-0.4288274
1757682749145,8.772355,-4.759673,7.1251445,-3.9608502,-3.34632,-0.8222246
1757682749163,8.257602,-6.1770406,5.1786585,-3.9608502,-3.34632,-0.8222246
1757682749163,8.257602,-6.1770406,5.1786585,-3.0531044,-3.2155948,-1.3267993
1757682749183,8.020576,-3.9695864,3.2920272,-3.0531044,-3.2155948,-1.3267993
1757682749183,8.020576,-3.9695864,3.2920272,-2.7501154,-2.8930578,-2.0292943
1757682749204,8.863335,-2.1188686,2.2864625,-2.7501154,-2.8930578,-2.0292943
1757682749204,8.863335,-2.1188686,2.2864625,-2.3383923,-2.6010642,-2.5350907
1757682749222,8.295909,-1.2880806,0.30406362,-2.3383923,-2.6010642,-2.5350907
1757682749222,8.295909,-1.2880806,0.30406362,-1.7922786,-2.1111503,-2.475226
1757682749244,7.5824366,-2.0111294,-1.9680338,-1.7922786,-2.1111503,-2.475226
1757682749245,7.5824366,-2.0111294,-1.9680338,-0.73914695,-1.7935003,-2.324953
1757682749263,7.33344,1.6472107,-5.509058,-0.73914695,-1.7935003,-2.324953
1757682749264,7.33344,1.6472107,-5.509058,0.12339478,-0.784351,-2.0842721
1757682749283,7.678205,-2.1021092,-2.954445,0.12339478,-0.784351,-2.0842721
1757682749284,7.678205,-2.1021092,-2.954445,2.0329595,0.12339478,-2.20278
