timestamp,ax,ay,az,gx,gy,gz
1757682828976,-1.5610195,-0.25857377,9.572019,-0.50579643,-0.004886922,0.12095132
1757682828976,-1.5610195,-0.25857377,9.572019,-0.24923302,-0.008552114,0.04886922
1757682829005,-1.4867992,-0.23702596,9.725247,-0.24923302,-0.008552114,0.04886922
1757682829006,-1.4867992,-0.23702596,9.725247,0.1441642,0.06841691,-0.15393804
1757682829014,-1.4939818,-0.14844051,9.828198,0.1441642,0.06841691,-0.15393804
1757682829014,-1.4939818,-0.14844051,9.828198,-0.6951646,-0.13439035,-0.09773844
1757682829031,-1.6400281,-0.110133275,9.572019,-0.6951646,-0.13439035,-0.09773844
1757682829031,-1.6400281,-0.110133275,9.572019,-0.2321288,-0.05009095,-0.012217305
1757682829051,-1.520318,1.0247183,10.409989,-0.2321288,-0.05009095,-0.012217305
1757682829052,-1.520318,1.0247183,10.409989,-0.021991149,-0.042760566,0.089186326
1757682829071,-1.6304513,1.553837,11.106702,-0.021991149,-0.042760566,0.089186326
1757682829072,-1.6304513,1.553837,11.106702,-0.28588495,-0.13561209,0.21013765
1757682829091,-1.6879122,2.6384103,11.362882,-0.28588495,-0.13561209,0.21013765
1757682829091,-1.6879122,2.6384103,11.362882,-0.6072,-0.28588495,0.4605924
1757682829111,-1.5777789,4.187459,11.324574,-0.6072,-0.28588495,0.4605924
1757682829112,-1.5777789,4.187459,11.324574,-1.2046263,-0.38606682,0.8857546
1757682829131,-0.7469909,4.876989,12.081141,-1.2046263,-0.38606682,0.8857546
1757682829131,-0.7469909,4.876989,12.081141,-2.3994787,-0.49846604,1.1545353
1757682829153,-1.1659763,6.14831,12.447454,-2.3994787,-0.49846604,1.1545353
1757682829153,-1.1659763,6.14831,12.447454,-4.0646973,-0.643852,1.5393804
1757682829171,-0.90979666,5.0876784,12.488156,-4.0646973,-0.643852,1.5393804
1757682829171,-0.90979666,5.0876784,12.488156,-5.880189,-1.0604621,1.8802432
1757682829194,-1.2665327,2.1906946,10.78109,-5.880189,-1.0604621,1.8802432
1757682829194,-1.2665327,2.1906946,10.78109,-7.6797976,-1.8277088,2.1636846
1757682829212,-1.2952632,-1.0247183,9.148245,-7.6797976,-1.8277088,2.1636846
1757682829212,-1.2952632,-1.0247183,9.148245,-8.892976,-2.5925121,2.0818288
1757682829233,-1.8962077,-2.966416,4.96318,-8.892976,-2.5925121,2.0818288
1757682829234,-1.8962077,-2.966416,4.96318,-10.587517,-3.694513,1.8362609
1757682829252,-2.6527755,-3.904943,-0.7422025,-10.587517,-3.694513,1.8362609
1757682829253,-2.6527755,-3.904943,-0.7422025,-11.8287945,-4.180762,1.640784
1757682829273,-0.79008657,-5.695806,-4.3957543,-11.8287945,-4.180762,1.640784
1757682829273,-0.79008657,-5.695806,-4.3957543,-12.7658615,-4.8649306,0.92485
1757682829293,-1.4628572,-5.461174,-6.540959,-12.7658615,-4.8649306,0.92485
1757682829293,-1.4628572,-5.461174,-6.540959,-14.096327,-4.742758,0.04642576
1757682829312,-1.4077905,-6.4787097,-8.111555,-14.096327,-4.742758,0.04642576
1757682829313,-1.4077905,-6.4787097,-8.111555,-14.920995,-4.34203,-1.0751228
1757682829333,-1.9488802,-6.315904,-7.393295,-14.920995,-4.34203,-1.0751228
1757682829333,-1.9488802,-6.315904,-7.393295,-14.663209,-3.458719,-1.8203784
1757682829352,-3.5434184,-7.465121,-9.112331,-14.663209,-3.458719,-1.8203784
1757682829352,-3.5434184,-7.465121,-9.112331,-12.533733,-2.5644124,-2.0134118
1757682829372,-3.4715924,-9.92636,-9.49301,-12.533733,-2.5644124,-2.0134118
1757682829373,-3.4715924,-9.92636,-9.49301,-5.7873373,-1.7531832,-2.0891593
1757682829394,-3.1316159,-4.498705,-11.942278,-5.7873373,-1.7531832,-2.0891593
