timestamp,ax,ay,az,gx,gy,gz
1757684402335,-6.1890116,-1.5059528,6.8306575,-0.59986967,0.037873644,-0.09162979
1757684402336,-6.1890116,-1.5059528,6.8306575,0.13194689,0.07086037,-0.16737708
1757684402336,-6.10282,-1.7190368,7.00304,0.13194689,0.07086037,-0.16737708
1757684402336,-6.10282,-1.7190368,7.00304,0.7806858,-0.08674286,0.16615535
1757684402353,-6.3063273,-1.7836803,7.297527,0.7806858,-0.08674286,0.16615535
1757684402354,-6.3063273,-1.7836803,7.297527,-0.63041294,-0.09285152,-0.028099801
1757684402372,-6.373365,-1.5586253,7.457938,-0.63041294,-0.09285152,-0.028099801
1757684402372,-6.373365,-1.5586253,7.457938,-0.064751714,0.042760566,0.04886922
1757684402391,-6.2488666,-1.7238252,7.4627266,-0.064751714,0.042760566,0.04886922
1757684402392,-6.2488666,-1.7238252,7.4627266,-0.07696902,0.040317107,0.036651913
1757684402412,-6.0238113,-1.6208745,7.4387846,-0.07696902,0.040317107,0.036651913
1757684402412,-6.0238113,-1.6208745,7.4387846,-0.057421334,0.036651913,0.017104227
1757684402432,-5.995081,-1.8411411,7.4627266,-0.057421334,0.036651913,0.017104227
1757684402432,-5.995081,-1.8411411,7.4627266,-0.030543262,0.02076942,-0.0061086523
1757684402453,-5.9567738,-1.5586253,7.429208,-0.030543262,0.02076942,-0.0061086523
1757684402453,-5.9567738,-1.5586253,7.429208,0.02687807,0.010995574,-0.012217305
1757684402472,-5.9783216,-1.5873557,7.309498,0.02687807,0.010995574,-0.012217305
1757684402473,-5.9783216,-1.5873557,7.309498,0.013439035,-0.0061086523,-0.0012217305
1757684402493,-5.9424086,-1.7884687,7.038953,0.013439035,-0.0061086523,-0.0012217305
1757684402494,-5.9424086,-1.7884687,7.038953,-0.008552114,-0.019547688,0.019547688
1757684402514,-6.045359,-1.9680338,6.835446,-0.008552114,-0.019547688,0.019547688
1757684402514,-6.045359,-1.9680338,6.835446,-0.04520403,-0.017104227,0.028099801
1757684402533,-6.145916,-1.553837,6.7684083,-0.04520403,-0.017104227,0.028099801
1757684402533,-6.145916,-1.553837,6.7684083,-0.0720821,-0.009773844,0.02687807
