timestamp,ax,ay,az,gx,gy,gz
1757686944025,-2.6910827,1.3623008,8.50181,-0.19058995,-0.14049901,-0.111177474
1757686944025,-2.6910827,1.3623008,8.50181,0.13439035,0.052534413,-0.14905111
1757686944026,-2.813187,1.8890251,8.537724,0.13439035,0.052534413,-0.14905111
1757686944026,-2.813187,1.8890251,8.537724,0.75136423,0.009773844,0.1881465
1757686944044,-2.9712043,1.6663644,8.858546,0.75136423,0.009773844,0.1881465
1757686944045,-2.9712043,1.6663644,8.858546,-0.7415904,0.14538592,0.032986723
1757686944063,-3.3087866,1.6472107,9.224859,-0.7415904,0.14538592,0.032986723
1757686944063,-3.3087866,1.6472107,9.224859,-0.4447099,0.27000242,0.20525073
1757686944085,-2.695871,1.4700398,8.875306,-0.4447099,0.27000242,0.20525073
1757686944085,-2.695871,1.4700398,8.875306,-0.6450737,0.21380283,0.19058995
1757686944104,-2.719813,0.81163436,9.076419,-0.6450737,0.21380283,0.19058995
1757686944104,-2.719813,0.81163436,9.076419,-0.44348818,0.312763,0.13316862
1757686944124,-2.8323407,0.94570965,9.26556,-0.44348818,0.312763,0.13316862
1757686944125,-2.8323407,0.94570965,9.26556,-0.28344148,0.39095375,0.112399206
1757686944143,-2.9376855,0.9792285,9.344569,-0.28344148,0.39095375,0.112399206
1757686944143,-2.9376855,0.9792285,9.344569,-0.14538592,0.43127087,0.08552113
1757686944164,-3.1052797,1.4796166,9.607931,-0.14538592,0.43127087,0.08552113
1757686944164,-3.1052797,1.4796166,9.607931,-0.05497787,0.4447099,0.073303826
1757686944185,-3.3758245,1.5059528,9.758766,-0.05497787,0.4447099,0.073303826
1757686944185,-3.3758245,1.5059528,9.758766,-0.24556783,0.40683624,-0.014660766
1757686944205,-3.964798,1.2497733,9.524135,-0.24556783,0.40683624,-0.014660766
1757686944206,-3.964798,1.2497733,9.524135,-0.33475417,0.2919936,0.02565634
1757686944224,-3.5936968,1.6280571,9.524135,-0.33475417,0.2919936,0.02565634
1757686944225,-3.5936968,1.6280571,9.524135,-0.32375857,0.09407325,0.15149458
1757686944245,-3.1914709,2.0278888,9.375694,-0.32375857,0.09407325,0.15149458
1757686944246,-3.1914709,2.0278888,9.375694,-0.30176744,0.095294975,0.13194689
1757686944264,-3.0933087,1.5969325,8.851364,-0.30176744,0.095294975,0.13194689
1757686944265,-3.0933087,1.5969325,8.851364,-0.39461896,0.10262536,0.09040806
1757686944286,-3.0190883,1.8698715,8.082825,-0.39461896,0.10262536,0.09040806
1757686944286,-3.0190883,1.8698715,8.082825,-0.5216789,0.13805555,0.13805555
1757686944304,-3.25372,2.2601264,7.1275387,-0.5216789,0.13805555,0.13805555
1757686944305,-3.25372,2.2601264,7.1275387,-0.8881981,0.19058995,0.28344148
1757686944325,-4.280833,0.7781156,7.103596,-0.8881981,0.19058995,0.28344148
1757686944325,-4.280833,0.7781156,7.103596,-2.4251351,0.28588495,0.61086524
1757686944344,-5.4420204,1.4652514,2.585738,-2.4251351,0.28588495,0.61086524
1757686944344,-5.4420204,1.4652514,2.585738,-5.1557026,-0.14905111,1.3622295
1757686944365,-2.5570073,-0.5243302,1.9680338,-5.1557026,-0.14905111,1.3622295
1757686944365,-2.5570073,-0.5243302,1.9680338,-5.6101866,0.15515977,1.2974777
1757686944385,-3.86903,0.023942016,1.8148049,-5.6101866,0.15515977,1.2974777
1757686944385,-3.86903,0.023942016,1.8148049,-6.1086526,0.3921755,2.1685717
1757686944406,-4.900931,-1.6903064,1.958457,-6.1086526,0.3921755,2.1685717
1757686944406,-4.900931,-1.6903064,1.958457,-6.370103,0.44348818,2.3811526
1757686944424,-6.2823853,-3.3135753,1.7525556,-6.370103,0.44348818,2.3811526
1757686944425,-6.2823853,-3.3135753,1.7525556,-6.817256,0.37384954,2.656042
1757686944445,-7.038953,-4.24492,1.115698,-6.817256,0.37384954,2.656042
1757686944445,-7.038953,-4.24492,1.115698,-6.9650855,0.18448131,3.0127873
1757686944466,-7.395689,-4.5058875,1.8674773,-6.9650855,0.18448131,3.0127873
1757686944467,-7.395689,-4.5058875,1.8674773,-6.7158527,0.24556783,3.2363641
1757686944486,-7.797915,-5.3342814,3.217807,-6.7158527,0.24556783,3.2363641
1757686944486,-7.797915,-5.3342814,3.217807,-6.2222733,0.39461896,3.3976326
1757686944504,-8.367735,-7.0940194,4.012682,-6.2222733,0.39461896,3.3976326
1757686944505,-8.367735,-7.0940194,4.012682,-5.8985147,0.63529986,3.40985
1757686944527,-9.698911,-6.6893997,3.7325604,-5.8985147,0.63529986,3.40985
1757686944527,-9.698911,-6.6893997,3.7325604,-6.577797,1.3023647,3.3194418
1757686944546,-11.513716,-7.750031,8.1881695,-6.577797,1.3023647,3.3194418
1757686944547,-11.513716,-7.750031,8.1881695,-6.206391,1.2425,3.3512068
1757686944567,-12.77546,-11.118672,11.121067,-6.206391,1.2425,3.3512068
1757686944568,-12.77546,-11.118672,11.121067,-4.3689084,0.63285637,3.164282
1757686944586,-13.819332,-13.263878,8.0924015,-4.3689084,0.63285637,3.164282
1757686944587,-13.819332,-13.263878,8.0924015,-1.8997909,0.47647488,2.624277
1757686944609,-13.603854,-13.496115,11.580753,-1.8997909,0.47647488,2.624277
