timestamp,ax,ay,az,gx,gy,gz
1757748270953,0.7182605,4.572925,7.565677,-0.3213151,-0.042760566,0.07574729
1757748270983,1.1300632,4.4603977,6.9647326,-0.3213151,-0.042760566,0.07574729
1757748270983,1.1300632,4.4603977,6.9647326,0.089186326,0.061086524,-0.15027285
1757748270990,0.7110779,4.4316673,6.4906807,0.089186326,0.061086524,-0.15027285
1757748270991,0.7110779,4.4316673,6.4906807,0.48502702,-0.081855945,0.2968805
1757748271005,-0.33039984,4.261679,5.6120086,0.48502702,-0.081855945,0.2968805
1757748271006,-0.33039984,4.261679,5.6120086,-2.1563544,-0.059864793,0.8491027
1757748271026,-1.0773908,3.3279405,4.5753193,-2.1563544,-0.059864793,0.8491027
1757748271026,-1.0773908,3.3279405,4.5753193,-3.0176742,-0.172264,1.3426818
1757748271045,-1.7190368,2.1978772,3.6248214,-3.0176742,-0.172264,1.3426818
1757748271046,-1.7190368,2.1978772,3.6248214,-3.9926152,-0.267559,1.7165314
1757748271065,-2.2625206,0.7637503,2.8802247,-3.9926152,-0.267559,1.7165314
1757748271066,-2.2625206,0.7637503,2.8802247,-5.013982,-0.2968805,2.0916026
1757748271086,-2.8682537,-1.5897499,2.3415294,-5.013982,-0.2968805,2.0916026
1757748271087,-2.8682537,-1.5897499,2.3415294,-5.8985147,-0.42149702,2.4569001
1757748271107,-3.4332852,-2.9137435,2.3127987,-5.8985147,-0.42149702,2.4569001
1757748271107,-3.4332852,-2.9137435,2.3127987,-6.372546,-0.45204028,2.7733283
1757748271127,-4.27365,-2.7940333,1.8890251,-6.372546,-0.45204028,2.7733283
1757748271127,-4.27365,-2.7940333,1.8890251,-6.8245864,-0.4129449,3.0836477
1757748271147,-5.6982,-2.96881,1.7836803,-6.8245864,-0.4129449,3.0836477
1757748271147,-5.6982,-2.96881,1.7836803,-7.402465,-0.48502702,3.5198054
1757748271166,-6.823475,-5.853823,0.23463176,-7.402465,-0.48502702,3.5198054
1757748271167,-6.823475,-5.853823,0.23463176,-8.677952,-0.8564331,3.903429
1757748271186,-7.1873937,-7.6015906,-0.5506664,-8.677952,-0.8564331,3.903429
1757748271187,-7.1873937,-7.6015906,-0.5506664,-9.230174,-1.0115929,4.2039747
1757748271207,-8.499416,-9.572019,-0.79966336,-9.230174,-1.0115929,4.2039747
1757748271208,-8.499416,-9.572019,-0.79966336,-9.531941,-1.2095132,4.428773
1757748271227,-10.012551,-13.759478,-1.364695,-9.531941,-1.2095132,4.428773
1757748271228,-10.012551,-13.759478,-1.364695,-9.044471,-1.7935003,4.5362854
1757748271248,-7.469909,-18.377892,-1.8507179,-9.044471,-1.7935003,4.5362854
1757748271248,-7.469909,-18.377892,-1.8507179,-6.399424,-2.112372,4.4275513
1757748271268,-4.96318,-16.436195,0.38067806,-6.399424,-2.112372,4.4275513
1757748271269,-4.96318,-16.436195,0.38067806,-2.7525587,-1.8668042,4.488638
1757748271288,-5.81791,-16.031574,0.89543146,-2.7525587,-1.8668042,4.488638
1757748271288,-5.81791,-16.031574,0.89543146,-0.51923543,-1.4172074,4.3627996
1757748271308,-5.5042696,-17.022774,0.7350199,-0.51923543,-1.4172074,4.3627996
1757748271309,-5.5042696,-17.022774,0.7350199,0.22724187,-0.84665924,4.3237042
1757748271328,-5.2528787,-15.909471,2.7629087,0.22724187,-0.84665924,4.3237042
1757748271328,-5.2528787,-15.909471,2.7629087,-0.47647488,-0.10629055,4.2785
1757748271349,-6.7612257,-18.653225,3.799598,-0.47647488,-0.10629055,4.2785
1757748271349,-6.7612257,-18.653225,3.799598,-2.4226916,0.3555236,3.6737435
1757748271367,-5.717354,-22.92448,3.5769374,-2.4226916,0.3555236,3.6737435
1757748271367,-5.717354,-22.92448,3.5769374,-2.180789,0.26511553,3.0885346
1757748271387,-4.426879,-21.844696,5.046977,-2.180789,0.26511553,3.0885346
1757748271387,-4.426879,-21.844696,5.046977,-0.37873647,0.17592919,2.5094345
1757748271407,-4.309563,-16.71871,9.045294,-0.37873647,0.17592919,2.5094345
1757748271407,-4.309563,-16.71871,9.045294,1.4123205,0.17715092,1.8020525
1757748271427,-4.4819455,-13.558364,10.014946,1.4123205,0.17715092,1.8020525
1757748271427,-4.4819455,-13.558364,10.014946,1.5406022,-0.07819075,1.1582005
1757748271446,-5.1882353,-12.619837,10.33098,1.5406022,-0.07819075,1.1582005
1757748271447,-5.1882353,-12.619837,10.33098,0.19303341,-0.71837753,0.7831292
1757748271466,-4.4220905,-15.105019,10.680533,0.19303341,-0.71837753,0.7831292
1757748271467,-4.4220905,-15.105019,10.680533,-0.766025,-1.6224581,0.44837508
1757748271486,-4.096479,-15.71554,10.2735195,-0.766025,-1.6224581,0.44837508
1757748271486,-4.096479,-15.71554,10.2735195,0.014660766,-1.9889772,-0.057421334
1757748271507,-5.829881,-14.008474,10.828975,0.014660766,-1.9889772,-0.057421334
1757748271507,-5.829881,-14.008474,10.828975,1.17897,-2.13925,-0.5216789
1757748271528,-7.4124484,-13.694834,12.042834,1.17897,-2.13925,-0.5216789
1757748271529,-7.4124484,-13.694834,12.042834,1.7788396,-2.4410176,-0.9810496
1757748271549,-7.5465236,-13.218388,11.903971,1.7788396,-2.4410176,-0.9810496
1757748271550,-7.5465236,-13.218388,11.903971,1.9181169,-2.637716,-1.2461652
1757748271570,-7.833828,-13.103466,12.145785,1.9181169,-2.637716,-1.2461652
1757748271571,-7.833828,-13.103466,12.145785,2.194228,-2.9260445,-1.4330899
1757748271588,-8.700529,-13.249513,12.227188,2.194228,-2.9260445,-1.4330899
1757748271589,-8.700529,-13.249513,12.227188,2.4312437,-3.1312952,-1.491733
1757748271610,-9.437943,-13.453019,11.401189,2.4312437,-3.1312952,-1.491733
1757748271611,-9.437943,-13.453019,11.401189,2.7940977,-3.2253685,-1.5088371
1757748271630,-9.911995,-12.698846,10.170568,2.7940977,-3.2253685,-1.5088371
1757748271631,-9.911995,-12.698846,10.170568,3.2192597,-3.281568,-1.4892895
1757748271650,-10.072407,-12.061988,10.400413,3.2192597,-3.281568,-1.4892895
1757748271651,-10.072407,-12.061988,10.400413,3.440393,-3.3841934,-1.2913691
1757748271669,-10.103531,-13.905523,9.730036,3.440393,-3.3841934,-1.2913691
1757748271669,-10.103531,-13.905523,9.730036,3.4428365,-3.5051448,-1.1154399
1757748271690,-10.25676,-13.256695,8.264784,3.4428365,-3.5051448,-1.1154399
1757748271692,-10.25676,-13.256695,8.264784,4.0634756,-3.4953709,-0.97127575
1757748271710,-9.816227,-13.177686,7.524976,4.0634756,-3.4953709,-0.97127575
1757748271712,-9.816227,-13.177686,7.524976,4.0182714,-3.4782667,-0.8906415
1757748271731,-8.475474,-12.275072,7.728483,4.0182714,-3.4782667,-0.8906415
1757748271732,-8.475474,-12.275072,7.728483,3.794695,-3.4807103,-0.8491027
1757748271750,-7.8290396,-11.286267,6.6774287,3.794695,-3.4807103,-0.8491027
1757748271752,-7.8290396,-11.286267,6.6774287,3.6004398,-3.431841,-0.8332202
1757748271770,-6.4404025,-9.502586,4.0054994,3.6004398,-3.431841,-0.8332202
1757748271772,-6.4404025,-9.502586,4.0054994,3.273016,-3.2901201,-0.79168135
1757748271790,-5.0254292,-8.274361,2.8419175,3.273016,-3.2901201,-0.79168135
1757748271792,-5.0254292,-8.274361,2.8419175,2.978579,-3.114191,-0.8258898
1757748271811,-3.8379054,-7.1131735,0.6679823,2.978579,-3.114191,-0.8258898
1757748271812,-3.8379054,-7.1131735,0.6679823,2.6853635,-2.8356364,-0.7819075
1757748271831,-1.5490485,-5.791574,-1.0606314,2.6853635,-2.8356364,-0.7819075
1757748271832,-1.5490485,-5.791574,-1.0606314,2.64749,-2.411696,-0.79045963
1757748271850,-0.50757074,-1.721431,-2.2457612,2.64749,-2.411696,-0.79045963
1757748271852,-0.50757074,-1.721431,-2.2457612,2.5631905,-1.844813,-0.70005155
1757748271870,-0.85473,-0.7541735,-2.492364,2.5631905,-1.844813,-0.70005155
1757748271872,-0.85473,-0.7541735,-2.492364,1.6297885,-1.6542231,-0.4886922
1757748271890,1.745373,-0.80924016,-3.5170822,1.6297885,-1.6542231,-0.4886922
1757748271892,1.745373,-0.80924016,-3.5170822,1.2009611,-1.3585643,-0.41172317
1757748271909,3.1316159,0.5267244,-4.402937,1.2009611,-1.3585643,-0.41172317
1757748271911,3.1316159,0.5267244,-4.402937,1.423316,-0.87598073,-0.41416663
1757748271931,1.6879122,2.0087352,-5.0062757,1.423316,-0.87598073,-0.41416663
1757748271933,1.6879122,2.0087352,-5.0062757,1.4770721,-0.5900958,-0.30298916
1757748271950,1.5897499,2.1499932,-5.303157,1.4770721,-0.5900958,-0.30298916
1757748271951,1.5897499,2.1499932,-5.303157,0.80878556,-0.49235737,-0.20891592
1757748271970,2.4971523,1.4580688,-5.9064956,0.80878556,-0.49235737,-0.20891592
1757748271975,2.4971523,1.4580688,-5.9064956,0.073303826,-0.2321288,-0.2406809
1757748271989,2.3319526,1.7717092,-5.837064,0.073303826,-0.2321288,-0.2406809
1757748271990,2.3319526,1.7717092,-5.837064,-0.36774087,0.20647246,-0.25900686
1757748272008,1.8052281,2.0326772,-5.580884,-0.36774087,0.20647246,-0.25900686
1757748272010,1.8052281,2.0326772,-5.580884,-0.7049385,0.6658431,-0.28588495
1757748272030,1.091756,1.982399,-4.6040497,-0.7049385,0.6658431,-0.28588495
1757748272031,1.091756,1.982399,-4.6040497,-1.1362094,1.2962561,-0.28221974
1757748272050,0.80445176,1.4556746,-3.4931402,-1.1362094,1.2962561,-0.28221974
1757748272052,0.80445176,1.4556746,-3.4931402,-1.4563028,1.6578883,-0.21502456
1757748272070,0.009576807,0.49320555,-2.5833437,-1.4563028,1.6578883,-0.21502456
1757748272072,0.009576807,0.49320555,-2.5833437,-1.6517797,2.026851,-0.12217305
1757748272090,-1.4221559,-0.5674258,-1.721431,-1.6517797,2.026851,-0.12217305
1757748272092,-1.4221559,-0.5674258,-1.721431,-1.9181169,2.3432791,-0.035430185
1757748272110,-2.1906946,-2.870648,-0.7254431,-1.9181169,2.3432791,-0.035430185
1757748272112,-2.1906946,-2.870648,-0.7254431,-2.2198844,2.6181684,0.021991149
1757748272130,-3.2465374,-5.0134583,0.36391866,-2.2198844,2.6181684,0.021991149
1757748272132,-3.2465374,-5.0134583,0.36391866,-2.3127358,2.8747318,0.04642576
1757748272150,-4.0581717,-4.9200845,1.7357962,-2.3127358,2.8747318,0.04642576
1757748272152,-4.0581717,-4.9200845,1.7357962,-2.316401,3.1386256,0.118507855
1757748272170,-4.9296613,-6.054936,2.8060043,-2.316401,3.1386256,0.118507855
1757748272171,-4.9296613,-6.054936,2.8060043,-2.6548204,3.385415,0.19425514
1757748272190,-5.791574,-7.9152308,3.98874,-2.6548204,3.385415,0.19425514
1757748272191,-5.791574,-7.9152308,3.98874,-3.0763173,3.5894442,0.28221974
1757748272210,-7.565677,-9.524135,5.631162,-3.0763173,3.5894442,0.28221974
1757748272212,-7.565677,-9.524135,5.631162,-2.9223793,3.803247,0.33353242
1757748272231,-9.404425,-9.880871,6.3206925,-2.9223793,3.803247,0.33353242
1757748272232,-9.404425,-9.880871,6.3206925,-3.1300735,3.7103956,0.47403142
1757748272250,-10.235212,-11.798626,6.835446,-3.1300735,3.7103956,0.47403142
1757748272252,-10.235212,-11.798626,6.835446,-3.6639698,3.5698965,0.60231316
1757748272273,-9.564836,-13.81215,7.1395097,-3.6639698,3.5698965,0.60231316
1757748272275,-9.564836,-13.81215,7.1395097,-3.627318,3.5772269,0.6780604
1757748272290,-9.662998,-13.448231,7.393295,-3.627318,3.5772269,0.6780604
1757748272291,-9.662998,-13.448231,7.393295,-2.9113839,3.4892623,0.66339964
