timestamp,ax,ay,az,gx,gy,gz
1757685554060,-1.6256629,3.4021606,8.791509,-0.7305948,-0.14049901,-0.05375614
1757685554060,-1.6256629,3.4021606,8.791509,-0.012217305,0.028099801,-0.007330383
1757685554060,-1.4915876,2.7581203,8.640674,-0.012217305,0.028099801,-0.007330383
1757685554060,-1.4915876,2.7581203,8.640674,0.6169739,-0.042760566,0.10262536
1757685554075,-1.42455,2.8060043,8.564059,0.6169739,-0.042760566,0.10262536
1757685554075,-1.42455,2.8060043,8.564059,-0.7892379,-0.07941248,0.111177474
1757685554095,-1.3814543,2.9376855,8.250419,-0.7892379,-0.07941248,0.111177474
1757685554095,-1.3814543,2.9376855,8.250419,-0.38362336,0.09285152,0.33841935
1757685554116,-1.2856863,2.4971523,7.599196,-0.38362336,0.09285152,0.33841935
1757685554116,-1.2856863,2.4971523,7.599196,-0.44226643,0.17715092,0.41050145
1757685554136,-1.0989386,2.7605145,7.335834,-0.44226643,0.17715092,0.41050145
1757685554137,-1.0989386,2.7605145,7.335834,-0.593761,0.27855456,0.50579643
1757685554156,-1.3455414,2.0805612,6.6965823,-0.593761,0.27855456,0.50579643
1757685554157,-1.3455414,2.0805612,6.6965823,-0.9810496,0.37384954,0.6426302
1757685554176,-2.3750482,1.6711528,5.592855,-0.9810496,0.37384954,0.6426302
1757685554177,-2.3750482,1.6711528,5.592855,-1.5406022,0.5338962,0.99082345
1757685554197,-2.7222073,1.661576,4.8219223,-1.5406022,0.5338962,0.99082345
1757685554198,-2.7222073,1.661576,4.8219223,-2.2944098,0.64751714,1.3072516
1757685554217,-3.6631286,1.1587936,3.5697548,-2.2944098,0.64751714,1.3072516
1757685554218,-3.6631286,1.1587936,3.5697548,-3.532023,0.8051204,1.7104226
1757685554236,-3.8522706,-0.12449849,2.1045034,-3.532023,0.8051204,1.7104226
1757685554236,-3.8522706,-0.12449849,2.1045034,-5.031086,1.0433578,1.8961257
1757685554256,-4.1156325,-0.878672,0.5793968,-5.031086,1.0433578,1.8961257
1757685554256,-4.1156325,-0.878672,0.5793968,-6.599788,1.3842206,2.0134118
1757685554275,-4.453215,-1.4460979,-0.2633622,-6.599788,1.3842206,2.0134118
1757685554277,-4.453215,-1.4460979,-0.2633622,-7.8984876,1.6835446,2.1563544
1757685554296,-5.4204726,-2.054225,0.16519992,-7.8984876,1.6835446,2.1563544
1757685554296,-5.4204726,-2.054225,0.16519992,-8.870985,1.8997909,2.4190264
1757685554315,-6.9982514,-2.5737667,1.2114661,-8.870985,1.8997909,2.4190264
1757685554316,-6.9982514,-2.5737667,1.2114661,-9.414655,1.9779817,2.7635543
1757685554335,-8.980651,-3.107674,2.5474305,-9.414655,1.9779817,2.7635543
1757685554336,-8.980651,-3.107674,2.5474305,-9.877691,1.8008307,3.200934
1757685554355,-10.749966,-4.76925,2.813187,-9.877691,1.8008307,3.200934
1757685554355,-10.749966,-4.76925,2.813187,-9.569815,1.1997393,4.0146065
1757685554376,-10.817003,-6.6486983,2.0757728,-9.569815,1.1997393,4.0146065
1757685554376,-10.817003,-6.6486983,2.0757728,-8.770803,0.77213365,4.4214425
1757685554396,-10.548853,-7.6111674,2.1571758,-8.770803,0.77213365,4.4214425
1757685554397,-10.548853,-7.6111674,2.1571758,-7.6480327,0.6291912,4.773301
1757685554417,-12.349293,-6.05733,1.5729905,-7.6480327,0.6291912,4.773301
1757685554418,-12.349293,-6.05733,1.5729905,-6.5704665,0.70738196,5.1935763
1757685554437,-16.711529,-10.46745,1.6208745,-6.5704665,0.70738196,5.1935763
1757685554438,-16.711529,-10.46745,1.6208745,-3.7226129,0.2968805,5.4012704
1757685554456,-17.762583,-17.262194,2.3750482,-3.7226129,0.2968805,5.4012704
1757685554457,-17.762583,-17.262194,2.3750482,-0.40561453,-0.453262,4.828279
1757685554478,-14.908694,-14.338874,4.9823337,-0.40561453,-0.453262,4.828279
1757685554478,-14.908694,-14.338874,4.9823337,1.5381587,-0.65118235,4.2675047
1757685554497,-12.765883,-8.59279,6.4140663,1.5381587,-0.65118235,4.2675047
1757685554498,-12.765883,-8.59279,6.4140663,2.2479842,-0.52778757,3.9730675
1757685554516,-12.591106,-5.221754,9.622296,2.2479842,-0.52778757,3.9730675
1757685554517,-12.591106,-5.221754,9.622296,0.70249504,-0.26633725,3.19116
1757685554536,-12.665327,-1.9273324,8.018182,0.70249504,-0.26633725,3.19116
1757685554538,-12.665327,-1.9273324,8.018182,-2.3701572,-0.68539083,2.3835962
1757685554556,-12.265495,-6.799533,3.9240966,-2.3701572,-0.68539083,2.3835962
1757685554557,-12.265495,-6.799533,3.9240966,-4.445877,-1.2180653,1.5613716
1757685554576,-10.251971,-11.571177,0.16759412,-4.445877,-1.2180653,1.5613716
1757685554577,-10.251971,-11.571177,0.16759412,-4.125784,-1.5699236,0.6658431
1757685554598,-9.0429,-12.945449,1.553837,-4.125784,-1.5699236,0.6658431
1757685554599,-9.0429,-12.945449,1.553837,-1.1349876,-1.4587462,0.119729586
1757685554618,-9.935937,-7.03177,0.39025488,-1.1349876,-1.4587462,0.119729586
1757685554619,-9.935937,-7.03177,0.39025488,1.6652187,-1.0531317,-0.112399206
1757685554636,-10.517728,-3.1842883,-0.04070143,1.6652187,-1.0531317,-0.112399206
1757685554637,-10.517728,-3.1842883,-0.04070143,3.281568,-0.79045963,-0.43371433
1757685554657,-10.022128,-2.1260512,0.32800564,3.281568,-0.79045963,-0.43371433
1757685554659,-10.022128,-2.1260512,0.32800564,3.0494392,-0.77457714,-0.47769663
1757685554679,-9.196129,-2.9520507,-1.5011644,3.0494392,-0.77457714,-0.47769663
1757685554680,-9.196129,-2.9520507,-1.5011644,1.4563028,-0.8014552,-0.5375614
1757685554698,-7.2568254,-4.8745947,-4.2425256,1.4563028,-0.8014552,-0.5375614
1757685554699,-7.2568254,-4.8745947,-4.2425256,0.4361578,-0.6780604,-0.50701815
1757685554719,-6.0477533,-4.0222588,-4.06296,0.4361578,-0.6780604,-0.50701815
1757685554721,-6.0477533,-4.0222588,-4.06296,0.37751472,-0.50579643,-0.30787608
1757685554739,-6.6989765,-2.7222073,-3.4332852,0.37751472,-0.50579643,-0.30787608
1757685554741,-6.6989765,-2.7222073,-3.4332852,0.12583824,-0.13561209,-0.07941248
1757685554759,-7.9631147,-2.516306,-2.207454,0.12583824,-0.13561209,-0.07941248
1757685554760,-7.9631147,-2.516306,-2.207454,-0.43371433,0.20647246,0.10751228
1757685554778,-8.12592,-3.1268275,-1.3862427,-0.43371433,0.20647246,0.10751228
1757685554779,-8.12592,-3.1268275,-1.3862427,-0.9602802,0.43127087,0.09285152
1757685554798,-8.082825,-2.8179753,-0.023942016,-0.9602802,0.43127087,0.09285152
1757685554799,-8.082825,-2.8179753,-0.023942016,-1.2534955,0.65484756,0.04520403
1757685554819,-8.4108305,-2.3535004,0.48841715,-1.2534955,0.65484756,0.04520403
1757685554820,-8.4108305,-2.3535004,0.48841715,-1.2486086,0.7611381,0.058643065
1757685554838,-8.983045,-2.0805612,0.8690952,-1.2486086,0.7611381,0.058643065
1757685554840,-8.983045,-2.0805612,0.8690952,-1.174083,0.7648033,0.16371189
1757685554859,-9.856929,-2.4492683,1.4221559,-1.174083,0.7648033,0.16371189
1757685554860,-9.856929,-2.4492683,1.4221559,-1.3341297,0.75625116,0.25534168
1757685554878,-9.80665,-3.7062242,1.2880806,-1.3341297,0.75625116,0.25534168
1757685554879,-9.80665,-3.7062242,1.2880806,-1.4184291,0.6719518,0.19914207
1757685554898,-9.713276,-3.7541082,1.8794483,-1.4184291,0.6719518,0.19914207
1757685554900,-9.713276,-3.7541082,1.8794483,-0.88086766,0.7012733,0.21380283
1757685554920,-10.180145,-4.0701427,2.4899697,-0.88086766,0.7012733,0.21380283
1757685554921,-10.180145,-4.0701427,2.4899697,0.10751228,0.70738196,0.23335053
1757685554939,-10.25676,-3.181894,2.9017725,0.10751228,0.70738196,0.23335053
1757685554940,-10.25676,-3.181894,2.9017725,0.9236283,0.6976081,0.20158553
1757685554959,-10.0748005,-2.054225,3.6296098,0.9236283,0.6976081,0.20158553
1757685554960,-10.0748005,-2.054225,3.6296098,1.4428637,0.66706485,0.20158553
1757685554977,-10.0269165,-1.1372458,3.8714242,1.4428637,0.66706485,0.20158553
1757685554979,-10.0269165,-1.1372458,3.8714242,1.5198327,0.6817256,0.10873401
1757685554998,-10.299856,-0.6464345,3.4452562,1.5198327,0.6817256,0.10873401
1757685554999,-10.299856,-0.6464345,3.4452562,1.073901,0.5852089,0.07452556
1757685555018,-10.378864,-0.6919243,3.335123,1.073901,0.5852089,0.07452556
1757685555019,-10.378864,-0.6919243,3.335123,0.43249258,0.44104472,0.007330383
1757685555038,-10.455479,-1.4173675,4.4077253,0.43249258,0.44104472,0.007330383
1757685555042,-10.455479,-1.4173675,4.4077253,-0.64751714,0.13439035,-0.12095132
1757685555057,-9.593566,-2.2098482,3.4093432,-0.64751714,0.13439035,-0.12095132
1757685555059,-9.593566,-2.2098482,3.4093432,-1.1166617,-0.017104227,-0.312763
1757685555078,-9.289502,-2.7700913,2.8395233,-1.1166617,-0.017104227,-0.312763
1757685555080,-9.289502,-2.7700913,2.8395233,-0.54000485,-0.032986723,-0.32986724
1757685555099,-9.165004,-3.0430303,2.4971523,-0.54000485,-0.032986723,-0.32986724
1757685555100,-9.165004,-3.0430303,2.4971523,0.7281514,-0.03176499,-0.24801129
1757685555120,-9.186552,-2.183512,2.755726,0.7281514,-0.03176499,-0.24801129
1757685555121,-9.186552,-2.183512,2.755726,1.5906931,0.010995574,-0.20647246
1757685555139,-9.437943,-1.7070658,2.8443117,1.5906931,0.010995574,-0.20647246
1757685555141,-9.437943,-1.7070658,2.8443117,1.8765781,0.065973446,-0.21135938
1757685555160,-9.593566,-1.2641385,2.3247697,1.8765781,0.065973446,-0.21135938
1757685555161,-9.593566,-1.2641385,2.3247697,1.582141,0.0036651916,-0.24556783
1757685555178,-9.397242,-1.508347,1.6424223,1.582141,0.0036651916,-0.24556783
1757685555180,-9.397242,-1.508347,1.6424223,1.0641272,-0.09896017,-0.24801129
1757685555200,-9.368511,-2.5785553,0.8643068,1.0641272,-0.09896017,-0.24801129
1757685555201,-9.368511,-2.5785553,0.8643068,0.8564331,-0.13805555,-0.2761111
1757685555220,-9.404425,-3.6583402,0.5410896,0.8564331,-0.13805555,-0.2761111
1757685555221,-9.404425,-3.6583402,0.5410896,1.3365731,-0.10262536,-0.28588495
1757685555239,-9.581595,-3.775656,1.2737153,1.3365731,-0.10262536,-0.28588495
1757685555240,-9.581595,-3.775656,1.2737153,1.8851302,-0.06963864,-0.31398472
1757685555259,-9.545682,-3.2824504,1.6711528,1.8851302,-0.06963864,-0.31398472
1757685555260,-9.545682,-3.2824504,1.6711528,2.085494,-0.04642576,-0.44348818
1757685555279,-9.291897,-2.4756045,1.520318,2.085494,-0.04642576,-0.44348818
1757685555280,-9.291897,-2.4756045,1.520318,1.8790215,-0.08307768,-0.5314528
1757685555298,-8.949526,-2.3630772,1.6711528,1.8790215,-0.08307768,-0.5314528
1757685555299,-8.949526,-2.3630772,1.6711528,1.6701056,-0.09162979,-0.64873886
1757685555320,-8.827422,-2.8874073,2.2122424,1.6701056,-0.09162979,-0.64873886
1757685555321,-8.827422,-2.8874073,2.2122424,1.7214183,-0.0842994,-0.7086037
1757685555340,-9.124303,-2.8658595,2.717419,1.7214183,-0.0842994,-0.7086037
1757685555341,-9.124303,-2.8658595,2.717419,1.8044959,-0.05375614,-0.63529986
1757685555360,-8.947132,-2.2960393,2.9520507,1.8044959,-0.05375614,-0.63529986
1757685555361,-8.947132,-2.2960393,2.9520507,1.8362609,-0.064751714,-0.59620446
1757685555380,-8.695741,-1.7429788,3.2872388,1.8362609,-0.064751714,-0.59620446
1757685555381,-8.695741,-1.7429788,3.2872388,1.4636332,-0.089186326,-0.4642576
1757685555399,-8.611943,-1.8507179,3.0119057,1.4636332,-0.089186326,-0.4642576
1757685555400,-8.611943,-1.8507179,3.0119057,0.87964594,-0.10995574,-0.41783184
1757685555419,-8.228871,-1.9536686,2.4013844,0.87964594,-0.10995574,-0.41783184
1757685555421,-8.228871,-1.9536686,2.4013844,0.27855456,-0.1160644,-0.4092797
1757685555439,-8.336611,-2.336741,2.1523874,0.27855456,-0.1160644,-0.4092797
1757685555440,-8.336611,-2.336741,2.1523874,0.0012217305,-0.04886922,-0.31031954
1757685555459,-8.746018,-2.6527755,2.2361844,0.0012217305,-0.04886922,-0.31031954
1757685555460,-8.746018,-2.6527755,2.2361844,-0.02076942,0.0012217305,-0.18936823
1757685555480,-8.695741,-2.597709,1.9440918,-0.02076942,0.0012217305,-0.18936823
1757685555482,-8.695741,-2.597709,1.9440918,-0.037873644,0.03176499,-0.15271631
1757685555498,-8.48984,-2.1188686,1.7669208,-0.037873644,0.03176499,-0.15271631
1757685555500,-8.48984,-2.1188686,1.7669208,-0.07819075,0.06963864,-0.0842994
1757685555519,-8.054094,-2.066196,1.9393034,-0.07819075,0.06963864,-0.0842994
1757685555520,-8.054094,-2.066196,1.9393034,-0.089186326,0.13927728,0.029321533
1757685555539,-7.967903,-1.7980455,2.3080103,-0.089186326,0.13927728,0.029321533
1757685555542,-7.967903,-1.7980455,2.3080103,-0.12461651,0.28588495,0.118507855
1757685555559,-8.1881695,-2.099715,2.3463178,-0.12461651,0.28588495,0.118507855
1757685555560,-8.1881695,-2.099715,2.3463178,-0.29565877,0.408058,0.14660765
1757685555580,-7.8146744,-2.1547816,1.436521,-0.29565877,0.408058,0.14660765
1757685555581,-7.8146744,-2.1547816,1.436521,-0.25289822,0.4728097,0.13316862
1757685555598,-7.347805,-2.3319526,1.1204864,-0.25289822,0.4728097,0.13316862
1757685555599,-7.347805,-2.3319526,1.1204864,0.087964594,0.5839872,0.22113322
1757685555620,-6.9240313,-2.0087352,1.5682021,0.087964594,0.5839872,0.22113322
1757685555622,-6.9240313,-2.0087352,1.5682021,0.54244834,0.7305948,0.31031954
1757685555640,-6.9048777,-1.3359646,1.2665327,0.54244834,0.7305948,0.31031954
1757685555641,-6.9048777,-1.3359646,1.2665327,0.8136725,0.9016371,0.3811799
1757685555659,-6.931214,-1.1731589,1.4748282,0.8136725,0.9016371,0.3811799
1757685555661,-6.931214,-1.1731589,1.4748282,0.9456194,0.9859365,0.3848451
1757685555680,-6.6271505,-1.1109096,1.2521675,0.9456194,0.9859365,0.3848451
1757685555681,-6.6271505,-1.1109096,1.2521675,0.86132,1.0604621,0.2724459
1757685555698,-6.3685765,-1.115698,1.2904748,0.86132,1.0604621,0.2724459
1757685555700,-6.3685765,-1.115698,1.2904748,0.79779,1.1435398,0.27366763
