timestamp,ax,ay,az,gx,gy,gz
1757572524149,-1.3024458,4.9583917,8.90643,-0.85154617,-0.096516706,-0.12217305
1757572524149,-1.3024458,4.9583917,8.90643,-0.012217305,0.028099801,-0.007330383
1757572524149,-1.2737153,4.489128,9.0716305,-0.012217305,0.028099801,-0.007330383
1757572524149,-1.2737153,4.489128,9.0716305,0.7110472,-0.10629055,0.19303341
1757572524149,-1.2378023,4.4244847,9.035717,0.7110472,-0.10629055,0.19303341
1757572524149,-1.2378023,4.4244847,9.035717,-0.7733554,-0.19058995,0.105068825
1757572524159,-1.0845734,4.5418005,9.0716305,-0.7733554,-0.19058995,0.105068825
1757572524159,-1.0845734,4.5418005,9.0716305,-0.29810223,-0.12461651,0.27366763
1757572524178,-1.1109096,4.699818,9.002198,-0.29810223,-0.12461651,0.27366763
1757572524179,-1.1109096,4.699818,9.002198,-0.39584067,-0.1563815,0.32620203
1757572524198,-1.163582,4.525041,9.153033,-0.39584067,-0.1563815,0.32620203
1757572524198,-1.163582,4.525041,9.153033,-0.5290093,-0.2003638,0.38362336
1757572524218,-0.9888053,4.378995,9.102755,-0.5290093,-0.2003638,0.38362336
1757572524218,-0.9888053,4.378995,9.102755,-0.67073005,-0.2761111,0.46181414
1757572524238,-0.44532153,4.1132383,9.260772,-0.67073005,-0.2761111,0.46181414
1757572524238,-0.44532153,4.1132383,9.260772,-0.7684685,-0.35185838,0.5510005
1757572524259,-0.08379706,4.534618,9.421184,-0.7684685,-0.35185838,0.5510005
1757572524259,-0.08379706,4.534618,9.421184,-0.91874135,-0.40683624,0.6743952
1757572524278,-0.35673606,6.0764837,9.52174,-0.91874135,-0.40683624,0.6743952
1757572524278,-0.35673606,6.0764837,9.52174,-1.2803736,-0.47403142,0.87598073
1757572524299,-1.5227122,4.596867,10.474632,-1.2803736,-0.47403142,0.87598073
1757572524299,-1.5227122,4.596867,10.474632,-2.5619688,-0.70249504,1.187522
1757572524319,-1.9488802,0.6344634,8.966286,-2.5619688,-0.70249504,1.187522
