timestamp,ax,ay,az,gx,gy,gz
1757572421251,-4.295198,1.0223241,8.42759,-0.17837265,-0.012217305,-0.0036651916
1757572421251,-4.295198,1.0223241,8.42759,-0.012217305,0.028099801,-0.007330383
1757572421280,-4.367024,1.3144168,8.492233,-0.012217305,0.028099801,-0.007330383
1757572421280,-4.367024,1.3144168,8.492233,0.59498274,-0.008552114,0.07696902
1757572421289,-4.501099,1.3144168,8.604761,0.59498274,-0.008552114,0.07696902
1757572421290,-4.501099,1.3144168,8.604761,-0.72204274,-0.118507855,-0.056199603
1757572421307,-4.450821,0.92416185,8.683769,-0.72204274,-0.118507855,-0.056199603
1757572421307,-4.450821,0.92416185,8.683769,-0.2761111,0.0,0.065973446
1757572421327,-4.1802764,0.7398083,8.700529,-0.2761111,0.0,0.065973446
1757572421327,-4.1802764,0.7398083,8.700529,-0.1441642,0.052534413,0.09773844
1757572421347,-4.295198,1.0127473,9.064447,-0.1441642,0.052534413,0.09773844
1757572421347,-4.295198,1.0127473,9.064447,-0.12339478,0.0842994,0.095294975
1757572421367,-4.685453,2.018312,9.533711,-0.12339478,0.0842994,0.095294975
1757572421367,-4.685453,2.018312,9.533711,-0.14782938,0.059864793,0.118507855
1757572421382,-4.6830587,2.4516625,9.473856,-0.14782938,0.059864793,0.118507855
1757572421383,-4.6830587,2.4516625,9.473856,-0.3494149,-0.021991149,0.19058995
1757572421402,-4.5920787,1.0151415,9.093178,-0.3494149,-0.021991149,0.19058995
1757572421403,-4.5920787,1.0151415,9.093178,-0.7171558,-0.06963864,0.25900686
1757572421424,-4.819528,0.48841715,9.19134,-0.7171558,-0.06963864,0.25900686
1757572421424,-4.819528,0.48841715,9.19134,-0.77946407,-0.07696902,0.29077184
1757572421443,-5.085284,1.8507179,10.335769,-0.77946407,-0.07696902,0.29077184
1757572421443,-5.085284,1.8507179,10.335769,-0.61208695,-0.10629055,0.3408628
1757572421466,-5.719748,2.885013,10.828975,-0.61208695,-0.10629055,0.3408628
1757572421466,-5.719748,2.885013,10.828975,-0.8332202,-0.25534168,0.44104472
1757572421483,-7.299921,2.4756045,12.25113,-0.8332202,-0.25534168,0.44104472
1757572421483,-7.299921,2.4756045,12.25113,-1.4611896,-0.548557,0.54244834
1757572421505,-7.350199,2.0374656,13.443442,-1.4611896,-0.548557,0.54244834
1757572421506,-7.350199,2.0374656,13.443442,-3.1300735,-1.3353515,0.6291912
1757572421525,-7.575254,2.1739352,16.357185,-3.1300735,-1.3353515,0.6291912
1757572421526,-7.575254,2.1739352,16.357185,-3.9413025,-2.021964,0.7892379
1757572421545,-7.7787614,-0.06943185,15.909471,-3.9413025,-2.021964,0.7892379
1757572421546,-7.7787614,-0.06943185,15.909471,-4.669454,-2.7672195,0.7635816
1757572421565,-7.098808,-1.8890251,15.966931,-4.669454,-2.7672195,0.7635816
1757572421566,-7.098808,-1.8890251,15.966931,-5.467244,-3.5979962,0.5119051
1757572421586,-5.849035,-3.5625722,14.894329,-5.467244,-3.5979962,0.5119051
1757572421587,-5.849035,-3.5625722,14.894329,-6.0316834,-4.2284093,0.23579398
1757572421608,-4.6112323,-5.7508726,13.424289,-6.0316834,-4.2284093,0.23579398
1757572421608,-4.6112323,-5.7508726,13.424289,-6.3859854,-4.597372,-0.33108896
1757572421627,-4.0174704,-10.089166,11.935096,-6.3859854,-4.597372,-0.33108896
1757572421628,-4.0174704,-10.089166,11.935096,-6.0084705,-4.9296827,-1.1545353
1757572421646,-3.265691,-14.738706,10.757148,-6.0084705,-4.9296827,-1.1545353
1757572421647,-3.265691,-14.738706,10.757148,-4.3237042,-5.1031685,-1.9804251
1757572421665,-2.0829554,-14.188039,9.694122,-4.3237042,-5.1031685,-1.9804251
1757572421666,-2.0829554,-14.188039,9.694122,-1.754405,-4.9895473,-2.6670377
1757572421687,-0.35194764,-11.118672,7.8529816,-1.754405,-4.9895473,-2.6670377
1757572421688,-0.35194764,-11.118672,7.8529816,0.34697145,-4.831944,-3.4122932
1757572421706,1.2545617,-9.947908,5.6551046,0.34697145,-4.831944,-3.4122932
1757572421707,1.2545617,-9.947908,5.6551046,-0.02443461,-4.785518,-3.9144244
1757572421726,2.681506,-7.201759,3.2489316,-0.02443461,-4.785518,-3.9144244
1757572421727,2.681506,-7.201759,3.2489316,-0.49357912,-4.416556,-4.2907176
1757572421746,4.51307,-5.3462524,2.3343468,-0.49357912,-4.416556,-4.2907176
1757572421747,4.51307,-5.3462524,2.3343468,-0.3848451,-3.9327505,-4.537507
1757572421767,5.753267,-4.5801077,2.27928,-0.3848451,-3.9327505,-4.537507
1757572421768,5.753267,-4.5801077,2.27928,-0.089186326,-3.2302554,-4.8331656
1757572421787,6.167464,-3.2202013,1.3120226,-0.089186326,-3.2302554,-4.8331656
1757572421788,6.167464,-3.2202013,1.3120226,0.3652974,-2.5363126,-4.9712214
1757572421805,6.7708025,-1.7717092,0.8499416,0.3652974,-2.5363126,-4.9712214
1757572421806,6.7708025,-1.7717092,0.8499416,1.2669345,-1.9926424,-4.8698177
1757572421827,8.1642275,-0.08140286,1.0366893,1.2669345,-1.9926424,-4.8698177
1757572421828,8.1642275,-0.08140286,1.0366893,2.0683897,-1.6554449,-4.6890016
1757572421846,9.119514,1.6759412,1.5035586,2.0683897,-1.6554449,-4.6890016
1757572421848,9.119514,1.6759412,1.5035586,2.8674014,-1.4013249,-4.1123447
1757572421868,10.060435,5.130774,0.6488287,2.8674014,-1.4013249,-4.1123447
1757572421869,10.060435,5.130774,0.6488287,2.8075366,-1.2767084,-3.6419785
1757572421887,11.903971,6.081272,0.2753332,2.8075366,-1.2767084,-3.6419785
1757572421888,11.903971,6.081272,0.2753332,2.3310618,-1.3182472,-3.2021556
1757572421907,12.631808,6.423643,-0.090979666,2.3310618,-1.3182472,-3.2021556
1757572421909,12.631808,6.423643,-0.090979666,1.6358972,-1.2082914,-2.7757716
1757572421926,12.808979,5.8801594,0.074220255,1.6358972,-1.2082914,-2.7757716
1757572421927,12.808979,5.8801594,0.074220255,1.0506883,-1.105666,-2.2088888
1757572421946,12.545617,4.8362875,0.10534488,1.0506883,-1.105666,-2.2088888
1757572421948,12.545617,4.8362875,0.10534488,0.6951646,-0.9651671,-1.6859881
1757572421966,11.944673,4.2640734,-0.1340753,0.6951646,-0.9651671,-1.6859881
1757572421967,11.944673,4.2640734,-0.1340753,0.59131753,-0.79045963,-1.1264355
1757572421988,11.391612,4.2640734,-0.60812724,0.59131753,-0.79045963,-1.1264355
1757572421989,11.391612,4.2640734,-0.60812724,0.71837753,-0.62796944,-0.59742624
1757572422007,11.403583,3.7612908,-0.6871359,0.71837753,-0.62796944,-0.59742624
1757572422008,11.403583,3.7612908,-0.6871359,0.85154617,-0.4728097,-0.08674286
1757572422027,10.651803,2.743755,-0.33997664,0.85154617,-0.4728097,-0.08674286
1757572422028,10.651803,2.743755,-0.33997664,0.7696902,-0.16737708,0.54000485
1757572422047,9.018958,2.2960393,-0.39264908,0.7696902,-0.16737708,0.54000485
1757572422048,9.018958,2.2960393,-0.39264908,0.80756384,0.07819075,0.87964594
1757572422067,8.74123,1.7381904,-0.5386954,0.80756384,0.07819075,0.87964594
1757572422069,8.74123,1.7381904,-0.5386954,1.0238101,0.19547687,1.2180653
1757572422088,9.085996,1.2952632,0.4405331,1.0238101,0.19547687,1.2180653
1757572422090,9.085996,1.2952632,0.4405331,1.3035865,0.37507126,1.5418239
1757572422107,7.5201874,1.4101849,0.61052144,1.3035865,0.37507126,1.5418239
1757572422108,7.5201874,1.4101849,0.61052144,1.4196508,0.6768387,1.7458528
1757572422126,6.7971387,1.3503298,0.8523358,1.4196508,0.6768387,1.7458528
1757572422127,6.7971387,1.3503298,0.8523358,1.6627752,0.8051204,1.9999728
1757572422147,6.421249,0.37349546,1.520318,1.6627752,0.8051204,1.9999728
1757572422148,6.421249,0.37349546,1.520318,2.107485,0.81245077,2.3115141
1757572422166,4.709395,-0.45968673,2.4109612,2.107485,0.81245077,2.3115141
1757572422167,4.709395,-0.45968673,2.4109612,2.5546384,1.0262536,2.5216517
1757572422188,3.4859576,-0.079008654,3.5051112,2.5546384,1.0262536,2.5216517
1757572422189,3.4859576,-0.079008654,3.5051112,2.918714,1.1410962,2.737898
1757572422208,0.93852705,-1.2354081,4.6495395,2.918714,1.1410962,2.737898
1757572422209,0.93852705,-1.2354081,4.6495395,3.1080823,1.2718215,2.8160887
1757572422228,-0.20590134,-1.6831238,4.9344497,3.1080823,1.2718215,2.8160887
1757572422230,-0.20590134,-1.6831238,4.9344497,2.8344147,1.2596041,2.7281241
1757572422245,-0.40462008,-1.5442601,6.172252,2.8344147,1.2596041,2.7281241
1757572422247,-0.40462008,-1.5442601,6.172252,2.7452285,1.0299188,2.5558603
1757572422266,-0.20590134,-0.9648633,7.381324,2.7452285,1.0299188,2.5558603
1757572422267,-0.20590134,-0.9648633,7.381324,2.7391198,0.6780604,2.0415115
1757572422286,0.9959879,0.011971008,5.671864,2.7391198,0.6780604,2.0415115
1757572422287,0.9959879,0.011971008,5.671864,2.4593434,0.02687807,1.3084733
1757572422306,2.8658595,0.15322891,4.9655743,2.4593434,0.02687807,1.3084733
1757572422308,2.8658595,0.15322891,4.9655743,2.0109684,-0.5180137,0.50946164
1757572422328,3.6224272,0.91458505,5.66947,2.0109684,-0.5180137,0.50946164
1757572422330,3.6224272,0.91458505,5.66947,0.7623598,-0.8527679,-0.3115413
1757572422347,3.5003228,1.0295067,5.9448028,0.7623598,-0.8527679,-0.3115413
1757572422349,3.5003228,1.0295067,5.9448028,-0.87109387,-1.1166617,-1.0800097
1757572422367,2.087744,-0.5770026,4.656722,-0.87109387,-1.1166617,-1.0800097
1757572422368,2.087744,-0.5770026,4.656722,-2.5130997,-1.1459832,-2.2418754
1757572422387,2.2529438,-0.9696517,3.608062,-2.5130997,-1.1459832,-2.2418754
1757572422388,2.2529438,-0.9696517,3.608062,-2.652377,-1.1472049,-2.7989845
1757572422407,2.2146366,-0.25857377,3.632004,-2.652377,-1.1472049,-2.7989845
1757572422409,2.2146366,-0.25857377,3.632004,-2.1551325,-1.0238101,-3.114191
1757572422427,1.412579,0.5506664,3.5697548,-2.1551325,-1.0238101,-3.114191
1757572422428,1.412579,0.5506664,3.5697548,-1.5308284,-0.7257079,-3.34632
