timestamp,ax,ay,az,gx,gy,gz
1757748758876,0.023942016,5.9567738,5.4300494,0.02321288,0.010995574,-0.30543262
1757748758876,0.023942016,5.9567738,5.4300494,0.12339478,0.073303826,-0.13683382
1757748758884,-0.7445967,5.9639564,4.9320555,0.12339478,0.073303826,-0.13683382
1757748758884,-0.7445967,5.9639564,4.9320555,0.13683382,-0.034208454,0.5216789
1757748758899,-0.47405192,4.1036615,4.3358994,0.13683382,-0.034208454,0.5216789
1757748758899,-0.47405192,4.1036615,4.3358994,-3.2754595,-0.018325957,1.1239921
1757748758919,-1.1994951,2.80361,4.0701427,-3.2754595,-0.018325957,1.1239921
1757748758919,-1.1994951,2.80361,4.0701427,-3.630983,0.22235495,1.8154916
1757748758941,-1.8315643,2.7868507,3.0597897,-3.630983,0.22235495,1.8154916
1757748758942,-1.8315643,2.7868507,3.0597897,-4.211305,0.28221974,2.1917844
1757748758959,-2.6623523,1.8483237,2.384625,-4.211305,0.28221974,2.1917844
1757748758960,-2.6623523,1.8483237,2.384625,-5.1068335,0.19547687,2.5497515
1757748758980,-2.5354595,1.400608,1.3096284,-5.1068335,0.19547687,2.5497515
1757748758980,-2.5354595,1.400608,1.3096284,-6.2625904,0.105068825,2.819754
1757748758999,-3.040636,1.4053963,2.3918076,-6.2625904,0.105068825,2.819754
1757748759000,-3.040636,1.4053963,2.3918076,-7.4733253,0.07696902,3.1630602
1757748759021,-4.235343,0.2873042,2.657564,-7.4733253,0.07696902,3.1630602
1757748759021,-4.235343,0.2873042,2.657564,-9.59425,-0.20769419,3.5283577
1757748759040,-6.8162923,-3.7301662,0.6536171,-9.59425,-0.20769419,3.5283577
1757748759040,-6.8162923,-3.7301662,0.6536171,-11.023674,-0.9957104,3.7995818
1757748759061,-6.2823853,-5.9400144,0.581791,-11.023674,-0.9957104,3.7995818
1757748759061,-6.2823853,-5.9400144,0.581791,-11.303451,-1.3720033,4.183205
1757748759080,-7.1849995,-7.644686,-0.19871874,-11.303451,-1.3720033,4.183205
1757748759081,-7.1849995,-7.644686,-0.19871874,-11.398746,-1.4245378,4.384791
1757748759101,-8.76996,-8.470686,-1.340753,-11.398746,-1.4245378,4.384791
1757748759101,-8.76996,-8.470686,-1.340753,-11.798251,-1.8802432,4.387234
1757748759121,-9.758766,-8.9519205,-3.8307228,-11.798251,-1.8802432,4.387234
1757748759121,-9.758766,-8.9519205,-3.8307228,-12.424999,-2.5766296,4.074471
1757748759143,-9.991004,-10.740389,-6.8091097,-12.424999,-2.5766296,4.074471
1757748759143,-9.991004,-10.740389,-6.8091097,-12.428664,-3.199712,3.5259142
1757748759162,-9.895236,-12.5025215,-7.517793,-12.428664,-3.199712,3.5259142
1757748759162,-9.895236,-12.5025215,-7.517793,-11.275351,-3.5381315,2.8075366
1757748759183,-9.706094,-11.329363,-7.6255326,-11.275351,-3.5381315,2.8075366
1757748759183,-9.706094,-11.329363,-7.6255326,-9.793391,-3.5295794,2.162463
1757748759202,-9.809045,-10.266336,-7.651869,-9.793391,-3.5295794,2.162463
1757748759203,-9.809045,-10.266336,-7.651869,-6.8062606,-3.331659,1.6065756
1757748759223,-10.160992,-12.8927765,-8.257602,-6.8062606,-3.331659,1.6065756
1757748759223,-10.160992,-12.8927765,-8.257602,-4.5313983,-2.9211576,1.4001031
1757748759242,-9.715671,-11.264719,-9.725247,-4.5313983,-2.9211576,1.4001031
1757748759243,-9.715671,-11.264719,-9.725247,-3.0604348,-2.588847,1.3927728
1757748759264,-8.372523,-8.645462,-10.314221,-3.0604348,-2.588847,1.3927728
1757748759264,-8.372523,-8.645462,-10.314221,-1.7385225,-2.2235496,1.3170254
1757748759282,-8.147469,-6.4284315,-11.377247,-1.7385225,-2.2235496,1.3170254
1757748759284,-8.147469,-6.4284315,-11.377247,-1.3414601,-1.8325957,1.0800097
1757748759303,-6.8929067,-6.3781533,-13.251906,-1.3414601,-1.8325957,1.0800097
1757748759304,-6.8929067,-6.3781533,-13.251906,-1.736079,-1.3891076,0.73426
1757748759322,-5.887342,-6.7372837,-12.816162,-1.736079,-1.3891076,0.73426
1757748759323,-5.887342,-6.7372837,-12.816162,-2.6145031,-0.9786061,0.43493605
