timestamp,ax,ay,az,gx,gy,gz
1757685466725,-2.0398598,2.5450363,9.260772,-0.60231316,0.118507855,0.037873644
1757685466726,-2.0398598,2.5450363,9.260772,0.087964594,-0.16493362,-0.081855945
1757685466726,-1.8674773,2.3630772,9.097966,0.087964594,-0.16493362,-0.081855945
1757685466726,-1.8674773,2.3630772,9.097966,0.62796944,0.02443461,0.042760566
1757685466738,-2.1787236,2.3127987,8.887277,0.62796944,0.02443461,0.042760566
1757685466738,-2.1787236,2.3127987,8.887277,-0.8246681,-0.13439035,0.042760566
1757685466758,-2.60968,3.0502129,8.810662,-0.8246681,-0.13439035,0.042760566
1757685466758,-2.60968,3.0502129,8.810662,-0.52656585,-0.047647487,0.28221974
1757685466778,-2.2170308,2.5785553,8.123527,-0.52656585,-0.047647487,0.28221974
1757685466779,-2.2170308,2.5785553,8.123527,-0.91996306,-0.10995574,0.44837508
1757685466798,-3.0238767,3.4644098,8.00621,-0.91996306,-0.10995574,0.44837508
1757685466798,-3.0238767,3.4644098,8.00621,-1.2767084,-0.11484267,0.68539083
1757685466818,-3.5745432,3.8187518,8.200141,-1.2767084,-0.11484267,0.68539083
1757685466818,-3.5745432,3.8187518,8.200141,-1.881465,-0.18203785,0.9468411
1757685466838,-3.5218706,3.8666358,8.418014,-1.881465,-0.18203785,0.9468411
1757685466838,-3.5218706,3.8666358,8.418014,-2.8075366,-0.32498032,1.2205088
1757685466859,-4.2999864,4.197036,7.7572136,-2.8075366,-0.32498032,1.2205088
1757685466861,-4.2999864,4.197036,7.7572136,-3.7849212,-0.52534413,1.6676621
1757685466881,-4.606444,3.8355112,7.357382,-3.7849212,-0.52534413,1.6676621
1757685466881,-4.606444,3.8355112,7.357382,-4.7610836,-0.80756384,2.0549507
1757685466899,-4.644751,1.7764976,7.551312,-4.7610836,-0.80756384,2.0549507
1757685466899,-4.644751,1.7764976,7.551312,-5.5356607,-1.1911873,2.4007003
1757685466920,-3.6176388,0.31364042,7.551312,-5.5356607,-1.1911873,2.4007003
1757685466920,-3.6176388,0.31364042,7.551312,-6.491054,-1.740966,2.796541
1757685466940,-3.1962593,-0.45729253,7.041347,-6.491054,-1.740966,2.796541
1757685466940,-3.1962593,-0.45729253,7.041347,-7.479434,-2.1771238,3.1019738
1757685466960,-3.1292217,-2.066196,6.0477533,-7.479434,-2.1771238,3.1019738
1757685466961,-3.1292217,-2.066196,6.0477533,-8.649852,-2.742785,3.1813862
1757685466982,-3.2010477,-4.2401314,4.903325,-8.649852,-2.742785,3.1813862
1757685466982,-3.2010477,-4.2401314,4.903325,-9.726196,-3.4342844,3.105639
1757685467000,-3.1124623,-5.755661,2.918532,-9.726196,-3.4342844,3.105639
1757685467000,-3.1124623,-5.755661,2.918532,-10.699916,-4.159992,2.8344147
1757685467020,-3.0382419,-6.1770406,0.045489833,-10.699916,-4.159992,2.8344147
1757685467021,-3.0382419,-6.1770406,0.045489833,-11.50748,-4.7952924,2.3457224
1757685467041,-3.0071173,-5.913678,-1.0007763,-11.50748,-4.7952924,2.3457224
1757685467041,-3.0071173,-5.913678,-1.0007763,-12.399343,-5.3023105,1.6163495
1757685467061,-3.4261026,-3.8498764,-2.6743233,-12.399343,-5.3023105,1.6163495
1757685467062,-3.4261026,-3.8498764,-2.6743233,-13.517226,-5.6285124,0.8014552
1757685467081,-3.763685,-3.7708676,-10.66138,-13.517226,-5.6285124,0.8014552
1757685467082,-3.763685,-3.7708676,-10.66138,-13.475687,-5.67616,-0.5363397
1757685467101,-2.542642,-7.908048,-13.132196,-13.475687,-5.67616,-0.5363397
1757685467102,-2.542642,-7.908048,-13.132196,-10.450683,-5.3511796,-0.9431759
1757685467121,-0.7757214,-12.619837,-12.9167185,-10.450683,-5.3511796,-0.9431759
1757685467121,-0.7757214,-12.619837,-12.9167185,-4.7403145,-5.1104984,-0.77213365
1757685467140,-0.021547815,-8.856153,-9.9790325,-4.7403145,-5.1104984,-0.77213365
1757685467141,-0.021547815,-8.856153,-9.9790325,0.45814893,-4.6205845,-0.3286455
1757685467160,-1.0726024,-0.10534488,-6.7851677,0.45814893,-4.6205845,-0.3286455
1757685467162,-1.0726024,-0.10534488,-6.7851677,2.1160371,-3.5369098,0.93951076
1757685467181,-4.307169,3.383007,-5.0757074,2.1160371,-3.5369098,0.93951076
1757685467182,-4.307169,3.383007,-5.0757074,-0.034208454,-2.791654,2.32984
1757685467202,-8.63828,-2.7581203,-9.643845,-0.034208454,-2.791654,2.32984
1757685467203,-8.63828,-2.7581203,-9.643845,-3.8166862,-2.4422393,2.7220156
1757685467223,-10.34774,-8.032547,-13.129802,-3.8166862,-2.4422393,2.7220156
1757685467225,-10.34774,-8.032547,-13.129802,-4.872261,-2.58396,2.3383923
1757685467241,-11.061212,-9.816227,-13.168109,-4.872261,-2.58396,2.3383923
1757685467242,-11.061212,-9.816227,-13.168109,-3.3426547,-2.5350907,1.7299703
1757685467260,-4.2664676,-8.75799,-7.85777,-3.3426547,-2.5350907,1.7299703
1757685467262,-4.2664676,-8.75799,-7.85777,4.56072,-0.78801614,-0.7098254
1757685467279,-5.93762,-2.9831753,-10.462662,4.56072,-0.78801614,-0.7098254
1757685467280,-5.93762,-2.9831753,-10.462662,1.0152581,-0.49602258,-0.22235495
1757685467299,-4.5681367,-7.017405,-11.030087,1.0152581,-0.49602258,-0.22235495
1757685467299,-4.5681367,-7.017405,-11.030087,-2.244319,-0.052534413,-0.312763
1757685467318,-4.367024,-9.56723,-11.221623,-2.244319,-0.052534413,-0.312763
1757685467319,-4.367024,-9.56723,-11.221623,-3.957185,0.32375857,0.21746802
1757685467339,-8.413225,-6.9719152,-16.2686,-3.957185,0.32375857,0.21746802
1757685467339,-8.413225,-6.9719152,-16.2686,-5.1666985,1.2168436,0.1685988
1757685467358,-6.469133,-11.092337,-14.674062,-5.1666985,1.2168436,0.1685988
1757685467359,-6.469133,-11.092337,-14.674062,-2.3958135,2.4349089,-0.71837753
1757685467378,-6.0142345,-6.167464,-12.136209,-2.3958135,2.4349089,-0.71837753
1757685467379,-6.0142345,-6.167464,-12.136209,0.38973203,2.886949,-0.79779
1757685467398,-7.5201874,-4.5753193,-12.239159,0.38973203,2.886949,-0.79779
1757685467399,-7.5201874,-4.5753193,-12.239159,0.52412236,3.3731978,-0.98471475
1757685467418,-6.3302693,-6.1770406,-13.328521,0.52412236,3.3731978,-0.98471475
1757685467418,-6.3302693,-6.1770406,-13.328521,-0.4801401,3.8838813,-1.1362094
1757685467438,-5.770026,-5.8562174,-13.642161,-0.4801401,3.8838813,-1.1362094
1757685467438,-5.770026,-5.8562174,-13.642161,-0.5180137,4.2675047,-1.2082914
1757685467458,-5.781997,-5.3462524,-13.201628,-0.5180137,4.2675047,-1.2082914
1757685467458,-5.781997,-5.3462524,-13.201628,-0.38728857,4.6450195,-1.2461652
1757685467478,-4.570531,-4.6686935,-13.244724,-0.38728857,4.6450195,-1.2461652
1757685467479,-4.570531,-4.6686935,-13.244724,-0.51923543,4.955339,-1.2388347
