timestamp,ax,ay,az,gx,gy,gz
1757685660220,0.39983168,-5.4324436,8.018182,-0.27366763,-0.21991149,-0.13072516
1757685660220,0.39983168,-5.4324436,8.018182,-0.29565877,-0.15149458,-0.12217305
1757685660220,-0.34715924,-5.351041,8.080431,-0.29565877,-0.15149458,-0.12217305
1757685660220,-0.34715924,-5.351041,8.080431,0.61819565,0.029321533,0.042760566
1757685660234,0.04309563,-5.4420204,8.0924015,0.61819565,0.029321533,0.042760566
1757685660235,0.04309563,-5.4420204,8.0924015,-0.6609562,-0.13439035,-0.09162979
1757685660255,-0.15562311,-5.1762643,8.1881695,-0.6609562,-0.13439035,-0.09162979
1757685660255,-0.15562311,-5.1762643,8.1881695,-0.119729586,-0.009773844,-0.007330383
1757685660273,-0.08140286,-5.1666875,8.212111,-0.119729586,-0.009773844,-0.007330383
1757685660274,-0.08140286,-5.1666875,8.212111,-0.062308256,0.008552114,0.009773844
1757685660293,-0.01436521,-5.434838,8.123527,-0.062308256,0.008552114,0.009773844
1757685660294,-0.01436521,-5.434838,8.123527,-0.12095132,-0.009773844,0.007330383
1757685660314,-0.20590134,-5.5377884,7.896077,-0.12095132,-0.009773844,0.007330383
1757685660315,-0.20590134,-5.5377884,7.896077,-0.105068825,-0.02076942,0.021991149
1757685660335,0.10055647,-5.521029,7.9152308,-0.105068825,-0.02076942,0.021991149
1757685660335,0.10055647,-5.521029,7.9152308,-0.04153884,-0.028099801,-0.013439035
1757685660357,-0.050278235,-5.353435,8.169016,-0.04153884,-0.028099801,-0.013439035
1757685660358,-0.050278235,-5.353435,8.169016,0.034208454,0.007330383,0.002443461
1757685660375,-0.08140286,-5.130774,8.183381,0.034208454,0.007330383,0.002443461
1757685660376,-0.08140286,-5.130774,8.183381,0.0012217305,0.0061086523,-0.0012217305
1757685660396,-0.033518825,-5.5018754,8.001422,0.0012217305,0.0061086523,-0.0012217305
1757685660396,-0.033518825,-5.5018754,8.001422,-0.052534413,-0.004886922,-0.014660766
1757685660415,0.04070143,-5.4779334,8.015787,-0.052534413,-0.004886922,-0.014660766
1757685660415,0.04070143,-5.4779334,8.015787,-0.014660766,-0.009773844,-0.009773844
1757685660435,-0.031124622,-5.475539,7.991845,-0.014660766,-0.009773844,-0.009773844
1757685660436,-0.031124622,-5.475539,7.991845,0.02076942,0.019547688,0.009773844
1757685660455,0.016759412,-5.3342814,8.1402855,0.02076942,0.019547688,0.009773844
1757685660456,0.016759412,-5.3342814,8.1402855,0.05009095,0.039095376,0.013439035
1757685660477,-0.05746084,-5.3486466,8.085219,0.05009095,0.039095376,0.013439035
1757685660478,-0.05746084,-5.3486466,8.085219,0.03176499,0.07086037,0.002443461
1757685660497,-0.2801216,-5.4659624,7.9702973,0.03176499,0.07086037,0.002443461
