timestamp,ax,ay,az,gx,gy,gz
1757684349830,-3.3518825,0.35913026,8.432379,-0.039095376,0.02565634,-0.043982297
1757684349830,-3.3518825,0.35913026,8.432379,0.14294247,0.07452556,-0.14660765
1757684349832,-3.3063924,0.34237084,8.264784,0.14294247,0.07452556,-0.14660765
1757684349832,-3.3063924,0.34237084,8.264784,0.6988298,-0.057421334,0.20525073
1757684349850,-3.3255463,-0.05746084,7.821857,0.6988298,-0.057421334,0.20525073
1757684349850,-3.3255463,-0.05746084,7.821857,-0.93584555,-0.007330383,0.1160644
1757684349871,-3.2968156,0.32321724,7.465121,-0.93584555,-0.007330383,0.1160644
1757684349871,-3.2968156,0.32321724,7.465121,-0.39706242,0.19914207,0.33841935
1757684349890,-3.1890767,1.0821792,7.0844426,-0.39706242,0.19914207,0.33841935
1757684349890,-3.1890767,1.0821792,7.0844426,-0.516792,0.2968805,0.50579643
1757684349911,-3.2561142,1.3144168,6.588843,-0.516792,0.2968805,0.50579643
1757684349911,-3.2561142,1.3144168,6.588843,-1.1374311,0.40683624,0.6988298
1757684349931,-3.442862,1.2904748,5.949591,-1.1374311,0.40683624,0.6988298
1757684349931,-3.442862,1.2904748,5.949591,-1.9963076,0.5363397,0.9260717
1757684349952,-3.9456444,1.70946,5.233725,-1.9963076,0.5363397,0.9260717
1757684349952,-3.9456444,1.70946,5.233725,-2.9236012,0.7147123,1.2290609
1757684349972,-4.757279,1.3239936,4.4819455,-2.9236012,0.7147123,1.2290609
1757684349972,-4.757279,1.3239936,4.4819455,-4.076915,0.8918633,1.505172
1757684349992,-5.410896,0.08140286,2.9257145,-4.076915,0.8918633,1.505172
1757684349993,-5.410896,0.08140286,2.9257145,-5.759238,0.9138544,1.8668042
1757684350014,-7.03177,-0.3854665,1.8148049,-5.759238,0.9138544,1.8668042
1757684350014,-7.03177,-0.3854665,1.8148049,-6.637662,0.96883225,2.2773056
1757684350035,-8.851364,-0.9864111,1.0654198,-6.637662,0.96883225,2.2773056
1757684350035,-8.851364,-0.9864111,1.0654198,-7.516086,0.8686504,2.7061331
1757684350051,-10.208876,-2.3654714,-0.17956513,-7.516086,0.8686504,2.7061331
1757684350051,-10.208876,-2.3654714,-0.17956513,-8.3407545,0.53023106,2.987131
1757684350074,-10.91756,-4.6255975,-0.82599956,-8.3407545,0.53023106,2.987131
1757684350075,-10.91756,-4.6255975,-0.82599956,-8.850216,0.089186326,3.0921998
1757684350092,-11.437101,-6.897695,-0.7015011,-8.850216,0.089186326,3.0921998
1757684350092,-11.437101,-6.897695,-0.7015011,-8.884424,-0.31764993,3.0592132
1757684350115,-11.008539,-7.5824366,-0.2753332,-8.884424,-0.31764993,3.0592132
1757684350116,-11.008539,-7.5824366,-0.2753332,-8.74026,-0.40683624,2.878397
1757684350133,-10.8864355,-6.6079965,-1.043872,-8.74026,-0.40683624,2.878397
1757684350134,-10.8864355,-6.6079965,-1.043872,-8.57777,-0.27977628,2.7415633
1757684350155,-11.623849,-9.9790325,-1.7501614,-8.57777,-0.27977628,2.7415633
1757684350156,-11.623849,-9.9790325,-1.7501614,-7.104363,-0.23701571,2.2907448
1757684350173,-9.323022,-17.001226,-0.61291564,-7.104363,-0.23701571,2.2907448
1757684350173,-9.323022,-17.001226,-0.61291564,-2.9077187,-0.643852,1.6236799
1757684350194,-6.631939,-16.78096,0.25857377,-2.9077187,-0.643852,1.6236799
1757684350196,-6.631939,-16.78096,0.25857377,1.2840388,0.21624629,1.8924606
1757684350214,-8.147469,-12.782643,3.8666358,1.2840388,0.21624629,1.8924606
1757684350216,-8.147469,-12.782643,3.8666358,3.853338,1.3353515,1.8118263
1757684350234,-10.5919485,-7.469909,7.055712,3.853338,1.3353515,1.8118263
1757684350236,-10.5919485,-7.469909,7.055712,4.3175955,1.7458528,1.6200147
1757684350254,-10.955867,-4.271256,9.56723,4.3175955,1.7458528,1.6200147
