timestamp,ax,ay,az,gx,gy,gz
1757684078345,-3.5984852,-3.7325604,8.094796,-0.1966986,-0.112399206,-0.13194689
1757684078346,-3.5984852,-3.7325604,8.094796,0.1282817,0.0720821,-0.14782938
1757684078346,-3.5936968,-3.5913026,7.8865004,0.1282817,0.0720821,-0.14782938
1757684078346,-3.5936968,-3.5913026,7.8865004,0.79168135,-0.096516706,0.18570304
1757684078361,-3.7828386,-3.6583402,7.726089,0.79168135,-0.096516706,0.18570304
1757684078361,-3.7828386,-3.6583402,7.726089,-0.6792821,-0.13194689,0.09040806
1757684078382,-3.799598,-3.9336734,7.7308774,-0.6792821,-0.13194689,0.09040806
1757684078382,-3.799598,-3.9336734,7.7308774,-0.12705997,-0.007330383,0.2724459
1757684078402,-4.0222588,-3.7134068,8.0684595,-0.12705997,-0.007330383,0.2724459
1757684078404,-4.0222588,-3.7134068,8.0684595,-0.1001819,0.0036651916,0.33964106
1757684078422,-4.285621,-4.283227,7.979874,-0.1001819,0.0036651916,0.33964106
1757684078423,-4.285621,-4.283227,7.979874,-0.065973446,-0.017104227,0.3811799
1757684078443,-4.2880154,-3.5769374,8.312668,-0.065973446,-0.017104227,0.3811799
1757684078443,-4.2880154,-3.5769374,8.312668,0.18203785,-0.04520403,0.41416663
1757684078464,-4.381389,-3.0909145,8.049306,0.18203785,-0.04520403,0.41416663
1757684078464,-4.381389,-3.0909145,8.049306,0.081855945,-0.096516706,0.37018433
1757684078484,-4.235343,-3.2034419,8.034941,0.081855945,-0.096516706,0.37018433
1757684078484,-4.235343,-3.2034419,8.034941,-0.035430185,-0.11728613,0.35308012
1757684078503,-4.0653543,-3.9145198,8.037335,-0.035430185,-0.11728613,0.35308012
1757684078503,-4.0653543,-3.9145198,8.037335,-0.19547687,-0.12461651,0.3885103
1757684078523,-4.9176903,-4.7261543,8.118738,-0.19547687,-0.12461651,0.3885103
1757684078523,-4.9176903,-4.7261543,8.118738,-0.029321533,-0.172264,0.5363397
1757684078543,-5.753267,-4.0892963,9.054871,-0.029321533,-0.172264,0.5363397
1757684078543,-5.753267,-4.0892963,9.054871,0.44104472,-0.26145032,0.59864795
1757684078563,-7.28795,-4.6830587,10.3692875,0.44104472,-0.26145032,0.59864795
1757684078563,-7.28795,-4.6830587,10.3692875,0.6084218,-0.4569272,0.63163465
1757684078582,-8.238448,-4.805163,11.018116,0.6084218,-0.4569272,0.63163465
1757684078583,-8.238448,-4.805163,11.018116,0.40561453,-0.7867944,0.72692966
1757684078603,-8.640674,-3.9264908,11.616667,0.40561453,-0.7867944,0.72692966
1757684078604,-8.640674,-3.9264908,11.616667,0.13316862,-1.1325442,0.86498517
1757684078625,-9.208099,-2.4995465,11.777079,0.13316862,-1.1325442,0.86498517
1757684078625,-9.208099,-2.4995465,11.777079,-0.31764993,-1.5112807,1.1398746
1757684078643,-10.043676,-2.8658595,11.089942,-0.31764993,-1.5112807,1.1398746
1757684078643,-10.043676,-2.8658595,11.089942,-1.613906,-2.3457224,1.3805555
1757684078665,-10.029311,-3.2824504,10.30225,-1.613906,-2.3457224,1.3805555
1757684078665,-10.029311,-3.2824504,10.30225,-2.6340508,-2.9541442,1.5564847
1757684078685,-9.124303,-3.028665,9.785102,-2.6340508,-2.9541442,1.5564847
1757684078685,-9.124303,-3.028665,9.785102,-3.1105258,-3.4196236,1.6615535
1757684078703,-8.236053,-2.717419,8.02297,-3.1105258,-3.4196236,1.6615535
1757684078703,-8.236053,-2.717419,8.02297,-3.196047,-3.6920695,1.6371188
1757684078725,-6.375759,-2.4468741,7.0341644,-3.196047,-3.6920695,1.6371188
1757684078725,-6.375759,-2.4468741,7.0341644,-3.513697,-3.935194,1.6664404
1757684078742,-5.2624555,-5.4324436,5.291186,-3.513697,-3.935194,1.6664404
1757684078743,-5.2624555,-5.4324436,5.291186,-3.7519343,-3.9217548,1.6261233
1757684078763,-3.6631286,-2.7700913,6.3542113,-3.7519343,-3.9217548,1.6261233
1757684078763,-3.6631286,-2.7700913,6.3542113,-3.694513,-4.114788,2.0402899
1757684078783,-1.8339585,-3.5434184,5.068525,-3.694513,-4.114788,2.0402899
1757684078783,-1.8339585,-3.5434184,5.068525,-3.7653735,-4.1856484,2.3921483
1757684078803,-1.376666,-6.337452,3.1747115,-3.7653735,-4.1856484,2.3921483
1757684078803,-1.376666,-6.337452,3.1747115,-3.580892,-4.183205,2.017077
1757684078823,0.92655605,-7.0341644,3.3734303,-3.580892,-4.183205,2.017077
1757684078823,0.92655605,-7.0341644,3.3734303,-2.3383923,-4.382347,2.2272146
1757684078842,2.0350714,-5.6886234,3.2010477,-2.3383923,-4.382347,2.2272146
1757684078842,2.0350714,-5.6886234,3.2010477,-1.455081,-4.3346996,2.4226916
1757684078863,1.7788919,-4.9775453,2.779668,-1.455081,-4.3346996,2.4226916
1757684078863,1.7788919,-4.9775453,2.779668,-0.9260717,-4.229631,2.6218336
1757684078883,1.9488802,-4.0701427,0.36631286,-0.9260717,-4.229631,2.6218336
1757684078883,1.9488802,-4.0701427,0.36631286,-0.9896017,-4.114788,2.7733283
1757684078905,2.779668,-2.7844565,-1.8315643,-0.9896017,-4.114788,2.7733283
1757684078906,2.779668,-2.7844565,-1.8315643,-1.5491543,-3.8044686,2.896723
1757684078925,3.0119057,-2.6886885,-3.3423057,-1.5491543,-3.8044686,2.896723
1757684078926,3.0119057,-2.6886885,-3.3423057,-2.1930063,-3.2888985,3.0201178
1757684078944,1.8339585,-2.669535,-0.78050977,-2.1930063,-3.2888985,3.0201178
1757684078945,1.8339585,-2.669535,-0.78050977,-2.719572,-2.4410176,3.1031954
1757684078965,0.1604115,-2.9735985,-0.60812724,-2.719572,-2.4410176,3.1031954
1757684078966,0.1604115,-2.9735985,-0.60812724,-2.8991663,-2.0451767,3.5185838
1757684078984,-1.5801731,-7.477092,-2.1284454,-2.8991663,-2.0451767,3.5185838
1757684078985,-1.5801731,-7.477092,-2.1284454,-1.8301523,-1.6163495,3.721391
1757684079005,-0.92895025,-11.133038,-5.7724204,-1.8301523,-1.6163495,3.721391
1757684079006,-0.92895025,-11.133038,-5.7724204,0.7733554,-0.47525316,3.8081338
1757684079025,-0.2777274,-8.403648,-4.4484267,0.7733554,-0.47525316,3.8081338
1757684079029,-0.2777274,-8.403648,-4.4484267,1.8044959,0.83199847,3.9596286
1757684079044,-2.3918076,-4.8602295,-2.1619642,1.8044959,0.83199847,3.9596286
1757684079044,-2.3918076,-4.8602295,-2.1619642,2.1917844,1.7898352,4.298048
1757684079065,-6.244078,-8.9998045,-0.30166942,2.1917844,1.7898352,4.298048
1757684079067,-6.244078,-8.9998045,-0.30166942,2.334727,2.5118778,3.9290853
1757684079083,-8.346188,-11.971008,0.581791,2.334727,2.5118778,3.9290853
1757684079085,-8.346188,-11.971008,0.581791,1.5552629,2.8136454,3.1887167
1757684079106,-8.939949,-13.393165,1.8626889,1.5552629,2.8136454,3.1887167
1757684079107,-8.939949,-13.393165,1.8626889,2.1038198,2.6487117,2.9761355
1757684079125,-8.784326,-12.188881,3.1603463,2.1038198,2.6487117,2.9761355
1757684079126,-8.784326,-12.188881,3.1603463,3.0213394,2.4483478,2.6108382
1757684079145,-8.271967,-10.084377,4.6710877,3.0213394,2.4483478,2.6108382
1757684079146,-8.271967,-10.084377,4.6710877,3.1752775,2.2821925,2.1087067
1757684079166,-8.74123,-6.622362,7.132327,3.1752775,2.2821925,2.1087067
1757684079168,-8.74123,-6.622362,7.132327,1.2632693,1.8839084,1.4672983
1757684079186,-8.990228,-6.3949127,7.4387846,1.2632693,1.8839084,1.4672983
1757684079188,-8.990228,-6.3949127,7.4387846,-0.31887165,1.4013249,1.2339478
1757684079206,-8.595184,-7.4746976,6.931214,-0.31887165,1.4013249,1.2339478
1757684079207,-8.595184,-7.4746976,6.931214,-1.4477507,0.91751957,0.9370673
1757684079226,-8.334216,-7.73806,6.5265937,-1.4477507,0.91751957,0.9370673
1757684079227,-8.334216,-7.73806,6.5265937,-1.7776178,0.6096435,0.72082096
1757684079245,-9.153033,-9.813833,8.611943,-1.7776178,0.6096435,0.72082096
1757684079246,-9.153033,-9.813833,8.611943,-1.4269812,0.3494149,0.45814893
1757684079265,-8.087613,-10.16578,10.527305,-1.4269812,0.3494149,0.45814893
1757684079267,-8.087613,-10.16578,10.527305,-0.593761,-0.081855945,-0.02321288
1757684079286,-8.343793,-6.2704144,10.220847,-0.593761,-0.081855945,-0.02321288
1757684079288,-8.343793,-6.2704144,10.220847,-0.089186326,0.23823744,-0.17715092
1757684079305,-9.43076,-3.940856,10.295067,-0.089186326,0.23823744,-0.17715092
1757684079306,-9.43076,-3.940856,10.295067,-0.9138544,0.18448131,-0.41538838
1757684079326,-9.921572,-7.5082164,10.91756,-0.9138544,0.18448131,-0.41538838
1757684079327,-9.921572,-7.5082164,10.91756,-1.2730432,-0.27122417,-0.69027776
1757684079344,-8.463503,-11.207258,12.528857,-1.2730432,-0.27122417,-0.69027776
1757684079346,-8.463503,-11.207258,12.528857,1.2486086,-0.7305948,-1.2046263
1757684079365,-9.409213,-7.0365586,14.98052,1.2486086,-0.7305948,-1.2046263
1757684079367,-9.409213,-7.0365586,14.98052,2.9944615,-0.73792523,-1.1374311
1757684079386,-10.984597,-4.8099513,17.18558,2.9944615,-0.73792523,-1.1374311
1757684079388,-10.984597,-4.8099513,17.18558,3.241251,-1.1985176,-1.2144
1757684079406,-11.736377,-5.171476,16.996437,3.241251,-1.1985176,-1.2144
1757684079407,-11.736377,-5.171476,16.996437,2.702468,-1.7605137,-1.2559389
1757684079426,-11.621455,-6.4523735,16.977283,2.702468,-1.7605137,-1.2559389
1757684079428,-11.621455,-6.4523735,16.977283,2.5350907,-2.2809708,-1.2681563
1757684079447,-11.633426,-6.9479733,17.774553,2.5350907,-2.2809708,-1.2681563
1757684079449,-11.633426,-6.9479733,17.774553,2.7940977,-2.6316075,-1.3536774
1757684079465,-13.2351465,-7.0341644,17.666815,2.7940977,-2.6316075,-1.3536774
1757684079466,-13.2351465,-7.0341644,17.666815,3.1325169,-2.9126055,-1.3219124
1757684079485,-13.826515,-7.711724,16.634912,3.1325169,-2.9126055,-1.3219124
1757684079486,-13.826515,-7.711724,16.634912,3.4623842,-3.2033772,-1.2754866
1757684079505,-13.043611,-7.4507556,14.535198,3.4623842,-3.2033772,-1.2754866
1757684079506,-13.043611,-7.4507556,14.535198,3.6407568,-3.4562755,-1.0164797
1757684079528,-11.810597,-9.459491,14.077906,3.6407568,-3.4562755,-1.0164797
1757684079530,-11.810597,-9.459491,14.077906,3.6163223,-3.5882225,-0.8038987
1757684079546,-12.990938,-10.84334,13.6014595,3.6163223,-3.5882225,-0.8038987
1757684079547,-12.990938,-10.84334,13.6014595,4.025602,-3.4697146,-0.73548174
1757684079565,-12.947843,-10.606314,11.104307,4.025602,-3.4697146,-0.73548174
1757684079566,-12.947843,-10.606314,11.104307,4.811175,-3.4342844,-0.61086524
1757684079586,-10.8624935,-8.4347725,9.545682,4.811175,-3.4342844,-0.61086524
1757684079587,-10.8624935,-8.4347725,9.545682,5.1202726,-3.4733799,-0.29565877
1757684079604,-9.196129,-6.256049,8.9758625,5.1202726,-3.4733799,-0.29565877
1757684079605,-9.196129,-6.256049,8.9758625,4.382347,-3.4012976,-0.019547688
1757684079625,-7.627927,-7.5106106,7.606379,4.382347,-3.4012976,-0.019547688
1757684079627,-7.627927,-7.5106106,7.606379,3.6700783,-3.200934,0.12339478
1757684079646,-6.3661823,-8.566454,4.5872903,3.6700783,-3.200934,0.12339478
1757684079648,-6.3661823,-8.566454,4.5872903,3.731165,-3.0567696,0.19425514
1757684079664,-4.7764325,-6.2608376,3.2968156,3.731165,-3.0567696,0.19425514
1757684079666,-4.7764325,-6.2608376,3.2968156,4.2479568,-2.8893926,0.625526
1757684079684,-2.8395233,-3.5936968,2.6431987,4.2479568,-2.8893926,0.625526
1757684079685,-2.8395233,-3.5936968,2.6431987,3.8423424,-2.7159069,0.91629785
1757684079704,-0.23942018,-3.8522706,0.6919243,3.8423424,-2.7159069,0.91629785
1757684079706,-0.23942018,-3.8522706,0.6919243,2.8515189,-2.5509732,0.79290307
1757684079726,1.0941502,-3.6511576,-0.6799533,2.8515189,-2.5509732,0.79290307
1757684079727,1.0941502,-3.6511576,-0.6799533,2.3909266,-2.4483478,0.9016371
1757684079744,2.4588451,-3.2082303,-2.0973208,2.3909266,-2.4483478,0.9016371
1757684079745,2.4588451,-3.2082303,-2.0973208,2.2516494,-2.2516494,0.8686504
1757684079765,2.942474,-2.767697,-3.4021606,2.2516494,-2.2516494,0.8686504
1757684079766,2.942474,-2.767697,-3.4021606,2.339614,-1.953547,0.7489208
1757684079785,3.5889084,-1.163582,-4.2066126,2.339614,-1.953547,0.7489208
1757684079787,3.5889084,-1.163582,-4.2066126,2.1368067,-1.7629571,0.66706485
1757684079805,3.9001546,-0.5267244,-4.6519337,2.1368067,-1.7629571,0.66706485
1757684079807,3.9001546,-0.5267244,-4.6519337,1.518611,-1.5809193,0.5143485
1757684079825,3.98874,-0.8403648,-5.4085016,1.518611,-1.5809193,0.5143485
1757684079827,3.98874,-0.8403648,-5.4085016,0.86376345,-1.3793337,0.2284636
1757684079845,4.6806645,0.1388637,-6.191406,0.86376345,-1.3793337,0.2284636
1757684079846,4.6806645,0.1388637,-6.191406,0.4288274,-1.1863003,-0.036651913
1757684079864,4.9440265,1.0893618,-6.0645127,0.4288274,-1.1863003,-0.036651913
1757684079866,4.9440265,1.0893618,-6.0645127,-0.059864793,-0.9309586,-0.34208453
1757684079885,3.4931402,1.2689269,-5.8634,-0.059864793,-0.9309586,-0.34208453
1757684079887,3.4931402,1.2689269,-5.8634,-0.9370673,-0.39950588,-0.68661255
1757684079905,3.70383,1.6352397,-5.801151,-0.9370673,-0.39950588,-0.68661255
1757684079906,3.70383,1.6352397,-5.801151,-1.2119566,0.0012217305,-0.9211848
1757684079925,3.6463692,2.2984335,-5.4444146,-1.2119566,0.0012217305,-0.9211848
1757684079927,3.6463692,2.2984335,-5.4444146,-1.4086553,0.516792,-1.0824533
1757684079945,2.9975405,2.4349031,-4.745308,-1.4086553,0.516792,-1.0824533
1757684079946,2.9975405,2.4349031,-4.745308,-1.6065756,1.0250319,-1.1484267
1757684079964,1.9991584,2.2002714,-3.8019924,-1.6065756,1.0250319,-1.1484267
1757684079965,1.9991584,2.2002714,-3.8019924,-1.8997909,1.5088371,-1.1801916
1757684079985,1.2210429,1.460463,-2.858677,-1.8997909,1.5088371,-1.1801916
1757684079986,1.2210429,1.460463,-2.858677,-2.1612413,1.9755383,-1.1850786
1757684080005,0.56982,0.9959879,-1.7238252,-2.1612413,1.9755383,-1.1850786
1757684080005,0.56982,0.9959879,-1.7238252,-2.4226916,2.3689353,-1.1679744
1757684080024,-0.521936,0.5770026,-0.94570965,-2.4226916,2.3689353,-1.1679744
1757684080026,-0.521936,0.5770026,-0.94570965,-2.9003882,2.6597073,-1.0580186
1757684080045,-2.9352913,-1.1779473,0.35673606,-2.9003882,2.6597073,-1.0580186
1757684080046,-2.9352913,-1.1779473,0.35673606,-3.4391713,2.9590313,-0.84421575
1757684080064,-4.5274353,-4.4795513,1.8411411,-3.4391713,2.9590313,-0.84421575
1757684080066,-4.5274353,-4.4795513,1.8411411,-4.1966443,3.2107077,-0.5839872
1757684080085,-4.4460325,-6.5984197,3.5362358,-4.1966443,3.2107077,-0.5839872
1757684080086,-4.4460325,-6.5984197,3.5362358,-3.998724,3.2314773,-0.3921755
1757684080105,-6.3302693,-8.046912,6.021417,-3.998724,3.2314773,-0.3921755
1757684080106,-6.3302693,-8.046912,6.021417,-3.3731978,3.400076,-0.24801129
1757684080125,-8.631097,-7.5584946,7.4986396,-3.3731978,3.400076,-0.24801129
1757684080126,-8.631097,-7.5584946,7.4986396,-3.0140092,3.3976326,-0.15882497
1757684080145,-9.368511,-6.7468605,9.045294,-3.0140092,3.3976326,-0.15882497
1757684080146,-9.368511,-6.7468605,9.045294,-3.5100317,3.196047,-0.09773844
1757684080164,-10.129868,-8.444349,12.021287,-3.5100317,3.196047,-0.09773844
1757684080165,-10.129868,-8.444349,12.021287,-4.709771,3.0201178,-0.14049901
1757684080185,-9.313444,-11.480197,11.86327,-4.709771,3.0201178,-0.14049901
1757684080186,-9.313444,-11.480197,11.86327,-4.987104,2.8832839,-0.103847094
1757684080205,-8.025364,-12.210428,10.441113,-4.987104,2.8832839,-0.103847094
1757684080206,-8.025364,-12.210428,10.441113,-3.830125,2.7488935,-0.096516706
1757684080225,-10.132261,-9.270349,13.804967,-3.830125,2.7488935,-0.096516706
1757684080226,-10.132261,-9.270349,13.804967,-3.037222,2.5815165,0.43493605
1757684080245,-10.3453455,-8.549694,15.073894,-3.037222,2.5815165,0.43493605
1757684080246,-10.3453455,-8.549694,15.073894,-3.6346483,2.4556782,0.75869465
1757684080266,-8.408437,-11.482592,13.5775175,-3.6346483,2.4556782,0.75869465
1757684080267,-8.408437,-11.482592,13.5775175,-3.6688566,2.3835962,0.44837508
1757684080285,-10.022128,-11.152191,15.380352,-3.6688566,2.3835962,0.44837508
1757684080287,-10.022128,-11.152191,15.380352,-2.791654,2.3359487,0.625526
1757684080305,-12.579136,-9.490616,17.630901,-2.791654,2.3359487,0.625526
1757684080306,-12.579136,-9.490616,17.630901,-2.2382102,2.3054054,0.86498517
1757684080325,-10.936713,-10.287885,17.592594,-2.2382102,2.3054054,0.86498517
1757684080326,-10.936713,-10.287885,17.592594,-2.0476203,2.0598376,0.61819565
1757684080344,-8.451532,-9.160215,18.53591,-2.0476203,2.0598376,0.61819565
1757684080346,-8.451532,-9.160215,18.53591,-1.6200147,1.8680259,0.21380283
1757684080365,-8.803479,-8.09719,19.991585,-1.6200147,1.8680259,0.21380283
1757684080366,-8.803479,-8.09719,19.991585,-1.2205088,1.7641789,0.09896017
1757684080383,-9.821015,-7.6734166,20.42254,-1.2205088,1.7641789,0.09896017
1757684080385,-9.821015,-7.6734166,20.42254,-0.79045963,1.5699236,-0.12950343
1757684080405,-8.346188,-4.9176903,21.751322,-0.79045963,1.5699236,-0.12950343
1757684080406,-8.346188,-4.9176903,21.751322,0.8063421,0.86376345,-0.38973203
1757684080425,-7.8505874,-1.9680338,22.184673,0.8063421,0.86376345,-0.38973203
1757684080426,-7.8505874,-1.9680338,22.184673,1.4453071,0.20525073,-0.3115413
1757684080444,-8.322245,-0.78050977,22.203827,1.4453071,0.20525073,-0.3115413
1757684080447,-8.322245,-0.78050977,22.203827,1.2644911,-0.47769663,-0.267559
1757684080465,-8.846576,-1.5873557,21.018696,1.2644911,-0.47769663,-0.267559
1757684080466,-8.846576,-1.5873557,21.018696,0.7134906,-1.1630874,-0.11484267
1757684080484,-9.303867,-3.4332852,20.082563,0.7134906,-1.1630874,-0.11484267
1757684080485,-9.303867,-3.4332852,20.082563,0.59620446,-1.78617,0.065973446
1757684080505,-9.8042555,-5.485116,19.81202,0.59620446,-1.78617,0.065973446
1757684080506,-9.8042555,-5.485116,19.81202,0.97249746,-2.2858577,0.17959438
1757684080525,-10.881647,-6.7348895,19.656397,0.97249746,-2.2858577,0.17959438
1757684080526,-10.881647,-6.7348895,19.656397,1.1081096,-2.6438248,0.25289822
1757684080545,-12.677298,-8.23366,18.219875,1.1081096,-2.6438248,0.25289822
1757684080547,-12.677298,-8.23366,18.219875,0.9456194,-2.9565878,0.20525073
1757684080565,-13.36204,-10.611102,15.823279,0.9456194,-2.9565878,0.20525073
1757684080566,-13.36204,-10.611102,15.823279,0.68294734,-3.321885,-0.021991149
1757684080583,-12.193669,-14.765042,12.325351,0.68294734,-3.321885,-0.021991149
1757684080585,-12.193669,-14.765042,12.325351,1.5222762,-3.6370916,-0.3494149
1757684080605,-10.802638,-14.1425495,10.316615,1.5222762,-3.6370916,-0.3494149
1757684080606,-10.802638,-14.1425495,10.316615,2.8405235,-3.6957347,-0.41050145
1757684080625,-10.79785,-12.016499,9.14585,2.8405235,-3.6957347,-0.41050145
1757684080626,-10.79785,-12.016499,9.14585,3.7103956,-3.644422,-0.23579398
1757684080645,-9.674969,-10.6637745,7.381324,3.7103956,-3.644422,-0.23579398
1757684080646,-9.674969,-10.6637745,7.381324,3.5918877,-3.481932,-0.096516706
1757684080664,-8.734048,-11.626244,5.070919,3.5918877,-3.481932,-0.096516706
1757684080666,-8.734048,-11.626244,5.070919,3.5527923,-3.2754595,-0.13316862
1757684080683,-7.8146744,-11.465832,4.367024,3.5527923,-3.2754595,-0.13316862
1757684080684,-7.8146744,-11.465832,4.367024,4.2174134,-3.0787609,-0.111177474
1757684080704,-6.1507044,-8.688558,3.560178,4.2174134,-3.0787609,-0.111177474
1757684080706,-6.1507044,-8.688558,3.560178,4.8710394,-2.8771753,0.12217305
1757684080725,-4.4603977,-5.9400144,2.873042,4.8710394,-2.8771753,0.12217305
1757684080726,-4.4603977,-5.9400144,2.873042,4.704884,-2.660929,0.20891592
